id,gene_PC1,gene_PC2,gene_PC3,gene_PC4,gene_PC5,gene_PC6,gene_PC7,gene_PC8,gene_PC9,gene_PC10,gene_PC11,gene_PC12,gene_PC13,gene_PC14,gene_PC15,gene_PC16,gene_PC17,gene_PC18,gene_PC19,gene_PC20,gene_PC21,gene_PC22,gene_PC23,gene_PC24,gene_PC25,gene_PC26,gene_PC27,gene_PC28,gene_PC29,gene_PC30,gene_PC31,gene_PC32,gene_PC33,gene_PC34,gene_PC35,gene_PC36,gene_PC37,gene_PC38,gene_PC39,gene_PC40,gene_PC41,gene_PC42,gene_PC43,gene_PC44,gene_PC45,gene_PC46,gene_PC47,gene_PC48,gene_PC49,gene_PC50,gene_PC51,gene_PC52,gene_PC53,gene_PC54,gene_PC55,gene_PC56,gene_PC57,gene_PC58,gene_PC59,gene_PC60,gene_PC61,gene_PC62,gene_PC63,gene_PC64,gene_PC65,gene_PC66,gene_PC67,gene_PC68,gene_PC69,gene_PC70,gene_PC71,gene_PC72,gene_PC73,gene_PC74,gene_PC75,gene_PC76,gene_PC77,gene_PC78,gene_PC79,gene_PC80,gene_PC81,gene_PC82,gene_PC83,gene_PC84,gene_PC85,gene_PC86,gene_PC87,gene_PC88,gene_PC89,gene_PC90,gene_PC91,gene_PC92,gene_PC93,gene_PC94,gene_PC95,gene_PC96,gene_PC97,gene_PC98,gene_PC99,gene_PC100
ENSG00000065361,0.98280680405913,5.51739618399761,1.36279081523816,1.37941545216558,-5.37567249149495,-4.44218409038488,-1.81550634620445,-3.51248281665093,3.9895717275323,0.458139695234768,3.87034403753206,1.7242175497763,-6.37331887122533,4.59295911123939,0.30187623071428,3.67958187171615,-1.97631375099983,-1.65653848698552,5.54431704217151,12.2538552228497,-14.3921192901124,6.89427200820439,5.91725449794491,-21.3803828752155,14.9626329244415,3.32975784541605,-6.69364161665804,-12.6521644026384,25.1159975861982,-20.6548452715525,11.3725772896298,-9.78228433519708,5.71177724652808,-23.1320825898712,-10.840131176749,-15.3608931458754,3.47648975957116,-14.4668506911426,-5.38131558717129,-24.0057591970741,-16.78069417365,-3.70903407060373,-20.4111955448624,8.09400387474636,0.360450333253584,-10.2727628857123,25.5729149863204,20.0430267666346,8.64582097811923,-21.2673256334201,10.5870080047826,8.95756741352769,0.227586464432949,-7.59570606896818,7.13177221532703,10.4773485711345,-4.17412650123455,1.39955578128937,-1.46996626568184,0.314548145328849,-6.23124184917455,-1.64635335712333,-2.01476893217434,1.03546307295086,-6.45397290561595,4.10408458563927,2.46146649674473,2.80786572648425,-5.93809894168858,-11.8756630841068,14.3520498148219,3.6521834653802,7.12265141101377,2.34707886425303,-3.81981797935811,-1.7779330959413,0.39618520812313,-4.07130750091809,-2.19408019861842,-1.34585701588622,2.58264964656478,0.14542947546694,1.52506764263935,-5.21641291364655,8.2800720189637,-0.262657203344766,-2.35496919134014,-3.94285867667098,4.65172692783711,2.93617436144057,8.47857965280815,-4.17841117086808,-1.33443672503327,0.802469919031022,-6.37971696407691,2.74131470876431,-0.986546051911293,3.19010856518344,-5.0684466480676,-2.68663210778123
ENSG00000066468,1.12258350437167,5.78047636291231,3.24668760400108,0.759997878799836,-4.70133682811447,-7.87570787063844,-8.18858348928076,2.64784104108367,13.8269011450107,-9.71370385648328,-1.56354376091219,3.60437020777876,1.16417478045141,1.82547620376194,-3.24290327332625,-5.28939750784573,-9.84451834023864,1.64153848555079,5.49279354135313,11.1477233726572,-2.37134594160533,10.7847086893764,3.81213069334621,-4.31398156024529,5.05266040152858,-12.4007012934577,-0.0659873516830878,34.8228643312789,-14.89911776852,5.6475476121854,16.3446090034553,11.9991260562476,-12.4832791311093,-35.8120742682404,-21.7530534231994,-15.0291589760394,26.6070370077105,3.14333420399259,-0.74966243013222,-3.08239421368746,23.3586777517194,19.9177705877364,1.22724709303657,-9.25773113946432,3.57990670752049,12.2709340233829,-12.6465874289924,-10.831281058328,18.7291082461081,-18.1774253229749,1.21001956647653,-8.31571095979213,14.6187420226657,1.88583676627919,-4.11208272344796,-0.935449909511546,-5.71068747169159,-5.18219704392871,3.04592412723905,11.613168452005,8.11861226700722,0.70737716397995,1.87610243042972,-6.47959275451925,8.5303016842742,-0.294441445920435,4.89610353165439,4.02530767348745,-0.952338614973734,2.54534182800451,2.06515268031283,-3.6265962717116,-1.46039157118067,1.50378552831039,-7.38256276666679,1.18619562201407,6.73764379518044,0.386661259278062,-4.05576268106813,-1.36370124200583,0.955810905362176,-2.81886223618523,-5.82221142166419,10.6628888640675,1.63467571941086,1.83335098726122,-2.49722192768314,-3.08412075939837,-3.82427748285562,1.49953025965196,1.79267497364894,-2.42682140580144,3.01656032231215,-8.3728460601909,-2.68543592292323,-3.76913339527556,2.66227509504277,-2.13258393461683,2.26636116763683,3.24323879564375
ENSG00000181085,-3.94180903933159,-1.62228563665763,-0.142237227424986,-1.57682710167558,0.848595811708977,-0.0802838637983573,0.433617276527215,-0.358054063302872,0.148169226910169,-0.205695812836369,0.765247381208191,0.562344379874633,-0.0644880345650017,0.0744946985995405,-0.413357056105336,0.0499307923794027,-0.681013914858789,-0.0355380828815324,-0.150759274619977,0.472179440261292,0.802283324106437,0.49006008173013,-0.576877368588269,0.283849746892937,-1.17543304782061,0.580500623063839,0.264488707654857,-0.581523831801452,0.0452973402735144,0.704978984827907,-0.319321931244781,-0.00971166271752014,-0.221167265334651,0.475203550828762,0.579976580875456,0.174909920960367,-0.189670999759907,-0.681474424023751,-0.760205818165533,-1.63434917084707,-0.524781024974199,-0.161312640857968,0.792147630790232,-0.0953220795725865,-0.277012909212577,0.013761596240787,-0.537612419575614,0.0599348924522354,0.621858901061988,-0.826702745416064,0.963623840698225,-0.589918296932195,0.216885179128077,0.601188339659118,0.128329459481622,-0.779059207392269,-0.753753661711127,-0.0248574335186932,-0.200403319213561,-0.444254111008684,-0.581479147086625,0.495630751563231,0.342934468075657,-0.0543846720670566,0.104187761852795,-0.53122325710995,-0.0751587233958699,-0.896162523406096,0.387343477804974,-0.377563317849315,-0.774386982335339,-0.722882205678201,0.135093659902555,0.353770683873224,0.053924654004849,-0.0525929587361692,0.449746377671324,0.57343748798978,-0.187688071534072,-0.433977336892956,-0.243236512207817,0.384468403179699,0.366409661907218,-0.119528831319354,-0.45727051600823,-0.375869400814101,-0.108797574689615,-0.364692243801434,-0.660259584784778,0.209649783549093,-0.878978736071894,-0.114751311081836,0.814413207294884,-0.700948734527403,-0.174731493991182,0.250755600855777,-0.280248836408709,-0.533518812333042,0.61588761599293,0.216110416716308
ENSG00000167580,-3.78949828432533,-1.50237922283714,-0.0258782439525666,-1.34640504469467,0.982410023460012,-0.06013695479375,-0.0177022437837767,0.6066968355467,-0.271684322739127,-0.0627716164213877,1.90168888207469,0.694924148245699,-0.648716562559767,-0.228114888557839,-0.378854080517056,0.00471919834346212,-0.106938886959634,0.306154558097608,-0.295339323279792,0.427144755606491,0.783030145037789,-0.437004850969898,0.550023986538473,0.0575382830474085,0.453646946353241,0.0926063799099848,-1.64317100850781,0.275328574758989,0.844650048189664,1.08802887194267,2.00157125677967,0.515723208104359,-0.0782606297052237,-1.06300037989872,-0.242547972979465,-0.198847333840868,-1.9123918232865,-0.716872257734763,0.224249052422908,1.34459466609915,-1.34795183947686,0.229448421982296,-0.0341394256798837,-0.277179290323929,0.234484436502364,-0.300222113338767,-2.20194786549436,-0.644095944003538,0.567847817012055,1.18259051766327,0.903425832190591,-1.30240579814694,0.494067142224839,-0.291934354426001,-0.520146538902511,0.394934192324803,0.978033436708034,0.777420464974236,-0.566885348487419,0.324452351042734,-0.116181416760427,0.0605719925363336,-0.565805670258098,0.122094128306401,0.43157719607475,-0.437255172937181,-0.557086185693288,-0.34536940556718,0.466627600316338,-1.35282828833234,-0.717891375970294,-0.110483654867753,-1.47243552541976,1.0372742501695,0.098339285236871,0.265595847332287,-1.46466510743141,0.617336904610667,0.0466665958143357,-1.55007168567425,0.989769261114299,-0.937737383084073,0.864776279397504,0.254192779066257,0.666714423209102,-0.00938002861627115,-1.31390111241375,0.44104558231692,-0.155815150536001,0.410906191327322,-0.316471874587275,0.979148091454003,0.301130870863216,-0.167294196586426,1.49746269893898,2.21734732263845,-0.264384379888839,-2.37891713637693,-0.833128545340493,0.263636081021594
ENSG00000184545,-3.03757203294488,0.968906971537256,-0.458285483501765,2.00106697736784,-0.680696828930267,-3.41137375813791,-0.804930916088872,3.9879209339183,-2.57839298214088,-1.04844770529071,3.97383432562174,2.76775309022465,-0.343372481323638,-0.821252882534934,-0.407711709446785,1.09422217922201,-2.27668591386276,1.66215606732726,0.7123027808331,1.52997941079537,0.411680303552983,-0.6132859627648,0.712694078249956,1.4957725816193,-0.578601399134119,-0.899687100988896,1.6988227897742,-5.97012642456277,-0.771726128327405,0.149197980290421,-0.169253564646146,0.603085708985987,-2.2139115492149,-1.66354877580304,-0.381686337574547,-1.7700474183052,0.567915795165363,3.31487633900102,-1.74478668378399,1.96535700017384,3.27896852018983,-0.0938301754049541,-1.9749364768054,-0.266948913519232,-1.80017879671476,-3.1385580600275,-0.340695942181192,-1.9139273566846,1.17788487506634,-2.53780348133736,-1.09611422965649,-5.54877655266906,0.764463904877125,0.500056747888096,-3.24518748226479,-3.56825702681508,-0.532670744970728,7.63832929232963,-1.78398565228974,-2.80317745196406,0.889046140153393,0.817819095866319,0.513206987941867,1.68244009019846,0.148351857136103,4.7776758565307,3.21305027960442,0.715397321700232,4.85955254661369,-0.124484394559683,5.4354354899954,-2.29165343502601,2.23996432477312,-1.47118345244913,2.95685286140642,-2.94445312432527,-1.21981766703436,-2.44180312193444,1.87668435958093,3.82221635263724,-0.281155547698326,-3.05983172009315,-3.19948504073603,-2.68297698505316,-5.33749891648474,3.6396857758843,-0.0994906113717975,1.20139385935553,3.28422996267761,4.71201655378902,-2.60102099143605,-1.6878181720084,1.00158648068311,0.483948552724245,-2.28504504155858,-0.722070849602393,-0.0570690543490956,-1.07667373589144,-0.534814857694665,-4.82906826206239
ENSG00000087085,-2.4750068201508,-0.390151709192674,1.18145012033423,-0.300844427448053,-0.713753019068791,0.799586048882985,0.231477549920682,0.14563557095207,0.710238353265634,1.16839021625788,2.57625456226325,0.0452139498224186,-0.568820689241591,0.211356463211523,0.427338281043641,1.65935652536133,-1.40295781862698,1.22262185781938,-0.386540553887819,-0.107337842205539,-1.57278338479288,0.409220673196464,-1.41160818445082,0.932882891388033,-1.15948444256137,-0.372740434363555,1.4736890736247,0.162530806417301,1.35966462440695,2.12225898070889,-0.174586140890056,-0.0460736860171689,-1.15100870463941,-1.50986973230937,1.3590217498738,2.49745175620815,1.01200649227579,0.599905606372271,1.83204888744825,0.146797016711897,0.806169060891501,1.29876355448473,-2.2013019116749,1.92506581063142,0.250359104452856,-7.2357141749682,-0.316559401103931,-4.02332906189808,-1.76574225273889,0.779212121916884,1.34932965231703,-3.55015672383444,1.43356449345769,-2.4344574113563,-1.67337850572077,-4.57983046893614,-0.1340666841422,3.3805204653403,3.1048650940076,-2.73461369778932,0.790196801122282,-3.81310612458875,-3.43706419020545,0.60629875748664,-0.375711034023854,6.00893888163483,1.28238040128744,-1.40805650166286,5.9560693092977,1.52635725153236,4.93921589938531,0.399909436260745,1.25341758547253,0.486632768028175,3.59536522726791,-1.3646280491287,0.0923457916844473,0.749793238173309,6.21389925309279,1.6392252188811,0.72529578551265,-1.34013262650468,-3.28511196953359,-4.15501104643295,-7.75416025745337,1.6366706312916,6.67230803426469,2.70416206320228,4.95117237857751,5.36808258085562,-7.55725504368802,-0.341012065768644,-8.34046460031328,0.150487934506943,-4.27392671668131,-1.37078709548045,7.69265795261875,0.640094181303311,2.18628123089519,0.96623389378297
ENSG00000186115,-2.55992317690912,0.854933644775443,2.32322959880192,-0.239447364644298,-1.40938854707439,0.205124453991002,0.698098105548402,-0.841819669437625,-0.193355484345767,2.54127968365487,0.551610207705451,1.47978714006546,-5.06184840903949,1.12493814324207,1.06237973596171,-1.56914704918597,-0.0887103880163848,0.158222276605979,0.730325282192175,0.621889616213973,0.416112784249974,-2.40392224937653,-0.381009360267996,-0.0888844115211911,0.309978560746971,-0.00869626308304965,-1.60335449013606,-0.576994964537042,1.66834512081281,1.58983235531772,0.651797599910702,-0.178366034455636,1.33720496049447,0.368821612034451,2.21937141155523,0.810606450240615,0.211402776543538,0.058115319271037,-0.299786084498463,-0.281211405899914,1.07300404631404,1.75267724826905,1.93718546744807,0.344737437356474,1.06978784061668,0.915103468187183,-0.100035439332415,1.73528124209933,-0.824495373378178,-0.353857839213093,-0.428560440366358,-0.554253108480504,-0.744391053283282,-0.600198443487131,0.771222419611324,-0.0784641953862275,-0.621125007668464,0.874221427286668,0.549913184285969,-0.985664615482053,-1.28438733809259,0.297050048593156,1.20172374247655,1.42382484328838,0.932626304680272,1.29376972934214,1.07862572629883,0.786315692934853,0.400394684064591,1.85430788054824,-0.475876513193955,-0.285240494077563,0.139782602640553,0.431547147871052,-1.07515331279827,0.562670434545306,0.0235393727535487,0.353267671921087,0.793387938471907,0.224613157909508,1.37881946889634,-0.341479687682705,-0.309400996848183,1.3202271948796,0.330206622529695,1.03797439874639,0.388944558306102,-0.608122150999644,-1.19401609473119,-0.612422127589437,0.831692682636842,0.0237841388847795,1.15366010816449,-0.777053729892618,-0.432496757268222,1.66599727804266,-0.191964451141107,-1.44226763436955,-0.0200768269921388,3.02660118779679
ENSG00000197168,-3.80527861941298,-1.69398772177469,-0.0483941228114761,-1.54883808233526,1.18816913024195,-0.0209945042593666,0.411091249538435,-0.0854412344426418,0.0184902441179183,0.0210342258016397,1.29664456826558,0.070935549681006,0.115235570385164,-0.0198766826209114,-0.0412458494446874,0.509532674022463,-0.109252910225269,-0.0853948181080232,-0.149596029966011,-0.148795767571965,0.404106291575156,-0.131388323594514,0.0212407001679159,0.191922650187659,0.121150598254228,-0.0536767671173081,-1.02747681932802,-0.196775860266152,0.262333553292373,1.02904542179868,0.150783588283267,0.053550623724824,0.094289018331959,-0.429219366957726,0.245565429069505,0.144977831089491,-0.16117550837975,0.0261945811598105,-0.417911401799807,-0.0248766566877907,-0.4092175907147,0.329399095237629,0.328960984323869,0.380178446188819,0.23290785141756,0.069219342459953,0.660494625525259,0.667502241934176,0.440611750886256,-0.488294164916505,0.295167203405743,-0.133859526970344,-0.18518289291975,0.0688196486498755,-0.0959084307373511,-0.296503188728774,-0.384540028674064,0.398620355643844,0.262633262749919,0.134765096275455,-0.707053707707091,0.281691811181382,0.410945255972536,0.626042323277099,0.591699105419344,-0.0592257597345221,0.432785400968716,-0.283204431118396,-0.138559128039873,-0.164011021697999,-0.155840076422244,-0.244760491485904,0.107114148844269,0.353821291011569,0.180960080981108,0.0553055553497069,-0.396400404132913,0.171844282454532,0.0840499596013452,-0.144180096919778,0.271003906662325,0.554169681977434,-0.284969730060475,0.10397849436182,-0.0674527241746018,0.151663364245449,0.144822652877722,-0.180797324667233,-0.0504180455692725,0.333083877211016,-0.486105335085107,0.100732968672139,0.119984219099151,-0.029535642588198,0.00210330692079375,-0.353325323211375,-0.303996072285514,-0.0286932509969012,0.4382616673366,0.535687769083203
ENSG00000108242,-3.04986340188859,-0.859243338562687,-0.27852888913824,-0.50508619070607,1.06043347420386,-0.0458126723491641,0.291566107782289,-0.0871948504921419,1.00476477631356,1.14653483748882,-0.76767182544396,1.33524340853769,-2.01746859761254,0.491706343299305,-0.82071198688399,1.80781824991978,1.50717962524375,0.70591610233261,2.14182189607007,1.38886450463053,0.0446199379542481,-0.0398880160027838,0.721217314267601,-0.520747798317356,0.960512298644575,-1.20842291536122,-0.921155790544561,-2.61484620816577,1.57775142204108,-1.31198983674277,0.985550022461711,-0.593674929353911,0.054208354582784,1.05814163547444,2.87160542678125,2.18585019623385,1.53430556912544,0.452565542175008,-0.528977021010645,-1.45905957054918,1.4442422123388,0.48775419408445,0.130570334065588,-1.02629300903652,0.253230502061007,2.28470291361005,-4.26124539865689,-1.0945892585299,-1.46204517388178,-1.73863507469125,0.708296319851562,-0.531854819162466,1.19802484826693,-0.240103619260057,0.524947455992155,0.435461677450672,1.27739006892641,-1.44051578061205,2.20693037067921,1.74211716549869,-0.210601939884069,0.141295000631803,0.870970238044074,0.227908645450632,0.697361270699868,0.959733660751423,0.203147163387325,1.86430417352999,-2.23390661718087,1.79944899014468,-1.40861583793888,-0.53699066030515,1.3683077005836,-1.0542424722973,0.434075456483064,1.89535057854662,1.42849307092056,1.10269548773533,1.58881602239589,-0.217800382009904,2.77899709173477,-0.633424029592265,0.346227744612581,-1.06899660134235,1.10018750834733,1.31084037230402,0.76809864026292,1.13008765250624,0.354697184955357,-2.63696690715867,-1.35300402671988,-3.39918605606971,0.15744730640028,2.09866845960948,1.21493422572827,1.80309090934855,-0.485771465616891,-2.73532658609572,-0.632776190131447,1.22026767607915
ENSG00000103569,-2.29443795650756,1.17320849674198,2.64663446073915,1.12853744762726,0.0861923762927944,-1.69333733001759,0.720396782109578,-0.0927298697629385,-1.29505662563375,1.38527061141644,-1.52519360986073,2.53917103756635,-3.63642366002389,1.74609489619009,0.863935770304013,-0.469050849182912,-1.17831349230343,0.128648866363866,-1.92441312504092,1.95355834032012,0.511945714156125,-3.70708672099517,-0.788416181112266,1.44740886392217,-0.658247254988849,-1.22789907651978,1.2386808884326,-0.630734153491132,1.16772387926442,1.64099499946632,-0.959441759000375,-0.958419845147708,-0.789563179717301,2.12407119254275,0.932807562719682,0.236384369136955,-3.1710138346763,1.06507560350638,-2.07395863264848,-1.74843011126228,3.09832939731775,-1.32355028697707,-2.39364308882809,0.978012700670919,-1.94274590130405,1.00660961738437,-1.49814007456733,-2.43472535323831,1.49292642118824,-3.76197601293064,0.46562226481728,0.745765989468387,-0.749131733175095,0.35973142410629,0.964784939056423,-0.415990609609099,0.0431377343758602,0.15294165683686,2.57017528252136,1.05322472874252,1.98873472936785,-2.63111807541545,-3.47562658430825,3.86538848622508,1.4238165378085,0.502118596907226,-0.998294179299335,0.35322147039873,-4.56213298445871,-2.84683060945416,0.805989507716765,1.24375352595558,-3.51856501724649,-0.79159531970111,1.04712732433887,-1.17816085258315,1.3037285456886,-0.790223666494327,-1.62474610632618,-2.38159076068094,-0.0847890570486237,2.14914776964795,4.06248950521186,-4.36652300177376,-1.2829198956772,-0.968666781551341,2.02489694746765,-2.51833396112211,-3.78029143807583,-0.940688287949604,-3.98351867257158,-0.439985830202803,1.01411237910812,5.20610070266324,1.25314020702148,-0.83350236762908,-5.61758536717189,0.938996634295295,2.95062081061016,-1.75546424642641
