"from"	"to"	"Metabolite"
"582741"	"ENSG00000164398"	"ENSG00000068366"	"m1508"
"582742"	"ENSG00000164398"	"ENSG00000103740"	"m1508"
"582743"	"ENSG00000164398"	"ENSG00000123983"	"m1508"
"582744"	"ENSG00000164398"	"ENSG00000130377"	"m1508"
"582745"	"ENSG00000164398"	"ENSG00000140284"	"m1508"
"582746"	"ENSG00000164398"	"ENSG00000151726"	"m1508"
"582747"	"ENSG00000164398"	"ENSG00000164398"	"m1508"
"582748"	"ENSG00000164398"	"ENSG00000197142"	"m1508"
"582749"	"ENSG00000164398"	"ENSG00000239642"	"m1508"
"582755"	"ENSG00000168671"	"ENSG00000068383"	"m1536"
"582756"	"ENSG00000168671"	"ENSG00000132376"	"m1536"
"582757"	"ENSG00000168671"	"ENSG00000168918"	"m1536"
"582758"	"ENSG00000168671"	"ENSG00000185133"	"m1536"
"582759"	"ENSG00000170190"	"ENSG00000100156"	"m154"
"582760"	"ENSG00000170190"	"ENSG00000108932"	"m154"
"582761"	"ENSG00000170190"	"ENSG00000118596"	"m154"
"582762"	"ENSG00000170190"	"ENSG00000141526"	"m154"
"582763"	"ENSG00000170190"	"ENSG00000155380"	"m154"
"582764"	"ENSG00000170190"	"ENSG00000168679"	"m154"
"582765"	"ENSG00000170190"	"ENSG00000170190"	"m154"
"582774"	"ENSG00000170190"	"ENSG00000072506"	"m154"
"582775"	"ENSG00000170190"	"ENSG00000106049"	"m154"
"582776"	"ENSG00000170190"	"ENSG00000138796"	"m154"
"582777"	"ENSG00000170190"	"ENSG00000095321"	"m154"
"582778"	"ENSG00000170190"	"ENSG00000171723"	"m154"
"582779"	"ENSG00000170190"	"ENSG00000113492"	"m154"
"582780"	"ENSG00000170190"	"ENSG00000172482"	"m154"
"582781"	"ENSG00000164889"	"ENSG00000100156"	"m154"
"582782"	"ENSG00000164889"	"ENSG00000108932"	"m154"
"582783"	"ENSG00000164889"	"ENSG00000118596"	"m154"
"582784"	"ENSG00000164889"	"ENSG00000141526"	"m154"
"582785"	"ENSG00000164889"	"ENSG00000155380"	"m154"
"582786"	"ENSG00000164889"	"ENSG00000168679"	"m154"
"582787"	"ENSG00000164889"	"ENSG00000170190"	"m154"
"582796"	"ENSG00000164889"	"ENSG00000072506"	"m154"
"582797"	"ENSG00000164889"	"ENSG00000106049"	"m154"
"582798"	"ENSG00000164889"	"ENSG00000138796"	"m154"
"582799"	"ENSG00000164889"	"ENSG00000095321"	"m154"
"582800"	"ENSG00000164889"	"ENSG00000171723"	"m154"
"582801"	"ENSG00000164889"	"ENSG00000113492"	"m154"
"582802"	"ENSG00000164889"	"ENSG00000172482"	"m154"
"582803"	"ENSG00000211445"	"ENSG00000100156"	"m154"
"582804"	"ENSG00000211445"	"ENSG00000108932"	"m154"
"582805"	"ENSG00000211445"	"ENSG00000118596"	"m154"
"582806"	"ENSG00000211445"	"ENSG00000141526"	"m154"
"582807"	"ENSG00000211445"	"ENSG00000155380"	"m154"
"582808"	"ENSG00000211445"	"ENSG00000168679"	"m154"
"582809"	"ENSG00000211445"	"ENSG00000170190"	"m154"
"582818"	"ENSG00000211445"	"ENSG00000072506"	"m154"
"582819"	"ENSG00000211445"	"ENSG00000106049"	"m154"
"582820"	"ENSG00000211445"	"ENSG00000138796"	"m154"
"582821"	"ENSG00000211445"	"ENSG00000095321"	"m154"
"582822"	"ENSG00000211445"	"ENSG00000171723"	"m154"
"582823"	"ENSG00000211445"	"ENSG00000113492"	"m154"
"582824"	"ENSG00000211445"	"ENSG00000172482"	"m154"
"582825"	"ENSG00000168671"	"ENSG00000100156"	"m154"
"582826"	"ENSG00000168671"	"ENSG00000108932"	"m154"
"582827"	"ENSG00000168671"	"ENSG00000118596"	"m154"
"582828"	"ENSG00000168671"	"ENSG00000141526"	"m154"
"582829"	"ENSG00000168671"	"ENSG00000155380"	"m154"
"582830"	"ENSG00000168671"	"ENSG00000168679"	"m154"
"582831"	"ENSG00000168671"	"ENSG00000170190"	"m154"
"582840"	"ENSG00000168671"	"ENSG00000072506"	"m154"
"582841"	"ENSG00000168671"	"ENSG00000106049"	"m154"
"582842"	"ENSG00000168671"	"ENSG00000138796"	"m154"
"582843"	"ENSG00000168671"	"ENSG00000095321"	"m154"
"582844"	"ENSG00000168671"	"ENSG00000171723"	"m154"
"582845"	"ENSG00000168671"	"ENSG00000113492"	"m154"
"582846"	"ENSG00000168671"	"ENSG00000172482"	"m154"
"582847"	"ENSG00000140465"	"ENSG00000100156"	"m154"
"582848"	"ENSG00000140465"	"ENSG00000108932"	"m154"
"582849"	"ENSG00000140465"	"ENSG00000118596"	"m154"
"582850"	"ENSG00000140465"	"ENSG00000141526"	"m154"
"582851"	"ENSG00000140465"	"ENSG00000155380"	"m154"
"582852"	"ENSG00000140465"	"ENSG00000168679"	"m154"
"582853"	"ENSG00000140465"	"ENSG00000170190"	"m154"
"582862"	"ENSG00000140465"	"ENSG00000072506"	"m154"
"582863"	"ENSG00000140465"	"ENSG00000106049"	"m154"
"582864"	"ENSG00000140465"	"ENSG00000138796"	"m154"
"582865"	"ENSG00000140465"	"ENSG00000095321"	"m154"
"582866"	"ENSG00000140465"	"ENSG00000171723"	"m154"
"582867"	"ENSG00000140465"	"ENSG00000113492"	"m154"
"582868"	"ENSG00000140465"	"ENSG00000172482"	"m154"
"582872"	"ENSG00000134201"	"ENSG00000184999"	"m157"
"582875"	"ENSG00000140465"	"ENSG00000184999"	"m157"
"582876"	"ENSG00000170190"	"ENSG00000060971 and ENSG00000167306"	"m1593"
"582878"	"ENSG00000170190"	"ENSG00000119711"	"m1593"
"582887"	"ENSG00000170190"	"ENSG00000084453 and ENSG00000111700"	"m1593"
"582892"	"ENSG00000239672"	"ENSG00000167900"	"m1634"
"582895"	"ENSG00000239672"	"ENSG00000131069"	"m1665"
"582896"	"ENSG00000239672"	"ENSG00000011052"	"m1665"
"582897"	"ENSG00000239672"	"ENSG00000103024"	"m1665"
"582898"	"ENSG00000239672"	"ENSG00000103202"	"m1665"
"582899"	"ENSG00000239672"	"ENSG00000112981"	"m1665"
"582900"	"ENSG00000239672"	"ENSG00000143156"	"m1665"
"582901"	"ENSG00000239672"	"ENSG00000172113"	"m1665"
"582902"	"ENSG00000239672"	"ENSG00000239672"	"m1665"
"582903"	"ENSG00000239672"	"ENSG00000243678"	"m1665"
"582906"	"ENSG00000167468"	"ENSG00000109814"	"m1694"
"582907"	"ENSG00000167468"	"ENSG00000104687"	"m1696"
"582945"	"ENSG00000141698"	"ENSG00000084774"	"m1730"
"582947"	"ENSG00000164398"	"ENSG00000103257"	"m1757"
"582949"	"ENSG00000164398"	"ENSG00000162174"	"m176"
"582950"	"ENSG00000164398"	"ENSG00000166183"	"m176"
"582969"	"ENSG00000141698"	"ENSG00000072210"	"m1771"
"582970"	"ENSG00000141698"	"ENSG00000111275"	"m1771"
"582971"	"ENSG00000141698"	"ENSG00000137124"	"m1771"
"582972"	"ENSG00000141698"	"ENSG00000143149"	"m1771"
"582973"	"ENSG00000141698"	"ENSG00000164904"	"m1771"
"582974"	"ENSG00000197217"	"ENSG00000103257"	"m1779"
"582991"	"ENSG00000197894"	"ENSG00000196511"	"m1811"
"583011"	"ENSG00000139988"	"ENSG00000130876 and ENSG00000168003"	"m1833"
"583012"	"ENSG00000133433"	"ENSG00000125246"	"m1837"
"583481"	"ENSG00000197977"	"ENSG00000023839"	"m1864"
"583482"	"ENSG00000197977"	"ENSG00000103222"	"m1864"
"583483"	"ENSG00000197977"	"ENSG00000083807"	"m1864"
"583484"	"ENSG00000197977"	"ENSG00000140284"	"m1864"
"583486"	"ENSG00000187630"	"ENSG00000174640"	"m1907"
"583488"	"ENSG00000139209"	"ENSG00000081479 and ENSG00000107611 and ENSG00000111012 and ENSG00000145321"	"m1922"
"583489"	"ENSG00000170190"	"ENSG00000137563"	"m1942"
"583493"	"ENSG00000170190"	"ENSG00000183048"	"m1946"
"583496"	"ENSG00000139988"	"ENSG00000120563"	"m1964"
"583497"	"ENSG00000139988"	"ENSG00000174876"	"m1964"
"583498"	"ENSG00000139988"	"ENSG00000187733"	"m1964"
"583499"	"ENSG00000139988"	"ENSG00000237763"	"m1964"
"583500"	"ENSG00000139988"	"ENSG00000240038"	"m1964"
"583501"	"ENSG00000139988"	"ENSG00000243480"	"m1964"
"583503"	"ENSG00000133433"	"ENSG00000021461"	"m2010"
"583504"	"ENSG00000133433"	"ENSG00000100197"	"m2010"
"583505"	"ENSG00000133433"	"ENSG00000106258"	"m2010"
"583506"	"ENSG00000133433"	"ENSG00000108242"	"m2010"
"583507"	"ENSG00000133433"	"ENSG00000130649"	"m2010"
"583508"	"ENSG00000133433"	"ENSG00000134716"	"m2010"
"583509"	"ENSG00000133433"	"ENSG00000137869"	"m2010"
"583510"	"ENSG00000133433"	"ENSG00000138061"	"m2010"
"583511"	"ENSG00000133433"	"ENSG00000138109"	"m2010"
"583512"	"ENSG00000133433"	"ENSG00000138115"	"m2010"
"583513"	"ENSG00000133433"	"ENSG00000140465"	"m2010"
"583514"	"ENSG00000133433"	"ENSG00000140505"	"m2010"
"583515"	"ENSG00000133433"	"ENSG00000142973"	"m2010"
"583516"	"ENSG00000133433"	"ENSG00000155016"	"m2010"
"583517"	"ENSG00000133433"	"ENSG00000160868"	"m2010"
"583518"	"ENSG00000133433"	"ENSG00000160870"	"m2010"
"583519"	"ENSG00000133433"	"ENSG00000167600"	"m2010"
"583520"	"ENSG00000133433"	"ENSG00000171903"	"m2010"
"583521"	"ENSG00000133433"	"ENSG00000186160"	"m2010"
"583522"	"ENSG00000133433"	"ENSG00000186204"	"m2010"
"583523"	"ENSG00000133433"	"ENSG00000186377"	"m2010"
"583524"	"ENSG00000133433"	"ENSG00000186526"	"m2010"
"583525"	"ENSG00000133433"	"ENSG00000197408"	"m2010"
"583526"	"ENSG00000133433"	"ENSG00000197446"	"m2010"
"583527"	"ENSG00000133433"	"ENSG00000197838"	"m2010"
"583528"	"ENSG00000133433"	"ENSG00000198077"	"m2010"
"583529"	"ENSG00000133433"	"ENSG00000255974"	"m2010"
"583530"	"ENSG00000133433"	"ENSG00000282301"	"m2010"
"583532"	"ENSG00000133433"	"ENSG00000099797"	"m2010"
"583533"	"ENSG00000133433"	"ENSG00000205678"	"m2010"
"583539"	"ENSG00000133433"	"ENSG00000068366"	"m2010"
"583540"	"ENSG00000133433"	"ENSG00000103740"	"m2010"
"583541"	"ENSG00000133433"	"ENSG00000123983"	"m2010"
"583542"	"ENSG00000133433"	"ENSG00000130377"	"m2010"
"583543"	"ENSG00000133433"	"ENSG00000140284"	"m2010"
"583544"	"ENSG00000133433"	"ENSG00000151726"	"m2010"
"583545"	"ENSG00000133433"	"ENSG00000164398"	"m2010"
"583546"	"ENSG00000133433"	"ENSG00000197142"	"m2010"
"583547"	"ENSG00000133433"	"ENSG00000239642"	"m2010"
"583549"	"ENSG00000133433"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m2010"
"583550"	"ENSG00000133433"	"ENSG00000008394"	"m2010"
"583551"	"ENSG00000133433"	"ENSG00000065621"	"m2010"
"583552"	"ENSG00000133433"	"ENSG00000084207"	"m2010"
"583553"	"ENSG00000133433"	"ENSG00000085871"	"m2010"
"583554"	"ENSG00000133433"	"ENSG00000099984"	"m2010"
"583555"	"ENSG00000133433"	"ENSG00000100577"	"m2010"
"583556"	"ENSG00000133433"	"ENSG00000133433"	"m2010"
"583557"	"ENSG00000133433"	"ENSG00000134184"	"m2010"
"583558"	"ENSG00000133433"	"ENSG00000134201"	"m2010"
"583559"	"ENSG00000133433"	"ENSG00000134202"	"m2010"
"583560"	"ENSG00000133433"	"ENSG00000143198"	"m2010"
"583561"	"ENSG00000133433"	"ENSG00000148344"	"m2010"
"583562"	"ENSG00000133433"	"ENSG00000148834"	"m2010"
"583563"	"ENSG00000133433"	"ENSG00000163106"	"m2010"
"583564"	"ENSG00000133433"	"ENSG00000168765"	"m2010"
"583565"	"ENSG00000133433"	"ENSG00000170899"	"m2010"
"583566"	"ENSG00000133433"	"ENSG00000174156"	"m2010"
"583567"	"ENSG00000133433"	"ENSG00000182793"	"m2010"
"583568"	"ENSG00000133433"	"ENSG00000197448"	"m2010"
"583569"	"ENSG00000133433"	"ENSG00000213366"	"m2010"
"583570"	"ENSG00000133433"	"ENSG00000243955"	"m2010"
"583571"	"ENSG00000133433"	"ENSG00000244067"	"m2010"
"583572"	"ENSG00000133433"	"ENSG00000160882"	"m2010"
"583573"	"ENSG00000133433"	"ENSG00000179142"	"m2010"
"583577"	"ENSG00000133433"	"ENSG00000083807"	"m2010"
"583582"	"ENSG00000133433"	"ENSG00000171954"	"m2027"
"583583"	"ENSG00000133433"	"ENSG00000186115"	"m2027"
"583585"	"ENSG00000133433"	"ENSG00000186529"	"m2027"
"583587"	"ENSG00000133433"	"ENSG00000112759"	"m2027"
"583589"	"ENSG00000141698"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m2029"
"583590"	"ENSG00000170190"	"ENSG00000115850"	"m2040"
"583592"	"ENSG00000137869"	"ENSG00000134824"	"m2050"
"583593"	"ENSG00000137869"	"ENSG00000149485"	"m2050"
"583594"	"ENSG00000137869"	"ENSG00000221968"	"m2050"
"583595"	"ENSG00000137869"	"ENSG00000069535"	"m2050"
"583596"	"ENSG00000137869"	"ENSG00000189221"	"m2050"
"583597"	"ENSG00000137869"	"ENSG00000128039"	"m2050"
"583598"	"ENSG00000137869"	"ENSG00000145545"	"m2050"
"583599"	"ENSG00000137869"	"ENSG00000277893"	"m2050"
"583600"	"ENSG00000137869"	"ENSG00000159131"	"m2050"
"583604"	"ENSG00000137869"	"ENSG00000006534"	"m2050"
"583605"	"ENSG00000137869"	"ENSG00000108602"	"m2050"
"583606"	"ENSG00000137869"	"ENSG00000132746"	"m2050"
"583607"	"ENSG00000137869"	"ENSG00000184254"	"m2050"
"583609"	"ENSG00000137869"	"ENSG00000172461"	"m2050"
"583610"	"ENSG00000137869"	"ENSG00000002726"	"m2050"
"583613"	"ENSG00000204195"	"ENSG00000134824"	"m2050"
"583614"	"ENSG00000204195"	"ENSG00000149485"	"m2050"
"583615"	"ENSG00000204195"	"ENSG00000221968"	"m2050"
"583616"	"ENSG00000204195"	"ENSG00000069535"	"m2050"
"583617"	"ENSG00000204195"	"ENSG00000189221"	"m2050"
"583618"	"ENSG00000204195"	"ENSG00000128039"	"m2050"
"583619"	"ENSG00000204195"	"ENSG00000145545"	"m2050"
"583620"	"ENSG00000204195"	"ENSG00000277893"	"m2050"
"583621"	"ENSG00000204195"	"ENSG00000159131"	"m2050"
"583625"	"ENSG00000204195"	"ENSG00000006534"	"m2050"
"583626"	"ENSG00000204195"	"ENSG00000108602"	"m2050"
"583627"	"ENSG00000204195"	"ENSG00000132746"	"m2050"
"583628"	"ENSG00000204195"	"ENSG00000184254"	"m2050"
"583630"	"ENSG00000204195"	"ENSG00000172461"	"m2050"
"583631"	"ENSG00000204195"	"ENSG00000002726"	"m2050"
"583634"	"ENSG00000139988"	"ENSG00000134824"	"m2050"
"583635"	"ENSG00000139988"	"ENSG00000149485"	"m2050"
"583636"	"ENSG00000139988"	"ENSG00000221968"	"m2050"
"583637"	"ENSG00000139988"	"ENSG00000069535"	"m2050"
"583638"	"ENSG00000139988"	"ENSG00000189221"	"m2050"
"583639"	"ENSG00000139988"	"ENSG00000128039"	"m2050"
"583640"	"ENSG00000139988"	"ENSG00000145545"	"m2050"
"583641"	"ENSG00000139988"	"ENSG00000277893"	"m2050"
"583642"	"ENSG00000139988"	"ENSG00000159131"	"m2050"
"583651"	"ENSG00000139988"	"ENSG00000172461"	"m2050"
"583652"	"ENSG00000139988"	"ENSG00000002726"	"m2050"
"583655"	"ENSG00000137869"	"ENSG00000008394"	"m2052"
"583656"	"ENSG00000137869"	"ENSG00000065621"	"m2052"
"583657"	"ENSG00000137869"	"ENSG00000084207"	"m2052"
"583658"	"ENSG00000137869"	"ENSG00000085871"	"m2052"
"583659"	"ENSG00000137869"	"ENSG00000099984"	"m2052"
"583660"	"ENSG00000137869"	"ENSG00000100577"	"m2052"
"583661"	"ENSG00000137869"	"ENSG00000133433"	"m2052"
"583662"	"ENSG00000137869"	"ENSG00000134184"	"m2052"
"583663"	"ENSG00000137869"	"ENSG00000134201"	"m2052"
"583664"	"ENSG00000137869"	"ENSG00000134202"	"m2052"
"583665"	"ENSG00000137869"	"ENSG00000143198"	"m2052"
"583666"	"ENSG00000137869"	"ENSG00000148834"	"m2052"
"583667"	"ENSG00000137869"	"ENSG00000163106"	"m2052"
"583668"	"ENSG00000137869"	"ENSG00000168765"	"m2052"
"583669"	"ENSG00000137869"	"ENSG00000170899"	"m2052"
"583670"	"ENSG00000137869"	"ENSG00000174156"	"m2052"
"583671"	"ENSG00000137869"	"ENSG00000182793"	"m2052"
"583672"	"ENSG00000137869"	"ENSG00000197448"	"m2052"
"583673"	"ENSG00000137869"	"ENSG00000213366"	"m2052"
"583674"	"ENSG00000137869"	"ENSG00000243955"	"m2052"
"583675"	"ENSG00000137869"	"ENSG00000244067"	"m2052"
"583678"	"ENSG00000137869"	"ENSG00000198610"	"m2052"
"583686"	"ENSG00000204228"	"ENSG00000149084"	"m2056"
"583687"	"ENSG00000204228"	"ENSG00000099797"	"m2056"
"583688"	"ENSG00000204228"	"ENSG00000205678"	"m2056"
"583692"	"ENSG00000139988"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"m206"
"583693"	"ENSG00000139988"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"m206"
"583704"	"ENSG00000139988"	"ENSG00000084774"	"m206"
"583709"	"ENSG00000139988"	"ENSG00000072210"	"m206"
"583710"	"ENSG00000139988"	"ENSG00000111275"	"m206"
"583711"	"ENSG00000139988"	"ENSG00000137124"	"m206"
"583712"	"ENSG00000139988"	"ENSG00000143149"	"m206"
"583713"	"ENSG00000139988"	"ENSG00000164904"	"m206"
"583722"	"ENSG00000137869"	"ENSG00000174640"	"m2067"
"583723"	"ENSG00000204195"	"ENSG00000072778"	"m2082"
"583724"	"ENSG00000204195"	"ENSG00000115361"	"m2082"
"583725"	"ENSG00000204195"	"ENSG00000117054"	"m2082"
"583726"	"ENSG00000204195"	"ENSG00000177646"	"m2082"
"583727"	"ENSG00000104325"	"ENSG00000021461"	"m2097"
"583728"	"ENSG00000104325"	"ENSG00000106258"	"m2097"
"583729"	"ENSG00000104325"	"ENSG00000108242"	"m2097"
"583730"	"ENSG00000104325"	"ENSG00000138061"	"m2097"
"583731"	"ENSG00000104325"	"ENSG00000138109"	"m2097"
"583732"	"ENSG00000104325"	"ENSG00000138115"	"m2097"
"583733"	"ENSG00000104325"	"ENSG00000140465"	"m2097"
"583735"	"ENSG00000104325"	"ENSG00000160870"	"m2097"
"583736"	"ENSG00000104325"	"ENSG00000165841"	"m2097"
"583737"	"ENSG00000104325"	"ENSG00000282301"	"m2097"
"583749"	"ENSG00000170190"	"ENSG00000100197"	"m2138"
"583752"	"ENSG00000170190"	"ENSG00000130649"	"m2138"
"583753"	"ENSG00000170190"	"ENSG00000134716"	"m2138"
"583754"	"ENSG00000170190"	"ENSG00000137869"	"m2138"
"583759"	"ENSG00000170190"	"ENSG00000140505"	"m2138"
"583760"	"ENSG00000170190"	"ENSG00000142973"	"m2138"
"583761"	"ENSG00000170190"	"ENSG00000155016"	"m2138"
"583764"	"ENSG00000170190"	"ENSG00000167600"	"m2138"
"583766"	"ENSG00000170190"	"ENSG00000186160"	"m2138"
"583767"	"ENSG00000170190"	"ENSG00000186204"	"m2138"
"583768"	"ENSG00000170190"	"ENSG00000186377"	"m2138"
"583770"	"ENSG00000170190"	"ENSG00000197408"	"m2138"
"583771"	"ENSG00000170190"	"ENSG00000197446"	"m2138"
"583772"	"ENSG00000170190"	"ENSG00000197838"	"m2138"
"583773"	"ENSG00000170190"	"ENSG00000198077"	"m2138"
"583774"	"ENSG00000170190"	"ENSG00000255974"	"m2138"
"583781"	"ENSG00000170190"	"ENSG00000068383"	"m2179"
"583782"	"ENSG00000170190"	"ENSG00000132376"	"m2179"
"583783"	"ENSG00000170190"	"ENSG00000185133"	"m2179"
"583784"	"ENSG00000180879"	"ENSG00000103257"	"m219"
"583785"	"ENSG00000197977"	"ENSG00000089057"	"m2208"
"583786"	"ENSG00000197977"	"ENSG00000170482"	"m2208"
"583787"	"ENSG00000197977"	"ENSG00000197506"	"m2208"
"583788"	"ENSG00000197977"	"ENSG00000184999"	"m2208"
"583789"	"ENSG00000197977"	"ENSG00000100075"	"m2208"
"583793"	"ENSG00000197977"	"ENSG00000116157"	"m2208"
"583794"	"ENSG00000197977"	"ENSG00000117592"	"m2208"
"583795"	"ENSG00000197977"	"ENSG00000164294"	"m2208"
"583796"	"ENSG00000197977"	"ENSG00000167468"	"m2208"
"583797"	"ENSG00000197977"	"ENSG00000176153"	"m2208"
"583798"	"ENSG00000197977"	"ENSG00000198704"	"m2208"
"583799"	"ENSG00000197977"	"ENSG00000211445"	"m2208"
"583800"	"ENSG00000197977"	"ENSG00000224586"	"m2208"
"583801"	"ENSG00000197977"	"ENSG00000233276"	"m2208"
"583802"	"ENSG00000137869"	"ENSG00000156222"	"m2222"
"583803"	"ENSG00000117984"	"ENSG00000093010"	"m224"
"583804"	"ENSG00000117984"	"ENSG00000184154"	"m224"
"583805"	"ENSG00000117984"	"ENSG00000284844"	"m224"
"583806"	"ENSG00000164398"	"ENSG00000067829"	"m226"
"583807"	"ENSG00000164398"	"ENSG00000067840"	"m226"
"583808"	"ENSG00000164398"	"ENSG00000101986"	"m226"
"583809"	"ENSG00000164398"	"ENSG00000130821"	"m226"
"583810"	"ENSG00000164398"	"ENSG00000130822"	"m226"
"583811"	"ENSG00000164398"	"ENSG00000130829"	"m226"
"583812"	"ENSG00000164398"	"ENSG00000180879"	"m226"
"583813"	"ENSG00000164398"	"ENSG00000184343"	"m226"
"583814"	"ENSG00000164398"	"ENSG00000185825"	"m226"
"583815"	"ENSG00000164398"	"ENSG00000198753"	"m226"
"583816"	"ENSG00000164398"	"ENSG00000198910"	"m226"
"583817"	"ENSG00000011566"	"ENSG00000075651"	"m2279"
"583818"	"ENSG00000011566"	"ENSG00000105223"	"m2279"
"583819"	"ENSG00000011566"	"ENSG00000129219"	"m2279"
"583820"	"ENSG00000011566"	"ENSG00000166428"	"m2279"
"583821"	"ENSG00000164398"	"ENSG00000130876 and ENSG00000168003"	"m2297"
"583822"	"ENSG00000164398"	"ENSG00000103257 and ENSG00000168003"	"m2297"
"583832"	"ENSG00000180879"	"ENSG00000172331"	"m2314"
"583834"	"ENSG00000170190"	"ENSG00000112499"	"m2343"
"583835"	"ENSG00000170190"	"ENSG00000146477"	"m2343"
"583836"	"ENSG00000170190"	"ENSG00000175003"	"m2343"
"583837"	"ENSG00000170190"	"ENSG00000123643"	"m2343"
"583838"	"ENSG00000170190"	"ENSG00000019186"	"m2343"
"583839"	"ENSG00000119673"	"ENSG00000077463"	"m2352"
"583840"	"ENSG00000119673"	"ENSG00000111339"	"m2352"
"583841"	"ENSG00000119673"	"ENSG00000129744"	"m2352"
"583842"	"ENSG00000119673"	"ENSG00000156219"	"m2352"
"583843"	"ENSG00000119673"	"ENSG00000167311"	"m2352"
"583845"	"ENSG00000119673"	"ENSG00000121053"	"m2352"
"583846"	"ENSG00000119673"	"ENSG00000130508"	"m2352"
"583847"	"ENSG00000119673"	"ENSG00000147485"	"m2352"
"583848"	"ENSG00000119673"	"ENSG00000167419"	"m2352"
"583849"	"ENSG00000147485"	"ENSG00000171298"	"m2388"
"583850"	"ENSG00000239672"	"ENSG00000103257"	"m2391"
"583852"	"ENSG00000170190"	"ENSG00000108784"	"m2433"
"583853"	"ENSG00000170190"	"ENSG00000197375"	"m2433"
"583854"	"ENSG00000170190"	"ENSG00000116704"	"m2433"
"583879"	"ENSG00000164398"	"ENSG00000171903"	"m2498"
"583880"	"ENSG00000164398"	"ENSG00000171954"	"m2498"
"583881"	"ENSG00000164398"	"ENSG00000186115"	"m2498"
"583882"	"ENSG00000164398"	"ENSG00000186526"	"m2498"
"583883"	"ENSG00000164398"	"ENSG00000186529"	"m2498"
"583886"	"ENSG00000164398"	"ENSG00000103064"	"m2508"
"583888"	"ENSG00000211445"	"ENSG00000008394"	"m2509"
"583889"	"ENSG00000211445"	"ENSG00000065621"	"m2509"
"583890"	"ENSG00000211445"	"ENSG00000084207"	"m2509"
"583891"	"ENSG00000211445"	"ENSG00000085871"	"m2509"
"583892"	"ENSG00000211445"	"ENSG00000099984"	"m2509"
"583893"	"ENSG00000211445"	"ENSG00000134184"	"m2509"
"583894"	"ENSG00000211445"	"ENSG00000134201"	"m2509"
"583895"	"ENSG00000211445"	"ENSG00000134202"	"m2509"
"583896"	"ENSG00000211445"	"ENSG00000143198"	"m2509"
"583897"	"ENSG00000211445"	"ENSG00000148834"	"m2509"
"583898"	"ENSG00000211445"	"ENSG00000168765"	"m2509"
"583899"	"ENSG00000211445"	"ENSG00000170899"	"m2509"
"583900"	"ENSG00000211445"	"ENSG00000174156"	"m2509"
"583901"	"ENSG00000211445"	"ENSG00000182793"	"m2509"
"583902"	"ENSG00000211445"	"ENSG00000197448"	"m2509"
"583903"	"ENSG00000211445"	"ENSG00000213366"	"m2509"
"583904"	"ENSG00000211445"	"ENSG00000243955"	"m2509"
"583905"	"ENSG00000211445"	"ENSG00000244067"	"m2509"
"583906"	"ENSG00000211445"	"ENSG00000103064"	"m2509"
"583909"	"ENSG00000198099"	"ENSG00000140459"	"m2547"
"583911"	"ENSG00000134201"	"ENSG00000137860"	"m2582"
"583912"	"ENSG00000134201"	"ENSG00000156222"	"m2582"
"583913"	"ENSG00000134201"	"ENSG00000197506"	"m2582"
"600853"	"ENSG00000239672"	"ENSG00000171723"	"m2711"
"600862"	"ENSG00000239672"	"ENSG00000104331"	"m2711"
"600863"	"ENSG00000239672"	"ENSG00000133731"	"m2711"
"600864"	"ENSG00000239672"	"ENSG00000141401"	"m2711"
"600870"	"ENSG00000239672"	"ENSG00000087253"	"m2711"
"600871"	"ENSG00000239672"	"ENSG00000111684"	"m2711"
"600872"	"ENSG00000239672"	"ENSG00000153395"	"m2711"
"600873"	"ENSG00000239672"	"ENSG00000176454"	"m2711"
"600874"	"ENSG00000239672"	"ENSG00000069535"	"m2711"
"600875"	"ENSG00000239672"	"ENSG00000189221"	"m2711"
"600880"	"ENSG00000239672"	"ENSG00000072778"	"m2711"
"600882"	"ENSG00000239672"	"ENSG00000115361"	"m2711"
"600883"	"ENSG00000239672"	"ENSG00000117054"	"m2711"
"600888"	"ENSG00000239672"	"ENSG00000177646"	"m2711"
"600897"	"ENSG00000197977"	"ENSG00000171723"	"m2711"
"600906"	"ENSG00000197977"	"ENSG00000104331"	"m2711"
"600907"	"ENSG00000197977"	"ENSG00000133731"	"m2711"
"600908"	"ENSG00000197977"	"ENSG00000141401"	"m2711"
"600911"	"ENSG00000197977"	"ENSG00000149124"	"m2711"
"600912"	"ENSG00000197977"	"ENSG00000156689"	"m2711"
"600913"	"ENSG00000197977"	"ENSG00000166840"	"m2711"
"600914"	"ENSG00000197977"	"ENSG00000087253"	"m2711"
"600915"	"ENSG00000197977"	"ENSG00000111684"	"m2711"
"600916"	"ENSG00000197977"	"ENSG00000153395"	"m2711"
"600917"	"ENSG00000197977"	"ENSG00000176454"	"m2711"
"600918"	"ENSG00000197977"	"ENSG00000069535"	"m2711"
