"from"	"to"	"Metabolite"
"758514"	"ENSG00000242515"	"ENSG00000115361"	"m2811"
"758515"	"ENSG00000242515"	"ENSG00000117054"	"m2811"
"758520"	"ENSG00000242515"	"ENSG00000177646"	"m2811"
"758522"	"ENSG00000242515"	"ENSG00000087253"	"m2811"
"758523"	"ENSG00000242515"	"ENSG00000111684"	"m2811"
"758524"	"ENSG00000242515"	"ENSG00000153395"	"m2811"
"758525"	"ENSG00000242515"	"ENSG00000176454"	"m2811"
"758545"	"ENSG00000242515"	"ENSG00000069535"	"m2811"
"758546"	"ENSG00000242515"	"ENSG00000189221"	"m2811"
"758549"	"ENSG00000242515"	"ENSG00000002726"	"m2835"
"758557"	"ENSG00000184860"	"ENSG00000108439"	"m2853"
"758561"	"ENSG00000167600"	"ENSG00000108439"	"m2853"
"758563"	"ENSG00000167600"	"ENSG00000178700"	"m2853"
"758564"	"ENSG00000167600"	"ENSG00000228716"	"m2853"
"758565"	"ENSG00000161533"	"ENSG00000108439"	"m2853"
"758567"	"ENSG00000161533"	"ENSG00000178700"	"m2853"
"758568"	"ENSG00000161533"	"ENSG00000228716"	"m2853"
"758569"	"ENSG00000165841"	"ENSG00000108439"	"m2853"
"758571"	"ENSG00000165841"	"ENSG00000178700"	"m2853"
"758572"	"ENSG00000165841"	"ENSG00000228716"	"m2853"
"758580"	"ENSG00000182793"	"ENSG00000101444"	"m299"
"758581"	"ENSG00000182793"	"ENSG00000158467"	"m299"
"758582"	"ENSG00000182793"	"ENSG00000168710"	"m299"
"758583"	"ENSG00000242515"	"ENSG00000033100"	"m358"
"758592"	"ENSG00000167600"	"ENSG00000148795"	"m436"
"758593"	"ENSG00000167600"	"ENSG00000084453"	"m436"
"758594"	"ENSG00000167600"	"ENSG00000101187"	"m436"
"758595"	"ENSG00000167600"	"ENSG00000111700"	"m436"
"758596"	"ENSG00000167600"	"ENSG00000134538"	"m436"
"758597"	"ENSG00000167600"	"ENSG00000139155"	"m436"
"758602"	"ENSG00000167600"	"ENSG00000060971"	"m436"
"758603"	"ENSG00000167600"	"ENSG00000072506"	"m436"
"758604"	"ENSG00000167600"	"ENSG00000084754"	"m436"
"758605"	"ENSG00000167600"	"ENSG00000087008"	"m436"
"758606"	"ENSG00000167600"	"ENSG00000097021"	"m436"
"758607"	"ENSG00000167600"	"ENSG00000101473"	"m436"
"758608"	"ENSG00000167600"	"ENSG00000119673"	"m436"
"758609"	"ENSG00000167600"	"ENSG00000127884"	"m436"
"758610"	"ENSG00000167600"	"ENSG00000130304"	"m436"
"758611"	"ENSG00000167600"	"ENSG00000133835"	"m436"
"758612"	"ENSG00000167600"	"ENSG00000136881"	"m436"
"758613"	"ENSG00000167600"	"ENSG00000138029"	"m436"
"758614"	"ENSG00000167600"	"ENSG00000138796"	"m436"
"758615"	"ENSG00000167600"	"ENSG00000140284"	"m436"
"758616"	"ENSG00000167600"	"ENSG00000143554"	"m436"
"758617"	"ENSG00000167600"	"ENSG00000157426"	"m436"
"758618"	"ENSG00000167600"	"ENSG00000161533"	"m436"
"758619"	"ENSG00000167600"	"ENSG00000167107"	"m436"
"758620"	"ENSG00000167600"	"ENSG00000167114"	"m436"
"758621"	"ENSG00000167600"	"ENSG00000167315"	"m436"
"758622"	"ENSG00000167600"	"ENSG00000176715"	"m436"
"758623"	"ENSG00000167600"	"ENSG00000177465"	"m436"
"758624"	"ENSG00000167600"	"ENSG00000184227"	"m436"
"758625"	"ENSG00000167600"	"ENSG00000242110"	"m436"
"758627"	"ENSG00000196188"	"ENSG00000122787"	"m634"
"758628"	"ENSG00000174233"	"ENSG00000103257"	"m646"
"758629"	"ENSG00000182793"	"ENSG00000225697"	"m854"
"758630"	"ENSG00000161533"	"ENSG00000203857"	"m911"
"758631"	"ENSG00000161533"	"ENSG00000203859"	"m911"
"758635"	"ENSG00000161533"	"ENSG00000148795"	"m911"
"758636"	"ENSG00000161533"	"ENSG00000137563"	"m911"
"758638"	"ENSG00000161533"	"ENSG00000125255"	"m911"
"758639"	"ENSG00000161533"	"ENSG00000132196"	"m911"
"759480"	"ENSG00000147548"	"ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562"	"m1320"
"759482"	"ENSG00000167107"	"ENSG00000099998"	"m1390"
"759483"	"ENSG00000167107"	"ENSG00000100031"	"m1390"
"759484"	"ENSG00000167107"	"ENSG00000100121"	"m1390"
"759485"	"ENSG00000167107"	"ENSG00000131067"	"m1390"
"759486"	"ENSG00000167107"	"ENSG00000133475"	"m1390"
"759487"	"ENSG00000167107"	"ENSG00000167741"	"m1390"
"759488"	"ENSG00000167107"	"ENSG00000274252"	"m1390"
"759490"	"ENSG00000156973"	"ENSG00000156110"	"m1496"
"759491"	"ENSG00000156973"	"ENSG00000156136"	"m1496"
"759493"	"ENSG00000243135"	"ENSG00000079215"	"m159"
"759494"	"ENSG00000243135"	"ENSG00000105143"	"m159"
"759495"	"ENSG00000243135"	"ENSG00000106688"	"m159"
"759496"	"ENSG00000243135"	"ENSG00000110436"	"m159"
"759497"	"ENSG00000243135"	"ENSG00000162383"	"m159"
"759498"	"ENSG00000243135"	"ENSG00000095321"	"m159"
"759500"	"ENSG00000243135"	"ENSG00000171723"	"m159"
"759502"	"ENSG00000243135"	"ENSG00000100156"	"m159"
"759503"	"ENSG00000243135"	"ENSG00000108932"	"m159"
"759504"	"ENSG00000243135"	"ENSG00000118596"	"m159"
"759505"	"ENSG00000243135"	"ENSG00000141526"	"m159"
"759506"	"ENSG00000243135"	"ENSG00000155380"	"m159"
"759507"	"ENSG00000243135"	"ENSG00000168679"	"m159"
"759508"	"ENSG00000243135"	"ENSG00000170190"	"m159"
"759522"	"ENSG00000243135"	"ENSG00000068383"	"m1606"
"759523"	"ENSG00000243135"	"ENSG00000132376"	"m1606"
"759524"	"ENSG00000243135"	"ENSG00000168918"	"m1606"
"759525"	"ENSG00000243135"	"ENSG00000185133"	"m1606"
"759528"	"ENSG00000244067"	"ENSG00000184999"	"m162"
"759529"	"ENSG00000167600"	"ENSG00000203857"	"m1710"
"759530"	"ENSG00000167600"	"ENSG00000203859"	"m1710"
"759540"	"ENSG00000197448"	"ENSG00000125246"	"m1919"
"759542"	"ENSG00000171903"	"ENSG00000137563"	"m1989"
"759544"	"ENSG00000171903"	"ENSG00000086696"	"m1989"
"759545"	"ENSG00000171903"	"ENSG00000108786"	"m1989"
"759546"	"ENSG00000171903"	"ENSG00000132196"	"m1989"
"759550"	"ENSG00000171903"	"ENSG00000136877"	"m1989"
"759551"	"ENSG00000171903"	"ENSG00000231852"	"m1989"
"759552"	"ENSG00000186153"	"ENSG00000120563"	"m2041"
"759553"	"ENSG00000186153"	"ENSG00000174876"	"m2041"
"759554"	"ENSG00000186153"	"ENSG00000187733"	"m2041"
"759555"	"ENSG00000186153"	"ENSG00000237763"	"m2041"
"759556"	"ENSG00000186153"	"ENSG00000240038"	"m2041"
"759557"	"ENSG00000186153"	"ENSG00000243480"	"m2041"
"759560"	"ENSG00000197448"	"ENSG00000160882"	"m2093"
"759561"	"ENSG00000197448"	"ENSG00000179142"	"m2093"
"759564"	"ENSG00000197448"	"ENSG00000100197"	"m2093"
"759568"	"ENSG00000197448"	"ENSG00000134716"	"m2093"
"759569"	"ENSG00000197448"	"ENSG00000137869"	"m2093"
"759575"	"ENSG00000197448"	"ENSG00000142973"	"m2093"
"759576"	"ENSG00000197448"	"ENSG00000155016"	"m2093"
"759579"	"ENSG00000197448"	"ENSG00000167600"	"m2093"
"759580"	"ENSG00000197448"	"ENSG00000171903"	"m2093"
"759581"	"ENSG00000197448"	"ENSG00000186160"	"m2093"
"759582"	"ENSG00000197448"	"ENSG00000186204"	"m2093"
"759583"	"ENSG00000197448"	"ENSG00000186377"	"m2093"
"759584"	"ENSG00000197448"	"ENSG00000186526"	"m2093"
"759585"	"ENSG00000197448"	"ENSG00000197408"	"m2093"
"759586"	"ENSG00000197448"	"ENSG00000197446"	"m2093"
"759609"	"ENSG00000197448"	"ENSG00000008394"	"m2093"
"759610"	"ENSG00000197448"	"ENSG00000065621"	"m2093"
"759611"	"ENSG00000197448"	"ENSG00000084207"	"m2093"
"759612"	"ENSG00000197448"	"ENSG00000085871"	"m2093"
"759613"	"ENSG00000197448"	"ENSG00000099984"	"m2093"
"759614"	"ENSG00000197448"	"ENSG00000100577"	"m2093"
"759615"	"ENSG00000197448"	"ENSG00000133433"	"m2093"
"759616"	"ENSG00000197448"	"ENSG00000134184"	"m2093"
"759617"	"ENSG00000197448"	"ENSG00000134201"	"m2093"
"759618"	"ENSG00000197448"	"ENSG00000134202"	"m2093"
"759619"	"ENSG00000197448"	"ENSG00000143198"	"m2093"
"759620"	"ENSG00000197448"	"ENSG00000148344"	"m2093"
"759621"	"ENSG00000197448"	"ENSG00000148834"	"m2093"
"759622"	"ENSG00000197448"	"ENSG00000163106"	"m2093"
"759623"	"ENSG00000197448"	"ENSG00000168765"	"m2093"
"759624"	"ENSG00000197448"	"ENSG00000170899"	"m2093"
"759625"	"ENSG00000197448"	"ENSG00000174156"	"m2093"
"759626"	"ENSG00000197448"	"ENSG00000182793"	"m2093"
"759627"	"ENSG00000197448"	"ENSG00000197448"	"m2093"
"759628"	"ENSG00000197448"	"ENSG00000213366"	"m2093"
"759629"	"ENSG00000197448"	"ENSG00000243955"	"m2093"
"759630"	"ENSG00000197448"	"ENSG00000244067"	"m2093"
"759633"	"ENSG00000197448"	"ENSG00000083807"	"m2093"
"759637"	"ENSG00000182793"	"ENSG00000171954"	"m2108"
"759638"	"ENSG00000182793"	"ENSG00000186115"	"m2108"
"759640"	"ENSG00000182793"	"ENSG00000186529"	"m2108"
"759643"	"ENSG00000186153"	"ENSG00000197375"	"m212"
"759645"	"ENSG00000186153"	"ENSG00000095321"	"m212"
"759646"	"ENSG00000186153"	"ENSG00000157184"	"m212"
"759647"	"ENSG00000186153"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m212"
"759653"	"ENSG00000186153"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"m212"
"759654"	"ENSG00000186153"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"m212"
"759655"	"ENSG00000186153"	"ENSG00000149742"	"m212"
"759656"	"ENSG00000186153"	"ENSG00000175003"	"m212"
"759657"	"ENSG00000186153"	"ENSG00000178537"	"m212"
"759658"	"ENSG00000186153"	"ENSG00000197119"	"m212"
"759659"	"ENSG00000186153"	"ENSG00000197208"	"m212"
"759663"	"ENSG00000186153"	"ENSG00000104325"	"m212"
"759664"	"ENSG00000186153"	"ENSG00000242612"	"m212"
"759673"	"ENSG00000186153"	"ENSG00000084774"	"m212"
"759676"	"ENSG00000186153"	"ENSG00000116771"	"m212"
"759678"	"ENSG00000186153"	"ENSG00000002549"	"m212"
"759679"	"ENSG00000186153"	"ENSG00000141279"	"m212"
"759680"	"ENSG00000186153"	"ENSG00000166825"	"m212"
"759681"	"ENSG00000186153"	"ENSG00000006534"	"m2131"
"759682"	"ENSG00000186153"	"ENSG00000108602"	"m2131"
"759683"	"ENSG00000186153"	"ENSG00000132746"	"m2131"
"759684"	"ENSG00000186153"	"ENSG00000184254"	"m2131"
"759685"	"ENSG00000186153"	"ENSG00000002726"	"m2131"
"759686"	"ENSG00000186153"	"ENSG00000069535"	"m2131"
"759687"	"ENSG00000186153"	"ENSG00000189221"	"m2131"
"759689"	"ENSG00000186153"	"ENSG00000101846"	"m2131"
"759693"	"ENSG00000186153"	"ENSG00000159131"	"m2131"
"759694"	"ENSG00000186153"	"ENSG00000134824"	"m2131"
"759695"	"ENSG00000186153"	"ENSG00000149485"	"m2131"
"759696"	"ENSG00000186153"	"ENSG00000221968"	"m2131"
"759709"	"ENSG00000171903"	"ENSG00000159131"	"m2131"
"759710"	"ENSG00000171903"	"ENSG00000134824"	"m2131"
"759711"	"ENSG00000171903"	"ENSG00000149485"	"m2131"
"759712"	"ENSG00000171903"	"ENSG00000221968"	"m2131"
"759744"	"ENSG00000161533"	"ENSG00000021461"	"m2185"
"759745"	"ENSG00000161533"	"ENSG00000106258"	"m2185"
"759746"	"ENSG00000161533"	"ENSG00000108242"	"m2185"
"759747"	"ENSG00000161533"	"ENSG00000138061"	"m2185"
"759748"	"ENSG00000161533"	"ENSG00000138109"	"m2185"
"759749"	"ENSG00000161533"	"ENSG00000138115"	"m2185"
"759750"	"ENSG00000161533"	"ENSG00000140465"	"m2185"
"759751"	"ENSG00000161533"	"ENSG00000160868"	"m2185"
"759752"	"ENSG00000161533"	"ENSG00000160870"	"m2185"
"759753"	"ENSG00000161533"	"ENSG00000165841"	"m2185"
"759754"	"ENSG00000161533"	"ENSG00000282301"	"m2185"
"759755"	"ENSG00000256043"	"ENSG00000093010"	"m230"
"759756"	"ENSG00000256043"	"ENSG00000184154"	"m230"
"759757"	"ENSG00000256043"	"ENSG00000284844"	"m230"
"759758"	"ENSG00000167600"	"ENSG00000156222"	"m2314"
"759759"	"ENSG00000167600"	"ENSG00000131748"	"m2368"
"759760"	"ENSG00000167107"	"ENSG00000077463"	"m2450"
"759761"	"ENSG00000167107"	"ENSG00000111339"	"m2450"
"759762"	"ENSG00000167107"	"ENSG00000129744"	"m2450"
"759763"	"ENSG00000167107"	"ENSG00000156219"	"m2450"
"759764"	"ENSG00000167107"	"ENSG00000167311"	"m2450"
"759765"	"ENSG00000167107"	"ENSG00000117592"	"m2450"
"759766"	"ENSG00000167107"	"ENSG00000121053"	"m2450"
"759767"	"ENSG00000167107"	"ENSG00000130508"	"m2450"
"759768"	"ENSG00000167107"	"ENSG00000147485"	"m2450"
"759769"	"ENSG00000167107"	"ENSG00000167419"	"m2450"
"759771"	"ENSG00000244067"	"ENSG00000137860"	"m2686"
"759772"	"ENSG00000244067"	"ENSG00000156222"	"m2686"
"759773"	"ENSG00000244067"	"ENSG00000197506"	"m2686"
"762282"	"ENSG00000167107"	"ENSG00000014257"	"m2805"
"762283"	"ENSG00000167107"	"ENSG00000076685"	"m2805"
"762284"	"ENSG00000167107"	"ENSG00000116981"	"m2805"
"762285"	"ENSG00000167107"	"ENSG00000122643"	"m2805"
"762286"	"ENSG00000167107"	"ENSG00000125458"	"m2805"
"762287"	"ENSG00000167107"	"ENSG00000135318"	"m2805"
"762288"	"ENSG00000167107"	"ENSG00000141698"	"m2805"
"762289"	"ENSG00000167107"	"ENSG00000146587"	"m2805"
"762290"	"ENSG00000167107"	"ENSG00000185013"	"m2805"
"762291"	"ENSG00000167107"	"ENSG00000205309"	"m2805"
"762292"	"ENSG00000167107"	"ENSG00000250741"	"m2805"
"762293"	"ENSG00000167107"	"ENSG00000197375"	"m2805"
"762300"	"ENSG00000197448"	"ENSG00000105835"	"m2810"
"762307"	"ENSG00000243135"	"ENSG00000104331"	"m2811"
"762308"	"ENSG00000243135"	"ENSG00000133731"	"m2811"
"762309"	"ENSG00000243135"	"ENSG00000141401"	"m2811"
"762312"	"ENSG00000243135"	"ENSG00000072778"	"m2811"
"762314"	"ENSG00000243135"	"ENSG00000115361"	"m2811"
"762315"	"ENSG00000243135"	"ENSG00000117054"	"m2811"
"762320"	"ENSG00000243135"	"ENSG00000177646"	"m2811"
"762322"	"ENSG00000243135"	"ENSG00000087253"	"m2811"
"762323"	"ENSG00000243135"	"ENSG00000111684"	"m2811"
"762324"	"ENSG00000243135"	"ENSG00000153395"	"m2811"
"762325"	"ENSG00000243135"	"ENSG00000176454"	"m2811"
"762345"	"ENSG00000243135"	"ENSG00000069535"	"m2811"
"762346"	"ENSG00000243135"	"ENSG00000189221"	"m2811"
"762349"	"ENSG00000243135"	"ENSG00000002726"	"m2835"
"762357"	"ENSG00000186153"	"ENSG00000108439"	"m2853"
"762365"	"ENSG00000167107"	"ENSG00000108439"	"m2853"
"762367"	"ENSG00000167107"	"ENSG00000178700"	"m2853"
"762368"	"ENSG00000167107"	"ENSG00000228716"	"m2853"
"762378"	"ENSG00000167600"	"ENSG00000099797"	"m290"
"762379"	"ENSG00000167600"	"ENSG00000205678"	"m290"
"762380"	"ENSG00000197448"	"ENSG00000101444"	"m299"
"762381"	"ENSG00000197448"	"ENSG00000158467"	"m299"
"762382"	"ENSG00000197448"	"ENSG00000168710"	"m299"
"762383"	"ENSG00000243135"	"ENSG00000033100"	"m358"
"762392"	"ENSG00000171903"	"ENSG00000148795"	"m436"
"762427"	"ENSG00000256043"	"ENSG00000122787"	"m634"
"762428"	"ENSG00000197448"	"ENSG00000225697"	"m854"
"762429"	"ENSG00000167107"	"ENSG00000203857"	"m911"
"762430"	"ENSG00000167107"	"ENSG00000203859"	"m911"
"762431"	"ENSG00000167107"	"ENSG00000241635"	"m911"
"762432"	"ENSG00000167107"	"ENSG00000242366"	"m911"
"762433"	"ENSG00000167107"	"ENSG00000242515"	"m911"
"762434"	"ENSG00000167107"	"ENSG00000148795"	"m911"
"762435"	"ENSG00000167107"	"ENSG00000137563"	"m911"
"762436"	"ENSG00000167107"	"ENSG00000100652"	"m911"
"762437"	"ENSG00000167107"	"ENSG00000125255"	"m911"
"762438"	"ENSG00000167107"	"ENSG00000132196"	"m911"
"763269"	"ENSG00000152455"	"ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562"	"m1320"
"763271"	"ENSG00000167114"	"ENSG00000099998"	"m1390"
"763272"	"ENSG00000167114"	"ENSG00000100031"	"m1390"
"763273"	"ENSG00000167114"	"ENSG00000100121"	"m1390"
"763274"	"ENSG00000167114"	"ENSG00000131067"	"m1390"
"763275"	"ENSG00000167114"	"ENSG00000133475"	"m1390"
"763276"	"ENSG00000167114"	"ENSG00000167741"	"m1390"
"763277"	"ENSG00000167114"	"ENSG00000274252"	"m1390"
"763279"	"ENSG00000160191"	"ENSG00000156110"	"m1496"
"763280"	"ENSG00000160191"	"ENSG00000156136"	"m1496"
"763281"	"ENSG00000244122"	"ENSG00000079215"	"m159"
"763282"	"ENSG00000244122"	"ENSG00000105143"	"m159"
"763283"	"ENSG00000244122"	"ENSG00000106688"	"m159"
"763284"	"ENSG00000244122"	"ENSG00000110436"	"m159"
"763285"	"ENSG00000244122"	"ENSG00000162383"	"m159"
"763286"	"ENSG00000244122"	"ENSG00000095321"	"m159"
"763288"	"ENSG00000244122"	"ENSG00000171723"	"m159"
"763290"	"ENSG00000244122"	"ENSG00000100156"	"m159"
"763291"	"ENSG00000244122"	"ENSG00000108932"	"m159"
"763292"	"ENSG00000244122"	"ENSG00000118596"	"m159"
"763293"	"ENSG00000244122"	"ENSG00000141526"	"m159"
"763294"	"ENSG00000244122"	"ENSG00000155380"	"m159"
"763295"	"ENSG00000244122"	"ENSG00000168679"	"m159"
"763296"	"ENSG00000244122"	"ENSG00000170190"	"m159"
"763310"	"ENSG00000244122"	"ENSG00000068383"	"m1606"
"763311"	"ENSG00000244122"	"ENSG00000132376"	"m1606"
"763312"	"ENSG00000244122"	"ENSG00000168918"	"m1606"
"763313"	"ENSG00000244122"	"ENSG00000185133"	"m1606"
"763314"	"ENSG00000171903"	"ENSG00000203857"	"m1710"
"763315"	"ENSG00000171903"	"ENSG00000203859"	"m1710"
"763325"	"ENSG00000213366"	"ENSG00000125246"	"m1919"
"763326"	"ENSG00000186160"	"ENSG00000101846"	"m1989"
"763327"	"ENSG00000186160"	"ENSG00000137563"	"m1989"
"763328"	"ENSG00000186160"	"ENSG00000025423"	"m1989"
"763329"	"ENSG00000186160"	"ENSG00000086696"	"m1989"
"763330"	"ENSG00000186160"	"ENSG00000108786"	"m1989"
"763331"	"ENSG00000186160"	"ENSG00000132196"	"m1989"
"763332"	"ENSG00000186160"	"ENSG00000149084"	"m1989"
"763333"	"ENSG00000186160"	"ENSG00000198189"	"m1989"
"763334"	"ENSG00000186160"	"ENSG00000204228"	"m1989"
"763335"	"ENSG00000186160"	"ENSG00000136877"	"m1989"
"763336"	"ENSG00000186160"	"ENSG00000231852"	"m1989"
"763337"	"ENSG00000187134"	"ENSG00000120563"	"m2041"
"763338"	"ENSG00000187134"	"ENSG00000174876"	"m2041"
"763339"	"ENSG00000187134"	"ENSG00000187733"	"m2041"
"763340"	"ENSG00000187134"	"ENSG00000237763"	"m2041"
"763341"	"ENSG00000187134"	"ENSG00000240038"	"m2041"
"763342"	"ENSG00000187134"	"ENSG00000243480"	"m2041"
"763345"	"ENSG00000213366"	"ENSG00000160882"	"m2093"
"763346"	"ENSG00000213366"	"ENSG00000179142"	"m2093"
"763349"	"ENSG00000213366"	"ENSG00000100197"	"m2093"
"763353"	"ENSG00000213366"	"ENSG00000134716"	"m2093"
"763354"	"ENSG00000213366"	"ENSG00000137869"	"m2093"
"763360"	"ENSG00000213366"	"ENSG00000142973"	"m2093"
"763361"	"ENSG00000213366"	"ENSG00000155016"	"m2093"
"763364"	"ENSG00000213366"	"ENSG00000167600"	"m2093"
"763365"	"ENSG00000213366"	"ENSG00000171903"	"m2093"
"763366"	"ENSG00000213366"	"ENSG00000186160"	"m2093"
"763367"	"ENSG00000213366"	"ENSG00000186204"	"m2093"
"763368"	"ENSG00000213366"	"ENSG00000186377"	"m2093"
"763369"	"ENSG00000213366"	"ENSG00000186526"	"m2093"
"763370"	"ENSG00000213366"	"ENSG00000197408"	"m2093"
"763371"	"ENSG00000213366"	"ENSG00000197446"	"m2093"
"763394"	"ENSG00000213366"	"ENSG00000008394"	"m2093"
"763395"	"ENSG00000213366"	"ENSG00000065621"	"m2093"
"763396"	"ENSG00000213366"	"ENSG00000084207"	"m2093"
"763397"	"ENSG00000213366"	"ENSG00000085871"	"m2093"
"763398"	"ENSG00000213366"	"ENSG00000099984"	"m2093"
"763399"	"ENSG00000213366"	"ENSG00000100577"	"m2093"
"763400"	"ENSG00000213366"	"ENSG00000133433"	"m2093"
"763401"	"ENSG00000213366"	"ENSG00000134184"	"m2093"
"763402"	"ENSG00000213366"	"ENSG00000134201"	"m2093"
"763403"	"ENSG00000213366"	"ENSG00000134202"	"m2093"
"763404"	"ENSG00000213366"	"ENSG00000143198"	"m2093"
"763405"	"ENSG00000213366"	"ENSG00000148344"	"m2093"
"763406"	"ENSG00000213366"	"ENSG00000148834"	"m2093"
"763407"	"ENSG00000213366"	"ENSG00000163106"	"m2093"
"763408"	"ENSG00000213366"	"ENSG00000168765"	"m2093"
"763409"	"ENSG00000213366"	"ENSG00000170899"	"m2093"
"763410"	"ENSG00000213366"	"ENSG00000174156"	"m2093"
"763411"	"ENSG00000213366"	"ENSG00000182793"	"m2093"
"763412"	"ENSG00000213366"	"ENSG00000197448"	"m2093"
"763413"	"ENSG00000213366"	"ENSG00000213366"	"m2093"
"763414"	"ENSG00000213366"	"ENSG00000243955"	"m2093"
"763415"	"ENSG00000213366"	"ENSG00000244067"	"m2093"
"763418"	"ENSG00000213366"	"ENSG00000083807"	"m2093"
"763422"	"ENSG00000197448"	"ENSG00000171954"	"m2108"
"763423"	"ENSG00000197448"	"ENSG00000186115"	"m2108"
"763425"	"ENSG00000197448"	"ENSG00000186529"	"m2108"
"763438"	"ENSG00000187134"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"m212"
"763439"	"ENSG00000187134"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"m212"
"763440"	"ENSG00000187134"	"ENSG00000149742"	"m212"
"763442"	"ENSG00000187134"	"ENSG00000178537"	"m212"
"763443"	"ENSG00000187134"	"ENSG00000197119"	"m212"
"763444"	"ENSG00000187134"	"ENSG00000197208"	"m212"
"763458"	"ENSG00000187134"	"ENSG00000084774"	"m212"
"763461"	"ENSG00000187134"	"ENSG00000116771"	"m212"
"763463"	"ENSG00000187134"	"ENSG00000002549"	"m212"
"763464"	"ENSG00000187134"	"ENSG00000141279"	"m212"
"763465"	"ENSG00000187134"	"ENSG00000166825"	"m212"
"763470"	"ENSG00000187134"	"ENSG00000002726"	"m2131"
"763471"	"ENSG00000187134"	"ENSG00000069535"	"m2131"
"763472"	"ENSG00000187134"	"ENSG00000189221"	"m2131"
"763474"	"ENSG00000187134"	"ENSG00000101846"	"m2131"
"763478"	"ENSG00000187134"	"ENSG00000159131"	"m2131"
"763479"	"ENSG00000187134"	"ENSG00000134824"	"m2131"
"763480"	"ENSG00000187134"	"ENSG00000149485"	"m2131"
"763481"	"ENSG00000187134"	"ENSG00000221968"	"m2131"
"763482"	"ENSG00000186160"	"ENSG00000006534"	"m2131"
"763483"	"ENSG00000186160"	"ENSG00000108602"	"m2131"
"763484"	"ENSG00000186160"	"ENSG00000132746"	"m2131"
"763485"	"ENSG00000186160"	"ENSG00000184254"	"m2131"
"763486"	"ENSG00000186160"	"ENSG00000002726"	"m2131"
"763487"	"ENSG00000186160"	"ENSG00000069535"	"m2131"
"763488"	"ENSG00000186160"	"ENSG00000189221"	"m2131"
"763494"	"ENSG00000186160"	"ENSG00000159131"	"m2131"
"763495"	"ENSG00000186160"	"ENSG00000134824"	"m2131"
"763496"	"ENSG00000186160"	"ENSG00000149485"	"m2131"
"763497"	"ENSG00000186160"	"ENSG00000221968"	"m2131"
"763506"	"ENSG00000186160"	"ENSG00000008394"	"m2133"
"763507"	"ENSG00000186160"	"ENSG00000065621"	"m2133"
"763508"	"ENSG00000186160"	"ENSG00000084207"	"m2133"
"763509"	"ENSG00000186160"	"ENSG00000085871"	"m2133"
"763510"	"ENSG00000186160"	"ENSG00000099984"	"m2133"
"763511"	"ENSG00000186160"	"ENSG00000100577"	"m2133"
"763512"	"ENSG00000186160"	"ENSG00000133433"	"m2133"
"763513"	"ENSG00000186160"	"ENSG00000134184"	"m2133"
"763514"	"ENSG00000186160"	"ENSG00000134201"	"m2133"
"763515"	"ENSG00000186160"	"ENSG00000134202"	"m2133"
"763516"	"ENSG00000186160"	"ENSG00000143198"	"m2133"
"763517"	"ENSG00000186160"	"ENSG00000148834"	"m2133"
"763518"	"ENSG00000186160"	"ENSG00000163106"	"m2133"
"763519"	"ENSG00000186160"	"ENSG00000168765"	"m2133"
"763520"	"ENSG00000186160"	"ENSG00000170899"	"m2133"
"763521"	"ENSG00000186160"	"ENSG00000174156"	"m2133"
"763522"	"ENSG00000186160"	"ENSG00000182793"	"m2133"
"763523"	"ENSG00000186160"	"ENSG00000197448"	"m2133"
"763524"	"ENSG00000186160"	"ENSG00000213366"	"m2133"
"763525"	"ENSG00000186160"	"ENSG00000243955"	"m2133"
"763526"	"ENSG00000186160"	"ENSG00000244067"	"m2133"
"763527"	"ENSG00000186160"	"ENSG00000174640"	"m2150"
"763529"	"ENSG00000167107"	"ENSG00000021461"	"m2185"
"763530"	"ENSG00000167107"	"ENSG00000106258"	"m2185"
"763531"	"ENSG00000167107"	"ENSG00000108242"	"m2185"
"763532"	"ENSG00000167107"	"ENSG00000138061"	"m2185"
"763533"	"ENSG00000167107"	"ENSG00000138109"	"m2185"
"763534"	"ENSG00000167107"	"ENSG00000138115"	"m2185"
"763535"	"ENSG00000167107"	"ENSG00000140465"	"m2185"
"763536"	"ENSG00000167107"	"ENSG00000160868"	"m2185"
"763537"	"ENSG00000167107"	"ENSG00000160870"	"m2185"
"763538"	"ENSG00000167107"	"ENSG00000165841"	"m2185"
"763539"	"ENSG00000167107"	"ENSG00000282301"	"m2185"
"763541"	"ENSG00000171903"	"ENSG00000131748"	"m2368"
"763542"	"ENSG00000167114"	"ENSG00000077463"	"m2450"
"763543"	"ENSG00000167114"	"ENSG00000111339"	"m2450"
"763544"	"ENSG00000167114"	"ENSG00000129744"	"m2450"
"763545"	"ENSG00000167114"	"ENSG00000156219"	"m2450"
