"from"	"to"	"Metabolite"
"1013"	"ENSG00000156110"	"ENSG00000198074"	"m1045"
"1014"	"ENSG00000156110"	"ENSG00000198189"	"m1045"
"1015"	"ENSG00000156110"	"ENSG00000198610"	"m1045"
"1016"	"ENSG00000156110"	"ENSG00000204228"	"m1045"
"1017"	"ENSG00000156110"	"ENSG00000227471"	"m1045"
"1018"	"ENSG00000156110"	"ENSG00000240857"	"m1045"
"1019"	"ENSG00000121691"	"ENSG00000134538"	"m1045"
"1020"	"ENSG00000121691"	"ENSG00000057252"	"m1045"
"1021"	"ENSG00000121691"	"ENSG00000167780"	"m1045"
"1022"	"ENSG00000121691"	"ENSG00000012660"	"m1045"
"1023"	"ENSG00000121691"	"ENSG00000066322"	"m1045"
"1024"	"ENSG00000121691"	"ENSG00000118402"	"m1045"
"1025"	"ENSG00000121691"	"ENSG00000119915"	"m1045"
"1026"	"ENSG00000121691"	"ENSG00000164181"	"m1045"
"1027"	"ENSG00000121691"	"ENSG00000170522"	"m1045"
"1028"	"ENSG00000121691"	"ENSG00000197977"	"m1045"
"1036"	"ENSG00000121691"	"ENSG00000087076"	"m1045"
"1037"	"ENSG00000121691"	"ENSG00000099377"	"m1045"
"1038"	"ENSG00000121691"	"ENSG00000100867"	"m1045"
"1039"	"ENSG00000121691"	"ENSG00000109854"	"m1045"
"1040"	"ENSG00000121691"	"ENSG00000121039"	"m1045"
"1041"	"ENSG00000121691"	"ENSG00000138400"	"m1045"
"1042"	"ENSG00000121691"	"ENSG00000139988"	"m1045"
"1043"	"ENSG00000121691"	"ENSG00000145439"	"m1045"
"1044"	"ENSG00000121691"	"ENSG00000159692"	"m1045"
"1045"	"ENSG00000121691"	"ENSG00000160439"	"m1045"
"1046"	"ENSG00000121691"	"ENSG00000164039"	"m1045"
"1047"	"ENSG00000121691"	"ENSG00000167733"	"m1045"
"1048"	"ENSG00000121691"	"ENSG00000170426"	"m1045"
"1049"	"ENSG00000121691"	"ENSG00000170786"	"m1045"
"1050"	"ENSG00000121691"	"ENSG00000176387"	"m1045"
"1051"	"ENSG00000121691"	"ENSG00000183921"	"m1045"
"1052"	"ENSG00000121691"	"ENSG00000184860"	"m1045"
"1053"	"ENSG00000121691"	"ENSG00000186153"	"m1045"
"1054"	"ENSG00000121691"	"ENSG00000187134"	"m1045"
"1055"	"ENSG00000121691"	"ENSG00000197894"	"m1045"
"1056"	"ENSG00000121691"	"ENSG00000198074"	"m1045"
"1057"	"ENSG00000121691"	"ENSG00000198189"	"m1045"
"1058"	"ENSG00000121691"	"ENSG00000198610"	"m1045"
"1059"	"ENSG00000121691"	"ENSG00000204228"	"m1045"
"1060"	"ENSG00000121691"	"ENSG00000227471"	"m1045"
"1061"	"ENSG00000121691"	"ENSG00000240857"	"m1045"
"1073"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000057252"	"m1046"
"1074"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000167780"	"m1046"
"1075"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000025423"	"m1046"
"1076"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000086696"	"m1046"
"1077"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000108786"	"m1046"
"1078"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000132196"	"m1046"
"1079"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000149084"	"m1046"
"1080"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000198189"	"m1046"
"1081"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000204228"	"m1046"
"1095"	"ENSG00000107798"	"ENSG00000025423"	"m1046"
"1096"	"ENSG00000107798"	"ENSG00000086696"	"m1046"
"1097"	"ENSG00000107798"	"ENSG00000108786"	"m1046"
"1098"	"ENSG00000107798"	"ENSG00000132196"	"m1046"
"1099"	"ENSG00000107798"	"ENSG00000149084"	"m1046"
"1100"	"ENSG00000107798"	"ENSG00000198189"	"m1046"
"1101"	"ENSG00000107798"	"ENSG00000204228"	"m1046"
"1103"	"ENSG00000117143"	"ENSG00000057252"	"m1046"
"1104"	"ENSG00000117143"	"ENSG00000167780"	"m1046"
"1105"	"ENSG00000117143"	"ENSG00000025423"	"m1046"
"1106"	"ENSG00000117143"	"ENSG00000086696"	"m1046"
"1107"	"ENSG00000117143"	"ENSG00000108786"	"m1046"
"1108"	"ENSG00000117143"	"ENSG00000132196"	"m1046"
"1109"	"ENSG00000117143"	"ENSG00000149084"	"m1046"
"1110"	"ENSG00000117143"	"ENSG00000198189"	"m1046"
"1111"	"ENSG00000117143"	"ENSG00000204228"	"m1046"
"1123"	"ENSG00000116133"	"ENSG00000147383"	"m1047"
"1129"	"ENSG00000113504"	"ENSG00000003989"	"m1055"
"1130"	"ENSG00000113504"	"ENSG00000139209"	"m1055"
"1131"	"ENSG00000113504"	"ENSG00000139514"	"m1055"
"1132"	"ENSG00000113504"	"ENSG00000165349"	"m1055"
"1135"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000003989"	"m1055"
"1136"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000139209"	"m1055"
"1137"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000139514"	"m1055"
"1138"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000165349"	"m1055"
"1164"	"ENSG00000143815"	"ENSG00000087008"	"m1073"
"1165"	"ENSG00000143815"	"ENSG00000161533"	"m1073"
"1166"	"ENSG00000001630"	"ENSG00000087008"	"m1073"
"1167"	"ENSG00000001630"	"ENSG00000161533"	"m1073"
"1168"	"ENSG00000097021"	"ENSG00000087008"	"m1073"
"1169"	"ENSG00000097021"	"ENSG00000161533"	"m1073"
"1170"	"ENSG00000073756"	"ENSG00000087008"	"m1073"
"1171"	"ENSG00000073756"	"ENSG00000161533"	"m1073"
"1176"	"ENSG00000073756"	"ENSG00000203857"	"m1074"
"1177"	"ENSG00000073756"	"ENSG00000203859"	"m1074"
"1178"	"ENSG00000073756"	"ENSG00000161653"	"m1074"
"1182"	"ENSG00000162368"	"ENSG00000203857"	"m1074"
"1183"	"ENSG00000162368"	"ENSG00000203859"	"m1074"
"1184"	"ENSG00000162368"	"ENSG00000161653"	"m1074"
"1222"	"ENSG00000083807"	"ENSG00000155380"	"m1082"
"1232"	"ENSG00000117308"	"ENSG00000073756"	"m1090"
"1233"	"ENSG00000117308"	"ENSG00000095303"	"m1090"
"1236"	"ENSG00000117308"	"ENSG00000162368"	"m1090"
"1237"	"ENSG00000117308"	"ENSG00000160200"	"m1090"
"1238"	"ENSG00000117308"	"ENSG00000107798"	"m1090"
"1239"	"ENSG00000117308"	"ENSG00000170835"	"m1090"
"1241"	"ENSG00000021488"	"ENSG00000169710"	"m1097"
"1242"	"ENSG00000021488"	"ENSG00000152463"	"m1098"
"1256"	"ENSG00000169710"	"ENSG00000021488"	"m1103"
"1257"	"ENSG00000169710"	"ENSG00000084453"	"m1103"
"1258"	"ENSG00000169710"	"ENSG00000111700"	"m1103"
"1259"	"ENSG00000169710"	"ENSG00000057252"	"m1103"
"1260"	"ENSG00000169710"	"ENSG00000167780"	"m1103"
"1261"	"ENSG00000057252"	"ENSG00000021488"	"m1103"
"1262"	"ENSG00000057252"	"ENSG00000084453"	"m1103"
"1263"	"ENSG00000057252"	"ENSG00000111700"	"m1103"
"1264"	"ENSG00000057252"	"ENSG00000057252"	"m1103"
"1265"	"ENSG00000057252"	"ENSG00000167780"	"m1103"
"1266"	"ENSG00000021488"	"ENSG00000107798"	"m1104"
"1267"	"ENSG00000021488"	"ENSG00000170835"	"m1104"
"1268"	"ENSG00000021488"	"ENSG00000057252"	"m1104"
"1269"	"ENSG00000021488"	"ENSG00000167780"	"m1104"
"1270"	"ENSG00000021488"	"ENSG00000021488"	"m1104"
"1271"	"ENSG00000021488"	"ENSG00000084453"	"m1104"
"1272"	"ENSG00000021488"	"ENSG00000111700"	"m1104"
"1273"	"ENSG00000152463"	"ENSG00000107798"	"m1104"
"1274"	"ENSG00000152463"	"ENSG00000170835"	"m1104"
"1275"	"ENSG00000152463"	"ENSG00000057252"	"m1104"
"1276"	"ENSG00000152463"	"ENSG00000167780"	"m1104"
"1277"	"ENSG00000152463"	"ENSG00000021488"	"m1104"
"1278"	"ENSG00000152463"	"ENSG00000084453"	"m1104"
"1279"	"ENSG00000152463"	"ENSG00000111700"	"m1104"
"1280"	"ENSG00000057252"	"ENSG00000107798"	"m1104"
"1281"	"ENSG00000057252"	"ENSG00000170835"	"m1104"
"1287"	"ENSG00000156510"	"ENSG00000156510"	"m1106"
"1288"	"ENSG00000156510"	"ENSG00000156515"	"m1106"
"1289"	"ENSG00000156510"	"ENSG00000159399"	"m1106"
"1290"	"ENSG00000156510"	"ENSG00000160883"	"m1106"
"1291"	"ENSG00000007350"	"ENSG00000107798"	"m1108"
"1292"	"ENSG00000007350"	"ENSG00000170835"	"m1108"
"1293"	"ENSG00000007350"	"ENSG00000103064"	"m1108"
"1294"	"ENSG00000007350"	"ENSG00000103257"	"m1108"
"1295"	"ENSG00000103064"	"ENSG00000107798"	"m1109"
"1296"	"ENSG00000103064"	"ENSG00000170835"	"m1109"
"1298"	"ENSG00000140459"	"ENSG00000060971"	"m1110"
"1299"	"ENSG00000140459"	"ENSG00000072506"	"m1110"
"1300"	"ENSG00000140459"	"ENSG00000072778"	"m1110"
"1301"	"ENSG00000140459"	"ENSG00000084754"	"m1110"
"1302"	"ENSG00000140459"	"ENSG00000115361"	"m1110"
"1303"	"ENSG00000140459"	"ENSG00000117054"	"m1110"
"1304"	"ENSG00000140459"	"ENSG00000127884"	"m1110"
"1305"	"ENSG00000140459"	"ENSG00000138029"	"m1110"
"1306"	"ENSG00000140459"	"ENSG00000138796"	"m1110"
"1307"	"ENSG00000140459"	"ENSG00000167315"	"m1110"
"1308"	"ENSG00000140459"	"ENSG00000177646"	"m1110"
"1309"	"ENSG00000140459"	"ENSG00000140459"	"m1110"
"1311"	"ENSG00000148795"	"ENSG00000108381"	"m1111"
"1312"	"ENSG00000148795"	"ENSG00000132744"	"m1111"
"1315"	"ENSG00000162368"	"ENSG00000108381"	"m1111"
"1316"	"ENSG00000162368"	"ENSG00000132744"	"m1111"
"1328"	"ENSG00000108839"	"ENSG00000108839"	"m112"
"1329"	"ENSG00000108839"	"ENSG00000068366"	"m112"
"1330"	"ENSG00000108839"	"ENSG00000103740"	"m112"
"1331"	"ENSG00000108839"	"ENSG00000123983"	"m112"
"1332"	"ENSG00000108839"	"ENSG00000130377"	"m112"
"1333"	"ENSG00000108839"	"ENSG00000140284"	"m112"
"1334"	"ENSG00000108839"	"ENSG00000151726"	"m112"
"1335"	"ENSG00000108839"	"ENSG00000164398"	"m112"
"1336"	"ENSG00000108839"	"ENSG00000197142"	"m112"
"1337"	"ENSG00000108839"	"ENSG00000239642"	"m112"
"1366"	"ENSG00000140459"	"ENSG00000107798"	"m1123"
"1367"	"ENSG00000140459"	"ENSG00000170835"	"m1123"
"1369"	"ENSG00000108381"	"ENSG00000148795"	"m1125"
"1370"	"ENSG00000108381"	"ENSG00000197580"	"m1125"
"1545"	"ENSG00000068366"	"ENSG00000116157"	"m114"
"1546"	"ENSG00000068366"	"ENSG00000117592"	"m114"
"1547"	"ENSG00000068366"	"ENSG00000164294"	"m114"
"1548"	"ENSG00000068366"	"ENSG00000167468"	"m114"
"1549"	"ENSG00000068366"	"ENSG00000176153"	"m114"
"1550"	"ENSG00000068366"	"ENSG00000198704"	"m114"
"1551"	"ENSG00000068366"	"ENSG00000211445"	"m114"
"1552"	"ENSG00000068366"	"ENSG00000224586"	"m114"
"1553"	"ENSG00000068366"	"ENSG00000233276"	"m114"
"1554"	"ENSG00000068366"	"ENSG00000108839"	"m114"
"1650"	"ENSG00000076555"	"ENSG00000131979"	"m1142"
"1651"	"ENSG00000131473"	"ENSG00000117308"	"m1143"
"1652"	"ENSG00000117143"	"ENSG00000076555"	"m1147"
"1653"	"ENSG00000117143"	"ENSG00000278540"	"m1147"
"1654"	"ENSG00000131979"	"ENSG00000131473"	"m1148"
"1660"	"ENSG00000158019"	"ENSG00000118596"	"m1151"
"1661"	"ENSG00000158019"	"ENSG00000141526"	"m1151"
"1662"	"ENSG00000158019"	"ENSG00000155380"	"m1151"
"1663"	"ENSG00000160209"	"ENSG00000107798"	"m1153"
"1664"	"ENSG00000160209"	"ENSG00000170835"	"m1153"
"1665"	"ENSG00000162365"	"ENSG00000197838"	"m1154"
"1666"	"ENSG00000162365"	"ENSG00000198077"	"m1154"
"1667"	"ENSG00000162365"	"ENSG00000255974"	"m1154"
"1670"	"ENSG00000169710"	"ENSG00000149742"	"m1159"
"1671"	"ENSG00000169710"	"ENSG00000175003"	"m1159"
"1672"	"ENSG00000169710"	"ENSG00000178537"	"m1159"
"1673"	"ENSG00000169710"	"ENSG00000197119"	"m1159"
"1674"	"ENSG00000169710"	"ENSG00000197208"	"m1159"
"1675"	"ENSG00000152463"	"ENSG00000149742"	"m1159"
"1676"	"ENSG00000152463"	"ENSG00000175003"	"m1159"
"1677"	"ENSG00000152463"	"ENSG00000178537"	"m1159"
"1678"	"ENSG00000152463"	"ENSG00000197119"	"m1159"
"1679"	"ENSG00000152463"	"ENSG00000197208"	"m1159"
"1680"	"ENSG00000060971"	"ENSG00000155380"	"m1161"
"1681"	"ENSG00000060971"	"ENSG00000060971"	"m1161"
"1682"	"ENSG00000060971"	"ENSG00000072506"	"m1161"
"1683"	"ENSG00000060971"	"ENSG00000084754"	"m1161"
"1684"	"ENSG00000060971"	"ENSG00000087008"	"m1161"
"1685"	"ENSG00000060971"	"ENSG00000097021"	"m1161"
"1686"	"ENSG00000060971"	"ENSG00000101473"	"m1161"
"1687"	"ENSG00000060971"	"ENSG00000104325"	"m1161"
"1688"	"ENSG00000060971"	"ENSG00000119673"	"m1161"
"1689"	"ENSG00000060971"	"ENSG00000127884"	"m1161"
"1690"	"ENSG00000060971"	"ENSG00000130304"	"m1161"
"1691"	"ENSG00000060971"	"ENSG00000133835"	"m1161"
"1692"	"ENSG00000060971"	"ENSG00000136881"	"m1161"
"1693"	"ENSG00000060971"	"ENSG00000138029"	"m1161"
"1694"	"ENSG00000060971"	"ENSG00000138796"	"m1161"
"1695"	"ENSG00000060971"	"ENSG00000140284"	"m1161"
"1696"	"ENSG00000060971"	"ENSG00000143554"	"m1161"
"1697"	"ENSG00000060971"	"ENSG00000157426"	"m1161"
"1698"	"ENSG00000060971"	"ENSG00000161533"	"m1161"
"1699"	"ENSG00000060971"	"ENSG00000167107"	"m1161"
"1700"	"ENSG00000060971"	"ENSG00000167114"	"m1161"
"1701"	"ENSG00000060971"	"ENSG00000167315"	"m1161"
"1702"	"ENSG00000060971"	"ENSG00000167969"	"m1161"
"1703"	"ENSG00000060971"	"ENSG00000176715"	"m1161"
"1704"	"ENSG00000060971"	"ENSG00000177465"	"m1161"
"1705"	"ENSG00000060971"	"ENSG00000184227"	"m1161"
"1706"	"ENSG00000060971"	"ENSG00000198721"	"m1161"
"1707"	"ENSG00000060971"	"ENSG00000242110"	"m1161"
"1708"	"ENSG00000060971"	"ENSG00000242612"	"m1161"
"1709"	"ENSG00000155380"	"ENSG00000111144"	"m1164"
"1710"	"ENSG00000155380"	"ENSG00000176393"	"m1164"
"1711"	"ENSG00000155380"	"ENSG00000120915"	"m1164"
"1712"	"ENSG00000155380"	"ENSG00000143819"	"m1164"
"1714"	"ENSG00000002726"	"ENSG00000165841"	"m1167"
"1716"	"ENSG00000083807"	"ENSG00000165841"	"m1167"
"1724"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000068903"	"m1177"
"1725"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000077463"	"m1177"
"1726"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000078124"	"m1177"
"1727"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000096717"	"m1177"
"1728"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000124523"	"m1177"
"1729"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000124596"	"m1177"
"1730"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000132744"	"m1177"
"1731"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000133315"	"m1177"
"1732"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000138744"	"m1177"
"1733"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000142082"	"m1177"
"1734"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000156795"	"m1177"
"1735"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000157045"	"m1177"
"1736"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000172264"	"m1177"
"1737"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000187531"	"m1177"
"1738"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000083807"	"m1177"
"1739"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000140284"	"m1177"
"1740"	"ENSG00000068903"	"ENSG00000072778"	"m1178"
"1741"	"ENSG00000068903"	"ENSG00000115361"	"m1178"
"1742"	"ENSG00000068903"	"ENSG00000117054"	"m1178"
"1743"	"ENSG00000068903"	"ENSG00000177646"	"m1178"
"1744"	"ENSG00000100156"	"ENSG00000099998"	"m118"
"1745"	"ENSG00000100156"	"ENSG00000100031"	"m118"
"1746"	"ENSG00000100156"	"ENSG00000100121"	"m118"
"1747"	"ENSG00000100156"	"ENSG00000131067"	"m118"
"1748"	"ENSG00000100156"	"ENSG00000133475"	"m118"
"1749"	"ENSG00000100156"	"ENSG00000149435"	"m118"
"1750"	"ENSG00000100156"	"ENSG00000167741"	"m118"
"1751"	"ENSG00000134538"	"ENSG00000071073"	"m1181"
"1752"	"ENSG00000134538"	"ENSG00000161013"	"m1181"
"1753"	"ENSG00000134538"	"ENSG00000182050"	"m1181"
"1755"	"ENSG00000072778"	"ENSG00000180432"	"m1182"
"1758"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"m1185"
"1759"	"ENSG00000087008"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"m1186"
"1760"	"ENSG00000180432"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m1188"
"1761"	"ENSG00000180432"	"ENSG00000196502"	"m1188"
"1762"	"ENSG00000180432"	"ENSG00000197165"	"m1188"
"1763"	"ENSG00000180432"	"ENSG00000213648"	"m1188"
"1764"	"ENSG00000180432"	"ENSG00000261052"	"m1188"
"1767"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000156110"	"m1195"
"1768"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000156136"	"m1195"
"1769"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000156110"	"m1195"
"1770"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000156136"	"m1195"
"1771"	"ENSG00000057252"	"ENSG00000060971 and ENSG00000167306"	"m1196"
"1772"	"ENSG00000149742"	"ENSG00000169710"	"m1198"
"1773"	"ENSG00000149742"	"ENSG00000152463"	"m1198"
"1776"	"ENSG00000165841"	"ENSG00000103569"	"m1202"
"1779"	"ENSG00000165841"	"ENSG00000183044"	"m1202"
"1781"	"ENSG00000088305 and ENSG00000130816"	"ENSG00000088826"	"m1208"
"1791"	"ENSG00000130164"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m1211"
"2078"	"ENSG00000169710"	"ENSG00000119723"	"m1224"
"2079"	"ENSG00000169710"	"ENSG00000130649"	"m1224"
"2080"	"ENSG00000169710"	"ENSG00000145476"	"m1224"
"2081"	"ENSG00000169710"	"ENSG00000073734"	"m1225"
"2082"	"ENSG00000169710"	"ENSG00000103222"	"m1225"
"2083"	"ENSG00000169710"	"ENSG00000108846"	"m1225"
"2084"	"ENSG00000169710"	"ENSG00000125257"	"m1225"
"2085"	"ENSG00000169710"	"ENSG00000163959"	"m1225"
"2086"	"ENSG00000169710"	"ENSG00000186198"	"m1225"
"2097"	"ENSG00000103064"	"ENSG00000103064"	"m1230"
"2098"	"ENSG00000103064"	"ENSG00000103257"	"m1230"
"2099"	"ENSG00000103064"	"ENSG00000057252"	"m1231"
"2100"	"ENSG00000103064"	"ENSG00000167780"	"m1231"
"2101"	"ENSG00000057252"	"ENSG00000103257"	"m1236"
"2102"	"ENSG00000074800"	"ENSG00000103257"	"m1236"
"2131"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"ENSG00000149084"	"m1243"
"2132"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"m1243"
"2134"	"ENSG00000012660"	"ENSG00000104823"	"m1247"
"2135"	"ENSG00000012660"	"ENSG00000167969"	"m1247"
"2136"	"ENSG00000012660"	"ENSG00000198721"	"m1247"
"2137"	"ENSG00000012660"	"ENSG00000074696"	"m1247"
"2138"	"ENSG00000012660"	"ENSG00000146066"	"m1247"
"2139"	"ENSG00000012660"	"ENSG00000165996"	"m1247"
"2140"	"ENSG00000012660"	"ENSG00000188921"	"m1247"
"2141"	"ENSG00000012660"	"ENSG00000206527"	"m1247"
"2142"	"ENSG00000012660"	"ENSG00000068903"	"m1247"
"2143"	"ENSG00000012660"	"ENSG00000077463"	"m1247"
"2144"	"ENSG00000012660"	"ENSG00000078124"	"m1247"
"2145"	"ENSG00000012660"	"ENSG00000096717"	"m1247"
"2146"	"ENSG00000012660"	"ENSG00000124523"	"m1247"
"2147"	"ENSG00000012660"	"ENSG00000124596"	"m1247"
"2148"	"ENSG00000012660"	"ENSG00000132744"	"m1247"
"2149"	"ENSG00000012660"	"ENSG00000133315"	"m1247"
"2150"	"ENSG00000012660"	"ENSG00000138744"	"m1247"
"2151"	"ENSG00000012660"	"ENSG00000142082"	"m1247"
"2152"	"ENSG00000012660"	"ENSG00000156795"	"m1247"
"2153"	"ENSG00000012660"	"ENSG00000157045"	"m1247"
"2154"	"ENSG00000012660"	"ENSG00000172264"	"m1247"
"2155"	"ENSG00000012660"	"ENSG00000187531"	"m1247"
"2157"	"ENSG00000068903"	"ENSG00000099797"	"m1248"
"2158"	"ENSG00000068903"	"ENSG00000205678"	"m1248"
"2292"	"ENSG00000104823"	"ENSG00000057252"	"m1253"
"2293"	"ENSG00000104823"	"ENSG00000167780"	"m1253"
"2296"	"ENSG00000070731"	"ENSG00000012779"	"m126"
"2297"	"ENSG00000070731"	"ENSG00000172461"	"m126"
"2298"	"ENSG00000162365"	"ENSG00000162365"	"m1262"
"2299"	"ENSG00000162365"	"ENSG00000187048"	"m1262"
"2302"	"ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562"	"ENSG00000112499"	"m1263"
"2303"	"ENSG00000130649"	"ENSG00000162365"	"m1264"
"2304"	"ENSG00000130649"	"ENSG00000187048"	"m1264"
"2307"	"ENSG00000014641"	"ENSG00000146701"	"m1268"
"2308"	"ENSG00000125166"	"ENSG00000146701"	"m1268"
"2309"	"ENSG00000112499"	"ENSG00000138109"	"m1270"
"2310"	"ENSG00000112499"	"ENSG00000165841"	"m1270"
"2311"	"ENSG00000138109"	"ENSG00000130649"	"m1271"
"2312"	"ENSG00000120053"	"ENSG00000125166"	"m1272"
"2313"	"ENSG00000120053"	"ENSG00000014641"	"m1272"
"2314"	"ENSG00000120053"	"ENSG00000138400"	"m1272"
"2315"	"ENSG00000128683"	"ENSG00000125166"	"m1272"
"2316"	"ENSG00000128683"	"ENSG00000014641"	"m1272"
"2317"	"ENSG00000128683"	"ENSG00000138400"	"m1272"
"2318"	"ENSG00000179142"	"ENSG00000119723"	"m1274"
"2319"	"ENSG00000179142"	"ENSG00000130649"	"m1274"
"2320"	"ENSG00000179142"	"ENSG00000145476"	"m1274"
"2332"	"ENSG00000156510"	"ENSG00000105220"	"m1284"
"2334"	"ENSG00000055609 and ENSG00000272333"	"ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562"	"m1288"
"2336"	"ENSG00000103064"	"ENSG00000007350"	"m1289"
"2337"	"ENSG00000103064"	"ENSG00000151005"	"m1289"
"2338"	"ENSG00000103064"	"ENSG00000163931"	"m1289"
"2340"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000103064"	"m1290"
"2341"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000103257"	"m1290"
"2361"	"ENSG00000107798"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m1305"
"2366"	"ENSG00000110090"	"ENSG00000095321"	"m1313"
"2375"	"ENSG00000185973"	"ENSG00000241635"	"m1318"
"2376"	"ENSG00000185973"	"ENSG00000242366"	"m1318"
"2377"	"ENSG00000185973"	"ENSG00000242515"	"m1318"
"2381"	"ENSG00000103222"	"ENSG00000241635"	"m1318"
"2382"	"ENSG00000103222"	"ENSG00000242366"	"m1318"
"2383"	"ENSG00000103222"	"ENSG00000242515"	"m1318"
"2387"	"ENSG00000196517"	"ENSG00000241635"	"m1318"
"2388"	"ENSG00000196517"	"ENSG00000242366"	"m1318"
"2389"	"ENSG00000196517"	"ENSG00000242515"	"m1318"
"2395"	"ENSG00000060971"	"ENSG00000057252"	"m1322"
"2396"	"ENSG00000060971"	"ENSG00000167780"	"m1322"
"2399"	"ENSG00000072042"	"ENSG00000057252"	"m1322"
"2400"	"ENSG00000072042"	"ENSG00000167780"	"m1322"
"2401"	"ENSG00000083123"	"ENSG00000057252"	"m1322"
"2402"	"ENSG00000083123"	"ENSG00000167780"	"m1322"
"2407"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000057252"	"m1322"
"2408"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000167780"	"m1322"
"2411"	"ENSG00000241635"	"ENSG00000057252"	"m1322"
"2412"	"ENSG00000241635"	"ENSG00000167780"	"m1322"
"2413"	"ENSG00000125166"	"ENSG00000057252"	"m1322"
"2414"	"ENSG00000125166"	"ENSG00000167780"	"m1322"
"2430"	"ENSG00000064763"	"ENSG00000069535"	"m1329"
"2431"	"ENSG00000064763"	"ENSG00000189221"	"m1329"
"2432"	"ENSG00000064763"	"ENSG00000135929"	"m1329"
"2433"	"ENSG00000064763"	"ENSG00000057252"	"m1329"
"2434"	"ENSG00000064763"	"ENSG00000167780"	"m1329"
"2436"	"ENSG00000064763"	"ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837"	"m1329"
"2437"	"ENSG00000064763"	"ENSG00000100626"	"m1329"
"2438"	"ENSG00000064763"	"ENSG00000106648"	"m1329"
"2439"	"ENSG00000064763"	"ENSG00000109586"	"m1329"
"2440"	"ENSG00000064763"	"ENSG00000110328"	"m1329"
"2441"	"ENSG00000064763"	"ENSG00000115339"	"m1329"
"2442"	"ENSG00000064763"	"ENSG00000119514"	"m1329"
"2443"	"ENSG00000064763"	"ENSG00000130035"	"m1329"
"2444"	"ENSG00000064763"	"ENSG00000131386"	"m1329"
"2445"	"ENSG00000064763"	"ENSG00000136542"	"m1329"
