"from"	"to"	"Metabolite"
"795"	"ENSG00000117143"	"ENSG00000132196"	"m1047"
"796"	"ENSG00000117143"	"ENSG00000149084"	"m1047"
"797"	"ENSG00000117143"	"ENSG00000198189"	"m1047"
"798"	"ENSG00000117143"	"ENSG00000204228"	"m1047"
"808"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000025423"	"m1047"
"809"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000086696"	"m1047"
"810"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000108786"	"m1047"
"811"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000132196"	"m1047"
"812"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000149084"	"m1047"
"813"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000198189"	"m1047"
"814"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000204228"	"m1047"
"815"	"ENSG00000116133"	"ENSG00000147383"	"m1048"
"817"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000003989"	"m1056"
"818"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000139209"	"m1056"
"819"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000139514"	"m1056"
"820"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000165349"	"m1056"
"821"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000003989"	"m1056"
"822"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000139209"	"m1056"
"823"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000139514"	"m1056"
"824"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000165349"	"m1056"
"836"	"ENSG00000093010"	"ENSG00000002726"	"m107"
"837"	"ENSG00000093010"	"ENSG00000131471"	"m107"
"838"	"ENSG00000093010"	"ENSG00000131480"	"m107"
"839"	"ENSG00000057252"	"ENSG00000057252"	"m1071"
"840"	"ENSG00000057252"	"ENSG00000167780"	"m1071"
"841"	"ENSG00000164978"	"ENSG00000145217"	"m1072"
"842"	"ENSG00000164978"	"ENSG00000155850"	"m1072"
"852"	"ENSG00000143815"	"ENSG00000087008"	"m1077"
"853"	"ENSG00000143815"	"ENSG00000161533"	"m1077"
"856"	"ENSG00000001630"	"ENSG00000087008"	"m1077"
"857"	"ENSG00000001630"	"ENSG00000161533"	"m1077"
"860"	"ENSG00000073756"	"ENSG00000203857"	"m1078"
"861"	"ENSG00000073756"	"ENSG00000203859"	"m1078"
"862"	"ENSG00000073756"	"ENSG00000161653"	"m1078"
"869"	"ENSG00000120915"	"ENSG00000112499"	"m1080"
"870"	"ENSG00000120915"	"ENSG00000146477"	"m1080"
"871"	"ENSG00000120915"	"ENSG00000175003"	"m1080"
"875"	"ENSG00000068366"	"ENSG00000174640"	"m1081"
"876"	"ENSG00000125454"	"ENSG00000174640"	"m1081"
"913"	"ENSG00000083807"	"ENSG00000155380"	"m1086"
"923"	"ENSG00000117308"	"ENSG00000073756"	"m1094"
"924"	"ENSG00000117308"	"ENSG00000095303"	"m1094"
"927"	"ENSG00000117308"	"ENSG00000160200"	"m1094"
"929"	"ENSG00000137563"	"ENSG00000135226"	"m1099"
"930"	"ENSG00000137563"	"ENSG00000171234"	"m1099"
"931"	"ENSG00000137563"	"ENSG00000197888"	"m1099"
"932"	"ENSG00000137563"	"ENSG00000241635"	"m1099"
"933"	"ENSG00000137563"	"ENSG00000242366"	"m1099"
"934"	"ENSG00000137563"	"ENSG00000242515"	"m1099"
"935"	"ENSG00000137563"	"ENSG00000140459"	"m1099"
"936"	"ENSG00000137563"	"ENSG00000136877"	"m1099"
"937"	"ENSG00000137563"	"ENSG00000103222"	"m1099"
"938"	"ENSG00000137563"	"ENSG00000176387"	"m1099"
"939"	"ENSG00000137563"	"ENSG00000137563"	"m1099"
"940"	"ENSG00000231852"	"ENSG00000135226"	"m1099"
"941"	"ENSG00000231852"	"ENSG00000171234"	"m1099"
"942"	"ENSG00000231852"	"ENSG00000197888"	"m1099"
"943"	"ENSG00000231852"	"ENSG00000241635"	"m1099"
"944"	"ENSG00000231852"	"ENSG00000242366"	"m1099"
"945"	"ENSG00000231852"	"ENSG00000242515"	"m1099"
"946"	"ENSG00000231852"	"ENSG00000140459"	"m1099"
"947"	"ENSG00000231852"	"ENSG00000136877"	"m1099"
"948"	"ENSG00000231852"	"ENSG00000103222"	"m1099"
"949"	"ENSG00000231852"	"ENSG00000176387"	"m1099"
"950"	"ENSG00000231852"	"ENSG00000137563"	"m1099"
"962"	"ENSG00000203857"	"ENSG00000135226"	"m1099"
"963"	"ENSG00000203857"	"ENSG00000171234"	"m1099"
"964"	"ENSG00000203857"	"ENSG00000197888"	"m1099"
"965"	"ENSG00000203857"	"ENSG00000241635"	"m1099"
"966"	"ENSG00000203857"	"ENSG00000242366"	"m1099"
"967"	"ENSG00000203857"	"ENSG00000242515"	"m1099"
"968"	"ENSG00000203857"	"ENSG00000140459"	"m1099"
"969"	"ENSG00000203857"	"ENSG00000136877"	"m1099"
"970"	"ENSG00000203857"	"ENSG00000103222"	"m1099"
"971"	"ENSG00000203857"	"ENSG00000176387"	"m1099"
"972"	"ENSG00000203857"	"ENSG00000137563"	"m1099"
"995"	"ENSG00000021488"	"ENSG00000169710"	"m1101"
"999"	"ENSG00000169710"	"ENSG00000021488"	"m1107"
"1000"	"ENSG00000169710"	"ENSG00000084453"	"m1107"
"1001"	"ENSG00000169710"	"ENSG00000111700"	"m1107"
"1002"	"ENSG00000169710"	"ENSG00000057252"	"m1107"
"1003"	"ENSG00000169710"	"ENSG00000167780"	"m1107"
"1004"	"ENSG00000057252"	"ENSG00000021488"	"m1107"
"1005"	"ENSG00000057252"	"ENSG00000084453"	"m1107"
"1006"	"ENSG00000057252"	"ENSG00000111700"	"m1107"
"1009"	"ENSG00000021488"	"ENSG00000107798"	"m1108"
"1010"	"ENSG00000021488"	"ENSG00000170835"	"m1108"
"1011"	"ENSG00000021488"	"ENSG00000057252"	"m1108"
"1012"	"ENSG00000021488"	"ENSG00000167780"	"m1108"
"1013"	"ENSG00000021488"	"ENSG00000021488"	"m1108"
"1014"	"ENSG00000021488"	"ENSG00000084453"	"m1108"
"1015"	"ENSG00000021488"	"ENSG00000111700"	"m1108"
"1016"	"ENSG00000057252"	"ENSG00000107798"	"m1108"
"1017"	"ENSG00000057252"	"ENSG00000170835"	"m1108"
"1024"	"ENSG00000007350"	"ENSG00000107798"	"m1110"
"1025"	"ENSG00000007350"	"ENSG00000170835"	"m1110"
"1026"	"ENSG00000007350"	"ENSG00000103064"	"m1110"
"1027"	"ENSG00000007350"	"ENSG00000103257"	"m1110"
"1028"	"ENSG00000103064"	"ENSG00000107798"	"m1111"
"1029"	"ENSG00000103064"	"ENSG00000170835"	"m1111"
"1030"	"ENSG00000140459"	"ENSG00000140459"	"m1112"
"1031"	"ENSG00000148795"	"ENSG00000107798"	"m1113"
"1032"	"ENSG00000148795"	"ENSG00000170835"	"m1113"
"1033"	"ENSG00000148795"	"ENSG00000108381"	"m1113"
"1034"	"ENSG00000148795"	"ENSG00000132744"	"m1113"
"1046"	"ENSG00000108381"	"ENSG00000148795"	"m1127"
"1047"	"ENSG00000108381"	"ENSG00000197580"	"m1127"
"1210"	"ENSG00000076555"	"ENSG00000131979"	"m1144"
"1211"	"ENSG00000131473"	"ENSG00000117308"	"m1145"
"1212"	"ENSG00000117143"	"ENSG00000076555"	"m1148"
"1213"	"ENSG00000117143"	"ENSG00000278540"	"m1148"
"1214"	"ENSG00000131979"	"ENSG00000131473"	"m1149"
"1215"	"ENSG00000108839"	"ENSG00000108839"	"m115"
"1216"	"ENSG00000108839"	"ENSG00000068366"	"m115"
"1217"	"ENSG00000108839"	"ENSG00000103740"	"m115"
"1218"	"ENSG00000108839"	"ENSG00000123983"	"m115"
"1219"	"ENSG00000108839"	"ENSG00000130377"	"m115"
"1220"	"ENSG00000108839"	"ENSG00000140284"	"m115"
"1221"	"ENSG00000108839"	"ENSG00000151726"	"m115"
"1222"	"ENSG00000108839"	"ENSG00000164398"	"m115"
"1223"	"ENSG00000108839"	"ENSG00000197142"	"m115"
"1224"	"ENSG00000108839"	"ENSG00000239642"	"m115"
"1245"	"ENSG00000158019"	"ENSG00000118596"	"m1152"
"1246"	"ENSG00000158019"	"ENSG00000141526"	"m1152"
"1247"	"ENSG00000158019"	"ENSG00000155380"	"m1152"
"1248"	"ENSG00000162365"	"ENSG00000197838"	"m1155"
"1249"	"ENSG00000162365"	"ENSG00000198077"	"m1155"
"1250"	"ENSG00000162365"	"ENSG00000255974"	"m1155"
"1253"	"ENSG00000152463"	"ENSG00000149742"	"m1159"
"1254"	"ENSG00000152463"	"ENSG00000175003"	"m1159"
"1255"	"ENSG00000152463"	"ENSG00000178537"	"m1159"
"1256"	"ENSG00000152463"	"ENSG00000197119"	"m1159"
"1257"	"ENSG00000152463"	"ENSG00000197208"	"m1159"
"1258"	"ENSG00000169710"	"ENSG00000149742"	"m1159"
"1259"	"ENSG00000169710"	"ENSG00000175003"	"m1159"
"1260"	"ENSG00000169710"	"ENSG00000178537"	"m1159"
"1261"	"ENSG00000169710"	"ENSG00000197119"	"m1159"
"1262"	"ENSG00000169710"	"ENSG00000197208"	"m1159"
"1263"	"ENSG00000155380"	"ENSG00000111144"	"m1162"
"1264"	"ENSG00000155380"	"ENSG00000176393"	"m1162"
"1266"	"ENSG00000110619"	"ENSG00000165841"	"m1165"
"1267"	"ENSG00000083807"	"ENSG00000165841"	"m1165"
"1270"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000068903"	"m1173"
"1271"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000077463"	"m1173"
"1272"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000078124"	"m1173"
"1273"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000096717"	"m1173"
"1274"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000124523"	"m1173"
"1275"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000124596"	"m1173"
"1276"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000132744"	"m1173"
"1277"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000133315"	"m1173"
"1278"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000138744"	"m1173"
"1279"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000142082"	"m1173"
"1280"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000156795"	"m1173"
"1281"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000157045"	"m1173"
"1282"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000172264"	"m1173"
"1283"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000187531"	"m1173"
"1284"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000083807"	"m1173"
"1285"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000140284"	"m1173"
"1286"	"ENSG00000068903"	"ENSG00000072778"	"m1174"
"1287"	"ENSG00000068903"	"ENSG00000115361"	"m1174"
"1288"	"ENSG00000068903"	"ENSG00000117054"	"m1174"
"1289"	"ENSG00000068903"	"ENSG00000177646"	"m1174"
"1290"	"ENSG00000072778"	"ENSG00000180432"	"m1176"
"1292"	"ENSG00000180432"	"ENSG00000196502"	"m1179"
"1293"	"ENSG00000180432"	"ENSG00000197165"	"m1179"
"1294"	"ENSG00000180432"	"ENSG00000213648"	"m1179"
"1295"	"ENSG00000180432"	"ENSG00000261052"	"m1179"
"1296"	"ENSG00000180432"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m1179"
"1304"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000156110"	"m1184"
"1305"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000156136"	"m1184"
"1306"	"ENSG00000149742"	"ENSG00000169710"	"m1186"
"1307"	"ENSG00000149742"	"ENSG00000152463"	"m1186"
"1309"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000183044"	"m1189"
"1310"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000103569"	"m1189"
"1311"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000132874"	"m1189"
"1312"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000141469"	"m1189"
"1317"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000196517"	"m1189"
"1318"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000268104"	"m1189"
"1319"	"ENSG00000165841"	"ENSG00000183044"	"m1189"
"1320"	"ENSG00000165841"	"ENSG00000103569"	"m1189"
"1321"	"ENSG00000165841"	"ENSG00000132874"	"m1189"
"1322"	"ENSG00000165841"	"ENSG00000141469"	"m1189"
"1327"	"ENSG00000165841"	"ENSG00000196517"	"m1189"
"1328"	"ENSG00000165841"	"ENSG00000268104"	"m1189"
"1332"	"ENSG00000072778"	"ENSG00000160209"	"m1190"
"1338"	"ENSG00000196517"	"ENSG00000196517"	"m1199"
"1339"	"ENSG00000196517"	"ENSG00000268104"	"m1199"
"1349"	"ENSG00000169710"	"ENSG00000019186"	"m1206"
"1354"	"ENSG00000100156"	"ENSG00000099998"	"m121"
"1355"	"ENSG00000100156"	"ENSG00000100031"	"m121"
"1356"	"ENSG00000100156"	"ENSG00000100121"	"m121"
"1357"	"ENSG00000100156"	"ENSG00000131067"	"m121"
"1358"	"ENSG00000100156"	"ENSG00000133475"	"m121"
"1359"	"ENSG00000100156"	"ENSG00000149435"	"m121"
"1360"	"ENSG00000100156"	"ENSG00000167741"	"m121"
"1361"	"ENSG00000057252"	"ENSG00000103257"	"m1212"
"1362"	"ENSG00000074800"	"ENSG00000103257"	"m1212"
"1371"	"ENSG00000099797"	"ENSG00000104823"	"m1224"
"1372"	"ENSG00000099797"	"ENSG00000167969"	"m1224"
"1373"	"ENSG00000099797"	"ENSG00000198721"	"m1224"
"1374"	"ENSG00000104823"	"ENSG00000057252"	"m1225"
"1375"	"ENSG00000104823"	"ENSG00000167780"	"m1225"
"1376"	"ENSG00000162365"	"ENSG00000162365"	"m1232"
"1377"	"ENSG00000162365"	"ENSG00000187048"	"m1232"
"1378"	"ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562"	"ENSG00000112499"	"m1233"
"1379"	"ENSG00000130649"	"ENSG00000162365"	"m1234"
"1380"	"ENSG00000130649"	"ENSG00000187048"	"m1234"
"1381"	"ENSG00000014641"	"ENSG00000146701"	"m1237"
"1382"	"ENSG00000112499"	"ENSG00000138109"	"m1239"
"1383"	"ENSG00000112499"	"ENSG00000165841"	"m1239"
"1390"	"ENSG00000138109"	"ENSG00000130649"	"m1240"
"1391"	"ENSG00000128683"	"ENSG00000014641"	"m1241"
"1392"	"ENSG00000128683"	"ENSG00000138400"	"m1241"
"1393"	"ENSG00000179142"	"ENSG00000119723"	"m1243"
"1394"	"ENSG00000179142"	"ENSG00000130649"	"m1243"
"1395"	"ENSG00000179142"	"ENSG00000145476"	"m1243"
"1643"	"ENSG00000156510"	"ENSG00000105220"	"m1251"
"1644"	"ENSG00000055609 and ENSG00000272333"	"ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562"	"m1254"
"1645"	"ENSG00000103064"	"ENSG00000007350"	"m1255"
"1646"	"ENSG00000103064"	"ENSG00000151005"	"m1255"
"1647"	"ENSG00000103064"	"ENSG00000163931"	"m1255"
"1648"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000103064"	"m1256"
"1649"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000103257"	"m1256"
"1650"	"ENSG00000130649"	"ENSG00000183032"	"m1259"
"1658"	"ENSG00000107798"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m1268"
"1676"	"ENSG00000110090"	"ENSG00000095321"	"m1276"
"1767"	"ENSG00000103222"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"m1281"
"1768"	"ENSG00000103222"	"ENSG00000241635"	"m1281"
"1769"	"ENSG00000103222"	"ENSG00000242366"	"m1281"
"1770"	"ENSG00000103222"	"ENSG00000242515"	"m1281"
"1772"	"ENSG00000070731"	"ENSG00000012779"	"m129"
"1774"	"ENSG00000064763"	"ENSG00000135929"	"m1291"
"1775"	"ENSG00000064763"	"ENSG00000057252"	"m1291"
"1776"	"ENSG00000064763"	"ENSG00000167780"	"m1291"
"1777"	"ENSG00000064763"	"ENSG00000120563"	"m1291"
"1778"	"ENSG00000064763"	"ENSG00000174876"	"m1291"
"1779"	"ENSG00000064763"	"ENSG00000187733"	"m1291"
"1780"	"ENSG00000064763"	"ENSG00000237763"	"m1291"
"1781"	"ENSG00000064763"	"ENSG00000240038"	"m1291"
"1782"	"ENSG00000064763"	"ENSG00000243480"	"m1291"
"1784"	"ENSG00000064763"	"ENSG00000069535"	"m1291"
"1785"	"ENSG00000064763"	"ENSG00000189221"	"m1291"
"1787"	"ENSG00000064763"	"ENSG00000138801"	"m1291"
"1788"	"ENSG00000064763"	"ENSG00000198682"	"m1291"
"1789"	"ENSG00000064763"	"ENSG00000084453 and ENSG00000111700"	"m1291"
"1791"	"ENSG00000145217"	"ENSG00000135929"	"m1291"
"1792"	"ENSG00000145217"	"ENSG00000057252"	"m1291"
"1793"	"ENSG00000145217"	"ENSG00000167780"	"m1291"
"1794"	"ENSG00000145217"	"ENSG00000120563"	"m1291"
"1795"	"ENSG00000145217"	"ENSG00000174876"	"m1291"
"1796"	"ENSG00000145217"	"ENSG00000187733"	"m1291"
"1797"	"ENSG00000145217"	"ENSG00000237763"	"m1291"
"1798"	"ENSG00000145217"	"ENSG00000240038"	"m1291"
"1799"	"ENSG00000145217"	"ENSG00000243480"	"m1291"
"1801"	"ENSG00000145217"	"ENSG00000069535"	"m1291"
"1802"	"ENSG00000145217"	"ENSG00000189221"	"m1291"
"1804"	"ENSG00000145217"	"ENSG00000138801"	"m1291"
"1805"	"ENSG00000145217"	"ENSG00000198682"	"m1291"
"1806"	"ENSG00000145217"	"ENSG00000084453 and ENSG00000111700"	"m1291"
"1808"	"ENSG00000093072"	"ENSG00000135929"	"m1291"
"1809"	"ENSG00000093072"	"ENSG00000057252"	"m1291"
"1810"	"ENSG00000093072"	"ENSG00000167780"	"m1291"
"1811"	"ENSG00000093072"	"ENSG00000120563"	"m1291"
"1812"	"ENSG00000093072"	"ENSG00000174876"	"m1291"
"1813"	"ENSG00000093072"	"ENSG00000187733"	"m1291"
"1814"	"ENSG00000093072"	"ENSG00000237763"	"m1291"
"1815"	"ENSG00000093072"	"ENSG00000240038"	"m1291"
"1816"	"ENSG00000093072"	"ENSG00000243480"	"m1291"
"1818"	"ENSG00000093072"	"ENSG00000069535"	"m1291"
"1819"	"ENSG00000093072"	"ENSG00000189221"	"m1291"
"1821"	"ENSG00000093072"	"ENSG00000138801"	"m1291"
"1822"	"ENSG00000093072"	"ENSG00000198682"	"m1291"
"1823"	"ENSG00000093072"	"ENSG00000084453 and ENSG00000111700"	"m1291"
"1825"	"ENSG00000068366"	"ENSG00000135929"	"m1291"
"1826"	"ENSG00000068366"	"ENSG00000057252"	"m1291"
"1827"	"ENSG00000068366"	"ENSG00000167780"	"m1291"
"1828"	"ENSG00000068366"	"ENSG00000120563"	"m1291"
"1829"	"ENSG00000068366"	"ENSG00000174876"	"m1291"
"1830"	"ENSG00000068366"	"ENSG00000187733"	"m1291"
"1831"	"ENSG00000068366"	"ENSG00000237763"	"m1291"
"1832"	"ENSG00000068366"	"ENSG00000240038"	"m1291"
"1833"	"ENSG00000068366"	"ENSG00000243480"	"m1291"
"1835"	"ENSG00000068366"	"ENSG00000069535"	"m1291"
"1836"	"ENSG00000068366"	"ENSG00000189221"	"m1291"
"1838"	"ENSG00000068366"	"ENSG00000138801"	"m1291"
"1839"	"ENSG00000068366"	"ENSG00000198682"	"m1291"
"1840"	"ENSG00000068366"	"ENSG00000084453 and ENSG00000111700"	"m1291"
"1843"	"ENSG00000147119"	"ENSG00000135929"	"m1293"
"1848"	"ENSG00000147119"	"ENSG00000147576"	"m1293"
"1849"	"ENSG00000147119"	"ENSG00000172955"	"m1293"
"1850"	"ENSG00000147119"	"ENSG00000187758"	"m1293"
"1851"	"ENSG00000147119"	"ENSG00000196344"	"m1293"
"1852"	"ENSG00000147119"	"ENSG00000196616"	"m1293"
"1853"	"ENSG00000147119"	"ENSG00000197894"	"m1293"
"1854"	"ENSG00000147119"	"ENSG00000198099"	"m1293"
"1855"	"ENSG00000147119"	"ENSG00000248144"	"m1293"
"1878"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000060971 and ENSG00000167306"	"m1305"
"1880"	"ENSG00000103064"	"ENSG00000103064"	"m1311"
"1881"	"ENSG00000103064"	"ENSG00000103257"	"m1311"
"1882"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"ENSG00000103064"	"m1312"
"1883"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"ENSG00000103257"	"m1312"
"1892"	"ENSG00000172508"	"ENSG00000103064"	"m1320"
"1893"	"ENSG00000172508"	"ENSG00000103257"	"m1320"
"1895"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000164978"	"m1323"
"1897"	"ENSG00000049239"	"ENSG00000068976"	"m1327"
"1898"	"ENSG00000049239"	"ENSG00000100504"	"m1327"
"1899"	"ENSG00000049239"	"ENSG00000100994"	"m1327"
"1911"	"ENSG00000049860"	"ENSG00000130649"	"m1333"
"1912"	"ENSG00000049860"	"ENSG00000135929"	"m1333"
"1914"	"ENSG00000137563"	"ENSG00000101846"	"m1334"
"1915"	"ENSG00000137563"	"ENSG00000160870"	"m1334"
"1916"	"ENSG00000137563"	"ENSG00000282301"	"m1334"
"1917"	"ENSG00000137563"	"ENSG00000179142"	"m1334"
"1919"	"ENSG00000137563"	"ENSG00000117594"	"m1334"
"1950"	"ENSG00000103257"	"ENSG00000006534"	"m1337"
"1951"	"ENSG00000103257"	"ENSG00000108602"	"m1337"
"1952"	"ENSG00000103257"	"ENSG00000132746"	"m1337"
"1953"	"ENSG00000103257"	"ENSG00000184254"	"m1337"
"1954"	"ENSG00000072778"	"ENSG00000103257"	"m1338"
"1955"	"ENSG00000072778"	"ENSG00000165029"	"m1338"
"1956"	"ENSG00000072778"	"ENSG00000143149"	"m1338"
"1957"	"ENSG00000006534"	"ENSG00000072210"	"m1339"
"1958"	"ENSG00000006534"	"ENSG00000111275"	"m1339"
"1959"	"ENSG00000006534"	"ENSG00000137124"	"m1339"
"1960"	"ENSG00000006534"	"ENSG00000143149"	"m1339"
"1961"	"ENSG00000006534"	"ENSG00000164904"	"m1339"
"1962"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000072210"	"m1339"
"1963"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000111275"	"m1339"
"1964"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000137124"	"m1339"
"1965"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000143149"	"m1339"
"1966"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000164904"	"m1339"
"1968"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000072778"	"m1341"
"1969"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000115361"	"m1341"
"1970"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000117054"	"m1341"
"1971"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000177646"	"m1341"
"1972"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m1342"
"1973"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000006534"	"m1342"
"1974"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000108602"	"m1342"
"1975"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000132746"	"m1342"
"1976"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000184254"	"m1342"
"1977"	"ENSG00000072041"	"ENSG00000174358"	"m1346"
"1978"	"ENSG00000072041"	"ENSG00000268104"	"m1346"
"1997"	"ENSG00000057252"	"ENSG00000074696"	"m1357"
"1998"	"ENSG00000057252"	"ENSG00000146066"	"m1357"
"1999"	"ENSG00000057252"	"ENSG00000165996"	"m1357"
"2000"	"ENSG00000057252"	"ENSG00000188921"	"m1357"
"2001"	"ENSG00000057252"	"ENSG00000206527"	"m1357"
"2003"	"ENSG00000057252"	"ENSG00000099797"	"m1358"
"2004"	"ENSG00000057252"	"ENSG00000205678"	"m1358"
"2013"	"ENSG00000131979"	"ENSG00000163541 and ENSG00000172340"	"m1369"
"2014"	"ENSG00000131979"	"ENSG00000136143 and ENSG00000163541"	"m1369"
"2015"	"ENSG00000068366"	"ENSG00000132958"	"m1370"
"2016"	"ENSG00000068366"	"ENSG00000171862"	"m1370"
"2019"	"ENSG00000103064"	"ENSG00000068366"	"m1372"
"2020"	"ENSG00000103064"	"ENSG00000103740"	"m1372"
"2021"	"ENSG00000103064"	"ENSG00000123983"	"m1372"
"2022"	"ENSG00000103064"	"ENSG00000130377"	"m1372"
"2023"	"ENSG00000103064"	"ENSG00000140284"	"m1372"
"2024"	"ENSG00000103064"	"ENSG00000151726"	"m1372"
"2025"	"ENSG00000103064"	"ENSG00000164398"	"m1372"
"2026"	"ENSG00000103064"	"ENSG00000197142"	"m1372"
"2027"	"ENSG00000103064"	"ENSG00000239642"	"m1372"
"2028"	"ENSG00000132958"	"ENSG00000068366"	"m1372"
"2029"	"ENSG00000132958"	"ENSG00000103740"	"m1372"
"2030"	"ENSG00000132958"	"ENSG00000123983"	"m1372"
"2031"	"ENSG00000132958"	"ENSG00000130377"	"m1372"
"2032"	"ENSG00000132958"	"ENSG00000140284"	"m1372"
"2033"	"ENSG00000132958"	"ENSG00000151726"	"m1372"
"2034"	"ENSG00000132958"	"ENSG00000164398"	"m1372"
"2035"	"ENSG00000132958"	"ENSG00000197142"	"m1372"
"2036"	"ENSG00000132958"	"ENSG00000239642"	"m1372"
"2046"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m1378"
"2047"	"ENSG00000117054"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m1379"
"2048"	"ENSG00000103257"	"ENSG00000103257"	"m1382"
"2049"	"ENSG00000110195"	"ENSG00000006534"	"m1384"
"2050"	"ENSG00000110195"	"ENSG00000108602"	"m1384"
"2051"	"ENSG00000110195"	"ENSG00000132746"	"m1384"
"2052"	"ENSG00000110195"	"ENSG00000184254"	"m1384"
"2053"	"ENSG00000110195"	"ENSG00000103257"	"m1384"
"2054"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"m1385"
"2055"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"ENSG00000117054"	"m1386"
"2056"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"ENSG00000177646"	"m1386"
