"from"	"to"	"Metabolite"
"490628"	"ENSG00000100867"	"ENSG00000143811"	"m2702"
"490629"	"ENSG00000100867"	"ENSG00000183010"	"m2702"
"490630"	"ENSG00000100867"	"ENSG00000243709"	"m2702"
"490647"	"ENSG00000100121"	"ENSG00000108439"	"m2702"
"490648"	"ENSG00000100121"	"ENSG00000178700"	"m2702"
"490649"	"ENSG00000100121"	"ENSG00000228716"	"m2702"
"490655"	"ENSG00000204228"	"ENSG00000108439"	"m2702"
"490656"	"ENSG00000204228"	"ENSG00000178700"	"m2702"
"490657"	"ENSG00000204228"	"ENSG00000228716"	"m2702"
"490659"	"ENSG00000204228"	"ENSG00000104524"	"m2702"
"490660"	"ENSG00000204228"	"ENSG00000143811"	"m2702"
"490661"	"ENSG00000204228"	"ENSG00000183010"	"m2702"
"490662"	"ENSG00000204228"	"ENSG00000243709"	"m2702"
"490671"	"ENSG00000165996"	"ENSG00000108439"	"m2702"
"490672"	"ENSG00000165996"	"ENSG00000178700"	"m2702"
"490673"	"ENSG00000165996"	"ENSG00000228716"	"m2702"
"490675"	"ENSG00000165996"	"ENSG00000104524"	"m2702"
"490676"	"ENSG00000165996"	"ENSG00000143811"	"m2702"
"490677"	"ENSG00000165996"	"ENSG00000183010"	"m2702"
"490678"	"ENSG00000165996"	"ENSG00000243709"	"m2702"
"490679"	"ENSG00000108786"	"ENSG00000108439"	"m2702"
"490680"	"ENSG00000108786"	"ENSG00000178700"	"m2702"
"490681"	"ENSG00000108786"	"ENSG00000228716"	"m2702"
"490683"	"ENSG00000108786"	"ENSG00000104524"	"m2702"
"490684"	"ENSG00000108786"	"ENSG00000143811"	"m2702"
"490685"	"ENSG00000108786"	"ENSG00000183010"	"m2702"
"490686"	"ENSG00000108786"	"ENSG00000243709"	"m2702"
"490703"	"ENSG00000198650"	"ENSG00000108439"	"m2702"
"490704"	"ENSG00000198650"	"ENSG00000178700"	"m2702"
"490705"	"ENSG00000198650"	"ENSG00000228716"	"m2702"
"490707"	"ENSG00000198650"	"ENSG00000104524"	"m2702"
"490708"	"ENSG00000198650"	"ENSG00000143811"	"m2702"
"490709"	"ENSG00000198650"	"ENSG00000183010"	"m2702"
"490710"	"ENSG00000198650"	"ENSG00000243709"	"m2702"
"490718"	"ENSG00000130508"	"ENSG00000196502"	"m2719"
"490719"	"ENSG00000130508"	"ENSG00000197165"	"m2719"
"490720"	"ENSG00000130508"	"ENSG00000213648"	"m2719"
"490721"	"ENSG00000130508"	"ENSG00000261052"	"m2719"
"490723"	"ENSG00000101986"	"ENSG00000073756"	"m288"
"490724"	"ENSG00000101986"	"ENSG00000095303"	"m288"
"490725"	"ENSG00000101986"	"ENSG00000168306"	"m288"
"490731"	"ENSG00000241404"	"ENSG00000165970"	"m292"
"490733"	"ENSG00000084207"	"ENSG00000101444"	"m298"
"490734"	"ENSG00000084207"	"ENSG00000158467"	"m298"
"490735"	"ENSG00000084207"	"ENSG00000168710"	"m298"
"490765"	"ENSG00000168906"	"ENSG00000060971"	"m301"
"490766"	"ENSG00000168906"	"ENSG00000138029"	"m301"
"490767"	"ENSG00000168906"	"ENSG00000167306"	"m301"
"490768"	"ENSG00000168906"	"ENSG00000167315"	"m301"
"490769"	"ENSG00000168906"	"ENSG00000021461"	"m301"
"490770"	"ENSG00000168906"	"ENSG00000100197"	"m301"
"490771"	"ENSG00000168906"	"ENSG00000106258"	"m301"
"490772"	"ENSG00000168906"	"ENSG00000108242"	"m301"
"490773"	"ENSG00000168906"	"ENSG00000130649"	"m301"
"490774"	"ENSG00000168906"	"ENSG00000134716"	"m301"
"490775"	"ENSG00000168906"	"ENSG00000137869"	"m301"
"490776"	"ENSG00000168906"	"ENSG00000138061"	"m301"
"490777"	"ENSG00000168906"	"ENSG00000138109"	"m301"
"490778"	"ENSG00000168906"	"ENSG00000138115"	"m301"
"490779"	"ENSG00000168906"	"ENSG00000140465"	"m301"
"490780"	"ENSG00000168906"	"ENSG00000140505"	"m301"
"490781"	"ENSG00000168906"	"ENSG00000142973"	"m301"
"490782"	"ENSG00000168906"	"ENSG00000155016"	"m301"
"490783"	"ENSG00000168906"	"ENSG00000160868"	"m301"
"490784"	"ENSG00000168906"	"ENSG00000160870"	"m301"
"490785"	"ENSG00000168906"	"ENSG00000165841"	"m301"
"490786"	"ENSG00000168906"	"ENSG00000167600"	"m301"
"490787"	"ENSG00000168906"	"ENSG00000171903"	"m301"
"490788"	"ENSG00000168906"	"ENSG00000186160"	"m301"
"490789"	"ENSG00000168906"	"ENSG00000186204"	"m301"
"490790"	"ENSG00000168906"	"ENSG00000186377"	"m301"
"490791"	"ENSG00000168906"	"ENSG00000186526"	"m301"
"490792"	"ENSG00000168906"	"ENSG00000197408"	"m301"
"490793"	"ENSG00000168906"	"ENSG00000197446"	"m301"
"490794"	"ENSG00000168906"	"ENSG00000197838"	"m301"
"490795"	"ENSG00000168906"	"ENSG00000198077"	"m301"
"490796"	"ENSG00000168906"	"ENSG00000255974"	"m301"
"490797"	"ENSG00000168906"	"ENSG00000282301"	"m301"
"490798"	"ENSG00000165996"	"ENSG00000131238"	"m304"
"490799"	"ENSG00000165996"	"ENSG00000221988"	"m304"
"490800"	"ENSG00000165996"	"ENSG00000241404"	"m304"
"490801"	"ENSG00000139155"	"ENSG00000131238"	"m304"
"490802"	"ENSG00000139155"	"ENSG00000221988"	"m304"
"490803"	"ENSG00000139155"	"ENSG00000241404"	"m304"
"490805"	"ENSG00000131471"	"ENSG00000184999"	"m308"
"490808"	"ENSG00000205560"	"ENSG00000131389"	"m330"
"490814"	"ENSG00000135226"	"ENSG00000033100"	"m346"
"490831"	"ENSG00000174640"	"ENSG00000025423"	"m358"
"490832"	"ENSG00000174640"	"ENSG00000135437"	"m358"
"490833"	"ENSG00000174640"	"ENSG00000139547"	"m358"
"490834"	"ENSG00000174640"	"ENSG00000140522"	"m358"
"490836"	"ENSG00000174640"	"ENSG00000170786"	"m358"
"490837"	"ENSG00000174640"	"ENSG00000187630"	"m358"
"490838"	"ENSG00000174640"	"ENSG00000265203"	"m358"
"490839"	"ENSG00000152556"	"ENSG00000134538"	"m359"
"490840"	"ENSG00000122643"	"ENSG00000134538"	"m364"
"490841"	"ENSG00000145476"	"ENSG00000017483"	"m367"
"490842"	"ENSG00000145476"	"ENSG00000188338"	"m367"
"490844"	"ENSG00000169299"	"ENSG00000112699"	"m384"
"490866"	"ENSG00000106258"	"ENSG00000084453"	"m418"
"490867"	"ENSG00000106258"	"ENSG00000101187"	"m418"
"490868"	"ENSG00000106258"	"ENSG00000111700"	"m418"
"490870"	"ENSG00000106258"	"ENSG00000139155"	"m418"
"490873"	"ENSG00000106258"	"ENSG00000148795"	"m418"
"490906"	"ENSG00000163581"	"ENSG00000165458"	"m447"
"490907"	"ENSG00000163581"	"ENSG00000168918"	"m447"
"490908"	"ENSG00000163581"	"ENSG00000149084"	"m447"
"490911"	"ENSG00000198650"	"ENSG00000021461"	"m456"
"490912"	"ENSG00000198650"	"ENSG00000100197"	"m456"
"490913"	"ENSG00000198650"	"ENSG00000106258"	"m456"
"490914"	"ENSG00000198650"	"ENSG00000108242"	"m456"
"490915"	"ENSG00000198650"	"ENSG00000130649"	"m456"
"490916"	"ENSG00000198650"	"ENSG00000134716"	"m456"
"490917"	"ENSG00000198650"	"ENSG00000137869"	"m456"
"490918"	"ENSG00000198650"	"ENSG00000138061"	"m456"
"490919"	"ENSG00000198650"	"ENSG00000138109"	"m456"
"490920"	"ENSG00000198650"	"ENSG00000138115"	"m456"
"490921"	"ENSG00000198650"	"ENSG00000140465"	"m456"
"490922"	"ENSG00000198650"	"ENSG00000140505"	"m456"
"490923"	"ENSG00000198650"	"ENSG00000142973"	"m456"
"490924"	"ENSG00000198650"	"ENSG00000155016"	"m456"
"490925"	"ENSG00000198650"	"ENSG00000160868"	"m456"
"490926"	"ENSG00000198650"	"ENSG00000160870"	"m456"
"490927"	"ENSG00000198650"	"ENSG00000165841"	"m456"
"490928"	"ENSG00000198650"	"ENSG00000167600"	"m456"
"490929"	"ENSG00000198650"	"ENSG00000171903"	"m456"
"490930"	"ENSG00000198650"	"ENSG00000186160"	"m456"
"490931"	"ENSG00000198650"	"ENSG00000186204"	"m456"
"490932"	"ENSG00000198650"	"ENSG00000186377"	"m456"
"490933"	"ENSG00000198650"	"ENSG00000186526"	"m456"
"490934"	"ENSG00000198650"	"ENSG00000197408"	"m456"
"490935"	"ENSG00000198650"	"ENSG00000197446"	"m456"
"490936"	"ENSG00000198650"	"ENSG00000197838"	"m456"
"490937"	"ENSG00000198650"	"ENSG00000198077"	"m456"
"490938"	"ENSG00000198650"	"ENSG00000255974"	"m456"
"490941"	"ENSG00000198650"	"ENSG00000134824"	"m456"
"490942"	"ENSG00000198650"	"ENSG00000149485"	"m456"
"490943"	"ENSG00000198650"	"ENSG00000221968"	"m456"
"490944"	"ENSG00000198650"	"ENSG00000196502"	"m456"
"490945"	"ENSG00000198650"	"ENSG00000197165"	"m456"
"490946"	"ENSG00000198650"	"ENSG00000213648"	"m456"
"490947"	"ENSG00000198650"	"ENSG00000261052"	"m456"
"490948"	"ENSG00000198650"	"ENSG00000112499"	"m456"
"490949"	"ENSG00000198650"	"ENSG00000146477"	"m456"
"490950"	"ENSG00000198650"	"ENSG00000164638"	"m456"
"490951"	"ENSG00000198650"	"ENSG00000175003"	"m456"
"490952"	"ENSG00000198650"	"ENSG00000002726"	"m456"
"490953"	"ENSG00000198650"	"ENSG00000131471"	"m456"
"490954"	"ENSG00000198650"	"ENSG00000131480"	"m456"
"490956"	"ENSG00000198650"	"ENSG00000104812"	"m456"
"490957"	"ENSG00000198650"	"ENSG00000111713"	"m456"
"490958"	"ENSG00000198650"	"ENSG00000119938"	"m456"
"490959"	"ENSG00000198650"	"ENSG00000173281"	"m456"
"490960"	"ENSG00000198650"	"ENSG00000198743"	"m456"
"490961"	"ENSG00000198650"	"ENSG00000125454"	"m456"
"490971"	"ENSG00000149925"	"ENSG00000157353"	"m513"
"490989"	"ENSG00000213614"	"ENSG00000140105"	"m582"
"490990"	"ENSG00000213614"	"ENSG00000163631"	"m582"
"491016"	"ENSG00000078295"	"ENSG00000103257"	"m615"
"491018"	"ENSG00000197601"	"ENSG00000086062"	"m634"
"491019"	"ENSG00000197601"	"ENSG00000117411"	"m634"
"491020"	"ENSG00000197601"	"ENSG00000158470"	"m634"
"491021"	"ENSG00000197601"	"ENSG00000158850"	"m634"
"491025"	"ENSG00000159399"	"ENSG00000114268"	"m678"
"491026"	"ENSG00000159399"	"ENSG00000123836"	"m678"
"491027"	"ENSG00000159399"	"ENSG00000158571"	"m678"
"491028"	"ENSG00000159399"	"ENSG00000170525"	"m678"
"491029"	"ENSG00000159399"	"ENSG00000103064"	"m678"
"491030"	"ENSG00000159399"	"ENSG00000103257"	"m678"
"491033"	"ENSG00000197444"	"ENSG00000156510"	"m688"
"491034"	"ENSG00000197444"	"ENSG00000156515"	"m688"
"491035"	"ENSG00000197444"	"ENSG00000159399"	"m688"
"491036"	"ENSG00000197444"	"ENSG00000160883"	"m688"
"491048"	"ENSG00000198431"	"ENSG00000197894"	"m750"
"491053"	"ENSG00000205560"	"ENSG00000104808"	"m760"
"491055"	"ENSG00000198431"	"ENSG00000197375"	"m771"
"491061"	"ENSG00000106688"	"ENSG00000110090"	"m786"
"491062"	"ENSG00000106688"	"ENSG00000169169"	"m786"
"491063"	"ENSG00000106688"	"ENSG00000205560"	"m786"
"491067"	"ENSG00000123983"	"ENSG00000092068 and ENSG00000168003"	"m797"
"491068"	"ENSG00000123983"	"ENSG00000003989"	"m797"
"491071"	"ENSG00000123983"	"ENSG00000139514"	"m797"
"491072"	"ENSG00000123983"	"ENSG00000149150"	"m797"
"491073"	"ENSG00000123983"	"ENSG00000155465"	"m797"
"491074"	"ENSG00000123983"	"ENSG00000165349"	"m797"
"491075"	"ENSG00000123983"	"ENSG00000167703"	"m797"
"491087"	"ENSG00000084207"	"ENSG00000225697"	"m806"
"491088"	"ENSG00000120254"	"ENSG00000103257"	"m819"
"491089"	"ENSG00000116981"	"ENSG00000163655"	"m836"
"491095"	"ENSG00000084754"	"ENSG00000137563"	"m855"
"491096"	"ENSG00000084754"	"ENSG00000203857"	"m855"
"491097"	"ENSG00000084754"	"ENSG00000203859"	"m855"
"491098"	"ENSG00000084754"	"ENSG00000132196"	"m855"
"491099"	"ENSG00000084754"	"ENSG00000241635"	"m855"
"491100"	"ENSG00000084754"	"ENSG00000242366"	"m855"
"491101"	"ENSG00000084754"	"ENSG00000242515"	"m855"
"491102"	"ENSG00000084754"	"ENSG00000148795"	"m855"
"491103"	"ENSG00000084754"	"ENSG00000100652"	"m855"
"491104"	"ENSG00000084754"	"ENSG00000125255"	"m855"
"491105"	"ENSG00000204228"	"ENSG00000137563"	"m855"
"491106"	"ENSG00000204228"	"ENSG00000203857"	"m855"
"491107"	"ENSG00000204228"	"ENSG00000203859"	"m855"
"491108"	"ENSG00000204228"	"ENSG00000132196"	"m855"
"491109"	"ENSG00000204228"	"ENSG00000241635"	"m855"
"491110"	"ENSG00000204228"	"ENSG00000242366"	"m855"
"491111"	"ENSG00000204228"	"ENSG00000242515"	"m855"
"491112"	"ENSG00000204228"	"ENSG00000148795"	"m855"
"491113"	"ENSG00000204228"	"ENSG00000100652"	"m855"
"491114"	"ENSG00000204228"	"ENSG00000125255"	"m855"
"496186"	"ENSG00000162139"	"ENSG00000111885"	"m90"
"496187"	"ENSG00000162139"	"ENSG00000117643"	"m90"
"496188"	"ENSG00000162139"	"ENSG00000177239"	"m90"
"496189"	"ENSG00000162139"	"ENSG00000198162"	"m90"
"496190"	"ENSG00000162139"	"ENSG00000135002"	"m90"
"496191"	"ENSG00000162139"	"ENSG00000103064"	"m90"
"496192"	"ENSG00000145476"	"ENSG00000019186"	"m920"
"497534"	"ENSG00000205560"	"ENSG00000113273"	"m965"
"497535"	"ENSG00000205560"	"ENSG00000128951"	"m965"
"497536"	"ENSG00000205560"	"ENSG00000111817"	"m965"
"497537"	"ENSG00000205560"	"ENSG00000111962"	"m965"
"497540"	"ENSG00000205560"	"ENSG00000171298"	"m965"
"497544"	"ENSG00000122643"	"ENSG00000036565"	"m965"
"497545"	"ENSG00000122643"	"ENSG00000165646"	"m965"
"497547"	"ENSG00000122643"	"ENSG00000006534"	"m965"
"497548"	"ENSG00000122643"	"ENSG00000108602"	"m965"
"497549"	"ENSG00000122643"	"ENSG00000132746"	"m965"
"497550"	"ENSG00000122643"	"ENSG00000184254"	"m965"
"497551"	"ENSG00000122643"	"ENSG00000113273"	"m965"
"497552"	"ENSG00000122643"	"ENSG00000128951"	"m965"
"497553"	"ENSG00000122643"	"ENSG00000111817"	"m965"
"497554"	"ENSG00000122643"	"ENSG00000111962"	"m965"
"497557"	"ENSG00000122643"	"ENSG00000171298"	"m965"
"497558"	"ENSG00000122643"	"ENSG00000002726"	"m965"
"497559"	"ENSG00000122643"	"ENSG00000131471"	"m965"
"497560"	"ENSG00000122643"	"ENSG00000131480"	"m965"
"497562"	"ENSG00000137124"	"ENSG00000023839"	"m967"
"497563"	"ENSG00000137124"	"ENSG00000103222"	"m967"
"497564"	"ENSG00000137124"	"ENSG00000108846"	"m967"
"497565"	"ENSG00000137124"	"ENSG00000105398"	"m967"
"497566"	"ENSG00000137124"	"ENSG00000169710"	"m967"
"497567"	"ENSG00000137124"	"ENSG00000134538"	"m967"
"497577"	"ENSG00000163286"	"ENSG00000169710"	"m968"
"497585"	"ENSG00000154930"	"ENSG00000169710"	"m968"
"497596"	"ENSG00000132746"	"ENSG00000086159"	"m982"
"497597"	"ENSG00000132746"	"ENSG00000100170"	"m982"
"497598"	"ENSG00000132746"	"ENSG00000103375"	"m982"
"497599"	"ENSG00000132746"	"ENSG00000143595"	"m982"
"497600"	"ENSG00000132746"	"ENSG00000161798"	"m982"
"497601"	"ENSG00000132746"	"ENSG00000165269"	"m982"
"497602"	"ENSG00000132746"	"ENSG00000165272"	"m982"
"497603"	"ENSG00000132746"	"ENSG00000167580"	"m982"
"497604"	"ENSG00000132746"	"ENSG00000171885"	"m982"
"497605"	"ENSG00000132746"	"ENSG00000240583"	"m982"
"497606"	"ENSG00000132746"	"ENSG00000259916"	"m982"
"497619"	"ENSG00000103375"	"ENSG00000138801"	"m983"
"497620"	"ENSG00000103375"	"ENSG00000198682"	"m983"
"497621"	"ENSG00000103375"	"ENSG00000068366"	"m983"
"497622"	"ENSG00000103375"	"ENSG00000103740"	"m983"
"497623"	"ENSG00000103375"	"ENSG00000123983"	"m983"
"497624"	"ENSG00000103375"	"ENSG00000130377"	"m983"
"497625"	"ENSG00000103375"	"ENSG00000140284"	"m983"
"497626"	"ENSG00000103375"	"ENSG00000151726"	"m983"
"497627"	"ENSG00000103375"	"ENSG00000164398"	"m983"
"497628"	"ENSG00000103375"	"ENSG00000197142"	"m983"
"497629"	"ENSG00000103375"	"ENSG00000239642"	"m983"
"497630"	"ENSG00000103375"	"ENSG00000054179"	"m983"
"497631"	"ENSG00000103375"	"ENSG00000138185"	"m983"
"497632"	"ENSG00000103375"	"ENSG00000168032"	"m983"
"497633"	"ENSG00000103375"	"ENSG00000171302"	"m983"
"497634"	"ENSG00000103375"	"ENSG00000187097"	"m983"
"497635"	"ENSG00000103375"	"ENSG00000188833"	"m983"
"497636"	"ENSG00000103375"	"ENSG00000197217"	"m983"
"497637"	"ENSG00000103375"	"ENSG00000197586"	"m983"
"497642"	"ENSG00000103375"	"ENSG00000116157"	"m983"
"497643"	"ENSG00000103375"	"ENSG00000117450"	"m983"
"497644"	"ENSG00000103375"	"ENSG00000117592"	"m983"
"497645"	"ENSG00000103375"	"ENSG00000126432"	"m983"
"497646"	"ENSG00000103375"	"ENSG00000164294"	"m983"
"497647"	"ENSG00000103375"	"ENSG00000165672"	"m983"
"497648"	"ENSG00000103375"	"ENSG00000167468"	"m983"
"497649"	"ENSG00000103375"	"ENSG00000167815"	"m983"
"497650"	"ENSG00000103375"	"ENSG00000176153"	"m983"
"497651"	"ENSG00000103375"	"ENSG00000198704"	"m983"
"497652"	"ENSG00000103375"	"ENSG00000211445"	"m983"
"497653"	"ENSG00000103375"	"ENSG00000224586"	"m983"
"497654"	"ENSG00000103375"	"ENSG00000233276"	"m983"
"497655"	"ENSG00000103375"	"ENSG00000101911"	"m983"
"497656"	"ENSG00000103375"	"ENSG00000147224"	"m983"
"497657"	"ENSG00000103375"	"ENSG00000229937"	"m983"
"497665"	"ENSG00000140522"	"ENSG00000008513"	"m100"
"497666"	"ENSG00000140522"	"ENSG00000110080"	"m100"
"497667"	"ENSG00000140522"	"ENSG00000157350"	"m100"
"497668"	"ENSG00000140522"	"ENSG00000104331"	"m100"
"497669"	"ENSG00000140522"	"ENSG00000133731"	"m100"
"497670"	"ENSG00000140522"	"ENSG00000141401"	"m100"
"497672"	"ENSG00000070770 and ENSG00000101266"	"ENSG00000145217"	"m1015"
"497673"	"ENSG00000070770 and ENSG00000101266"	"ENSG00000155850"	"m1015"
"497674"	"ENSG00000130377"	"ENSG00000174640"	"m1023"
"497680"	"ENSG00000116711"	"ENSG00000110090"	"m1077"
"497681"	"ENSG00000116711"	"ENSG00000169169"	"m1077"
"497682"	"ENSG00000116711"	"ENSG00000205560"	"m1077"
"497683"	"ENSG00000116711"	"ENSG00000149742"	"m1077"
"497684"	"ENSG00000116711"	"ENSG00000175003"	"m1077"
"497685"	"ENSG00000116711"	"ENSG00000178537"	"m1077"
"497686"	"ENSG00000116711"	"ENSG00000197119"	"m1077"
"497687"	"ENSG00000116711"	"ENSG00000197208"	"m1077"
"497688"	"ENSG00000116711"	"ENSG00000095321"	"m1077"
"497689"	"ENSG00000116711"	"ENSG00000157184"	"m1077"
"497696"	"ENSG00000096717"	"ENSG00000072778"	"m1119"
"497697"	"ENSG00000096717"	"ENSG00000115361"	"m1119"
"497698"	"ENSG00000096717"	"ENSG00000117054"	"m1119"
"497699"	"ENSG00000096717"	"ENSG00000177646"	"m1119"
"497700"	"ENSG00000177646"	"ENSG00000180432"	"m1121"
"497702"	"ENSG00000197119"	"ENSG00000169710"	"m1131"
"497703"	"ENSG00000197119"	"ENSG00000152463"	"m1131"
"497705"	"ENSG00000177646"	"ENSG00000160209"	"m1135"
"497711"	"ENSG00000142182"	"ENSG00000088826"	"m1143"
"497714"	"ENSG00000160883"	"ENSG00000105220"	"m1207"
"497715"	"ENSG00000099381"	"ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562"	"m1211"
"497716"	"ENSG00000141526"	"ENSG00000099998"	"m122"
"497717"	"ENSG00000141526"	"ENSG00000100031"	"m122"
"497718"	"ENSG00000141526"	"ENSG00000100121"	"m122"
"497719"	"ENSG00000141526"	"ENSG00000131067"	"m122"
"497720"	"ENSG00000141526"	"ENSG00000133475"	"m122"
"497721"	"ENSG00000141526"	"ENSG00000149435"	"m122"
"497722"	"ENSG00000141526"	"ENSG00000167741"	"m122"
"497724"	"ENSG00000121053"	"ENSG00000106633"	"m1246"
"497725"	"ENSG00000121053"	"ENSG00000156510"	"m1246"
"497726"	"ENSG00000121053"	"ENSG00000156515"	"m1246"
"497727"	"ENSG00000121053"	"ENSG00000159399"	"m1246"
"497728"	"ENSG00000121053"	"ENSG00000160883"	"m1246"
"497729"	"ENSG00000121053"	"ENSG00000140505"	"m1246"
"497730"	"ENSG00000121039"	"ENSG00000106633"	"m1246"
"497731"	"ENSG00000121039"	"ENSG00000156510"	"m1246"
"497732"	"ENSG00000121039"	"ENSG00000156515"	"m1246"
"497733"	"ENSG00000121039"	"ENSG00000159399"	"m1246"
"497734"	"ENSG00000121039"	"ENSG00000160883"	"m1246"
"497735"	"ENSG00000121039"	"ENSG00000140505"	"m1246"
"497737"	"ENSG00000130377"	"ENSG00000057252"	"m1253"
"497738"	"ENSG00000130377"	"ENSG00000167780"	"m1253"
"497739"	"ENSG00000130377"	"ENSG00000069535"	"m1253"
"497740"	"ENSG00000130377"	"ENSG00000189221"	"m1253"
"497741"	"ENSG00000130377"	"ENSG00000120563"	"m1253"
"497742"	"ENSG00000130377"	"ENSG00000174876"	"m1253"
"497743"	"ENSG00000130377"	"ENSG00000187733"	"m1253"
"497744"	"ENSG00000130377"	"ENSG00000237763"	"m1253"
"497745"	"ENSG00000130377"	"ENSG00000240038"	"m1253"
"497746"	"ENSG00000130377"	"ENSG00000243480"	"m1253"
"497748"	"ENSG00000130377"	"ENSG00000084453 and ENSG00000111700"	"m1253"
"497749"	"ENSG00000130377"	"ENSG00000135929"	"m1253"
"497789"	"ENSG00000177646"	"ENSG00000165029"	"m1297"
"497796"	"ENSG00000130377"	"ENSG00000132958"	"m1328"
"497797"	"ENSG00000130377"	"ENSG00000171862"	"m1328"
"497804"	"ENSG00000105650"	"ENSG00000156110"	"m1392"
"497805"	"ENSG00000105650"	"ENSG00000156136"	"m1392"
"497808"	"ENSG00000158850"	"ENSG00000076351"	"m141"
"497821"	"ENSG00000130377"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"m1461"
"497822"	"ENSG00000177646"	"ENSG00000068366"	"m1468"
"497823"	"ENSG00000177646"	"ENSG00000103740"	"m1468"
"497824"	"ENSG00000177646"	"ENSG00000123983"	"m1468"
"497825"	"ENSG00000177646"	"ENSG00000130377"	"m1468"
"497826"	"ENSG00000177646"	"ENSG00000140284"	"m1468"
"497827"	"ENSG00000177646"	"ENSG00000151726"	"m1468"
"497828"	"ENSG00000177646"	"ENSG00000164398"	"m1468"
"497829"	"ENSG00000177646"	"ENSG00000197142"	"m1468"
"497830"	"ENSG00000177646"	"ENSG00000239642"	"m1468"
"497831"	"ENSG00000130377"	"ENSG00000068366"	"m1474"
"497832"	"ENSG00000130377"	"ENSG00000103740"	"m1474"
"497833"	"ENSG00000130377"	"ENSG00000123983"	"m1474"
"497834"	"ENSG00000130377"	"ENSG00000130377"	"m1474"
"497835"	"ENSG00000130377"	"ENSG00000140284"	"m1474"
"497836"	"ENSG00000130377"	"ENSG00000151726"	"m1474"
"497837"	"ENSG00000130377"	"ENSG00000164398"	"m1474"
"497838"	"ENSG00000130377"	"ENSG00000197142"	"m1474"
"497839"	"ENSG00000130377"	"ENSG00000239642"	"m1474"
"497840"	"ENSG00000108242"	"ENSG00000008394"	"m1485"
"497841"	"ENSG00000108242"	"ENSG00000065621"	"m1485"
"497842"	"ENSG00000108242"	"ENSG00000084207"	"m1485"
"497843"	"ENSG00000108242"	"ENSG00000085871"	"m1485"
"497844"	"ENSG00000108242"	"ENSG00000099984"	"m1485"
"497845"	"ENSG00000108242"	"ENSG00000100577"	"m1485"
"497846"	"ENSG00000108242"	"ENSG00000133433"	"m1485"
"497847"	"ENSG00000108242"	"ENSG00000134184"	"m1485"
"497848"	"ENSG00000108242"	"ENSG00000134201"	"m1485"
"497849"	"ENSG00000108242"	"ENSG00000134202"	"m1485"
"497850"	"ENSG00000108242"	"ENSG00000143198"	"m1485"
"497851"	"ENSG00000108242"	"ENSG00000148834"	"m1485"
"497852"	"ENSG00000108242"	"ENSG00000163106"	"m1485"
"497853"	"ENSG00000108242"	"ENSG00000168765"	"m1485"
"497854"	"ENSG00000108242"	"ENSG00000170899"	"m1485"
"497855"	"ENSG00000108242"	"ENSG00000174156"	"m1485"
"497856"	"ENSG00000108242"	"ENSG00000182793"	"m1485"
"497857"	"ENSG00000108242"	"ENSG00000197448"	"m1485"
"497858"	"ENSG00000108242"	"ENSG00000213366"	"m1485"
"497859"	"ENSG00000108242"	"ENSG00000243955"	"m1485"
"497860"	"ENSG00000108242"	"ENSG00000244067"	"m1485"
"497866"	"ENSG00000145626"	"ENSG00000068383"	"m1497"
"497867"	"ENSG00000145626"	"ENSG00000132376"	"m1497"
"497868"	"ENSG00000145626"	"ENSG00000168918"	"m1497"
"497869"	"ENSG00000145626"	"ENSG00000185133"	"m1497"
"497873"	"ENSG00000180767"	"ENSG00000049860"	"m1498"
"497874"	"ENSG00000180767"	"ENSG00000169660"	"m1498"
"497875"	"ENSG00000180767"	"ENSG00000213614"	"m1498"
"497878"	"ENSG00000186526"	"ENSG00000196177"	"m151"
"497879"	"ENSG00000186526"	"ENSG00000101444"	"m151"
"497880"	"ENSG00000186526"	"ENSG00000158467"	"m151"
"497881"	"ENSG00000186526"	"ENSG00000168710"	"m151"
"497882"	"ENSG00000186526"	"ENSG00000116096"	"m151"
"497883"	"ENSG00000091138"	"ENSG00000079215"	"m152"
"497884"	"ENSG00000091138"	"ENSG00000105143"	"m152"
"497885"	"ENSG00000091138"	"ENSG00000106688"	"m152"
"497886"	"ENSG00000091138"	"ENSG00000110436"	"m152"
"497887"	"ENSG00000091138"	"ENSG00000162383"	"m152"
"497889"	"ENSG00000091138"	"ENSG00000100156"	"m152"
"497890"	"ENSG00000091138"	"ENSG00000108932"	"m152"
"497891"	"ENSG00000091138"	"ENSG00000118596"	"m152"
"497892"	"ENSG00000091138"	"ENSG00000141526"	"m152"
"497893"	"ENSG00000091138"	"ENSG00000155380"	"m152"
"497894"	"ENSG00000091138"	"ENSG00000168679"	"m152"
"497895"	"ENSG00000091138"	"ENSG00000170190"	"m152"
"497896"	"ENSG00000091138"	"ENSG00000095321"	"m152"
"497898"	"ENSG00000091138"	"ENSG00000171723"	"m152"
"497906"	"ENSG00000186526"	"ENSG00000079215"	"m152"
"497907"	"ENSG00000186526"	"ENSG00000105143"	"m152"
"497908"	"ENSG00000186526"	"ENSG00000106688"	"m152"
"497909"	"ENSG00000186526"	"ENSG00000110436"	"m152"
"497910"	"ENSG00000186526"	"ENSG00000162383"	"m152"
"497912"	"ENSG00000186526"	"ENSG00000100156"	"m152"
