"from"	"to"	"Metabolite"
"817485"	"ENSG00000184227"	"ENSG00000167419"	"m2380"
"818044"	"ENSG00000198610"	"ENSG00000013392"	"m2789"
"818045"	"ENSG00000198610"	"ENSG00000065833"	"m2789"
"818046"	"ENSG00000198610"	"ENSG00000138413"	"m2789"
"818047"	"ENSG00000198610"	"ENSG00000182054"	"m2789"
"818048"	"ENSG00000184227"	"ENSG00000104524"	"m2789"
"818049"	"ENSG00000184227"	"ENSG00000143811"	"m2789"
"818050"	"ENSG00000184227"	"ENSG00000183010"	"m2789"
"818051"	"ENSG00000184227"	"ENSG00000243709"	"m2789"
"818052"	"ENSG00000184227"	"ENSG00000013392"	"m2789"
"818053"	"ENSG00000184227"	"ENSG00000065833"	"m2789"
"818056"	"ENSG00000184227"	"ENSG00000203857"	"m867"
"818057"	"ENSG00000184227"	"ENSG00000203859"	"m867"
"818580"	"ENSG00000183955"	"ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562"	"m1249"
"818581"	"ENSG00000242110"	"ENSG00000137204"	"m1318"
"818582"	"ENSG00000242110"	"ENSG00000149452"	"m1318"
"818583"	"ENSG00000242110"	"ENSG00000197901"	"m1318"
"818585"	"ENSG00000186642"	"ENSG00000156110"	"m1429"
"818586"	"ENSG00000186642"	"ENSG00000156136"	"m1429"
"818587"	"ENSG00000204228"	"ENSG00000130876 and ENSG00000168003"	"m1833"
"818589"	"ENSG00000204228"	"ENSG00000095321"	"m196"
"818590"	"ENSG00000204228"	"ENSG00000197375"	"m196"
"818591"	"ENSG00000204228"	"ENSG00000116771"	"m196"
"818594"	"ENSG00000204228"	"ENSG00000104325"	"m196"
"818595"	"ENSG00000204228"	"ENSG00000242612"	"m196"
"818606"	"ENSG00000204228"	"ENSG00000084774"	"m196"
"818607"	"ENSG00000204228"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"m196"
"818608"	"ENSG00000204228"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"m196"
"818612"	"ENSG00000204228"	"ENSG00000157184"	"m196"
"818624"	"ENSG00000204228"	"ENSG00000002549"	"m196"
"818625"	"ENSG00000204228"	"ENSG00000141279"	"m196"
"818626"	"ENSG00000204228"	"ENSG00000166825"	"m196"
"818627"	"ENSG00000204228"	"ENSG00000120563"	"m1963"
"818628"	"ENSG00000204228"	"ENSG00000174876"	"m1963"
"818629"	"ENSG00000204228"	"ENSG00000187733"	"m1963"
"818630"	"ENSG00000204228"	"ENSG00000237763"	"m1963"
"818631"	"ENSG00000204228"	"ENSG00000240038"	"m1963"
"818632"	"ENSG00000204228"	"ENSG00000243480"	"m1963"
"818635"	"ENSG00000197446"	"ENSG00000159131"	"m2052"
"818637"	"ENSG00000197446"	"ENSG00000172461"	"m2052"
"818643"	"ENSG00000197446"	"ENSG00000069535"	"m2052"
"818644"	"ENSG00000197446"	"ENSG00000189221"	"m2052"
"818646"	"ENSG00000197446"	"ENSG00000128039"	"m2052"
"818647"	"ENSG00000197446"	"ENSG00000145545"	"m2052"
"818648"	"ENSG00000197446"	"ENSG00000277893"	"m2052"
"818651"	"ENSG00000197446"	"ENSG00000134824"	"m2052"
"818652"	"ENSG00000197446"	"ENSG00000149485"	"m2052"
"818653"	"ENSG00000197446"	"ENSG00000221968"	"m2052"
"818656"	"ENSG00000204228"	"ENSG00000159131"	"m2052"
"818658"	"ENSG00000204228"	"ENSG00000172461"	"m2052"
"818659"	"ENSG00000204228"	"ENSG00000006534"	"m2052"
"818660"	"ENSG00000204228"	"ENSG00000108602"	"m2052"
"818661"	"ENSG00000204228"	"ENSG00000132746"	"m2052"
"818662"	"ENSG00000204228"	"ENSG00000184254"	"m2052"
"818663"	"ENSG00000204228"	"ENSG00000002726"	"m2052"
"818664"	"ENSG00000204228"	"ENSG00000069535"	"m2052"
"818665"	"ENSG00000204228"	"ENSG00000189221"	"m2052"
"818667"	"ENSG00000204228"	"ENSG00000128039"	"m2052"
"818668"	"ENSG00000204228"	"ENSG00000145545"	"m2052"
"818669"	"ENSG00000204228"	"ENSG00000277893"	"m2052"
"818672"	"ENSG00000204228"	"ENSG00000134824"	"m2052"
"818673"	"ENSG00000204228"	"ENSG00000149485"	"m2052"
"818674"	"ENSG00000204228"	"ENSG00000221968"	"m2052"
"818702"	"ENSG00000197446"	"ENSG00000198610"	"m2054"
"818708"	"ENSG00000177465"	"ENSG00000021461"	"m2107"
"818709"	"ENSG00000177465"	"ENSG00000106258"	"m2107"
"818710"	"ENSG00000177465"	"ENSG00000108242"	"m2107"
"818711"	"ENSG00000177465"	"ENSG00000138061"	"m2107"
"818712"	"ENSG00000177465"	"ENSG00000138109"	"m2107"
"818713"	"ENSG00000177465"	"ENSG00000138115"	"m2107"
"818714"	"ENSG00000177465"	"ENSG00000140465"	"m2107"
"818715"	"ENSG00000177465"	"ENSG00000160868"	"m2107"
"818716"	"ENSG00000177465"	"ENSG00000160870"	"m2107"
"818717"	"ENSG00000177465"	"ENSG00000165841"	"m2107"
"818718"	"ENSG00000177465"	"ENSG00000282301"	"m2107"
"818719"	"ENSG00000197408"	"ENSG00000156222"	"m2239"
"818720"	"ENSG00000197408"	"ENSG00000131748"	"m2292"
"818721"	"ENSG00000242110"	"ENSG00000077463"	"m2380"
"818722"	"ENSG00000242110"	"ENSG00000111339"	"m2380"
"818723"	"ENSG00000242110"	"ENSG00000129744"	"m2380"
"818724"	"ENSG00000242110"	"ENSG00000156219"	"m2380"
"818725"	"ENSG00000242110"	"ENSG00000167311"	"m2380"
"818726"	"ENSG00000242110"	"ENSG00000117592"	"m2380"
"818727"	"ENSG00000242110"	"ENSG00000121053"	"m2380"
"818728"	"ENSG00000242110"	"ENSG00000130508"	"m2380"
"818729"	"ENSG00000242110"	"ENSG00000147485"	"m2380"
"818730"	"ENSG00000242110"	"ENSG00000167419"	"m2380"
"819265"	"ENSG00000242110"	"ENSG00000014257"	"m2739"
"819266"	"ENSG00000242110"	"ENSG00000076685"	"m2739"
"819267"	"ENSG00000242110"	"ENSG00000116981"	"m2739"
"819268"	"ENSG00000242110"	"ENSG00000122643"	"m2739"
"819269"	"ENSG00000242110"	"ENSG00000125458"	"m2739"
"819270"	"ENSG00000242110"	"ENSG00000135318"	"m2739"
"819271"	"ENSG00000242110"	"ENSG00000141698"	"m2739"
"819272"	"ENSG00000242110"	"ENSG00000146587"	"m2739"
"819273"	"ENSG00000242110"	"ENSG00000185013"	"m2739"
"819274"	"ENSG00000242110"	"ENSG00000205309"	"m2739"
"819275"	"ENSG00000242110"	"ENSG00000250741"	"m2739"
"819276"	"ENSG00000242110"	"ENSG00000197375"	"m2739"
"819278"	"ENSG00000197408"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m2745"
"819280"	"ENSG00000197408"	"ENSG00000099797"	"m277"
"819281"	"ENSG00000197408"	"ENSG00000205678"	"m277"
"819282"	"ENSG00000204228"	"ENSG00000104524"	"m2789"
"819283"	"ENSG00000204228"	"ENSG00000143811"	"m2789"
"819284"	"ENSG00000204228"	"ENSG00000183010"	"m2789"
"819285"	"ENSG00000204228"	"ENSG00000243709"	"m2789"
"819286"	"ENSG00000204228"	"ENSG00000013392"	"m2789"
"819287"	"ENSG00000204228"	"ENSG00000065833"	"m2789"
"819288"	"ENSG00000204228"	"ENSG00000138413"	"m2789"
"819289"	"ENSG00000204228"	"ENSG00000182054"	"m2789"
"819290"	"ENSG00000242110"	"ENSG00000104524"	"m2789"
"819291"	"ENSG00000242110"	"ENSG00000143811"	"m2789"
"819292"	"ENSG00000242110"	"ENSG00000183010"	"m2789"
"819293"	"ENSG00000242110"	"ENSG00000243709"	"m2789"
"819294"	"ENSG00000242110"	"ENSG00000013392"	"m2789"
"819295"	"ENSG00000242110"	"ENSG00000065833"	"m2789"
"819296"	"ENSG00000242110"	"ENSG00000138413"	"m2789"
"819297"	"ENSG00000242110"	"ENSG00000182054"	"m2789"
"819298"	"ENSG00000242110"	"ENSG00000203857"	"m867"
"819299"	"ENSG00000242110"	"ENSG00000203859"	"m867"
"819822"	"ENSG00000204371"	"ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562"	"m1249"
"819823"	"ENSG00000205268"	"ENSG00000156110"	"m1429"
"819824"	"ENSG00000205268"	"ENSG00000156136"	"m1429"
"819825"	"ENSG00000227471"	"ENSG00000130876 and ENSG00000168003"	"m1833"
"819827"	"ENSG00000227471"	"ENSG00000095321"	"m196"
"819828"	"ENSG00000227471"	"ENSG00000197375"	"m196"
"819829"	"ENSG00000227471"	"ENSG00000116771"	"m196"
"819832"	"ENSG00000227471"	"ENSG00000104325"	"m196"
"819833"	"ENSG00000227471"	"ENSG00000242612"	"m196"
"819834"	"ENSG00000227471"	"ENSG00000149742"	"m196"
"819835"	"ENSG00000227471"	"ENSG00000175003"	"m196"
"819836"	"ENSG00000227471"	"ENSG00000178537"	"m196"
"819837"	"ENSG00000227471"	"ENSG00000197119"	"m196"
"819838"	"ENSG00000227471"	"ENSG00000197208"	"m196"
"819844"	"ENSG00000227471"	"ENSG00000084774"	"m196"
"819845"	"ENSG00000227471"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"m196"
"819846"	"ENSG00000227471"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"m196"
"819850"	"ENSG00000227471"	"ENSG00000157184"	"m196"
"819853"	"ENSG00000227471"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m196"
"819856"	"ENSG00000227471"	"ENSG00000072210"	"m196"
"819857"	"ENSG00000227471"	"ENSG00000111275"	"m196"
"819858"	"ENSG00000227471"	"ENSG00000137124"	"m196"
"819859"	"ENSG00000227471"	"ENSG00000143149"	"m196"
"819860"	"ENSG00000227471"	"ENSG00000164904"	"m196"
"819862"	"ENSG00000227471"	"ENSG00000002549"	"m196"
"819863"	"ENSG00000227471"	"ENSG00000141279"	"m196"
"819864"	"ENSG00000227471"	"ENSG00000166825"	"m196"
"819865"	"ENSG00000227471"	"ENSG00000120563"	"m1963"
"819866"	"ENSG00000227471"	"ENSG00000174876"	"m1963"
"819867"	"ENSG00000227471"	"ENSG00000187733"	"m1963"
"819868"	"ENSG00000227471"	"ENSG00000237763"	"m1963"
"819869"	"ENSG00000227471"	"ENSG00000240038"	"m1963"
"819870"	"ENSG00000227471"	"ENSG00000243480"	"m1963"
"819873"	"ENSG00000197838"	"ENSG00000159131"	"m2052"
"819875"	"ENSG00000197838"	"ENSG00000172461"	"m2052"
"819876"	"ENSG00000197838"	"ENSG00000006534"	"m2052"
"819877"	"ENSG00000197838"	"ENSG00000108602"	"m2052"
"819878"	"ENSG00000197838"	"ENSG00000132746"	"m2052"
"819879"	"ENSG00000197838"	"ENSG00000184254"	"m2052"
"819880"	"ENSG00000197838"	"ENSG00000002726"	"m2052"
"819881"	"ENSG00000197838"	"ENSG00000069535"	"m2052"
"819882"	"ENSG00000197838"	"ENSG00000189221"	"m2052"
"819884"	"ENSG00000197838"	"ENSG00000128039"	"m2052"
"819885"	"ENSG00000197838"	"ENSG00000145545"	"m2052"
"819886"	"ENSG00000197838"	"ENSG00000277893"	"m2052"
"819889"	"ENSG00000197838"	"ENSG00000134824"	"m2052"
"819890"	"ENSG00000197838"	"ENSG00000149485"	"m2052"
"819891"	"ENSG00000197838"	"ENSG00000221968"	"m2052"
"819894"	"ENSG00000227471"	"ENSG00000159131"	"m2052"
"819896"	"ENSG00000227471"	"ENSG00000172461"	"m2052"
"819897"	"ENSG00000227471"	"ENSG00000006534"	"m2052"
"819898"	"ENSG00000227471"	"ENSG00000108602"	"m2052"
"819899"	"ENSG00000227471"	"ENSG00000132746"	"m2052"
"819900"	"ENSG00000227471"	"ENSG00000184254"	"m2052"
"819901"	"ENSG00000227471"	"ENSG00000002726"	"m2052"
"819902"	"ENSG00000227471"	"ENSG00000069535"	"m2052"
"819903"	"ENSG00000227471"	"ENSG00000189221"	"m2052"
"819905"	"ENSG00000227471"	"ENSG00000128039"	"m2052"
"819906"	"ENSG00000227471"	"ENSG00000145545"	"m2052"
"819907"	"ENSG00000227471"	"ENSG00000277893"	"m2052"
"819910"	"ENSG00000227471"	"ENSG00000134824"	"m2052"
"819911"	"ENSG00000227471"	"ENSG00000149485"	"m2052"
"819912"	"ENSG00000227471"	"ENSG00000221968"	"m2052"
"819915"	"ENSG00000197838"	"ENSG00000008394"	"m2054"
"819916"	"ENSG00000197838"	"ENSG00000065621"	"m2054"
"819917"	"ENSG00000197838"	"ENSG00000084207"	"m2054"
"819918"	"ENSG00000197838"	"ENSG00000085871"	"m2054"
"819919"	"ENSG00000197838"	"ENSG00000099984"	"m2054"
"819920"	"ENSG00000197838"	"ENSG00000100577"	"m2054"
"819921"	"ENSG00000197838"	"ENSG00000133433"	"m2054"
"819922"	"ENSG00000197838"	"ENSG00000134184"	"m2054"
"819923"	"ENSG00000197838"	"ENSG00000134201"	"m2054"
"819924"	"ENSG00000197838"	"ENSG00000134202"	"m2054"
"819925"	"ENSG00000197838"	"ENSG00000143198"	"m2054"
"819926"	"ENSG00000197838"	"ENSG00000148834"	"m2054"
"819927"	"ENSG00000197838"	"ENSG00000163106"	"m2054"
"819928"	"ENSG00000197838"	"ENSG00000168765"	"m2054"
"819929"	"ENSG00000197838"	"ENSG00000170899"	"m2054"
"819930"	"ENSG00000197838"	"ENSG00000174156"	"m2054"
"819931"	"ENSG00000197838"	"ENSG00000182793"	"m2054"
"819932"	"ENSG00000197838"	"ENSG00000197448"	"m2054"
"819933"	"ENSG00000197838"	"ENSG00000213366"	"m2054"
"819934"	"ENSG00000197838"	"ENSG00000243955"	"m2054"
"819935"	"ENSG00000197838"	"ENSG00000244067"	"m2054"
"819940"	"ENSG00000197838"	"ENSG00000198610"	"m2054"
"819946"	"ENSG00000184227"	"ENSG00000021461"	"m2107"
"819947"	"ENSG00000184227"	"ENSG00000106258"	"m2107"
"819948"	"ENSG00000184227"	"ENSG00000108242"	"m2107"
"819949"	"ENSG00000184227"	"ENSG00000138061"	"m2107"
"819950"	"ENSG00000184227"	"ENSG00000138109"	"m2107"
"819951"	"ENSG00000184227"	"ENSG00000138115"	"m2107"
"819952"	"ENSG00000184227"	"ENSG00000140465"	"m2107"
"819953"	"ENSG00000184227"	"ENSG00000160868"	"m2107"
"819954"	"ENSG00000184227"	"ENSG00000160870"	"m2107"
"819955"	"ENSG00000184227"	"ENSG00000165841"	"m2107"
"819956"	"ENSG00000184227"	"ENSG00000282301"	"m2107"
"819958"	"ENSG00000197446"	"ENSG00000131748"	"m2292"
"820496"	"ENSG00000227471"	"ENSG00000104524"	"m2789"
"820497"	"ENSG00000227471"	"ENSG00000143811"	"m2789"
"820498"	"ENSG00000227471"	"ENSG00000183010"	"m2789"
"820499"	"ENSG00000227471"	"ENSG00000243709"	"m2789"
"820500"	"ENSG00000227471"	"ENSG00000013392"	"m2789"
"820501"	"ENSG00000227471"	"ENSG00000065833"	"m2789"
"820502"	"ENSG00000227471"	"ENSG00000138413"	"m2789"
"820503"	"ENSG00000227471"	"ENSG00000182054"	"m2789"
"821026"	"ENSG00000240857"	"ENSG00000130876 and ENSG00000168003"	"m1833"
"821028"	"ENSG00000240857"	"ENSG00000095321"	"m196"
"821029"	"ENSG00000240857"	"ENSG00000197375"	"m196"
"821030"	"ENSG00000240857"	"ENSG00000116771"	"m196"
"821033"	"ENSG00000240857"	"ENSG00000104325"	"m196"
"821034"	"ENSG00000240857"	"ENSG00000242612"	"m196"
"821035"	"ENSG00000240857"	"ENSG00000149742"	"m196"
"821036"	"ENSG00000240857"	"ENSG00000175003"	"m196"
"821037"	"ENSG00000240857"	"ENSG00000178537"	"m196"
"821038"	"ENSG00000240857"	"ENSG00000197119"	"m196"
"821039"	"ENSG00000240857"	"ENSG00000197208"	"m196"
"821045"	"ENSG00000240857"	"ENSG00000084774"	"m196"
"821046"	"ENSG00000240857"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"m196"
"821047"	"ENSG00000240857"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"m196"
"821051"	"ENSG00000240857"	"ENSG00000157184"	"m196"
"821054"	"ENSG00000240857"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m196"
"821057"	"ENSG00000240857"	"ENSG00000072210"	"m196"
"821058"	"ENSG00000240857"	"ENSG00000111275"	"m196"
"821059"	"ENSG00000240857"	"ENSG00000137124"	"m196"
"821060"	"ENSG00000240857"	"ENSG00000143149"	"m196"
"821061"	"ENSG00000240857"	"ENSG00000164904"	"m196"
"821063"	"ENSG00000240857"	"ENSG00000002549"	"m196"
"821064"	"ENSG00000240857"	"ENSG00000141279"	"m196"
"821065"	"ENSG00000240857"	"ENSG00000166825"	"m196"
"821066"	"ENSG00000240857"	"ENSG00000120563"	"m1963"
"821067"	"ENSG00000240857"	"ENSG00000174876"	"m1963"
"821068"	"ENSG00000240857"	"ENSG00000187733"	"m1963"
"821069"	"ENSG00000240857"	"ENSG00000237763"	"m1963"
"821070"	"ENSG00000240857"	"ENSG00000240038"	"m1963"
"821071"	"ENSG00000240857"	"ENSG00000243480"	"m1963"
"821074"	"ENSG00000198077"	"ENSG00000159131"	"m2052"
"821076"	"ENSG00000198077"	"ENSG00000172461"	"m2052"
"821077"	"ENSG00000198077"	"ENSG00000006534"	"m2052"
"821078"	"ENSG00000198077"	"ENSG00000108602"	"m2052"
"821079"	"ENSG00000198077"	"ENSG00000132746"	"m2052"
"821080"	"ENSG00000198077"	"ENSG00000184254"	"m2052"
"821081"	"ENSG00000198077"	"ENSG00000002726"	"m2052"
"821082"	"ENSG00000198077"	"ENSG00000069535"	"m2052"
"821083"	"ENSG00000198077"	"ENSG00000189221"	"m2052"
"821085"	"ENSG00000198077"	"ENSG00000128039"	"m2052"
"821086"	"ENSG00000198077"	"ENSG00000145545"	"m2052"
"821087"	"ENSG00000198077"	"ENSG00000277893"	"m2052"
"821090"	"ENSG00000198077"	"ENSG00000134824"	"m2052"
"821091"	"ENSG00000198077"	"ENSG00000149485"	"m2052"
"821092"	"ENSG00000198077"	"ENSG00000221968"	"m2052"
"821095"	"ENSG00000240857"	"ENSG00000159131"	"m2052"
"821097"	"ENSG00000240857"	"ENSG00000172461"	"m2052"
"821098"	"ENSG00000240857"	"ENSG00000006534"	"m2052"
"821099"	"ENSG00000240857"	"ENSG00000108602"	"m2052"
"821100"	"ENSG00000240857"	"ENSG00000132746"	"m2052"
"821101"	"ENSG00000240857"	"ENSG00000184254"	"m2052"
"821102"	"ENSG00000240857"	"ENSG00000002726"	"m2052"
"821103"	"ENSG00000240857"	"ENSG00000069535"	"m2052"
"821104"	"ENSG00000240857"	"ENSG00000189221"	"m2052"
"821106"	"ENSG00000240857"	"ENSG00000128039"	"m2052"
"821107"	"ENSG00000240857"	"ENSG00000145545"	"m2052"
"821108"	"ENSG00000240857"	"ENSG00000277893"	"m2052"
"821111"	"ENSG00000240857"	"ENSG00000134824"	"m2052"
"821112"	"ENSG00000240857"	"ENSG00000149485"	"m2052"
"821113"	"ENSG00000240857"	"ENSG00000221968"	"m2052"
"821116"	"ENSG00000198077"	"ENSG00000008394"	"m2054"
"821117"	"ENSG00000198077"	"ENSG00000065621"	"m2054"
"821118"	"ENSG00000198077"	"ENSG00000084207"	"m2054"
"821119"	"ENSG00000198077"	"ENSG00000085871"	"m2054"
"821120"	"ENSG00000198077"	"ENSG00000099984"	"m2054"
"821121"	"ENSG00000198077"	"ENSG00000100577"	"m2054"
"821122"	"ENSG00000198077"	"ENSG00000133433"	"m2054"
"821123"	"ENSG00000198077"	"ENSG00000134184"	"m2054"
"821124"	"ENSG00000198077"	"ENSG00000134201"	"m2054"
"821125"	"ENSG00000198077"	"ENSG00000134202"	"m2054"
"821126"	"ENSG00000198077"	"ENSG00000143198"	"m2054"
"821127"	"ENSG00000198077"	"ENSG00000148834"	"m2054"
"821128"	"ENSG00000198077"	"ENSG00000163106"	"m2054"
"821129"	"ENSG00000198077"	"ENSG00000168765"	"m2054"
"821130"	"ENSG00000198077"	"ENSG00000170899"	"m2054"
"821131"	"ENSG00000198077"	"ENSG00000174156"	"m2054"
"821132"	"ENSG00000198077"	"ENSG00000182793"	"m2054"
"821133"	"ENSG00000198077"	"ENSG00000197448"	"m2054"
"821134"	"ENSG00000198077"	"ENSG00000213366"	"m2054"
"821135"	"ENSG00000198077"	"ENSG00000243955"	"m2054"
"821136"	"ENSG00000198077"	"ENSG00000244067"	"m2054"
"821141"	"ENSG00000198077"	"ENSG00000198610"	"m2054"
"821147"	"ENSG00000198721"	"ENSG00000021461"	"m2107"
"821148"	"ENSG00000198721"	"ENSG00000106258"	"m2107"
"821149"	"ENSG00000198721"	"ENSG00000108242"	"m2107"
"821150"	"ENSG00000198721"	"ENSG00000138061"	"m2107"
"821151"	"ENSG00000198721"	"ENSG00000138109"	"m2107"
"821152"	"ENSG00000198721"	"ENSG00000138115"	"m2107"
"821153"	"ENSG00000198721"	"ENSG00000140465"	"m2107"
"821154"	"ENSG00000198721"	"ENSG00000160868"	"m2107"
"821155"	"ENSG00000198721"	"ENSG00000160870"	"m2107"
"821156"	"ENSG00000198721"	"ENSG00000165841"	"m2107"
"821157"	"ENSG00000198721"	"ENSG00000282301"	"m2107"
"821158"	"ENSG00000197838"	"ENSG00000156222"	"m2239"
"821159"	"ENSG00000197838"	"ENSG00000131748"	"m2292"
"821165"	"ENSG00000197838"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m2745"
"821167"	"ENSG00000197838"	"ENSG00000099797"	"m277"
"821168"	"ENSG00000197838"	"ENSG00000205678"	"m277"
"821169"	"ENSG00000240857"	"ENSG00000104524"	"m2789"
"821170"	"ENSG00000240857"	"ENSG00000143811"	"m2789"
"821171"	"ENSG00000240857"	"ENSG00000183010"	"m2789"
"821172"	"ENSG00000240857"	"ENSG00000243709"	"m2789"
"821173"	"ENSG00000240857"	"ENSG00000013392"	"m2789"
"821174"	"ENSG00000240857"	"ENSG00000065833"	"m2789"
"821175"	"ENSG00000240857"	"ENSG00000138413"	"m2789"
"821176"	"ENSG00000240857"	"ENSG00000182054"	"m2789"
"821561"	"ENSG00000255974"	"ENSG00000159131"	"m2052"
"821563"	"ENSG00000255974"	"ENSG00000172461"	"m2052"
"821564"	"ENSG00000255974"	"ENSG00000006534"	"m2052"
"821565"	"ENSG00000255974"	"ENSG00000108602"	"m2052"
"821566"	"ENSG00000255974"	"ENSG00000132746"	"m2052"
"821567"	"ENSG00000255974"	"ENSG00000184254"	"m2052"
"821568"	"ENSG00000255974"	"ENSG00000002726"	"m2052"
"821569"	"ENSG00000255974"	"ENSG00000069535"	"m2052"
"821570"	"ENSG00000255974"	"ENSG00000189221"	"m2052"
"821572"	"ENSG00000255974"	"ENSG00000128039"	"m2052"
"821573"	"ENSG00000255974"	"ENSG00000145545"	"m2052"
"821574"	"ENSG00000255974"	"ENSG00000277893"	"m2052"
"821577"	"ENSG00000255974"	"ENSG00000134824"	"m2052"
"821578"	"ENSG00000255974"	"ENSG00000149485"	"m2052"
"821579"	"ENSG00000255974"	"ENSG00000221968"	"m2052"
"821582"	"ENSG00000255974"	"ENSG00000008394"	"m2054"
"821583"	"ENSG00000255974"	"ENSG00000065621"	"m2054"
"821584"	"ENSG00000255974"	"ENSG00000084207"	"m2054"
"821585"	"ENSG00000255974"	"ENSG00000085871"	"m2054"
"821586"	"ENSG00000255974"	"ENSG00000099984"	"m2054"
"821587"	"ENSG00000255974"	"ENSG00000100577"	"m2054"
"821588"	"ENSG00000255974"	"ENSG00000133433"	"m2054"
"821589"	"ENSG00000255974"	"ENSG00000134184"	"m2054"
"821590"	"ENSG00000255974"	"ENSG00000134201"	"m2054"
"821591"	"ENSG00000255974"	"ENSG00000134202"	"m2054"
"821592"	"ENSG00000255974"	"ENSG00000143198"	"m2054"
"821593"	"ENSG00000255974"	"ENSG00000148834"	"m2054"
"821594"	"ENSG00000255974"	"ENSG00000163106"	"m2054"
"821595"	"ENSG00000255974"	"ENSG00000168765"	"m2054"
"821596"	"ENSG00000255974"	"ENSG00000170899"	"m2054"
"821597"	"ENSG00000255974"	"ENSG00000174156"	"m2054"
"821598"	"ENSG00000255974"	"ENSG00000182793"	"m2054"
"821599"	"ENSG00000255974"	"ENSG00000197448"	"m2054"
"821600"	"ENSG00000255974"	"ENSG00000213366"	"m2054"
"821601"	"ENSG00000255974"	"ENSG00000243955"	"m2054"
"821602"	"ENSG00000255974"	"ENSG00000244067"	"m2054"
"821607"	"ENSG00000255974"	"ENSG00000198610"	"m2054"
"821613"	"ENSG00000242110"	"ENSG00000021461"	"m2107"
"821614"	"ENSG00000242110"	"ENSG00000106258"	"m2107"
"821615"	"ENSG00000242110"	"ENSG00000108242"	"m2107"
"821616"	"ENSG00000242110"	"ENSG00000138061"	"m2107"
"821617"	"ENSG00000242110"	"ENSG00000138109"	"m2107"
"821618"	"ENSG00000242110"	"ENSG00000138115"	"m2107"
"821619"	"ENSG00000242110"	"ENSG00000140465"	"m2107"
"821620"	"ENSG00000242110"	"ENSG00000160868"	"m2107"
"821621"	"ENSG00000242110"	"ENSG00000160870"	"m2107"
"821622"	"ENSG00000242110"	"ENSG00000165841"	"m2107"
"821623"	"ENSG00000242110"	"ENSG00000282301"	"m2107"
"821624"	"ENSG00000198077"	"ENSG00000156222"	"m2239"
"821625"	"ENSG00000198077"	"ENSG00000131748"	"m2292"
"821631"	"ENSG00000198077"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m2745"
"821633"	"ENSG00000198077"	"ENSG00000099797"	"m277"
"821634"	"ENSG00000198077"	"ENSG00000205678"	"m277"
"821942"	"ENSG00000282301"	"ENSG00000159131"	"m2052"
"821944"	"ENSG00000282301"	"ENSG00000172461"	"m2052"
"821949"	"ENSG00000282301"	"ENSG00000002726"	"m2052"
"821950"	"ENSG00000282301"	"ENSG00000069535"	"m2052"
"821951"	"ENSG00000282301"	"ENSG00000189221"	"m2052"
"821953"	"ENSG00000282301"	"ENSG00000128039"	"m2052"
"821954"	"ENSG00000282301"	"ENSG00000145545"	"m2052"
"821955"	"ENSG00000282301"	"ENSG00000277893"	"m2052"
"821958"	"ENSG00000282301"	"ENSG00000134824"	"m2052"
"821959"	"ENSG00000282301"	"ENSG00000149485"	"m2052"
"821960"	"ENSG00000282301"	"ENSG00000221968"	"m2052"
"821963"	"ENSG00000282301"	"ENSG00000008394"	"m2054"
"821964"	"ENSG00000282301"	"ENSG00000065621"	"m2054"
"821965"	"ENSG00000282301"	"ENSG00000084207"	"m2054"
"821966"	"ENSG00000282301"	"ENSG00000085871"	"m2054"
"821967"	"ENSG00000282301"	"ENSG00000099984"	"m2054"
"821968"	"ENSG00000282301"	"ENSG00000100577"	"m2054"
"821969"	"ENSG00000282301"	"ENSG00000133433"	"m2054"
"821970"	"ENSG00000282301"	"ENSG00000134184"	"m2054"
"821971"	"ENSG00000282301"	"ENSG00000134201"	"m2054"
"821972"	"ENSG00000282301"	"ENSG00000134202"	"m2054"
"821973"	"ENSG00000282301"	"ENSG00000143198"	"m2054"
"821974"	"ENSG00000282301"	"ENSG00000148834"	"m2054"
"821975"	"ENSG00000282301"	"ENSG00000163106"	"m2054"
"821976"	"ENSG00000282301"	"ENSG00000168765"	"m2054"
