"from"	"to"	"Metabolite"
"256671"	"ENSG00000053371"	"ENSG00000002726"	"m2657"
"256672"	"ENSG00000053371"	"ENSG00000069535"	"m2657"
"256673"	"ENSG00000053371"	"ENSG00000189221"	"m2657"
"256674"	"ENSG00000174640"	"ENSG00000002726"	"m2657"
"256675"	"ENSG00000174640"	"ENSG00000069535"	"m2657"
"256676"	"ENSG00000174640"	"ENSG00000189221"	"m2657"
"256680"	"ENSG00000140505"	"ENSG00000002726"	"m2657"
"256681"	"ENSG00000140505"	"ENSG00000069535"	"m2657"
"256682"	"ENSG00000140505"	"ENSG00000189221"	"m2657"
"256698"	"ENSG00000095059"	"ENSG00000002726"	"m2657"
"256699"	"ENSG00000095059"	"ENSG00000069535"	"m2657"
"256700"	"ENSG00000095059"	"ENSG00000189221"	"m2657"
"256701"	"ENSG00000132437"	"ENSG00000002726"	"m2657"
"256702"	"ENSG00000132437"	"ENSG00000069535"	"m2657"
"256703"	"ENSG00000132437"	"ENSG00000189221"	"m2657"
"256704"	"ENSG00000163541 and ENSG00000172340"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m266"
"256705"	"ENSG00000163541 and ENSG00000172340"	"ENSG00000137857"	"m266"
"256706"	"ENSG00000163541 and ENSG00000172340"	"ENSG00000140279"	"m266"
"256758"	"ENSG00000172331"	"ENSG00000100156"	"m2662"
"256759"	"ENSG00000172331"	"ENSG00000108932"	"m2662"
"256760"	"ENSG00000172331"	"ENSG00000118596"	"m2662"
"256761"	"ENSG00000172331"	"ENSG00000141526"	"m2662"
"256762"	"ENSG00000172331"	"ENSG00000155380"	"m2662"
"256763"	"ENSG00000172331"	"ENSG00000168679"	"m2662"
"256764"	"ENSG00000172331"	"ENSG00000170190"	"m2662"
"256772"	"ENSG00000067829"	"ENSG00000100156"	"m2662"
"256773"	"ENSG00000067829"	"ENSG00000108932"	"m2662"
"256774"	"ENSG00000067829"	"ENSG00000118596"	"m2662"
"256775"	"ENSG00000067829"	"ENSG00000141526"	"m2662"
"256776"	"ENSG00000067829"	"ENSG00000155380"	"m2662"
"256777"	"ENSG00000067829"	"ENSG00000168679"	"m2662"
"256778"	"ENSG00000067829"	"ENSG00000170190"	"m2662"
"256851"	"ENSG00000132423"	"ENSG00000123453"	"m2666"
"256852"	"ENSG00000132423"	"ENSG00000132837"	"m2666"
"256853"	"ENSG00000132423"	"ENSG00000071073"	"m2666"
"256854"	"ENSG00000132423"	"ENSG00000161013"	"m2666"
"256855"	"ENSG00000132423"	"ENSG00000182050"	"m2666"
"256856"	"ENSG00000132423"	"ENSG00000145283"	"m2666"
"256870"	"ENSG00000132423"	"ENSG00000012660"	"m2666"
"256871"	"ENSG00000132423"	"ENSG00000066322"	"m2666"
"256872"	"ENSG00000132423"	"ENSG00000118402"	"m2666"
"256873"	"ENSG00000132423"	"ENSG00000119915"	"m2666"
"256874"	"ENSG00000132423"	"ENSG00000164181"	"m2666"
"256875"	"ENSG00000132423"	"ENSG00000170522"	"m2666"
"256876"	"ENSG00000132423"	"ENSG00000197977"	"m2666"
"256878"	"ENSG00000132423"	"ENSG00000074696"	"m2666"
"256879"	"ENSG00000132423"	"ENSG00000146066"	"m2666"
"256880"	"ENSG00000132423"	"ENSG00000165996"	"m2666"
"256881"	"ENSG00000132423"	"ENSG00000188921"	"m2666"
"256882"	"ENSG00000132423"	"ENSG00000206527"	"m2666"
"256888"	"ENSG00000132423"	"ENSG00000137204"	"m2666"
"256889"	"ENSG00000132423"	"ENSG00000168065"	"m2666"
"256890"	"ENSG00000132423"	"ENSG00000162365"	"m2666"
"256891"	"ENSG00000132423"	"ENSG00000187048"	"m2666"
"256893"	"ENSG00000132423"	"ENSG00000115665"	"m2666"
"256895"	"ENSG00000132423"	"ENSG00000135094"	"m2666"
"256896"	"ENSG00000132423"	"ENSG00000139410"	"m2666"
"256897"	"ENSG00000132423"	"ENSG00000167720"	"m2666"
"256901"	"ENSG00000132423"	"ENSG00000147576"	"m2666"
"256902"	"ENSG00000132423"	"ENSG00000172955"	"m2666"
"256903"	"ENSG00000132423"	"ENSG00000187758"	"m2666"
"256904"	"ENSG00000132423"	"ENSG00000196344"	"m2666"
"256905"	"ENSG00000132423"	"ENSG00000196616"	"m2666"
"256907"	"ENSG00000132423"	"ENSG00000198099"	"m2666"
"256908"	"ENSG00000132423"	"ENSG00000248144"	"m2666"
"256909"	"ENSG00000132423"	"ENSG00000173614"	"m2666"
"256911"	"ENSG00000132423"	"ENSG00000196517"	"m2666"
"256912"	"ENSG00000132423"	"ENSG00000268104"	"m2666"
"256913"	"ENSG00000132423"	"ENSG00000172890"	"m2666"
"256919"	"ENSG00000132423"	"ENSG00000197891"	"m2666"
"256925"	"ENSG00000132423"	"ENSG00000119723"	"m2666"
"256926"	"ENSG00000132423"	"ENSG00000158125"	"m2666"
"256927"	"ENSG00000132423"	"ENSG00000135677"	"m2666"
"256928"	"ENSG00000132423"	"ENSG00000138109"	"m2666"
"256929"	"ENSG00000132423"	"ENSG00000165841"	"m2666"
"256932"	"ENSG00000132423"	"ENSG00000183044"	"m2666"
"256935"	"ENSG00000132423"	"ENSG00000105953"	"m2666"
"256936"	"ENSG00000132423"	"ENSG00000181192"	"m2666"
"256937"	"ENSG00000132423"	"ENSG00000197444"	"m2666"
"256938"	"ENSG00000132423"	"ENSG00000021461"	"m2666"
"256939"	"ENSG00000132423"	"ENSG00000106258"	"m2666"
"256940"	"ENSG00000132423"	"ENSG00000108242"	"m2666"
"256943"	"ENSG00000132423"	"ENSG00000138115"	"m2666"
"256944"	"ENSG00000132423"	"ENSG00000140465"	"m2666"
"256946"	"ENSG00000132423"	"ENSG00000160870"	"m2666"
"256949"	"ENSG00000132423"	"ENSG00000101901"	"m2666"
"256950"	"ENSG00000132423"	"ENSG00000172339"	"m2666"
"256953"	"ENSG00000132423"	"ENSG00000128309"	"m2666"
"256954"	"ENSG00000132423"	"ENSG00000128311"	"m2666"
"256960"	"ENSG00000132423"	"ENSG00000158019"	"m2666"
"256961"	"ENSG00000132423"	"ENSG00000171174"	"m2666"
"256965"	"ENSG00000132423"	"ENSG00000104823"	"m2666"
"256966"	"ENSG00000132423"	"ENSG00000167969"	"m2666"
"256967"	"ENSG00000132423"	"ENSG00000198721"	"m2666"
"256968"	"ENSG00000132423"	"ENSG00000179913"	"m2666"
"256969"	"ENSG00000132423"	"ENSG00000119711"	"m2666"
"256970"	"ENSG00000132423"	"ENSG00000120053"	"m2666"
"256983"	"ENSG00000132423"	"ENSG00000055609 and ENSG00000272333"	"m2666"
"256984"	"ENSG00000132423"	"ENSG00000055609 and ENSG00000167548"	"m2666"
"256985"	"ENSG00000132423"	"ENSG00000005483"	"m2666"
"256986"	"ENSG00000132423"	"ENSG00000099381"	"m2666"
"256987"	"ENSG00000132423"	"ENSG00000101945"	"m2666"
"256988"	"ENSG00000132423"	"ENSG00000104885"	"m2666"
"256989"	"ENSG00000132423"	"ENSG00000106462"	"m2666"
"256990"	"ENSG00000132423"	"ENSG00000108799"	"m2666"
"256991"	"ENSG00000132423"	"ENSG00000109685"	"m2666"
"256992"	"ENSG00000132423"	"ENSG00000110066"	"m2666"
"256993"	"ENSG00000132423"	"ENSG00000116539"	"m2666"
"256994"	"ENSG00000132423"	"ENSG00000118058"	"m2666"
"256995"	"ENSG00000132423"	"ENSG00000133247"	"m2666"
"256996"	"ENSG00000132423"	"ENSG00000136169"	"m2666"
"256997"	"ENSG00000132423"	"ENSG00000139718"	"m2666"
"256998"	"ENSG00000132423"	"ENSG00000143379"	"m2666"
"256999"	"ENSG00000132423"	"ENSG00000145391"	"m2666"
"257000"	"ENSG00000132423"	"ENSG00000147548"	"m2666"
"257001"	"ENSG00000132423"	"ENSG00000152455"	"m2666"
"257002"	"ENSG00000132423"	"ENSG00000165671"	"m2666"
"257003"	"ENSG00000132423"	"ENSG00000170364"	"m2666"
"257004"	"ENSG00000132423"	"ENSG00000181090"	"m2666"
"257005"	"ENSG00000132423"	"ENSG00000181555"	"m2666"
"257006"	"ENSG00000132423"	"ENSG00000183955"	"m2666"
"257007"	"ENSG00000132423"	"ENSG00000204371"	"m2666"
"257009"	"ENSG00000132423"	"ENSG00000014641"	"m2666"
"257014"	"ENSG00000132423"	"ENSG00000073756"	"m2666"
"257015"	"ENSG00000132423"	"ENSG00000095303"	"m2666"
"257017"	"ENSG00000132423"	"ENSG00000172497"	"m2666"
"257020"	"ENSG00000132423"	"ENSG00000073734"	"m2666"
"257022"	"ENSG00000132423"	"ENSG00000108846"	"m2666"
"257023"	"ENSG00000132423"	"ENSG00000125257"	"m2666"
"257024"	"ENSG00000132423"	"ENSG00000163959"	"m2666"
"257025"	"ENSG00000132423"	"ENSG00000186198"	"m2666"
"257030"	"ENSG00000132423"	"ENSG00000112499"	"m2666"
"257031"	"ENSG00000132423"	"ENSG00000167910"	"m2666"
"257032"	"ENSG00000132423"	"ENSG00000179761"	"m2666"
"257255"	"ENSG00000179142"	"ENSG00000007350"	"m2666"
"257256"	"ENSG00000179142"	"ENSG00000151005"	"m2666"
"257257"	"ENSG00000179142"	"ENSG00000163931"	"m2666"
"257260"	"ENSG00000179142"	"ENSG00000162365"	"m2666"
"257261"	"ENSG00000179142"	"ENSG00000187048"	"m2666"
"257279"	"ENSG00000179142"	"ENSG00000173614"	"m2666"
"257283"	"ENSG00000179142"	"ENSG00000172890"	"m2666"
"257290"	"ENSG00000179142"	"ENSG00000052802"	"m2666"
"257291"	"ENSG00000179142"	"ENSG00000170271"	"m2666"
"257296"	"ENSG00000179142"	"ENSG00000158125"	"m2666"
"257298"	"ENSG00000179142"	"ENSG00000138109"	"m2666"
"257308"	"ENSG00000179142"	"ENSG00000021461"	"m2666"
"257309"	"ENSG00000179142"	"ENSG00000106258"	"m2666"
"257310"	"ENSG00000179142"	"ENSG00000108242"	"m2666"
"257311"	"ENSG00000179142"	"ENSG00000138061"	"m2666"
"257313"	"ENSG00000179142"	"ENSG00000138115"	"m2666"
"257314"	"ENSG00000179142"	"ENSG00000140465"	"m2666"
"257315"	"ENSG00000179142"	"ENSG00000160868"	"m2666"
"257316"	"ENSG00000179142"	"ENSG00000160870"	"m2666"
"257319"	"ENSG00000179142"	"ENSG00000101901"	"m2666"
"257320"	"ENSG00000179142"	"ENSG00000172339"	"m2666"
"257330"	"ENSG00000179142"	"ENSG00000158019"	"m2666"
"257331"	"ENSG00000179142"	"ENSG00000171174"	"m2666"
"257339"	"ENSG00000179142"	"ENSG00000119711"	"m2666"
"257340"	"ENSG00000179142"	"ENSG00000120053"	"m2666"
"257341"	"ENSG00000179142"	"ENSG00000125166"	"m2666"
"257353"	"ENSG00000179142"	"ENSG00000055609 and ENSG00000272333"	"m2666"
"257354"	"ENSG00000179142"	"ENSG00000055609 and ENSG00000167548"	"m2666"
"257355"	"ENSG00000179142"	"ENSG00000005483"	"m2666"
"257356"	"ENSG00000179142"	"ENSG00000099381"	"m2666"
"257357"	"ENSG00000179142"	"ENSG00000101945"	"m2666"
"257358"	"ENSG00000179142"	"ENSG00000104885"	"m2666"
"257359"	"ENSG00000179142"	"ENSG00000106462"	"m2666"
"257360"	"ENSG00000179142"	"ENSG00000108799"	"m2666"
"257361"	"ENSG00000179142"	"ENSG00000109685"	"m2666"
"257362"	"ENSG00000179142"	"ENSG00000110066"	"m2666"
"257363"	"ENSG00000179142"	"ENSG00000116539"	"m2666"
"257364"	"ENSG00000179142"	"ENSG00000118058"	"m2666"
"257365"	"ENSG00000179142"	"ENSG00000133247"	"m2666"
"257366"	"ENSG00000179142"	"ENSG00000136169"	"m2666"
"257367"	"ENSG00000179142"	"ENSG00000139718"	"m2666"
"257368"	"ENSG00000179142"	"ENSG00000143379"	"m2666"
"257369"	"ENSG00000179142"	"ENSG00000145391"	"m2666"
"257370"	"ENSG00000179142"	"ENSG00000147548"	"m2666"
"257371"	"ENSG00000179142"	"ENSG00000152455"	"m2666"
"257372"	"ENSG00000179142"	"ENSG00000165671"	"m2666"
"257373"	"ENSG00000179142"	"ENSG00000170364"	"m2666"
"257375"	"ENSG00000179142"	"ENSG00000181555"	"m2666"
"257379"	"ENSG00000179142"	"ENSG00000014641"	"m2666"
"257380"	"ENSG00000179142"	"ENSG00000138400"	"m2666"
"257384"	"ENSG00000179142"	"ENSG00000073756"	"m2666"
"257385"	"ENSG00000179142"	"ENSG00000095303"	"m2666"
"257390"	"ENSG00000179142"	"ENSG00000073734"	"m2666"
"257392"	"ENSG00000179142"	"ENSG00000108846"	"m2666"
"257393"	"ENSG00000179142"	"ENSG00000125257"	"m2666"
"257394"	"ENSG00000179142"	"ENSG00000163959"	"m2666"
"257395"	"ENSG00000179142"	"ENSG00000186198"	"m2666"
"257401"	"ENSG00000179142"	"ENSG00000167910"	"m2666"
"257402"	"ENSG00000179142"	"ENSG00000179761"	"m2666"
"257591"	"ENSG00000100605"	"ENSG00000123453"	"m2666"
"257592"	"ENSG00000100605"	"ENSG00000132837"	"m2666"
"257593"	"ENSG00000100605"	"ENSG00000071073"	"m2666"
"257594"	"ENSG00000100605"	"ENSG00000161013"	"m2666"
"257595"	"ENSG00000100605"	"ENSG00000182050"	"m2666"
"257596"	"ENSG00000100605"	"ENSG00000145283"	"m2666"
"257605"	"ENSG00000100605"	"ENSG00000149742"	"m2666"
"257606"	"ENSG00000100605"	"ENSG00000175003"	"m2666"
"257607"	"ENSG00000100605"	"ENSG00000178537"	"m2666"
"257608"	"ENSG00000100605"	"ENSG00000197119"	"m2666"
"257609"	"ENSG00000100605"	"ENSG00000197208"	"m2666"
"257610"	"ENSG00000100605"	"ENSG00000012660"	"m2666"
"257611"	"ENSG00000100605"	"ENSG00000066322"	"m2666"
"257612"	"ENSG00000100605"	"ENSG00000118402"	"m2666"
"257613"	"ENSG00000100605"	"ENSG00000119915"	"m2666"
"257614"	"ENSG00000100605"	"ENSG00000164181"	"m2666"
"257615"	"ENSG00000100605"	"ENSG00000170522"	"m2666"
"257616"	"ENSG00000100605"	"ENSG00000197977"	"m2666"
"257618"	"ENSG00000100605"	"ENSG00000074696"	"m2666"
"257619"	"ENSG00000100605"	"ENSG00000146066"	"m2666"
"257620"	"ENSG00000100605"	"ENSG00000165996"	"m2666"
"257621"	"ENSG00000100605"	"ENSG00000188921"	"m2666"
"257622"	"ENSG00000100605"	"ENSG00000206527"	"m2666"
"257625"	"ENSG00000100605"	"ENSG00000007350"	"m2666"
"257626"	"ENSG00000100605"	"ENSG00000151005"	"m2666"
"257627"	"ENSG00000100605"	"ENSG00000163931"	"m2666"
"257628"	"ENSG00000100605"	"ENSG00000137204"	"m2666"
"257629"	"ENSG00000100605"	"ENSG00000168065"	"m2666"
"257630"	"ENSG00000100605"	"ENSG00000162365"	"m2666"
"257631"	"ENSG00000100605"	"ENSG00000187048"	"m2666"
"257632"	"ENSG00000100605"	"ENSG00000174640"	"m2666"
"257633"	"ENSG00000100605"	"ENSG00000115665"	"m2666"
"257634"	"ENSG00000100605"	"ENSG00000095321"	"m2666"
"257635"	"ENSG00000100605"	"ENSG00000135094"	"m2666"
"257636"	"ENSG00000100605"	"ENSG00000139410"	"m2666"
"257637"	"ENSG00000100605"	"ENSG00000167720"	"m2666"
"257641"	"ENSG00000100605"	"ENSG00000147576"	"m2666"
"257642"	"ENSG00000100605"	"ENSG00000172955"	"m2666"
"257643"	"ENSG00000100605"	"ENSG00000187758"	"m2666"
"257644"	"ENSG00000100605"	"ENSG00000196344"	"m2666"
"257645"	"ENSG00000100605"	"ENSG00000196616"	"m2666"
"257646"	"ENSG00000100605"	"ENSG00000197894"	"m2666"
"257647"	"ENSG00000100605"	"ENSG00000198099"	"m2666"
"257648"	"ENSG00000100605"	"ENSG00000248144"	"m2666"
"257649"	"ENSG00000100605"	"ENSG00000173614"	"m2666"
"257651"	"ENSG00000100605"	"ENSG00000196517"	"m2666"
"257652"	"ENSG00000100605"	"ENSG00000268104"	"m2666"
"257655"	"ENSG00000100605"	"ENSG00000103222"	"m2666"
"257656"	"ENSG00000100605"	"ENSG00000197375"	"m2666"
"257659"	"ENSG00000100605"	"ENSG00000197891"	"m2666"
"257660"	"ENSG00000100605"	"ENSG00000052802"	"m2666"
"257661"	"ENSG00000100605"	"ENSG00000170271"	"m2666"
"257664"	"ENSG00000100605"	"ENSG00000130649"	"m2666"
"257665"	"ENSG00000100605"	"ENSG00000119723"	"m2666"
"257666"	"ENSG00000100605"	"ENSG00000158125"	"m2666"
"257667"	"ENSG00000100605"	"ENSG00000135677"	"m2666"
"257668"	"ENSG00000100605"	"ENSG00000138109"	"m2666"
"257669"	"ENSG00000100605"	"ENSG00000165841"	"m2666"
"257672"	"ENSG00000100605"	"ENSG00000183044"	"m2666"
"257673"	"ENSG00000100605"	"ENSG00000104808"	"m2666"
"257675"	"ENSG00000100605"	"ENSG00000105953"	"m2666"
"257676"	"ENSG00000100605"	"ENSG00000181192"	"m2666"
"257677"	"ENSG00000100605"	"ENSG00000197444"	"m2666"
"257678"	"ENSG00000100605"	"ENSG00000021461"	"m2666"
"257679"	"ENSG00000100605"	"ENSG00000106258"	"m2666"
"257680"	"ENSG00000100605"	"ENSG00000108242"	"m2666"
"257681"	"ENSG00000100605"	"ENSG00000138061"	"m2666"
"257683"	"ENSG00000100605"	"ENSG00000138115"	"m2666"
"257684"	"ENSG00000100605"	"ENSG00000140465"	"m2666"
"257685"	"ENSG00000100605"	"ENSG00000160868"	"m2666"
"257686"	"ENSG00000100605"	"ENSG00000160870"	"m2666"
"257689"	"ENSG00000100605"	"ENSG00000101901"	"m2666"
"257690"	"ENSG00000100605"	"ENSG00000172339"	"m2666"
"257693"	"ENSG00000100605"	"ENSG00000128309"	"m2666"
"257694"	"ENSG00000100605"	"ENSG00000128311"	"m2666"
"257695"	"ENSG00000100605"	"ENSG00000169710"	"m2666"
"257698"	"ENSG00000100605"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m2666"
"257700"	"ENSG00000100605"	"ENSG00000158019"	"m2666"
"257701"	"ENSG00000100605"	"ENSG00000171174"	"m2666"
"257705"	"ENSG00000100605"	"ENSG00000104823"	"m2666"
"257706"	"ENSG00000100605"	"ENSG00000167969"	"m2666"
"257707"	"ENSG00000100605"	"ENSG00000198721"	"m2666"
"257708"	"ENSG00000100605"	"ENSG00000179913"	"m2666"
"257709"	"ENSG00000100605"	"ENSG00000119711"	"m2666"
"257710"	"ENSG00000100605"	"ENSG00000120053"	"m2666"
"257711"	"ENSG00000100605"	"ENSG00000125166"	"m2666"
"257723"	"ENSG00000100605"	"ENSG00000055609 and ENSG00000272333"	"m2666"
"257724"	"ENSG00000100605"	"ENSG00000055609 and ENSG00000167548"	"m2666"
"257725"	"ENSG00000100605"	"ENSG00000005483"	"m2666"
"257726"	"ENSG00000100605"	"ENSG00000099381"	"m2666"
"257727"	"ENSG00000100605"	"ENSG00000101945"	"m2666"
"257728"	"ENSG00000100605"	"ENSG00000104885"	"m2666"
"257729"	"ENSG00000100605"	"ENSG00000106462"	"m2666"
"257730"	"ENSG00000100605"	"ENSG00000108799"	"m2666"
"257731"	"ENSG00000100605"	"ENSG00000109685"	"m2666"
"257732"	"ENSG00000100605"	"ENSG00000110066"	"m2666"
"257733"	"ENSG00000100605"	"ENSG00000116539"	"m2666"
"257734"	"ENSG00000100605"	"ENSG00000118058"	"m2666"
"257735"	"ENSG00000100605"	"ENSG00000133247"	"m2666"
"257736"	"ENSG00000100605"	"ENSG00000136169"	"m2666"
"257737"	"ENSG00000100605"	"ENSG00000139718"	"m2666"
"257738"	"ENSG00000100605"	"ENSG00000143379"	"m2666"
"257739"	"ENSG00000100605"	"ENSG00000145391"	"m2666"
"257740"	"ENSG00000100605"	"ENSG00000147548"	"m2666"
"257741"	"ENSG00000100605"	"ENSG00000152455"	"m2666"
"257742"	"ENSG00000100605"	"ENSG00000165671"	"m2666"
"257743"	"ENSG00000100605"	"ENSG00000170364"	"m2666"
"257744"	"ENSG00000100605"	"ENSG00000181090"	"m2666"
"257745"	"ENSG00000100605"	"ENSG00000181555"	"m2666"
"257746"	"ENSG00000100605"	"ENSG00000183955"	"m2666"
"257747"	"ENSG00000100605"	"ENSG00000204371"	"m2666"
"257749"	"ENSG00000100605"	"ENSG00000014641"	"m2666"
"257750"	"ENSG00000100605"	"ENSG00000138400"	"m2666"
"257754"	"ENSG00000100605"	"ENSG00000073756"	"m2666"
"257755"	"ENSG00000100605"	"ENSG00000095303"	"m2666"
"257757"	"ENSG00000100605"	"ENSG00000172497"	"m2666"
"257760"	"ENSG00000100605"	"ENSG00000073734"	"m2666"
"257762"	"ENSG00000100605"	"ENSG00000108846"	"m2666"
"257763"	"ENSG00000100605"	"ENSG00000125257"	"m2666"
"257764"	"ENSG00000100605"	"ENSG00000163959"	"m2666"
"257765"	"ENSG00000100605"	"ENSG00000186198"	"m2666"
"257768"	"ENSG00000100605"	"ENSG00000174669"	"m2666"
"257770"	"ENSG00000100605"	"ENSG00000112499"	"m2666"
"257771"	"ENSG00000100605"	"ENSG00000167910"	"m2666"
"257772"	"ENSG00000100605"	"ENSG00000179761"	"m2666"
"257780"	"ENSG00000169710"	"ENSG00000159921"	"m2667"
"258065"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000100605"	"m2671"
"258082"	"ENSG00000179142"	"ENSG00000108439"	"m2676"
"258087"	"ENSG00000148795"	"ENSG00000108439"	"m2676"
"258088"	"ENSG00000148795"	"ENSG00000104524"	"m2676"
"258089"	"ENSG00000148795"	"ENSG00000143811"	"m2676"
"258090"	"ENSG00000148795"	"ENSG00000183010"	"m2676"
"258091"	"ENSG00000148795"	"ENSG00000243709"	"m2676"
"258092"	"ENSG00000140459"	"ENSG00000108439"	"m2676"
"258093"	"ENSG00000140459"	"ENSG00000104524"	"m2676"
"258094"	"ENSG00000140459"	"ENSG00000143811"	"m2676"
"258095"	"ENSG00000140459"	"ENSG00000183010"	"m2676"
"258096"	"ENSG00000140459"	"ENSG00000243709"	"m2676"
"258097"	"ENSG00000021461"	"ENSG00000108439"	"m2676"
"258112"	"ENSG00000103222"	"ENSG00000108439"	"m2676"
"258113"	"ENSG00000103222"	"ENSG00000104524"	"m2676"
"258114"	"ENSG00000103222"	"ENSG00000143811"	"m2676"
"258115"	"ENSG00000103222"	"ENSG00000183010"	"m2676"
"258116"	"ENSG00000103222"	"ENSG00000243709"	"m2676"
"258122"	"ENSG00000203857"	"ENSG00000108439"	"m2676"
"258123"	"ENSG00000203857"	"ENSG00000104524"	"m2676"
"258124"	"ENSG00000203857"	"ENSG00000143811"	"m2676"
"258125"	"ENSG00000203857"	"ENSG00000183010"	"m2676"
"258126"	"ENSG00000203857"	"ENSG00000243709"	"m2676"
"258127"	"ENSG00000087076"	"ENSG00000108439"	"m2676"
"258128"	"ENSG00000087076"	"ENSG00000104524"	"m2676"
"258129"	"ENSG00000087076"	"ENSG00000143811"	"m2676"
"258130"	"ENSG00000087076"	"ENSG00000183010"	"m2676"
"258131"	"ENSG00000087076"	"ENSG00000243709"	"m2676"
"258142"	"ENSG00000100652"	"ENSG00000108439"	"m2676"
"258143"	"ENSG00000100652"	"ENSG00000104524"	"m2676"
"258144"	"ENSG00000100652"	"ENSG00000143811"	"m2676"
"258145"	"ENSG00000100652"	"ENSG00000183010"	"m2676"
"258146"	"ENSG00000100652"	"ENSG00000243709"	"m2676"
"258157"	"ENSG00000163541 and ENSG00000172340"	"ENSG00000108439"	"m2676"
"258158"	"ENSG00000163541 and ENSG00000172340"	"ENSG00000104524"	"m2676"
"258159"	"ENSG00000163541 and ENSG00000172340"	"ENSG00000143811"	"m2676"
"258160"	"ENSG00000163541 and ENSG00000172340"	"ENSG00000183010"	"m2676"
"258161"	"ENSG00000163541 and ENSG00000172340"	"ENSG00000243709"	"m2676"
"258162"	"ENSG00000060971"	"ENSG00000108439"	"m2676"
"258182"	"ENSG00000101846"	"ENSG00000108439"	"m2676"
"258187"	"ENSG00000176387"	"ENSG00000108439"	"m2676"
"258188"	"ENSG00000176387"	"ENSG00000104524"	"m2676"
"258189"	"ENSG00000176387"	"ENSG00000143811"	"m2676"
"258190"	"ENSG00000176387"	"ENSG00000183010"	"m2676"
"258191"	"ENSG00000176387"	"ENSG00000243709"	"m2676"
"258192"	"ENSG00000136877"	"ENSG00000108439"	"m2676"
"258197"	"ENSG00000137857"	"ENSG00000108439"	"m2676"
"258198"	"ENSG00000137857"	"ENSG00000104524"	"m2676"
"258199"	"ENSG00000137857"	"ENSG00000143811"	"m2676"
"258200"	"ENSG00000137857"	"ENSG00000183010"	"m2676"
"258201"	"ENSG00000137857"	"ENSG00000243709"	"m2676"
"258202"	"ENSG00000116791"	"ENSG00000108439"	"m2676"
"258207"	"ENSG00000137563"	"ENSG00000108439"	"m2676"
"258208"	"ENSG00000137563"	"ENSG00000104524"	"m2676"
"258209"	"ENSG00000137563"	"ENSG00000143811"	"m2676"
"258210"	"ENSG00000137563"	"ENSG00000183010"	"m2676"
"258211"	"ENSG00000137563"	"ENSG00000243709"	"m2676"
"258212"	"ENSG00000134184"	"ENSG00000108439"	"m2676"
"258213"	"ENSG00000134184"	"ENSG00000104524"	"m2676"
"258214"	"ENSG00000134184"	"ENSG00000143811"	"m2676"
"258215"	"ENSG00000134184"	"ENSG00000183010"	"m2676"
"258216"	"ENSG00000134184"	"ENSG00000243709"	"m2676"
"258222"	"ENSG00000160870"	"ENSG00000108439"	"m2676"
"258223"	"ENSG00000160870"	"ENSG00000104524"	"m2676"
"258224"	"ENSG00000160870"	"ENSG00000143811"	"m2676"
"258225"	"ENSG00000160870"	"ENSG00000183010"	"m2676"
"258226"	"ENSG00000160870"	"ENSG00000243709"	"m2676"
"258227"	"ENSG00000099998"	"ENSG00000108439"	"m2676"
"258232"	"ENSG00000025423"	"ENSG00000108439"	"m2676"
"258233"	"ENSG00000025423"	"ENSG00000104524"	"m2676"
"258234"	"ENSG00000025423"	"ENSG00000143811"	"m2676"
"258235"	"ENSG00000025423"	"ENSG00000183010"	"m2676"
"258236"	"ENSG00000025423"	"ENSG00000243709"	"m2676"
"258242"	"ENSG00000241635"	"ENSG00000108439"	"m2676"
"258257"	"ENSG00000064601"	"ENSG00000108439"	"m2676"
"258258"	"ENSG00000064601"	"ENSG00000104524"	"m2676"
"258259"	"ENSG00000064601"	"ENSG00000143811"	"m2676"
"258260"	"ENSG00000064601"	"ENSG00000183010"	"m2676"
"258261"	"ENSG00000064601"	"ENSG00000243709"	"m2676"
"258262"	"ENSG00000070731"	"ENSG00000108439"	"m2676"
"258297"	"ENSG00000117594"	"ENSG00000108439"	"m2676"
"258298"	"ENSG00000117594"	"ENSG00000104524"	"m2676"
"258299"	"ENSG00000117594"	"ENSG00000143811"	"m2676"
"258300"	"ENSG00000117594"	"ENSG00000183010"	"m2676"
"258301"	"ENSG00000117594"	"ENSG00000243709"	"m2676"
"258312"	"ENSG00000084453"	"ENSG00000108439"	"m2676"
"258313"	"ENSG00000084453"	"ENSG00000104524"	"m2676"
"258314"	"ENSG00000084453"	"ENSG00000143811"	"m2676"
"258315"	"ENSG00000084453"	"ENSG00000183010"	"m2676"
"258316"	"ENSG00000084453"	"ENSG00000243709"	"m2676"
"258317"	"ENSG00000053371"	"ENSG00000108439"	"m2676"
"258332"	"ENSG00000093010"	"ENSG00000108439"	"m2676"
"258333"	"ENSG00000093010"	"ENSG00000104524"	"m2676"
"258334"	"ENSG00000093010"	"ENSG00000143811"	"m2676"
"258335"	"ENSG00000093010"	"ENSG00000183010"	"m2676"
"258336"	"ENSG00000093010"	"ENSG00000243709"	"m2676"
