"from"	"to"	"Metabolite"
"593136"	"ENSG00000160883"	"ENSG00000100372"	"m954"
"593150"	"ENSG00000165269"	"ENSG00000054179"	"m977"
"593151"	"ENSG00000165269"	"ENSG00000138185"	"m977"
"593152"	"ENSG00000165269"	"ENSG00000168032"	"m977"
"593153"	"ENSG00000165269"	"ENSG00000171302"	"m977"
"593154"	"ENSG00000165269"	"ENSG00000187097"	"m977"
"593155"	"ENSG00000165269"	"ENSG00000188833"	"m977"
"593156"	"ENSG00000165269"	"ENSG00000197217"	"m977"
"593157"	"ENSG00000165269"	"ENSG00000197586"	"m977"
"593158"	"ENSG00000165269"	"ENSG00000101911"	"m977"
"593159"	"ENSG00000165269"	"ENSG00000147224"	"m977"
"593160"	"ENSG00000165269"	"ENSG00000229937"	"m977"
"593162"	"ENSG00000165269"	"ENSG00000068366"	"m977"
"593163"	"ENSG00000165269"	"ENSG00000103740"	"m977"
"593164"	"ENSG00000165269"	"ENSG00000123983"	"m977"
"593165"	"ENSG00000165269"	"ENSG00000130377"	"m977"
"593166"	"ENSG00000165269"	"ENSG00000140284"	"m977"
"593167"	"ENSG00000165269"	"ENSG00000151726"	"m977"
"593168"	"ENSG00000165269"	"ENSG00000164398"	"m977"
"593169"	"ENSG00000165269"	"ENSG00000197142"	"m977"
"593170"	"ENSG00000165269"	"ENSG00000239642"	"m977"
"593171"	"ENSG00000165269"	"ENSG00000138801"	"m977"
"593172"	"ENSG00000165269"	"ENSG00000198682"	"m977"
"593175"	"ENSG00000165269"	"ENSG00000116157"	"m977"
"593176"	"ENSG00000165269"	"ENSG00000117450"	"m977"
"593177"	"ENSG00000165269"	"ENSG00000117592"	"m977"
"593178"	"ENSG00000165269"	"ENSG00000126432"	"m977"
"593179"	"ENSG00000165269"	"ENSG00000164294"	"m977"
"593180"	"ENSG00000165269"	"ENSG00000165672"	"m977"
"593181"	"ENSG00000165269"	"ENSG00000167468"	"m977"
"593182"	"ENSG00000165269"	"ENSG00000167815"	"m977"
"593183"	"ENSG00000165269"	"ENSG00000176153"	"m977"
"593184"	"ENSG00000165269"	"ENSG00000198704"	"m977"
"593185"	"ENSG00000165269"	"ENSG00000211445"	"m977"
"593186"	"ENSG00000165269"	"ENSG00000224586"	"m977"
"593187"	"ENSG00000165269"	"ENSG00000233276"	"m977"
"593219"	"ENSG00000170522"	"ENSG00000057252"	"m982"
"593220"	"ENSG00000170522"	"ENSG00000167780"	"m982"
"593226"	"ENSG00000132744"	"ENSG00000072778"	"m1097"
"593227"	"ENSG00000132744"	"ENSG00000115361"	"m1097"
"593228"	"ENSG00000132744"	"ENSG00000117054"	"m1097"
"593229"	"ENSG00000132744"	"ENSG00000177646"	"m1097"
"593230"	"ENSG00000170190"	"ENSG00000169710"	"m1127"
"593231"	"ENSG00000170190"	"ENSG00000019186"	"m1138"
"593233"	"ENSG00000106462"	"ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562"	"m1180"
"593234"	"ENSG00000147485"	"ENSG00000106633"	"m1210"
"593235"	"ENSG00000147485"	"ENSG00000156510"	"m1210"
"593236"	"ENSG00000147485"	"ENSG00000156515"	"m1210"
"593237"	"ENSG00000147485"	"ENSG00000159399"	"m1210"
"593238"	"ENSG00000147485"	"ENSG00000160883"	"m1210"
"593239"	"ENSG00000119673"	"ENSG00000106633"	"m1210"
"593245"	"ENSG00000164398"	"ENSG00000135929"	"m1216"
"593246"	"ENSG00000164398"	"ENSG00000120563"	"m1216"
"593247"	"ENSG00000164398"	"ENSG00000174876"	"m1216"
"593248"	"ENSG00000164398"	"ENSG00000187733"	"m1216"
"593249"	"ENSG00000164398"	"ENSG00000237763"	"m1216"
"593250"	"ENSG00000164398"	"ENSG00000240038"	"m1216"
"593251"	"ENSG00000164398"	"ENSG00000243480"	"m1216"
"593254"	"ENSG00000164398"	"ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837"	"m1216"
"593256"	"ENSG00000170190"	"ENSG00000099998"	"m123"
"593257"	"ENSG00000170190"	"ENSG00000100031"	"m123"
"593258"	"ENSG00000170190"	"ENSG00000100121"	"m123"
"593259"	"ENSG00000170190"	"ENSG00000131067"	"m123"
"593260"	"ENSG00000170190"	"ENSG00000133475"	"m123"
"593261"	"ENSG00000170190"	"ENSG00000149435"	"m123"
"593262"	"ENSG00000170190"	"ENSG00000167741"	"m123"
"593264"	"ENSG00000119673"	"ENSG00000133065"	"m1242"
"593265"	"ENSG00000119673"	"ENSG00000136052"	"m1242"
"593277"	"ENSG00000164398"	"ENSG00000132958"	"m1279"
"593278"	"ENSG00000164398"	"ENSG00000171862"	"m1279"
"593282"	"ENSG00000170190"	"ENSG00000068366"	"m1389"
"593283"	"ENSG00000170190"	"ENSG00000103740"	"m1389"
"593284"	"ENSG00000170190"	"ENSG00000123983"	"m1389"
"593285"	"ENSG00000170190"	"ENSG00000130377"	"m1389"
"593286"	"ENSG00000170190"	"ENSG00000140284"	"m1389"
"593287"	"ENSG00000170190"	"ENSG00000151726"	"m1389"
"593288"	"ENSG00000170190"	"ENSG00000164398"	"m1389"
"593289"	"ENSG00000170190"	"ENSG00000197142"	"m1389"
"593290"	"ENSG00000170190"	"ENSG00000239642"	"m1389"
"593294"	"ENSG00000164398"	"ENSG00000068366"	"m1426"
"593295"	"ENSG00000164398"	"ENSG00000103740"	"m1426"
"593296"	"ENSG00000164398"	"ENSG00000123983"	"m1426"
"593297"	"ENSG00000164398"	"ENSG00000130377"	"m1426"
"593298"	"ENSG00000164398"	"ENSG00000140284"	"m1426"
"593299"	"ENSG00000164398"	"ENSG00000151726"	"m1426"
"593300"	"ENSG00000164398"	"ENSG00000164398"	"m1426"
"593301"	"ENSG00000164398"	"ENSG00000197142"	"m1426"
"593302"	"ENSG00000164398"	"ENSG00000239642"	"m1426"
"593308"	"ENSG00000168671"	"ENSG00000068383"	"m1451"
"593309"	"ENSG00000168671"	"ENSG00000132376"	"m1451"
"593310"	"ENSG00000168671"	"ENSG00000168918"	"m1451"
"593311"	"ENSG00000168671"	"ENSG00000185133"	"m1451"
"593313"	"ENSG00000170190"	"ENSG00000203857"	"m1501"
"593314"	"ENSG00000170190"	"ENSG00000203859"	"m1501"
"593323"	"ENSG00000170190"	"ENSG00000119711"	"m1501"
"593324"	"ENSG00000170190"	"ENSG00000060971 and ENSG00000167306"	"m1501"
"593329"	"ENSG00000140465"	"ENSG00000100156"	"m153"
"593330"	"ENSG00000140465"	"ENSG00000108932"	"m153"
"593331"	"ENSG00000140465"	"ENSG00000118596"	"m153"
"593332"	"ENSG00000140465"	"ENSG00000141526"	"m153"
"593333"	"ENSG00000140465"	"ENSG00000155380"	"m153"
"593334"	"ENSG00000140465"	"ENSG00000168679"	"m153"
"593335"	"ENSG00000140465"	"ENSG00000170190"	"m153"
"593337"	"ENSG00000140465"	"ENSG00000095321"	"m153"
"593338"	"ENSG00000140465"	"ENSG00000171723"	"m153"
"593347"	"ENSG00000140465"	"ENSG00000079215"	"m153"
"593348"	"ENSG00000140465"	"ENSG00000105143"	"m153"
"593349"	"ENSG00000140465"	"ENSG00000106688"	"m153"
"593350"	"ENSG00000140465"	"ENSG00000110436"	"m153"
"593351"	"ENSG00000140465"	"ENSG00000162383"	"m153"
"593353"	"ENSG00000164889"	"ENSG00000100156"	"m153"
"593354"	"ENSG00000164889"	"ENSG00000108932"	"m153"
"593355"	"ENSG00000164889"	"ENSG00000118596"	"m153"
"593356"	"ENSG00000164889"	"ENSG00000141526"	"m153"
"593357"	"ENSG00000164889"	"ENSG00000155380"	"m153"
"593358"	"ENSG00000164889"	"ENSG00000168679"	"m153"
"593359"	"ENSG00000164889"	"ENSG00000170190"	"m153"
"593361"	"ENSG00000164889"	"ENSG00000095321"	"m153"
"593362"	"ENSG00000164889"	"ENSG00000171723"	"m153"
"593371"	"ENSG00000164889"	"ENSG00000079215"	"m153"
"593372"	"ENSG00000164889"	"ENSG00000105143"	"m153"
"593373"	"ENSG00000164889"	"ENSG00000106688"	"m153"
"593374"	"ENSG00000164889"	"ENSG00000110436"	"m153"
"593375"	"ENSG00000164889"	"ENSG00000162383"	"m153"
"593377"	"ENSG00000168671"	"ENSG00000100156"	"m153"
"593378"	"ENSG00000168671"	"ENSG00000108932"	"m153"
"593379"	"ENSG00000168671"	"ENSG00000118596"	"m153"
"593380"	"ENSG00000168671"	"ENSG00000141526"	"m153"
"593381"	"ENSG00000168671"	"ENSG00000155380"	"m153"
"593382"	"ENSG00000168671"	"ENSG00000168679"	"m153"
"593383"	"ENSG00000168671"	"ENSG00000170190"	"m153"
"593385"	"ENSG00000168671"	"ENSG00000095321"	"m153"
"593386"	"ENSG00000168671"	"ENSG00000171723"	"m153"
"593395"	"ENSG00000168671"	"ENSG00000079215"	"m153"
"593396"	"ENSG00000168671"	"ENSG00000105143"	"m153"
"593397"	"ENSG00000168671"	"ENSG00000106688"	"m153"
"593398"	"ENSG00000168671"	"ENSG00000110436"	"m153"
"593399"	"ENSG00000168671"	"ENSG00000162383"	"m153"
"593401"	"ENSG00000211445"	"ENSG00000100156"	"m153"
"593402"	"ENSG00000211445"	"ENSG00000108932"	"m153"
"593403"	"ENSG00000211445"	"ENSG00000118596"	"m153"
"593404"	"ENSG00000211445"	"ENSG00000141526"	"m153"
"593405"	"ENSG00000211445"	"ENSG00000155380"	"m153"
"593406"	"ENSG00000211445"	"ENSG00000168679"	"m153"
"593407"	"ENSG00000211445"	"ENSG00000170190"	"m153"
"593409"	"ENSG00000211445"	"ENSG00000095321"	"m153"
"593410"	"ENSG00000211445"	"ENSG00000171723"	"m153"
"593419"	"ENSG00000211445"	"ENSG00000079215"	"m153"
"593420"	"ENSG00000211445"	"ENSG00000105143"	"m153"
"593421"	"ENSG00000211445"	"ENSG00000106688"	"m153"
"593422"	"ENSG00000211445"	"ENSG00000110436"	"m153"
"593423"	"ENSG00000211445"	"ENSG00000162383"	"m153"
"593425"	"ENSG00000180879"	"ENSG00000110887"	"m154"
"593427"	"ENSG00000137869"	"ENSG00000025423"	"m1541"
"593428"	"ENSG00000137869"	"ENSG00000086696"	"m1541"
"593429"	"ENSG00000137869"	"ENSG00000204228"	"m1541"
"593430"	"ENSG00000137869"	"ENSG00000203857"	"m1541"
"593431"	"ENSG00000137869"	"ENSG00000203859"	"m1541"
"593436"	"ENSG00000239672"	"ENSG00000167900"	"m1543"
"593438"	"ENSG00000134201"	"ENSG00000103064"	"m156"
"593440"	"ENSG00000134201"	"ENSG00000184999"	"m156"
"593441"	"ENSG00000140465"	"ENSG00000103064"	"m156"
"593443"	"ENSG00000140465"	"ENSG00000184999"	"m156"
"593444"	"ENSG00000197217"	"ENSG00000103064"	"m1572"
"593445"	"ENSG00000197217"	"ENSG00000105281"	"m1572"
"593446"	"ENSG00000197217"	"ENSG00000115902"	"m1572"
"593448"	"ENSG00000239672"	"ENSG00000131069"	"m1573"
"593449"	"ENSG00000239672"	"ENSG00000011052"	"m1573"
"593450"	"ENSG00000239672"	"ENSG00000103024"	"m1573"
"593451"	"ENSG00000239672"	"ENSG00000103202"	"m1573"
"593452"	"ENSG00000239672"	"ENSG00000112981"	"m1573"
"593453"	"ENSG00000239672"	"ENSG00000143156"	"m1573"
"593454"	"ENSG00000239672"	"ENSG00000172113"	"m1573"
"593455"	"ENSG00000239672"	"ENSG00000239672"	"m1573"
"593456"	"ENSG00000239672"	"ENSG00000243678"	"m1573"
"593457"	"ENSG00000204228"	"ENSG00000006756"	"m16"
"593458"	"ENSG00000204228"	"ENSG00000101846"	"m16"
"593459"	"ENSG00000204228"	"ENSG00000157399"	"m16"
"593460"	"ENSG00000167468"	"ENSG00000109814"	"m1600"
"593461"	"ENSG00000167468"	"ENSG00000104687"	"m1602"
"593490"	"ENSG00000164398"	"ENSG00000084453 and ENSG00000111700"	"m1625"
"593500"	"ENSG00000141698"	"ENSG00000084774"	"m1637"
"593503"	"ENSG00000164398"	"ENSG00000103257"	"m1663"
"593533"	"ENSG00000164398"	"ENSG00000108839"	"m170"
"593544"	"ENSG00000197894"	"ENSG00000196511"	"m1711"
"593547"	"ENSG00000204228"	"ENSG00000108846"	"m1712"
"593548"	"ENSG00000204228"	"ENSG00000231852"	"m1712"
"593549"	"ENSG00000204228"	"ENSG00000021461"	"m1712"
"593550"	"ENSG00000204228"	"ENSG00000100197"	"m1712"
"593551"	"ENSG00000204228"	"ENSG00000106258"	"m1712"
"593552"	"ENSG00000204228"	"ENSG00000108242"	"m1712"
"593553"	"ENSG00000204228"	"ENSG00000130649"	"m1712"
"593554"	"ENSG00000204228"	"ENSG00000134716"	"m1712"
"593555"	"ENSG00000204228"	"ENSG00000137869"	"m1712"
"593556"	"ENSG00000204228"	"ENSG00000138061"	"m1712"
"593557"	"ENSG00000204228"	"ENSG00000138109"	"m1712"
"593558"	"ENSG00000204228"	"ENSG00000138115"	"m1712"
"593559"	"ENSG00000204228"	"ENSG00000140465"	"m1712"
"593560"	"ENSG00000204228"	"ENSG00000140505"	"m1712"
"593561"	"ENSG00000204228"	"ENSG00000142973"	"m1712"
"593562"	"ENSG00000204228"	"ENSG00000155016"	"m1712"
"593563"	"ENSG00000204228"	"ENSG00000160868"	"m1712"
"593564"	"ENSG00000204228"	"ENSG00000160870"	"m1712"
"593565"	"ENSG00000204228"	"ENSG00000167600"	"m1712"
"593566"	"ENSG00000204228"	"ENSG00000171903"	"m1712"
"593567"	"ENSG00000204228"	"ENSG00000186160"	"m1712"
"593568"	"ENSG00000204228"	"ENSG00000186204"	"m1712"
"593569"	"ENSG00000204228"	"ENSG00000186377"	"m1712"
"593570"	"ENSG00000204228"	"ENSG00000186526"	"m1712"
"593571"	"ENSG00000204228"	"ENSG00000197408"	"m1712"
"593572"	"ENSG00000204228"	"ENSG00000197446"	"m1712"
"593573"	"ENSG00000204228"	"ENSG00000197838"	"m1712"
"593574"	"ENSG00000204228"	"ENSG00000198077"	"m1712"
"593575"	"ENSG00000204228"	"ENSG00000255974"	"m1712"
"593576"	"ENSG00000204228"	"ENSG00000282301"	"m1712"
"593588"	"ENSG00000139988"	"ENSG00000130876 and ENSG00000168003"	"m1732"
"593589"	"ENSG00000117984"	"ENSG00000087008"	"m1733"
"593590"	"ENSG00000117984"	"ENSG00000161533"	"m1733"
"593591"	"ENSG00000133433"	"ENSG00000125246"	"m1737"
"593592"	"ENSG00000197977"	"ENSG00000083807"	"m1764"
"593593"	"ENSG00000197977"	"ENSG00000140284"	"m1764"
"593595"	"ENSG00000197977"	"ENSG00000023839"	"m1764"
"593596"	"ENSG00000197977"	"ENSG00000103222"	"m1764"
"593598"	"ENSG00000164398"	"ENSG00000103064"	"m177"
"593599"	"ENSG00000164398"	"ENSG00000162174"	"m177"
"593600"	"ENSG00000164398"	"ENSG00000166183"	"m177"
"593601"	"ENSG00000137869"	"ENSG00000101846"	"m1804"
"593604"	"ENSG00000137869"	"ENSG00000108786"	"m1804"
"593605"	"ENSG00000137869"	"ENSG00000132196"	"m1804"
"593606"	"ENSG00000137869"	"ENSG00000149084"	"m1804"
"593607"	"ENSG00000137869"	"ENSG00000198189"	"m1804"
"593609"	"ENSG00000137869"	"ENSG00000137563"	"m1804"
"593610"	"ENSG00000137869"	"ENSG00000136877"	"m1804"
"593611"	"ENSG00000137869"	"ENSG00000231852"	"m1804"
"593612"	"ENSG00000139209"	"ENSG00000081479 and ENSG00000107611 and ENSG00000111012 and ENSG00000145321"	"m1814"
"593620"	"ENSG00000170190"	"ENSG00000137563"	"m1835"
"593621"	"ENSG00000170190"	"ENSG00000183048"	"m1841"
"593622"	"ENSG00000170190"	"ENSG00000116791"	"m1841"
"593623"	"ENSG00000139988"	"ENSG00000120563"	"m1855"
"593624"	"ENSG00000139988"	"ENSG00000174876"	"m1855"
"593625"	"ENSG00000139988"	"ENSG00000187733"	"m1855"
"593626"	"ENSG00000139988"	"ENSG00000237763"	"m1855"
"593627"	"ENSG00000139988"	"ENSG00000240038"	"m1855"
"593628"	"ENSG00000139988"	"ENSG00000243480"	"m1855"
"594096"	"ENSG00000133433"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m1902"
"594098"	"ENSG00000133433"	"ENSG00000160882"	"m1902"
"594099"	"ENSG00000133433"	"ENSG00000179142"	"m1902"
"594102"	"ENSG00000133433"	"ENSG00000083807"	"m1902"
"594103"	"ENSG00000133433"	"ENSG00000140284"	"m1902"
"594107"	"ENSG00000133433"	"ENSG00000021461"	"m1902"
"594108"	"ENSG00000133433"	"ENSG00000100197"	"m1902"
"594109"	"ENSG00000133433"	"ENSG00000106258"	"m1902"
"594110"	"ENSG00000133433"	"ENSG00000108242"	"m1902"
"594111"	"ENSG00000133433"	"ENSG00000130649"	"m1902"
"594112"	"ENSG00000133433"	"ENSG00000134716"	"m1902"
"594113"	"ENSG00000133433"	"ENSG00000137869"	"m1902"
"594114"	"ENSG00000133433"	"ENSG00000138061"	"m1902"
"594115"	"ENSG00000133433"	"ENSG00000138109"	"m1902"
"594116"	"ENSG00000133433"	"ENSG00000138115"	"m1902"
"594117"	"ENSG00000133433"	"ENSG00000140465"	"m1902"
"594118"	"ENSG00000133433"	"ENSG00000140505"	"m1902"
"594119"	"ENSG00000133433"	"ENSG00000142973"	"m1902"
"594120"	"ENSG00000133433"	"ENSG00000155016"	"m1902"
"594121"	"ENSG00000133433"	"ENSG00000160868"	"m1902"
"594122"	"ENSG00000133433"	"ENSG00000160870"	"m1902"
"594123"	"ENSG00000133433"	"ENSG00000167600"	"m1902"
"594124"	"ENSG00000133433"	"ENSG00000171903"	"m1902"
"594125"	"ENSG00000133433"	"ENSG00000186160"	"m1902"
"594126"	"ENSG00000133433"	"ENSG00000186204"	"m1902"
"594127"	"ENSG00000133433"	"ENSG00000186377"	"m1902"
"594128"	"ENSG00000133433"	"ENSG00000186526"	"m1902"
"594129"	"ENSG00000133433"	"ENSG00000197408"	"m1902"
"594130"	"ENSG00000133433"	"ENSG00000197446"	"m1902"
"594131"	"ENSG00000133433"	"ENSG00000197838"	"m1902"
"594132"	"ENSG00000133433"	"ENSG00000198077"	"m1902"
"594133"	"ENSG00000133433"	"ENSG00000255974"	"m1902"
"594134"	"ENSG00000133433"	"ENSG00000282301"	"m1902"
"594135"	"ENSG00000133433"	"ENSG00000099797"	"m1902"
"594136"	"ENSG00000133433"	"ENSG00000205678"	"m1902"
"594137"	"ENSG00000133433"	"ENSG00000134538"	"m1902"
"594139"	"ENSG00000133433"	"ENSG00000008394"	"m1902"
"594140"	"ENSG00000133433"	"ENSG00000065621"	"m1902"
"594141"	"ENSG00000133433"	"ENSG00000084207"	"m1902"
"594142"	"ENSG00000133433"	"ENSG00000085871"	"m1902"
"594143"	"ENSG00000133433"	"ENSG00000099984"	"m1902"
"594144"	"ENSG00000133433"	"ENSG00000100577"	"m1902"
"594145"	"ENSG00000133433"	"ENSG00000133433"	"m1902"
"594146"	"ENSG00000133433"	"ENSG00000134184"	"m1902"
"594147"	"ENSG00000133433"	"ENSG00000134201"	"m1902"
"594148"	"ENSG00000133433"	"ENSG00000134202"	"m1902"
"594149"	"ENSG00000133433"	"ENSG00000143198"	"m1902"
"594150"	"ENSG00000133433"	"ENSG00000148344"	"m1902"
"594151"	"ENSG00000133433"	"ENSG00000148834"	"m1902"
"594152"	"ENSG00000133433"	"ENSG00000163106"	"m1902"
"594153"	"ENSG00000133433"	"ENSG00000168765"	"m1902"
"594154"	"ENSG00000133433"	"ENSG00000170899"	"m1902"
"594155"	"ENSG00000133433"	"ENSG00000174156"	"m1902"
"594156"	"ENSG00000133433"	"ENSG00000182793"	"m1902"
"594157"	"ENSG00000133433"	"ENSG00000197448"	"m1902"
"594158"	"ENSG00000133433"	"ENSG00000213366"	"m1902"
"594159"	"ENSG00000133433"	"ENSG00000243955"	"m1902"
"594160"	"ENSG00000133433"	"ENSG00000244067"	"m1902"
"594161"	"ENSG00000133433"	"ENSG00000068366"	"m1902"
"594162"	"ENSG00000133433"	"ENSG00000103740"	"m1902"
"594163"	"ENSG00000133433"	"ENSG00000123983"	"m1902"
"594164"	"ENSG00000133433"	"ENSG00000130377"	"m1902"
"594166"	"ENSG00000133433"	"ENSG00000151726"	"m1902"
"594167"	"ENSG00000133433"	"ENSG00000164398"	"m1902"
"594168"	"ENSG00000133433"	"ENSG00000197142"	"m1902"
"594169"	"ENSG00000133433"	"ENSG00000239642"	"m1902"
"594170"	"ENSG00000164398"	"ENSG00000157064"	"m1907"
"594171"	"ENSG00000164398"	"ENSG00000163864"	"m1907"
"594172"	"ENSG00000164398"	"ENSG00000173614"	"m1907"
"594175"	"ENSG00000133433"	"ENSG00000171954"	"m1919"
"594176"	"ENSG00000133433"	"ENSG00000186115"	"m1919"
"594178"	"ENSG00000133433"	"ENSG00000186529"	"m1919"
"594180"	"ENSG00000141698"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m1921"
"594183"	"ENSG00000170190"	"ENSG00000115850"	"m1933"
"594187"	"ENSG00000137869"	"ENSG00000002726"	"m1945"
"594188"	"ENSG00000137869"	"ENSG00000069535"	"m1945"
"594189"	"ENSG00000137869"	"ENSG00000189221"	"m1945"
"594190"	"ENSG00000137869"	"ENSG00000159131"	"m1945"
"594193"	"ENSG00000137869"	"ENSG00000006534"	"m1945"
"594194"	"ENSG00000137869"	"ENSG00000108602"	"m1945"
"594195"	"ENSG00000137869"	"ENSG00000132746"	"m1945"
"594196"	"ENSG00000137869"	"ENSG00000184254"	"m1945"
"594197"	"ENSG00000137869"	"ENSG00000134824"	"m1945"
"594198"	"ENSG00000137869"	"ENSG00000149485"	"m1945"
"594199"	"ENSG00000137869"	"ENSG00000221968"	"m1945"
"594202"	"ENSG00000204195"	"ENSG00000002726"	"m1945"
"594203"	"ENSG00000204195"	"ENSG00000069535"	"m1945"
"594204"	"ENSG00000204195"	"ENSG00000189221"	"m1945"
"594205"	"ENSG00000204195"	"ENSG00000159131"	"m1945"
"594208"	"ENSG00000204195"	"ENSG00000006534"	"m1945"
"594209"	"ENSG00000204195"	"ENSG00000108602"	"m1945"
"594210"	"ENSG00000204195"	"ENSG00000132746"	"m1945"
"594211"	"ENSG00000204195"	"ENSG00000184254"	"m1945"
"594212"	"ENSG00000204195"	"ENSG00000134824"	"m1945"
"594213"	"ENSG00000204195"	"ENSG00000149485"	"m1945"
"594214"	"ENSG00000204195"	"ENSG00000221968"	"m1945"
"594217"	"ENSG00000139988"	"ENSG00000002726"	"m1945"
"594218"	"ENSG00000139988"	"ENSG00000069535"	"m1945"
"594219"	"ENSG00000139988"	"ENSG00000189221"	"m1945"
"594220"	"ENSG00000139988"	"ENSG00000159131"	"m1945"
"594227"	"ENSG00000139988"	"ENSG00000134824"	"m1945"
"594228"	"ENSG00000139988"	"ENSG00000149485"	"m1945"
"594229"	"ENSG00000139988"	"ENSG00000221968"	"m1945"
"594238"	"ENSG00000137869"	"ENSG00000008394"	"m1947"
"594239"	"ENSG00000137869"	"ENSG00000065621"	"m1947"
"594240"	"ENSG00000137869"	"ENSG00000084207"	"m1947"
"594241"	"ENSG00000137869"	"ENSG00000085871"	"m1947"
"594242"	"ENSG00000137869"	"ENSG00000099984"	"m1947"
"594243"	"ENSG00000137869"	"ENSG00000100577"	"m1947"
"594244"	"ENSG00000137869"	"ENSG00000133433"	"m1947"
"594245"	"ENSG00000137869"	"ENSG00000134184"	"m1947"
"594246"	"ENSG00000137869"	"ENSG00000134201"	"m1947"
"594247"	"ENSG00000137869"	"ENSG00000134202"	"m1947"
"594248"	"ENSG00000137869"	"ENSG00000143198"	"m1947"
"594249"	"ENSG00000137869"	"ENSG00000148834"	"m1947"
"594250"	"ENSG00000137869"	"ENSG00000163106"	"m1947"
"594251"	"ENSG00000137869"	"ENSG00000168765"	"m1947"
"594252"	"ENSG00000137869"	"ENSG00000170899"	"m1947"
"594253"	"ENSG00000137869"	"ENSG00000174156"	"m1947"
"594254"	"ENSG00000137869"	"ENSG00000182793"	"m1947"
"594255"	"ENSG00000137869"	"ENSG00000197448"	"m1947"
"594256"	"ENSG00000137869"	"ENSG00000213366"	"m1947"
"594257"	"ENSG00000137869"	"ENSG00000243955"	"m1947"
"594258"	"ENSG00000137869"	"ENSG00000244067"	"m1947"
"594261"	"ENSG00000204228"	"ENSG00000149084"	"m1951"
"594262"	"ENSG00000204228"	"ENSG00000099797"	"m1951"
"594263"	"ENSG00000204228"	"ENSG00000205678"	"m1951"
"594266"	"ENSG00000137869"	"ENSG00000174640"	"m1963"
"594267"	"ENSG00000164398"	"ENSG00000144591"	"m1969"
"594268"	"ENSG00000164398"	"ENSG00000164068"	"m1969"
"594269"	"ENSG00000164398"	"ENSG00000173540"	"m1969"
"594270"	"ENSG00000164398"	"ENSG00000176020"	"m1969"
"594272"	"ENSG00000104325"	"ENSG00000021461"	"m1994"
"594273"	"ENSG00000104325"	"ENSG00000106258"	"m1994"
"594274"	"ENSG00000104325"	"ENSG00000108242"	"m1994"
"594275"	"ENSG00000104325"	"ENSG00000138061"	"m1994"
"594276"	"ENSG00000104325"	"ENSG00000138109"	"m1994"
"594277"	"ENSG00000104325"	"ENSG00000138115"	"m1994"
"594278"	"ENSG00000104325"	"ENSG00000140465"	"m1994"
"594279"	"ENSG00000104325"	"ENSG00000160868"	"m1994"
"594280"	"ENSG00000104325"	"ENSG00000160870"	"m1994"
"594281"	"ENSG00000104325"	"ENSG00000165841"	"m1994"
"594282"	"ENSG00000104325"	"ENSG00000282301"	"m1994"
"594283"	"ENSG00000104325"	"ENSG00000156222"	"m1994"
"594288"	"ENSG00000170190"	"ENSG00000157326"	"m2032"
"594289"	"ENSG00000170190"	"ENSG00000159228"	"m2032"
"594290"	"ENSG00000170190"	"ENSG00000159231"	"m2032"
"594293"	"ENSG00000170190"	"ENSG00000100197"	"m2032"
"594296"	"ENSG00000170190"	"ENSG00000130649"	"m2032"
"594297"	"ENSG00000170190"	"ENSG00000134716"	"m2032"
"594298"	"ENSG00000170190"	"ENSG00000137869"	"m2032"
"594303"	"ENSG00000170190"	"ENSG00000140505"	"m2032"
"594304"	"ENSG00000170190"	"ENSG00000142973"	"m2032"
"594305"	"ENSG00000170190"	"ENSG00000155016"	"m2032"
"594308"	"ENSG00000170190"	"ENSG00000167600"	"m2032"
"594310"	"ENSG00000170190"	"ENSG00000186160"	"m2032"
"594311"	"ENSG00000170190"	"ENSG00000186204"	"m2032"
"594312"	"ENSG00000170190"	"ENSG00000186377"	"m2032"
"594314"	"ENSG00000170190"	"ENSG00000197408"	"m2032"
"594315"	"ENSG00000170190"	"ENSG00000197446"	"m2032"
"594316"	"ENSG00000170190"	"ENSG00000197838"	"m2032"
"594317"	"ENSG00000170190"	"ENSG00000198077"	"m2032"
"594318"	"ENSG00000170190"	"ENSG00000255974"	"m2032"
"594328"	"ENSG00000139988"	"ENSG00000084774"	"m207"
"594329"	"ENSG00000139988"	"ENSG00000072210"	"m207"
"594330"	"ENSG00000139988"	"ENSG00000111275"	"m207"
"594331"	"ENSG00000139988"	"ENSG00000137124"	"m207"
"594332"	"ENSG00000139988"	"ENSG00000143149"	"m207"
"594333"	"ENSG00000139988"	"ENSG00000164904"	"m207"
"594336"	"ENSG00000139988"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"m207"
