"from"	"to"	"Metabolite"
"5334"	"ENSG00000054179"	"ENSG00000168032"	"m1727"
"5335"	"ENSG00000054179"	"ENSG00000188833"	"m1727"
"5336"	"ENSG00000166123"	"ENSG00000138413"	"m1729"
"5337"	"ENSG00000166123"	"ENSG00000182054"	"m1729"
"5347"	"ENSG00000116337"	"ENSG00000014257"	"m1730"
"5348"	"ENSG00000116337"	"ENSG00000076685"	"m1730"
"5349"	"ENSG00000116337"	"ENSG00000116981"	"m1730"
"5350"	"ENSG00000116337"	"ENSG00000122643"	"m1730"
"5351"	"ENSG00000116337"	"ENSG00000125458"	"m1730"
"5352"	"ENSG00000116337"	"ENSG00000135318"	"m1730"
"5353"	"ENSG00000116337"	"ENSG00000141698"	"m1730"
"5354"	"ENSG00000116337"	"ENSG00000146587"	"m1730"
"5355"	"ENSG00000116337"	"ENSG00000185013"	"m1730"
"5356"	"ENSG00000116337"	"ENSG00000205309"	"m1730"
"5357"	"ENSG00000116337"	"ENSG00000250741"	"m1730"
"5360"	"ENSG00000103150"	"ENSG00000131069"	"m1733"
"5362"	"ENSG00000172497"	"ENSG00000103257"	"m1735"
"5370"	"ENSG00000138413"	"ENSG00000166123"	"m1740"
"5371"	"ENSG00000146701"	"ENSG00000173599"	"m1741"
"5372"	"ENSG00000131069"	"ENSG00000172497"	"m1743"
"5373"	"ENSG00000173599"	"ENSG00000103150"	"m1745"
"5376"	"ENSG00000057252"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"m1747"
"5377"	"ENSG00000196511"	"ENSG00000196511"	"m1748"
"5378"	"ENSG00000138801"	"ENSG00000147576"	"m1749"
"5379"	"ENSG00000138801"	"ENSG00000172955"	"m1749"
"5380"	"ENSG00000138801"	"ENSG00000180011"	"m1749"
"5381"	"ENSG00000138801"	"ENSG00000187758"	"m1749"
"5382"	"ENSG00000138801"	"ENSG00000196344"	"m1749"
"5383"	"ENSG00000138801"	"ENSG00000196616"	"m1749"
"5384"	"ENSG00000138801"	"ENSG00000197894"	"m1749"
"5385"	"ENSG00000138801"	"ENSG00000198099"	"m1749"
"5386"	"ENSG00000138801"	"ENSG00000248144"	"m1749"
"5388"	"ENSG00000087008"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"m1750"
"5389"	"ENSG00000087008"	"ENSG00000060971 and ENSG00000167306"	"m1750"
"5392"	"ENSG00000121691"	"ENSG00000104325"	"m1755"
"5393"	"ENSG00000121691"	"ENSG00000242612"	"m1755"
"5394"	"ENSG00000121691"	"ENSG00000087076"	"m1755"
"5395"	"ENSG00000121691"	"ENSG00000099377"	"m1755"
"5396"	"ENSG00000121691"	"ENSG00000100867"	"m1755"
"5397"	"ENSG00000121691"	"ENSG00000109854"	"m1755"
"5398"	"ENSG00000121691"	"ENSG00000121039"	"m1755"
"5399"	"ENSG00000121691"	"ENSG00000138400"	"m1755"
"5400"	"ENSG00000121691"	"ENSG00000139988"	"m1755"
"5401"	"ENSG00000121691"	"ENSG00000145439"	"m1755"
"5402"	"ENSG00000121691"	"ENSG00000159692"	"m1755"
"5403"	"ENSG00000121691"	"ENSG00000160439"	"m1755"
"5404"	"ENSG00000121691"	"ENSG00000164039"	"m1755"
"5405"	"ENSG00000121691"	"ENSG00000167733"	"m1755"
"5406"	"ENSG00000121691"	"ENSG00000170426"	"m1755"
"5407"	"ENSG00000121691"	"ENSG00000170786"	"m1755"
"5408"	"ENSG00000121691"	"ENSG00000176387"	"m1755"
"5409"	"ENSG00000121691"	"ENSG00000183921"	"m1755"
"5410"	"ENSG00000121691"	"ENSG00000184860"	"m1755"
"5411"	"ENSG00000121691"	"ENSG00000186153"	"m1755"
"5412"	"ENSG00000121691"	"ENSG00000187134"	"m1755"
"5413"	"ENSG00000121691"	"ENSG00000197894"	"m1755"
"5414"	"ENSG00000121691"	"ENSG00000198074"	"m1755"
"5415"	"ENSG00000121691"	"ENSG00000198189"	"m1755"
"5416"	"ENSG00000121691"	"ENSG00000198610"	"m1755"
"5417"	"ENSG00000121691"	"ENSG00000204228"	"m1755"
"5418"	"ENSG00000121691"	"ENSG00000227471"	"m1755"
"5419"	"ENSG00000121691"	"ENSG00000240857"	"m1755"
"5421"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000104325"	"m1755"
"5422"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000242612"	"m1755"
"5423"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000087076"	"m1755"
"5424"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000099377"	"m1755"
"5425"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000100867"	"m1755"
"5426"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000109854"	"m1755"
"5427"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000121039"	"m1755"
"5428"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000138400"	"m1755"
"5429"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000139988"	"m1755"
"5430"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000145439"	"m1755"
"5431"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000159692"	"m1755"
"5432"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000160439"	"m1755"
"5433"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000164039"	"m1755"
"5434"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000167733"	"m1755"
"5435"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000170426"	"m1755"
"5436"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000170786"	"m1755"
"5437"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000176387"	"m1755"
"5438"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000183921"	"m1755"
"5439"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000184860"	"m1755"
"5440"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000186153"	"m1755"
"5441"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000187134"	"m1755"
"5442"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000197894"	"m1755"
"5443"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000198074"	"m1755"
"5444"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000198189"	"m1755"
"5445"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000198610"	"m1755"
"5446"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000204228"	"m1755"
"5447"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000227471"	"m1755"
"5448"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000240857"	"m1755"
"5459"	"ENSG00000147576"	"ENSG00000196511"	"m1760"
"5493"	"ENSG00000203857"	"ENSG00000108846"	"m1761"
"5494"	"ENSG00000203857"	"ENSG00000101846"	"m1761"
"5495"	"ENSG00000203857"	"ENSG00000231852"	"m1761"
"5496"	"ENSG00000203857"	"ENSG00000021461"	"m1761"
"5497"	"ENSG00000203857"	"ENSG00000100197"	"m1761"
"5498"	"ENSG00000203857"	"ENSG00000106258"	"m1761"
"5499"	"ENSG00000203857"	"ENSG00000108242"	"m1761"
"5500"	"ENSG00000203857"	"ENSG00000130649"	"m1761"
"5501"	"ENSG00000203857"	"ENSG00000134716"	"m1761"
"5502"	"ENSG00000203857"	"ENSG00000137869"	"m1761"
"5503"	"ENSG00000203857"	"ENSG00000138061"	"m1761"
"5504"	"ENSG00000203857"	"ENSG00000138109"	"m1761"
"5505"	"ENSG00000203857"	"ENSG00000138115"	"m1761"
"5506"	"ENSG00000203857"	"ENSG00000140465"	"m1761"
"5507"	"ENSG00000203857"	"ENSG00000140505"	"m1761"
"5508"	"ENSG00000203857"	"ENSG00000142973"	"m1761"
"5509"	"ENSG00000203857"	"ENSG00000155016"	"m1761"
"5510"	"ENSG00000203857"	"ENSG00000160868"	"m1761"
"5511"	"ENSG00000203857"	"ENSG00000160870"	"m1761"
"5512"	"ENSG00000203857"	"ENSG00000167600"	"m1761"
"5513"	"ENSG00000203857"	"ENSG00000171903"	"m1761"
"5514"	"ENSG00000203857"	"ENSG00000186160"	"m1761"
"5515"	"ENSG00000203857"	"ENSG00000186204"	"m1761"
"5516"	"ENSG00000203857"	"ENSG00000186377"	"m1761"
"5517"	"ENSG00000203857"	"ENSG00000186526"	"m1761"
"5518"	"ENSG00000203857"	"ENSG00000197408"	"m1761"
"5519"	"ENSG00000203857"	"ENSG00000197446"	"m1761"
"5520"	"ENSG00000203857"	"ENSG00000197838"	"m1761"
"5521"	"ENSG00000203857"	"ENSG00000198077"	"m1761"
"5522"	"ENSG00000203857"	"ENSG00000255974"	"m1761"
"5523"	"ENSG00000203857"	"ENSG00000282301"	"m1761"
"5524"	"ENSG00000132196"	"ENSG00000137563"	"m1761"
"5525"	"ENSG00000132196"	"ENSG00000108846"	"m1761"
"5526"	"ENSG00000132196"	"ENSG00000101846"	"m1761"
"5527"	"ENSG00000132196"	"ENSG00000231852"	"m1761"
"5528"	"ENSG00000132196"	"ENSG00000021461"	"m1761"
"5529"	"ENSG00000132196"	"ENSG00000100197"	"m1761"
"5530"	"ENSG00000132196"	"ENSG00000106258"	"m1761"
"5531"	"ENSG00000132196"	"ENSG00000108242"	"m1761"
"5532"	"ENSG00000132196"	"ENSG00000130649"	"m1761"
"5533"	"ENSG00000132196"	"ENSG00000134716"	"m1761"
"5534"	"ENSG00000132196"	"ENSG00000137869"	"m1761"
"5535"	"ENSG00000132196"	"ENSG00000138061"	"m1761"
"5536"	"ENSG00000132196"	"ENSG00000138109"	"m1761"
"5537"	"ENSG00000132196"	"ENSG00000138115"	"m1761"
"5538"	"ENSG00000132196"	"ENSG00000140465"	"m1761"
"5539"	"ENSG00000132196"	"ENSG00000140505"	"m1761"
"5540"	"ENSG00000132196"	"ENSG00000142973"	"m1761"
"5541"	"ENSG00000132196"	"ENSG00000155016"	"m1761"
"5542"	"ENSG00000132196"	"ENSG00000160868"	"m1761"
"5543"	"ENSG00000132196"	"ENSG00000160870"	"m1761"
"5544"	"ENSG00000132196"	"ENSG00000167600"	"m1761"
"5545"	"ENSG00000132196"	"ENSG00000171903"	"m1761"
"5546"	"ENSG00000132196"	"ENSG00000186160"	"m1761"
"5547"	"ENSG00000132196"	"ENSG00000186204"	"m1761"
"5548"	"ENSG00000132196"	"ENSG00000186377"	"m1761"
"5549"	"ENSG00000132196"	"ENSG00000186526"	"m1761"
"5550"	"ENSG00000132196"	"ENSG00000197408"	"m1761"
"5551"	"ENSG00000132196"	"ENSG00000197446"	"m1761"
"5552"	"ENSG00000132196"	"ENSG00000197838"	"m1761"
"5553"	"ENSG00000132196"	"ENSG00000198077"	"m1761"
"5554"	"ENSG00000132196"	"ENSG00000255974"	"m1761"
"5555"	"ENSG00000132196"	"ENSG00000282301"	"m1761"
"5556"	"ENSG00000025423"	"ENSG00000137563"	"m1761"
"5557"	"ENSG00000025423"	"ENSG00000108846"	"m1761"
"5559"	"ENSG00000025423"	"ENSG00000231852"	"m1761"
"5560"	"ENSG00000025423"	"ENSG00000021461"	"m1761"
"5561"	"ENSG00000025423"	"ENSG00000100197"	"m1761"
"5562"	"ENSG00000025423"	"ENSG00000106258"	"m1761"
"5563"	"ENSG00000025423"	"ENSG00000108242"	"m1761"
"5564"	"ENSG00000025423"	"ENSG00000130649"	"m1761"
"5565"	"ENSG00000025423"	"ENSG00000134716"	"m1761"
"5566"	"ENSG00000025423"	"ENSG00000137869"	"m1761"
"5567"	"ENSG00000025423"	"ENSG00000138061"	"m1761"
"5568"	"ENSG00000025423"	"ENSG00000138109"	"m1761"
"5569"	"ENSG00000025423"	"ENSG00000138115"	"m1761"
"5570"	"ENSG00000025423"	"ENSG00000140465"	"m1761"
"5571"	"ENSG00000025423"	"ENSG00000140505"	"m1761"
"5572"	"ENSG00000025423"	"ENSG00000142973"	"m1761"
"5573"	"ENSG00000025423"	"ENSG00000155016"	"m1761"
"5574"	"ENSG00000025423"	"ENSG00000160868"	"m1761"
"5575"	"ENSG00000025423"	"ENSG00000160870"	"m1761"
"5576"	"ENSG00000025423"	"ENSG00000167600"	"m1761"
"5577"	"ENSG00000025423"	"ENSG00000171903"	"m1761"
"5578"	"ENSG00000025423"	"ENSG00000186160"	"m1761"
"5579"	"ENSG00000025423"	"ENSG00000186204"	"m1761"
"5580"	"ENSG00000025423"	"ENSG00000186377"	"m1761"
"5581"	"ENSG00000025423"	"ENSG00000186526"	"m1761"
"5582"	"ENSG00000025423"	"ENSG00000197408"	"m1761"
"5583"	"ENSG00000025423"	"ENSG00000197446"	"m1761"
"5584"	"ENSG00000025423"	"ENSG00000197838"	"m1761"
"5585"	"ENSG00000025423"	"ENSG00000198077"	"m1761"
"5586"	"ENSG00000025423"	"ENSG00000255974"	"m1761"
"5587"	"ENSG00000025423"	"ENSG00000282301"	"m1761"
"5588"	"ENSG00000135226"	"ENSG00000137563"	"m1761"
"5589"	"ENSG00000135226"	"ENSG00000108846"	"m1761"
"5590"	"ENSG00000135226"	"ENSG00000101846"	"m1761"
"5591"	"ENSG00000135226"	"ENSG00000231852"	"m1761"
"5592"	"ENSG00000135226"	"ENSG00000021461"	"m1761"
"5593"	"ENSG00000135226"	"ENSG00000100197"	"m1761"
"5594"	"ENSG00000135226"	"ENSG00000106258"	"m1761"
"5595"	"ENSG00000135226"	"ENSG00000108242"	"m1761"
"5596"	"ENSG00000135226"	"ENSG00000130649"	"m1761"
"5597"	"ENSG00000135226"	"ENSG00000134716"	"m1761"
"5598"	"ENSG00000135226"	"ENSG00000137869"	"m1761"
"5599"	"ENSG00000135226"	"ENSG00000138061"	"m1761"
"5600"	"ENSG00000135226"	"ENSG00000138109"	"m1761"
"5601"	"ENSG00000135226"	"ENSG00000138115"	"m1761"
"5602"	"ENSG00000135226"	"ENSG00000140465"	"m1761"
"5603"	"ENSG00000135226"	"ENSG00000140505"	"m1761"
"5604"	"ENSG00000135226"	"ENSG00000142973"	"m1761"
"5605"	"ENSG00000135226"	"ENSG00000155016"	"m1761"
"5606"	"ENSG00000135226"	"ENSG00000160868"	"m1761"
"5607"	"ENSG00000135226"	"ENSG00000160870"	"m1761"
"5608"	"ENSG00000135226"	"ENSG00000167600"	"m1761"
"5609"	"ENSG00000135226"	"ENSG00000171903"	"m1761"
"5610"	"ENSG00000135226"	"ENSG00000186160"	"m1761"
"5611"	"ENSG00000135226"	"ENSG00000186204"	"m1761"
"5612"	"ENSG00000135226"	"ENSG00000186377"	"m1761"
"5613"	"ENSG00000135226"	"ENSG00000186526"	"m1761"
"5614"	"ENSG00000135226"	"ENSG00000197408"	"m1761"
"5615"	"ENSG00000135226"	"ENSG00000197446"	"m1761"
"5616"	"ENSG00000135226"	"ENSG00000197838"	"m1761"
"5617"	"ENSG00000135226"	"ENSG00000198077"	"m1761"
"5618"	"ENSG00000135226"	"ENSG00000255974"	"m1761"
"5619"	"ENSG00000135226"	"ENSG00000282301"	"m1761"
"5620"	"ENSG00000103222"	"ENSG00000137563"	"m1761"
"5621"	"ENSG00000103222"	"ENSG00000108846"	"m1761"
"5622"	"ENSG00000103222"	"ENSG00000101846"	"m1761"
"5623"	"ENSG00000103222"	"ENSG00000231852"	"m1761"
"5624"	"ENSG00000103222"	"ENSG00000021461"	"m1761"
"5625"	"ENSG00000103222"	"ENSG00000100197"	"m1761"
"5626"	"ENSG00000103222"	"ENSG00000106258"	"m1761"
"5627"	"ENSG00000103222"	"ENSG00000108242"	"m1761"
"5628"	"ENSG00000103222"	"ENSG00000130649"	"m1761"
"5629"	"ENSG00000103222"	"ENSG00000134716"	"m1761"
"5630"	"ENSG00000103222"	"ENSG00000137869"	"m1761"
"5631"	"ENSG00000103222"	"ENSG00000138061"	"m1761"
"5632"	"ENSG00000103222"	"ENSG00000138109"	"m1761"
"5633"	"ENSG00000103222"	"ENSG00000138115"	"m1761"
"5634"	"ENSG00000103222"	"ENSG00000140465"	"m1761"
"5635"	"ENSG00000103222"	"ENSG00000140505"	"m1761"
"5636"	"ENSG00000103222"	"ENSG00000142973"	"m1761"
"5637"	"ENSG00000103222"	"ENSG00000155016"	"m1761"
"5638"	"ENSG00000103222"	"ENSG00000160868"	"m1761"
"5639"	"ENSG00000103222"	"ENSG00000160870"	"m1761"
"5640"	"ENSG00000103222"	"ENSG00000167600"	"m1761"
"5641"	"ENSG00000103222"	"ENSG00000171903"	"m1761"
"5642"	"ENSG00000103222"	"ENSG00000186160"	"m1761"
"5643"	"ENSG00000103222"	"ENSG00000186204"	"m1761"
"5644"	"ENSG00000103222"	"ENSG00000186377"	"m1761"
"5645"	"ENSG00000103222"	"ENSG00000186526"	"m1761"
"5646"	"ENSG00000103222"	"ENSG00000197408"	"m1761"
"5647"	"ENSG00000103222"	"ENSG00000197446"	"m1761"
"5648"	"ENSG00000103222"	"ENSG00000197838"	"m1761"
"5649"	"ENSG00000103222"	"ENSG00000198077"	"m1761"
"5650"	"ENSG00000103222"	"ENSG00000255974"	"m1761"
"5651"	"ENSG00000103222"	"ENSG00000282301"	"m1761"
"5670"	"ENSG00000088002"	"ENSG00000203857"	"m1765"
"5671"	"ENSG00000088002"	"ENSG00000203859"	"m1765"
"7205"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000130876 and ENSG00000168003"	"m1780"
"7206"	"ENSG00000087076"	"ENSG00000130876 and ENSG00000168003"	"m1780"
"7207"	"ENSG00000064601"	"ENSG00000087008"	"m1781"
"7208"	"ENSG00000064601"	"ENSG00000161533"	"m1781"
"7210"	"ENSG00000008394"	"ENSG00000125246"	"m1785"
"7263"	"ENSG00000087253"	"ENSG00000105398"	"m1796"
"7279"	"ENSG00000134538"	"ENSG00000131979"	"m1799"
"7283"	"ENSG00000083807"	"ENSG00000083807"	"m1801"
"7284"	"ENSG00000083807"	"ENSG00000140284"	"m1801"
"7308"	"ENSG00000012660"	"ENSG00000083807"	"m1812"
"7309"	"ENSG00000012660"	"ENSG00000140284"	"m1812"
"7311"	"ENSG00000012660"	"ENSG00000023839"	"m1812"
"7312"	"ENSG00000012660"	"ENSG00000103222"	"m1812"
"7317"	"ENSG00000160688"	"ENSG00000072210"	"m1815"
"7318"	"ENSG00000160688"	"ENSG00000111275"	"m1815"
"7319"	"ENSG00000160688"	"ENSG00000137124"	"m1815"
"7320"	"ENSG00000160688"	"ENSG00000143149"	"m1815"
"7321"	"ENSG00000160688"	"ENSG00000164904"	"m1815"
"7573"	"ENSG00000144843"	"ENSG00000131979"	"m1826"
"7574"	"ENSG00000144843"	"ENSG00000171903"	"m1826"
"7575"	"ENSG00000144843"	"ENSG00000171954"	"m1826"
"7576"	"ENSG00000144843"	"ENSG00000186115"	"m1826"
"7577"	"ENSG00000144843"	"ENSG00000186526"	"m1826"
"7578"	"ENSG00000144843"	"ENSG00000186529"	"m1826"
"7581"	"ENSG00000144843"	"ENSG00000111885"	"m1826"
"7582"	"ENSG00000144843"	"ENSG00000117643"	"m1826"
"7583"	"ENSG00000144843"	"ENSG00000177239"	"m1826"
"7584"	"ENSG00000144843"	"ENSG00000198162"	"m1826"
"7585"	"ENSG00000144843"	"ENSG00000136877"	"m1826"
"7586"	"ENSG00000144843"	"ENSG00000109181"	"m1826"
"7587"	"ENSG00000144843"	"ENSG00000135220"	"m1826"
"7588"	"ENSG00000144843"	"ENSG00000135226"	"m1826"
"7589"	"ENSG00000144843"	"ENSG00000145626"	"m1826"
"7590"	"ENSG00000144843"	"ENSG00000156096"	"m1826"
"7591"	"ENSG00000144843"	"ENSG00000167165"	"m1826"
"7592"	"ENSG00000144843"	"ENSG00000168671"	"m1826"
"7593"	"ENSG00000144843"	"ENSG00000171234"	"m1826"
"7594"	"ENSG00000144843"	"ENSG00000173610"	"m1826"
"7595"	"ENSG00000144843"	"ENSG00000196620"	"m1826"
"7596"	"ENSG00000144843"	"ENSG00000197888"	"m1826"
"7597"	"ENSG00000144843"	"ENSG00000213759"	"m1826"
"7598"	"ENSG00000144843"	"ENSG00000240224"	"m1826"
"7599"	"ENSG00000144843"	"ENSG00000241119"	"m1826"
"7600"	"ENSG00000144843"	"ENSG00000241635"	"m1826"
"7601"	"ENSG00000144843"	"ENSG00000242366"	"m1826"
"7602"	"ENSG00000144843"	"ENSG00000242515"	"m1826"
"7603"	"ENSG00000144843"	"ENSG00000243135"	"m1826"
"7604"	"ENSG00000144843"	"ENSG00000244122"	"m1826"
"7605"	"ENSG00000144843"	"ENSG00000244474"	"m1826"
"7607"	"ENSG00000103064"	"ENSG00000144843"	"m1834"
"7618"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000070731"	"m184"
"7627"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000137563"	"m1851"
"7639"	"ENSG00000148795"	"ENSG00000025423"	"m1854"
"7640"	"ENSG00000148795"	"ENSG00000086696"	"m1854"
"7641"	"ENSG00000148795"	"ENSG00000108786"	"m1854"
"7642"	"ENSG00000148795"	"ENSG00000132196"	"m1854"
"7643"	"ENSG00000148795"	"ENSG00000149084"	"m1854"
"7644"	"ENSG00000148795"	"ENSG00000198189"	"m1854"
"7645"	"ENSG00000148795"	"ENSG00000204228"	"m1854"
"7646"	"ENSG00000148795"	"ENSG00000137563"	"m1854"
"7647"	"ENSG00000148795"	"ENSG00000101846"	"m1854"
"7648"	"ENSG00000148795"	"ENSG00000231852"	"m1854"
"7649"	"ENSG00000148795"	"ENSG00000136877"	"m1854"
"7650"	"ENSG00000179142"	"ENSG00000025423"	"m1854"
"7651"	"ENSG00000179142"	"ENSG00000086696"	"m1854"
"7652"	"ENSG00000179142"	"ENSG00000108786"	"m1854"
"7653"	"ENSG00000179142"	"ENSG00000132196"	"m1854"
"7654"	"ENSG00000179142"	"ENSG00000149084"	"m1854"
"7655"	"ENSG00000179142"	"ENSG00000198189"	"m1854"
"7656"	"ENSG00000179142"	"ENSG00000204228"	"m1854"
"7657"	"ENSG00000179142"	"ENSG00000137563"	"m1854"
"7658"	"ENSG00000179142"	"ENSG00000101846"	"m1854"
"7659"	"ENSG00000179142"	"ENSG00000231852"	"m1854"
"7660"	"ENSG00000179142"	"ENSG00000136877"	"m1854"
"7661"	"ENSG00000140459"	"ENSG00000025423"	"m1854"
"7662"	"ENSG00000140459"	"ENSG00000086696"	"m1854"
"7663"	"ENSG00000140459"	"ENSG00000108786"	"m1854"
"7664"	"ENSG00000140459"	"ENSG00000132196"	"m1854"
"7665"	"ENSG00000140459"	"ENSG00000149084"	"m1854"
"7666"	"ENSG00000140459"	"ENSG00000198189"	"m1854"
"7667"	"ENSG00000140459"	"ENSG00000204228"	"m1854"
"7668"	"ENSG00000140459"	"ENSG00000137563"	"m1854"
"7669"	"ENSG00000140459"	"ENSG00000101846"	"m1854"
"7670"	"ENSG00000140459"	"ENSG00000231852"	"m1854"
"7671"	"ENSG00000140459"	"ENSG00000136877"	"m1854"
"7683"	"ENSG00000203857"	"ENSG00000025423"	"m1854"
"7684"	"ENSG00000203857"	"ENSG00000086696"	"m1854"
"7685"	"ENSG00000203857"	"ENSG00000108786"	"m1854"
"7686"	"ENSG00000203857"	"ENSG00000132196"	"m1854"
"7687"	"ENSG00000203857"	"ENSG00000149084"	"m1854"
"7688"	"ENSG00000203857"	"ENSG00000198189"	"m1854"
"7689"	"ENSG00000203857"	"ENSG00000204228"	"m1854"
"7696"	"ENSG00000021461"	"ENSG00000108786"	"m1854"
"7697"	"ENSG00000021461"	"ENSG00000132196"	"m1854"
"7698"	"ENSG00000021461"	"ENSG00000149084"	"m1854"
"7699"	"ENSG00000021461"	"ENSG00000198189"	"m1854"
"7701"	"ENSG00000021461"	"ENSG00000137563"	"m1854"
"7702"	"ENSG00000021461"	"ENSG00000101846"	"m1854"
"7703"	"ENSG00000021461"	"ENSG00000231852"	"m1854"
"7704"	"ENSG00000021461"	"ENSG00000136877"	"m1854"
"7707"	"ENSG00000003989"	"ENSG00000081479 and ENSG00000107611 and ENSG00000111012 and ENSG00000145321"	"m1865"
"7709"	"ENSG00000002726"	"ENSG00000087076"	"m1869"
"7710"	"ENSG00000002726"	"ENSG00000099377"	"m1869"
"7711"	"ENSG00000002726"	"ENSG00000100867"	"m1869"
"7712"	"ENSG00000002726"	"ENSG00000109854"	"m1869"
"7713"	"ENSG00000002726"	"ENSG00000121039"	"m1869"
"7714"	"ENSG00000002726"	"ENSG00000138400"	"m1869"
"7715"	"ENSG00000002726"	"ENSG00000139988"	"m1869"
"7716"	"ENSG00000002726"	"ENSG00000145439"	"m1869"
"7717"	"ENSG00000002726"	"ENSG00000159692"	"m1869"
"7718"	"ENSG00000002726"	"ENSG00000160439"	"m1869"
"7719"	"ENSG00000002726"	"ENSG00000164039"	"m1869"
"7720"	"ENSG00000002726"	"ENSG00000167733"	"m1869"
"7721"	"ENSG00000002726"	"ENSG00000170426"	"m1869"
"7722"	"ENSG00000002726"	"ENSG00000170786"	"m1869"
"7723"	"ENSG00000002726"	"ENSG00000176387"	"m1869"
"7724"	"ENSG00000002726"	"ENSG00000183921"	"m1869"
"7725"	"ENSG00000002726"	"ENSG00000184860"	"m1869"
"7726"	"ENSG00000002726"	"ENSG00000186153"	"m1869"
"7727"	"ENSG00000002726"	"ENSG00000187134"	"m1869"
"7728"	"ENSG00000002726"	"ENSG00000197894"	"m1869"
"7729"	"ENSG00000002726"	"ENSG00000198074"	"m1869"
"7730"	"ENSG00000002726"	"ENSG00000198189"	"m1869"
"7731"	"ENSG00000002726"	"ENSG00000198610"	"m1869"
"7732"	"ENSG00000002726"	"ENSG00000204228"	"m1869"
"7733"	"ENSG00000002726"	"ENSG00000227471"	"m1869"
"7734"	"ENSG00000002726"	"ENSG00000240857"	"m1869"
"7735"	"ENSG00000002726"	"ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386"	"m1869"
"7737"	"ENSG00000002726"	"ENSG00000000419 and ENSG00000136908 and ENSG00000179085"	"m1869"
"7738"	"ENSG00000002726"	"ENSG00000182858"	"m1869"
"7800"	"ENSG00000100156"	"ENSG00000137563"	"m1883"
"7803"	"ENSG00000100156"	"ENSG00000142494"	"m1888"
"7804"	"ENSG00000100156"	"ENSG00000180638"	"m1888"
"7810"	"ENSG00000068383"	"ENSG00000162368"	"m1896"
"7813"	"ENSG00000087076"	"ENSG00000120563"	"m1901"
"7814"	"ENSG00000087076"	"ENSG00000174876"	"m1901"
"7815"	"ENSG00000087076"	"ENSG00000187733"	"m1901"
"7816"	"ENSG00000087076"	"ENSG00000237763"	"m1901"
"7817"	"ENSG00000087076"	"ENSG00000240038"	"m1901"
"7818"	"ENSG00000087076"	"ENSG00000243480"	"m1901"
"7820"	"ENSG00000167130"	"ENSG00000101846"	"m1906"
"7821"	"ENSG00000167130"	"ENSG00000203857"	"m1906"
"7822"	"ENSG00000167130"	"ENSG00000203859"	"m1906"
"7824"	"ENSG00000167130"	"ENSG00000136877"	"m1906"
"7827"	"ENSG00000167130"	"ENSG00000103222"	"m1906"
"7828"	"ENSG00000167130"	"ENSG00000025423"	"m1906"
"7829"	"ENSG00000167130"	"ENSG00000086696"	"m1906"
"7830"	"ENSG00000167130"	"ENSG00000108786"	"m1906"
"7831"	"ENSG00000167130"	"ENSG00000132196"	"m1906"
"7832"	"ENSG00000167130"	"ENSG00000149084"	"m1906"
"7833"	"ENSG00000167130"	"ENSG00000198189"	"m1906"
"7834"	"ENSG00000167130"	"ENSG00000204228"	"m1906"
"7835"	"ENSG00000167130"	"ENSG00000240972"	"m1906"
"7838"	"ENSG00000167130"	"ENSG00000179142"	"m1906"
"7839"	"ENSG00000167130"	"ENSG00000137563"	"m1906"
"7841"	"ENSG00000167130"	"ENSG00000176387"	"m1906"
"7842"	"ENSG00000167130"	"ENSG00000148795"	"m1906"
