"from"	"to"	"Metabolite"
"651205"	"ENSG00000142046"	"ENSG00000171298"	"m2490"
"651206"	"ENSG00000172113"	"ENSG00000103257"	"m2494"
"651231"	"ENSG00000151726"	"ENSG00000171903"	"m2605"
"651232"	"ENSG00000151726"	"ENSG00000171954"	"m2605"
"651233"	"ENSG00000151726"	"ENSG00000186115"	"m2605"
"651234"	"ENSG00000151726"	"ENSG00000186526"	"m2605"
"651235"	"ENSG00000151726"	"ENSG00000186529"	"m2605"
"651237"	"ENSG00000151726"	"ENSG00000103064"	"m2614"
"651240"	"ENSG00000197894"	"ENSG00000140459"	"m2653"
"651241"	"ENSG00000134184"	"ENSG00000137860"	"m2690"
"651242"	"ENSG00000134184"	"ENSG00000156222"	"m2690"
"651243"	"ENSG00000134184"	"ENSG00000197506"	"m2690"
"651262"	"ENSG00000243480"	"ENSG00000137857"	"m272"
"651263"	"ENSG00000243480"	"ENSG00000140279"	"m272"
"651264"	"ENSG00000243480"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m272"
"674346"	"ENSG00000101473"	"ENSG00000014257"	"m2811"
"674347"	"ENSG00000101473"	"ENSG00000076685"	"m2811"
"674348"	"ENSG00000101473"	"ENSG00000116981"	"m2811"
"674349"	"ENSG00000101473"	"ENSG00000122643"	"m2811"
"674350"	"ENSG00000101473"	"ENSG00000125458"	"m2811"
"674351"	"ENSG00000101473"	"ENSG00000135318"	"m2811"
"674352"	"ENSG00000101473"	"ENSG00000141698"	"m2811"
"674353"	"ENSG00000101473"	"ENSG00000146587"	"m2811"
"674354"	"ENSG00000101473"	"ENSG00000185013"	"m2811"
"674355"	"ENSG00000101473"	"ENSG00000205309"	"m2811"
"674356"	"ENSG00000101473"	"ENSG00000250741"	"m2811"
"674358"	"ENSG00000100577"	"ENSG00000105835"	"m2816"
"674364"	"ENSG00000172113"	"ENSG00000171723"	"m2817"
"674407"	"ENSG00000172113"	"ENSG00000078070 and ENSG00000131844"	"m2817"
"674408"	"ENSG00000172113"	"ENSG00000087253"	"m2817"
"674409"	"ENSG00000172113"	"ENSG00000111684"	"m2817"
"674410"	"ENSG00000172113"	"ENSG00000153395"	"m2817"
"674411"	"ENSG00000172113"	"ENSG00000176454"	"m2817"
"674413"	"ENSG00000172113"	"ENSG00000069535"	"m2817"
"674414"	"ENSG00000172113"	"ENSG00000189221"	"m2817"
"674415"	"ENSG00000172113"	"ENSG00000172890"	"m2817"
"674433"	"ENSG00000172113"	"ENSG00000104331"	"m2817"
"674434"	"ENSG00000172113"	"ENSG00000133731"	"m2817"
"674435"	"ENSG00000172113"	"ENSG00000141401"	"m2817"
"674438"	"ENSG00000167165"	"ENSG00000008394"	"m2817"
"674439"	"ENSG00000167165"	"ENSG00000065621"	"m2817"
"674440"	"ENSG00000167165"	"ENSG00000084207"	"m2817"
"674441"	"ENSG00000167165"	"ENSG00000085871"	"m2817"
"674442"	"ENSG00000167165"	"ENSG00000099984"	"m2817"
"674443"	"ENSG00000167165"	"ENSG00000100577"	"m2817"
"674444"	"ENSG00000167165"	"ENSG00000133433"	"m2817"
"674445"	"ENSG00000167165"	"ENSG00000134184"	"m2817"
"674446"	"ENSG00000167165"	"ENSG00000134201"	"m2817"
"674447"	"ENSG00000167165"	"ENSG00000134202"	"m2817"
"674448"	"ENSG00000167165"	"ENSG00000143198"	"m2817"
"674449"	"ENSG00000167165"	"ENSG00000148344"	"m2817"
"674450"	"ENSG00000167165"	"ENSG00000148834"	"m2817"
"674451"	"ENSG00000167165"	"ENSG00000163106"	"m2817"
"674452"	"ENSG00000167165"	"ENSG00000168765"	"m2817"
"674453"	"ENSG00000167165"	"ENSG00000170899"	"m2817"
"674454"	"ENSG00000167165"	"ENSG00000174156"	"m2817"
"674455"	"ENSG00000167165"	"ENSG00000182793"	"m2817"
"674456"	"ENSG00000167165"	"ENSG00000197448"	"m2817"
"674457"	"ENSG00000167165"	"ENSG00000213366"	"m2817"
"674458"	"ENSG00000167165"	"ENSG00000243955"	"m2817"
"674459"	"ENSG00000167165"	"ENSG00000244067"	"m2817"
"674469"	"ENSG00000167165"	"ENSG00000072778"	"m2817"
"674471"	"ENSG00000167165"	"ENSG00000115361"	"m2817"
"674472"	"ENSG00000167165"	"ENSG00000117054"	"m2817"
"674477"	"ENSG00000167165"	"ENSG00000177646"	"m2817"
"674479"	"ENSG00000167165"	"ENSG00000078070 and ENSG00000131844"	"m2817"
"674480"	"ENSG00000167165"	"ENSG00000087253"	"m2817"
"674481"	"ENSG00000167165"	"ENSG00000111684"	"m2817"
"674482"	"ENSG00000167165"	"ENSG00000153395"	"m2817"
"674483"	"ENSG00000167165"	"ENSG00000176454"	"m2817"
"674485"	"ENSG00000167165"	"ENSG00000069535"	"m2817"
"674486"	"ENSG00000167165"	"ENSG00000189221"	"m2817"
"674487"	"ENSG00000167165"	"ENSG00000172890"	"m2817"
"674505"	"ENSG00000167165"	"ENSG00000104331"	"m2817"
"674506"	"ENSG00000167165"	"ENSG00000133731"	"m2817"
"674507"	"ENSG00000167165"	"ENSG00000141401"	"m2817"
"674510"	"ENSG00000243480"	"ENSG00000008394"	"m2817"
"674511"	"ENSG00000243480"	"ENSG00000065621"	"m2817"
"674512"	"ENSG00000243480"	"ENSG00000084207"	"m2817"
"674513"	"ENSG00000243480"	"ENSG00000085871"	"m2817"
"674514"	"ENSG00000243480"	"ENSG00000099984"	"m2817"
"674515"	"ENSG00000243480"	"ENSG00000100577"	"m2817"
"674516"	"ENSG00000243480"	"ENSG00000133433"	"m2817"
"674517"	"ENSG00000243480"	"ENSG00000134184"	"m2817"
"674518"	"ENSG00000243480"	"ENSG00000134201"	"m2817"
"674519"	"ENSG00000243480"	"ENSG00000134202"	"m2817"
"674520"	"ENSG00000243480"	"ENSG00000143198"	"m2817"
"674521"	"ENSG00000243480"	"ENSG00000148344"	"m2817"
"674522"	"ENSG00000243480"	"ENSG00000148834"	"m2817"
"674523"	"ENSG00000243480"	"ENSG00000163106"	"m2817"
"674524"	"ENSG00000243480"	"ENSG00000168765"	"m2817"
"674525"	"ENSG00000243480"	"ENSG00000170899"	"m2817"
"674526"	"ENSG00000243480"	"ENSG00000174156"	"m2817"
"674527"	"ENSG00000243480"	"ENSG00000182793"	"m2817"
"674528"	"ENSG00000243480"	"ENSG00000197448"	"m2817"
"674529"	"ENSG00000243480"	"ENSG00000213366"	"m2817"
"674530"	"ENSG00000243480"	"ENSG00000243955"	"m2817"
"674531"	"ENSG00000243480"	"ENSG00000244067"	"m2817"
"674541"	"ENSG00000243480"	"ENSG00000072778"	"m2817"
"674543"	"ENSG00000243480"	"ENSG00000115361"	"m2817"
"674544"	"ENSG00000243480"	"ENSG00000117054"	"m2817"
"674549"	"ENSG00000243480"	"ENSG00000177646"	"m2817"
"674551"	"ENSG00000243480"	"ENSG00000078070 and ENSG00000131844"	"m2817"
"674552"	"ENSG00000243480"	"ENSG00000087253"	"m2817"
"674553"	"ENSG00000243480"	"ENSG00000111684"	"m2817"
"674554"	"ENSG00000243480"	"ENSG00000153395"	"m2817"
"674555"	"ENSG00000243480"	"ENSG00000176454"	"m2817"
"674557"	"ENSG00000243480"	"ENSG00000069535"	"m2817"
"674558"	"ENSG00000243480"	"ENSG00000189221"	"m2817"
"674559"	"ENSG00000243480"	"ENSG00000172890"	"m2817"
"674577"	"ENSG00000243480"	"ENSG00000104331"	"m2817"
"674578"	"ENSG00000243480"	"ENSG00000133731"	"m2817"
"674579"	"ENSG00000243480"	"ENSG00000141401"	"m2817"
"674583"	"ENSG00000149435"	"ENSG00000072778"	"m2818"
"674585"	"ENSG00000149435"	"ENSG00000115361"	"m2818"
"674586"	"ENSG00000149435"	"ENSG00000117054"	"m2818"
"674591"	"ENSG00000149435"	"ENSG00000177646"	"m2818"
"674595"	"ENSG00000151726"	"ENSG00000072778"	"m2818"
"674597"	"ENSG00000151726"	"ENSG00000115361"	"m2818"
"674598"	"ENSG00000151726"	"ENSG00000117054"	"m2818"
"674603"	"ENSG00000151726"	"ENSG00000177646"	"m2818"
"674633"	"ENSG00000168679"	"ENSG00000112077"	"m2835"
"674677"	"ENSG00000117054"	"ENSG00000124212"	"m2838"
"674680"	"ENSG00000167165"	"ENSG00000002726"	"m2842"
"674688"	"ENSG00000130829"	"ENSG00000100156"	"m2847"
"674689"	"ENSG00000130829"	"ENSG00000108932"	"m2847"
"674690"	"ENSG00000130829"	"ENSG00000118596"	"m2847"
"674691"	"ENSG00000130829"	"ENSG00000141526"	"m2847"
"674692"	"ENSG00000130829"	"ENSG00000155380"	"m2847"
"674693"	"ENSG00000130829"	"ENSG00000168679"	"m2847"
"674694"	"ENSG00000130829"	"ENSG00000170190"	"m2847"
"674723"	"ENSG00000130829"	"ENSG00000168306"	"m285"
"674724"	"ENSG00000130829"	"ENSG00000073756"	"m285"
"674725"	"ENSG00000130829"	"ENSG00000095303"	"m285"
"674726"	"ENSG00000134716"	"ENSG00000099797"	"m286"
"674727"	"ENSG00000134716"	"ENSG00000205678"	"m286"
"674734"	"ENSG00000149435"	"ENSG00000138413"	"m2861"
"674735"	"ENSG00000149435"	"ENSG00000182054"	"m2861"
"674736"	"ENSG00000149435"	"ENSG00000013392"	"m2861"
"674737"	"ENSG00000149435"	"ENSG00000065833"	"m2861"
"674738"	"ENSG00000149435"	"ENSG00000052802"	"m2861"
"674739"	"ENSG00000149435"	"ENSG00000170271"	"m2861"
"674748"	"ENSG00000138400"	"ENSG00000013392"	"m2861"
"674749"	"ENSG00000138400"	"ENSG00000065833"	"m2861"
"674752"	"ENSG00000101473"	"ENSG00000138413"	"m2861"
"674753"	"ENSG00000101473"	"ENSG00000182054"	"m2861"
"674754"	"ENSG00000101473"	"ENSG00000013392"	"m2861"
"674755"	"ENSG00000101473"	"ENSG00000065833"	"m2861"
"674756"	"ENSG00000101473"	"ENSG00000052802"	"m2861"
"674757"	"ENSG00000101473"	"ENSG00000170271"	"m2861"
"674758"	"ENSG00000134716"	"ENSG00000138413"	"m2861"
"674759"	"ENSG00000134716"	"ENSG00000182054"	"m2861"
"674760"	"ENSG00000134716"	"ENSG00000013392"	"m2861"
"674761"	"ENSG00000134716"	"ENSG00000065833"	"m2861"
"674762"	"ENSG00000134716"	"ENSG00000052802"	"m2861"
"674763"	"ENSG00000134716"	"ENSG00000170271"	"m2861"
"674782"	"ENSG00000204386"	"ENSG00000138413"	"m2861"
"674783"	"ENSG00000204386"	"ENSG00000182054"	"m2861"
"674784"	"ENSG00000204386"	"ENSG00000013392"	"m2861"
"674785"	"ENSG00000204386"	"ENSG00000065833"	"m2861"
"674786"	"ENSG00000204386"	"ENSG00000052802"	"m2861"
"674787"	"ENSG00000204386"	"ENSG00000170271"	"m2861"
"674788"	"ENSG00000198189"	"ENSG00000138413"	"m2861"
"674789"	"ENSG00000198189"	"ENSG00000182054"	"m2861"
"674790"	"ENSG00000198189"	"ENSG00000013392"	"m2861"
"674791"	"ENSG00000198189"	"ENSG00000065833"	"m2861"
"674792"	"ENSG00000198189"	"ENSG00000052802"	"m2861"
"674793"	"ENSG00000198189"	"ENSG00000170271"	"m2861"
"674805"	"ENSG00000167165"	"ENSG00000033100"	"m350"
"674809"	"ENSG00000177191"	"ENSG00000025423"	"m361"
"674810"	"ENSG00000177191"	"ENSG00000135437"	"m361"
"674811"	"ENSG00000177191"	"ENSG00000139547"	"m361"
"674812"	"ENSG00000177191"	"ENSG00000140522"	"m361"
"674813"	"ENSG00000177191"	"ENSG00000157326"	"m361"
"674814"	"ENSG00000177191"	"ENSG00000170786"	"m361"
"674815"	"ENSG00000177191"	"ENSG00000187630"	"m361"
"674816"	"ENSG00000177191"	"ENSG00000265203"	"m361"
"674817"	"ENSG00000141698"	"ENSG00000134538"	"m366"
"674818"	"ENSG00000134716"	"ENSG00000060971"	"m423"
"674819"	"ENSG00000134716"	"ENSG00000072506"	"m423"
"674820"	"ENSG00000134716"	"ENSG00000084754"	"m423"
"674821"	"ENSG00000134716"	"ENSG00000087008"	"m423"
"674822"	"ENSG00000134716"	"ENSG00000097021"	"m423"
"674823"	"ENSG00000134716"	"ENSG00000101473"	"m423"
"674824"	"ENSG00000134716"	"ENSG00000119673"	"m423"
"674825"	"ENSG00000134716"	"ENSG00000127884"	"m423"
"674826"	"ENSG00000134716"	"ENSG00000130304"	"m423"
"674827"	"ENSG00000134716"	"ENSG00000133835"	"m423"
"674828"	"ENSG00000134716"	"ENSG00000136881"	"m423"
"674829"	"ENSG00000134716"	"ENSG00000138029"	"m423"
"674830"	"ENSG00000134716"	"ENSG00000138796"	"m423"
"674832"	"ENSG00000134716"	"ENSG00000143554"	"m423"
"674833"	"ENSG00000134716"	"ENSG00000157426"	"m423"
"674834"	"ENSG00000134716"	"ENSG00000161533"	"m423"
"674835"	"ENSG00000134716"	"ENSG00000167107"	"m423"
"674836"	"ENSG00000134716"	"ENSG00000167114"	"m423"
"674837"	"ENSG00000134716"	"ENSG00000167315"	"m423"
"674838"	"ENSG00000134716"	"ENSG00000176715"	"m423"
"674839"	"ENSG00000134716"	"ENSG00000177465"	"m423"
"674840"	"ENSG00000134716"	"ENSG00000184227"	"m423"
"674841"	"ENSG00000134716"	"ENSG00000242110"	"m423"
"674846"	"ENSG00000134716"	"ENSG00000084453"	"m423"
"674847"	"ENSG00000134716"	"ENSG00000101187"	"m423"
"674848"	"ENSG00000134716"	"ENSG00000111700"	"m423"
"674850"	"ENSG00000134716"	"ENSG00000139155"	"m423"
"674856"	"ENSG00000134716"	"ENSG00000148795"	"m423"
"674860"	"ENSG00000135318"	"ENSG00000103257"	"m596"
"674863"	"ENSG00000109861"	"ENSG00000122787"	"m614"
"674865"	"ENSG00000129467"	"ENSG00000103257"	"m627"
"674866"	"ENSG00000117054"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"m726"
"674867"	"ENSG00000117054"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"m726"
"674874"	"ENSG00000172113"	"ENSG00000198805"	"m764"
"674875"	"ENSG00000105409 and ENSG00000129244 and ENSG00000137731"	"ENSG00000104808"	"m785"
"674888"	"ENSG00000100577"	"ENSG00000225697"	"m831"
"674889"	"ENSG00000101473"	"ENSG00000100652"	"m886"
"674890"	"ENSG00000101473"	"ENSG00000125255"	"m886"
"674891"	"ENSG00000101473"	"ENSG00000137563"	"m886"
"674892"	"ENSG00000101473"	"ENSG00000132196"	"m886"
"674893"	"ENSG00000101473"	"ENSG00000203857"	"m886"
"674894"	"ENSG00000101473"	"ENSG00000203859"	"m886"
"674895"	"ENSG00000101473"	"ENSG00000148795"	"m886"
"674896"	"ENSG00000101473"	"ENSG00000241635"	"m886"
"674897"	"ENSG00000101473"	"ENSG00000242366"	"m886"
"674898"	"ENSG00000101473"	"ENSG00000242515"	"m886"
"674900"	"ENSG00000204386"	"ENSG00000111885"	"m89"
"674901"	"ENSG00000204386"	"ENSG00000117643"	"m89"
"674902"	"ENSG00000204386"	"ENSG00000177239"	"m89"
"674903"	"ENSG00000204386"	"ENSG00000198162"	"m89"
"674905"	"ENSG00000204386"	"ENSG00000103064"	"m89"
"674906"	"ENSG00000204386"	"ENSG00000135002"	"m89"
"677860"	"ENSG00000134716"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m935"
"677863"	"ENSG00000187630"	"ENSG00000104331"	"m100"
"677864"	"ENSG00000187630"	"ENSG00000133731"	"m100"
"677865"	"ENSG00000187630"	"ENSG00000141401"	"m100"
"677866"	"ENSG00000187630"	"ENSG00000008513"	"m100"
"677867"	"ENSG00000187630"	"ENSG00000110080"	"m100"
"677868"	"ENSG00000187630"	"ENSG00000157350"	"m100"
"678596"	"ENSG00000165272"	"ENSG00000116157"	"m1064"
"678597"	"ENSG00000165272"	"ENSG00000117450"	"m1064"
"678598"	"ENSG00000165272"	"ENSG00000117592"	"m1064"
"678599"	"ENSG00000165272"	"ENSG00000126432"	"m1064"
"678600"	"ENSG00000165272"	"ENSG00000164294"	"m1064"
"678601"	"ENSG00000165272"	"ENSG00000165672"	"m1064"
"678602"	"ENSG00000165272"	"ENSG00000167468"	"m1064"
"678603"	"ENSG00000165272"	"ENSG00000167815"	"m1064"
"678604"	"ENSG00000165272"	"ENSG00000176153"	"m1064"
"678605"	"ENSG00000165272"	"ENSG00000198704"	"m1064"
"678606"	"ENSG00000165272"	"ENSG00000211445"	"m1064"
"678607"	"ENSG00000165272"	"ENSG00000224586"	"m1064"
"678608"	"ENSG00000165272"	"ENSG00000233276"	"m1064"
"678609"	"ENSG00000165272"	"ENSG00000138185"	"m1064"
"678610"	"ENSG00000165272"	"ENSG00000168032"	"m1064"
"678611"	"ENSG00000165272"	"ENSG00000188833"	"m1064"
"678612"	"ENSG00000165272"	"ENSG00000068366"	"m1064"
"678613"	"ENSG00000165272"	"ENSG00000103740"	"m1064"
"678614"	"ENSG00000165272"	"ENSG00000123983"	"m1064"
"678615"	"ENSG00000165272"	"ENSG00000130377"	"m1064"
"678616"	"ENSG00000165272"	"ENSG00000140284"	"m1064"
"678617"	"ENSG00000165272"	"ENSG00000151726"	"m1064"
"678618"	"ENSG00000165272"	"ENSG00000164398"	"m1064"
"678619"	"ENSG00000165272"	"ENSG00000197142"	"m1064"
"678620"	"ENSG00000165272"	"ENSG00000239642"	"m1064"
"678622"	"ENSG00000165272"	"ENSG00000138801"	"m1064"
"678623"	"ENSG00000165272"	"ENSG00000198682"	"m1064"
"678624"	"ENSG00000165272"	"ENSG00000101911"	"m1064"
"678625"	"ENSG00000165272"	"ENSG00000147224"	"m1064"
"678626"	"ENSG00000165272"	"ENSG00000229937"	"m1064"
"678631"	"ENSG00000165272"	"ENSG00000054179"	"m1064"
"678634"	"ENSG00000165272"	"ENSG00000171302"	"m1064"
"678635"	"ENSG00000165272"	"ENSG00000187097"	"m1064"
"678637"	"ENSG00000165272"	"ENSG00000197217"	"m1064"
"678638"	"ENSG00000165272"	"ENSG00000197586"	"m1064"
"678639"	"ENSG00000274252"	"ENSG00000145217"	"m1093"
"678640"	"ENSG00000274252"	"ENSG00000155850"	"m1093"
"678649"	"ENSG00000164398"	"ENSG00000108839"	"m120"
"678651"	"ENSG00000132744"	"ENSG00000072778"	"m1201"
"678652"	"ENSG00000132744"	"ENSG00000115361"	"m1201"
"678653"	"ENSG00000132744"	"ENSG00000117054"	"m1201"
"678654"	"ENSG00000132744"	"ENSG00000177646"	"m1201"
"678655"	"ENSG00000170190"	"ENSG00000099998"	"m124"
"678656"	"ENSG00000170190"	"ENSG00000100031"	"m124"
"678657"	"ENSG00000170190"	"ENSG00000100121"	"m124"
"678658"	"ENSG00000170190"	"ENSG00000131067"	"m124"
"678659"	"ENSG00000170190"	"ENSG00000133475"	"m124"
"678660"	"ENSG00000170190"	"ENSG00000149435"	"m124"
"678661"	"ENSG00000170190"	"ENSG00000167741"	"m124"
"678673"	"ENSG00000106462"	"ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562"	"m1303"
"678674"	"ENSG00000119673"	"ENSG00000140505"	"m1338"
"678675"	"ENSG00000147485"	"ENSG00000140505"	"m1338"
"678680"	"ENSG00000164398"	"ENSG00000138801"	"m1343"
"678681"	"ENSG00000164398"	"ENSG00000198682"	"m1343"
"678682"	"ENSG00000164398"	"ENSG00000120563"	"m1343"
"678683"	"ENSG00000164398"	"ENSG00000174876"	"m1343"
"678684"	"ENSG00000164398"	"ENSG00000187733"	"m1343"
"678685"	"ENSG00000164398"	"ENSG00000237763"	"m1343"
"678686"	"ENSG00000164398"	"ENSG00000240038"	"m1343"
"678687"	"ENSG00000164398"	"ENSG00000243480"	"m1343"
"678689"	"ENSG00000164398"	"ENSG00000069535"	"m1343"
"678690"	"ENSG00000164398"	"ENSG00000189221"	"m1343"
"678692"	"ENSG00000164398"	"ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837"	"m1343"
"678701"	"ENSG00000164398"	"ENSG00000132958"	"m1418"
"678702"	"ENSG00000164398"	"ENSG00000171862"	"m1418"
"678705"	"ENSG00000113448"	"ENSG00000156110"	"m1481"
"678706"	"ENSG00000113448"	"ENSG00000156136"	"m1481"
"678708"	"ENSG00000170190"	"ENSG00000068366"	"m1528"
"678709"	"ENSG00000170190"	"ENSG00000103740"	"m1528"
"678710"	"ENSG00000170190"	"ENSG00000123983"	"m1528"
"678711"	"ENSG00000170190"	"ENSG00000130377"	"m1528"
"678712"	"ENSG00000170190"	"ENSG00000140284"	"m1528"
"678713"	"ENSG00000170190"	"ENSG00000151726"	"m1528"
"678714"	"ENSG00000170190"	"ENSG00000164398"	"m1528"
"678715"	"ENSG00000170190"	"ENSG00000197142"	"m1528"
"678716"	"ENSG00000170190"	"ENSG00000239642"	"m1528"
"678719"	"ENSG00000168671"	"ENSG00000171723"	"m155"
"678720"	"ENSG00000168671"	"ENSG00000100156"	"m155"
"678721"	"ENSG00000168671"	"ENSG00000108932"	"m155"
"678722"	"ENSG00000168671"	"ENSG00000118596"	"m155"
"678723"	"ENSG00000168671"	"ENSG00000141526"	"m155"
"678724"	"ENSG00000168671"	"ENSG00000155380"	"m155"
"678725"	"ENSG00000168671"	"ENSG00000168679"	"m155"
"678726"	"ENSG00000168671"	"ENSG00000170190"	"m155"
"678727"	"ENSG00000168671"	"ENSG00000095321"	"m155"
"678730"	"ENSG00000168671"	"ENSG00000079215"	"m155"
"678731"	"ENSG00000168671"	"ENSG00000105143"	"m155"
"678732"	"ENSG00000168671"	"ENSG00000106688"	"m155"
"678733"	"ENSG00000168671"	"ENSG00000110436"	"m155"
"678734"	"ENSG00000168671"	"ENSG00000162383"	"m155"
"678744"	"ENSG00000211445"	"ENSG00000171723"	"m155"
"678745"	"ENSG00000211445"	"ENSG00000100156"	"m155"
"678746"	"ENSG00000211445"	"ENSG00000108932"	"m155"
"678747"	"ENSG00000211445"	"ENSG00000118596"	"m155"
"678748"	"ENSG00000211445"	"ENSG00000141526"	"m155"
"678749"	"ENSG00000211445"	"ENSG00000155380"	"m155"
"678750"	"ENSG00000211445"	"ENSG00000168679"	"m155"
"678751"	"ENSG00000211445"	"ENSG00000170190"	"m155"
"678752"	"ENSG00000211445"	"ENSG00000095321"	"m155"
"678755"	"ENSG00000211445"	"ENSG00000079215"	"m155"
"678756"	"ENSG00000211445"	"ENSG00000105143"	"m155"
"678757"	"ENSG00000211445"	"ENSG00000106688"	"m155"
"678758"	"ENSG00000211445"	"ENSG00000110436"	"m155"
"678759"	"ENSG00000211445"	"ENSG00000162383"	"m155"
"678769"	"ENSG00000140465"	"ENSG00000171723"	"m155"
"678770"	"ENSG00000140465"	"ENSG00000100156"	"m155"
"678771"	"ENSG00000140465"	"ENSG00000108932"	"m155"
"678772"	"ENSG00000140465"	"ENSG00000118596"	"m155"
"678773"	"ENSG00000140465"	"ENSG00000141526"	"m155"
"678774"	"ENSG00000140465"	"ENSG00000155380"	"m155"
"678775"	"ENSG00000140465"	"ENSG00000168679"	"m155"
"678776"	"ENSG00000140465"	"ENSG00000170190"	"m155"
"678777"	"ENSG00000140465"	"ENSG00000095321"	"m155"
"678780"	"ENSG00000140465"	"ENSG00000079215"	"m155"
"678781"	"ENSG00000140465"	"ENSG00000105143"	"m155"
"678782"	"ENSG00000140465"	"ENSG00000106688"	"m155"
"678783"	"ENSG00000140465"	"ENSG00000110436"	"m155"
"678784"	"ENSG00000140465"	"ENSG00000162383"	"m155"
"678794"	"ENSG00000164889"	"ENSG00000171723"	"m155"
"678795"	"ENSG00000164889"	"ENSG00000100156"	"m155"
"678796"	"ENSG00000164889"	"ENSG00000108932"	"m155"
"678797"	"ENSG00000164889"	"ENSG00000118596"	"m155"
"678798"	"ENSG00000164889"	"ENSG00000141526"	"m155"
"678799"	"ENSG00000164889"	"ENSG00000155380"	"m155"
"678800"	"ENSG00000164889"	"ENSG00000168679"	"m155"
"678801"	"ENSG00000164889"	"ENSG00000170190"	"m155"
"678802"	"ENSG00000164889"	"ENSG00000095321"	"m155"
"678805"	"ENSG00000164889"	"ENSG00000079215"	"m155"
"678806"	"ENSG00000164889"	"ENSG00000105143"	"m155"
"678807"	"ENSG00000164889"	"ENSG00000106688"	"m155"
"678808"	"ENSG00000164889"	"ENSG00000110436"	"m155"
"678809"	"ENSG00000164889"	"ENSG00000162383"	"m155"
"678829"	"ENSG00000164398"	"ENSG00000103257"	"m1569"
"678833"	"ENSG00000140465"	"ENSG00000184999"	"m158"
"678836"	"ENSG00000134201"	"ENSG00000184999"	"m158"
"678838"	"ENSG00000137869"	"ENSG00000008394"	"m1581"
"678839"	"ENSG00000137869"	"ENSG00000065621"	"m1581"
"678840"	"ENSG00000137869"	"ENSG00000084207"	"m1581"
"678841"	"ENSG00000137869"	"ENSG00000085871"	"m1581"
"678842"	"ENSG00000137869"	"ENSG00000099984"	"m1581"
"678843"	"ENSG00000137869"	"ENSG00000100577"	"m1581"
"678844"	"ENSG00000137869"	"ENSG00000133433"	"m1581"
"678845"	"ENSG00000137869"	"ENSG00000134184"	"m1581"
"678846"	"ENSG00000137869"	"ENSG00000134201"	"m1581"
"678847"	"ENSG00000137869"	"ENSG00000134202"	"m1581"
"678848"	"ENSG00000137869"	"ENSG00000143198"	"m1581"
"678849"	"ENSG00000137869"	"ENSG00000148834"	"m1581"
"678850"	"ENSG00000137869"	"ENSG00000163106"	"m1581"
"678851"	"ENSG00000137869"	"ENSG00000168765"	"m1581"
"678852"	"ENSG00000137869"	"ENSG00000170899"	"m1581"
"678853"	"ENSG00000137869"	"ENSG00000174156"	"m1581"
"678854"	"ENSG00000137869"	"ENSG00000182793"	"m1581"
"678855"	"ENSG00000137869"	"ENSG00000197448"	"m1581"
"678856"	"ENSG00000137869"	"ENSG00000213366"	"m1581"
"678857"	"ENSG00000137869"	"ENSG00000243955"	"m1581"
"678858"	"ENSG00000137869"	"ENSG00000244067"	"m1581"
"678859"	"ENSG00000168671"	"ENSG00000068383"	"m1596"
"678860"	"ENSG00000168671"	"ENSG00000132376"	"m1596"
"678861"	"ENSG00000168671"	"ENSG00000168918"	"m1596"
"678862"	"ENSG00000168671"	"ENSG00000185133"	"m1596"
"678868"	"ENSG00000204228"	"ENSG00000006756"	"m16"
"678869"	"ENSG00000204228"	"ENSG00000101846"	"m16"
"678870"	"ENSG00000204228"	"ENSG00000157399"	"m16"
"678878"	"ENSG00000137869"	"ENSG00000203857"	"m1702"
"678879"	"ENSG00000137869"	"ENSG00000203859"	"m1702"
"678884"	"ENSG00000137869"	"ENSG00000025423"	"m1702"
"678885"	"ENSG00000137869"	"ENSG00000086696"	"m1702"
"678886"	"ENSG00000137869"	"ENSG00000204228"	"m1702"
"678887"	"ENSG00000239672"	"ENSG00000167900"	"m1704"
"678891"	"ENSG00000239672"	"ENSG00000131069"	"m1735"
"678892"	"ENSG00000239672"	"ENSG00000011052"	"m1735"
"678893"	"ENSG00000239672"	"ENSG00000103024"	"m1735"
"678894"	"ENSG00000239672"	"ENSG00000103202"	"m1735"
"678895"	"ENSG00000239672"	"ENSG00000112981"	"m1735"
