"from"	"to"	"Metabolite"
"10545"	"ENSG00000174640"	"ENSG00000138115"	"m2020"
"10546"	"ENSG00000174640"	"ENSG00000140465"	"m2020"
"10547"	"ENSG00000174640"	"ENSG00000140505"	"m2020"
"10548"	"ENSG00000174640"	"ENSG00000142973"	"m2020"
"10549"	"ENSG00000174640"	"ENSG00000155016"	"m2020"
"10550"	"ENSG00000174640"	"ENSG00000160868"	"m2020"
"10551"	"ENSG00000174640"	"ENSG00000160870"	"m2020"
"10552"	"ENSG00000174640"	"ENSG00000167600"	"m2020"
"10553"	"ENSG00000174640"	"ENSG00000171903"	"m2020"
"10554"	"ENSG00000174640"	"ENSG00000186160"	"m2020"
"10555"	"ENSG00000174640"	"ENSG00000186204"	"m2020"
"10556"	"ENSG00000174640"	"ENSG00000186377"	"m2020"
"10557"	"ENSG00000174640"	"ENSG00000186526"	"m2020"
"10558"	"ENSG00000174640"	"ENSG00000197408"	"m2020"
"10559"	"ENSG00000174640"	"ENSG00000197446"	"m2020"
"10560"	"ENSG00000174640"	"ENSG00000197838"	"m2020"
"10561"	"ENSG00000174640"	"ENSG00000198077"	"m2020"
"10562"	"ENSG00000174640"	"ENSG00000255974"	"m2020"
"10563"	"ENSG00000174640"	"ENSG00000282301"	"m2020"
"10564"	"ENSG00000174640"	"ENSG00000068366"	"m2020"
"10565"	"ENSG00000174640"	"ENSG00000103740"	"m2020"
"10566"	"ENSG00000174640"	"ENSG00000123983"	"m2020"
"10567"	"ENSG00000174640"	"ENSG00000130377"	"m2020"
"10568"	"ENSG00000174640"	"ENSG00000140284"	"m2020"
"10569"	"ENSG00000174640"	"ENSG00000151726"	"m2020"
"10570"	"ENSG00000174640"	"ENSG00000164398"	"m2020"
"10571"	"ENSG00000174640"	"ENSG00000197142"	"m2020"
"10572"	"ENSG00000174640"	"ENSG00000239642"	"m2020"
"10574"	"ENSG00000134538"	"ENSG00000107242"	"m2020"
"10575"	"ENSG00000134538"	"ENSG00000143398"	"m2020"
"10576"	"ENSG00000134538"	"ENSG00000167103"	"m2020"
"10577"	"ENSG00000134538"	"ENSG00000186111"	"m2020"
"10578"	"ENSG00000134538"	"ENSG00000120915"	"m2020"
"10579"	"ENSG00000134538"	"ENSG00000143819"	"m2020"
"10580"	"ENSG00000134538"	"ENSG00000157326"	"m2020"
"10581"	"ENSG00000134538"	"ENSG00000159228"	"m2020"
"10582"	"ENSG00000134538"	"ENSG00000159231"	"m2020"
"10583"	"ENSG00000134538"	"ENSG00000163684"	"m2020"
"10584"	"ENSG00000134538"	"ENSG00000244486"	"m2020"
"10590"	"ENSG00000134538"	"ENSG00000108784"	"m2020"
"10591"	"ENSG00000134538"	"ENSG00000107819"	"m2020"
"10592"	"ENSG00000134538"	"ENSG00000164638"	"m2020"
"10593"	"ENSG00000134538"	"ENSG00000072778"	"m2020"
"10594"	"ENSG00000134538"	"ENSG00000115361"	"m2020"
"10595"	"ENSG00000134538"	"ENSG00000117054"	"m2020"
"10596"	"ENSG00000134538"	"ENSG00000177646"	"m2020"
"10597"	"ENSG00000134538"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"m2020"
"10599"	"ENSG00000134538"	"ENSG00000203857"	"m2020"
"10600"	"ENSG00000134538"	"ENSG00000203859"	"m2020"
"10602"	"ENSG00000134538"	"ENSG00000021461"	"m2020"
"10603"	"ENSG00000134538"	"ENSG00000100197"	"m2020"
"10604"	"ENSG00000134538"	"ENSG00000106258"	"m2020"
"10605"	"ENSG00000134538"	"ENSG00000108242"	"m2020"
"10606"	"ENSG00000134538"	"ENSG00000130649"	"m2020"
"10607"	"ENSG00000134538"	"ENSG00000134716"	"m2020"
"10608"	"ENSG00000134538"	"ENSG00000137869"	"m2020"
"10609"	"ENSG00000134538"	"ENSG00000138061"	"m2020"
"10610"	"ENSG00000134538"	"ENSG00000138109"	"m2020"
"10611"	"ENSG00000134538"	"ENSG00000138115"	"m2020"
"10612"	"ENSG00000134538"	"ENSG00000140465"	"m2020"
"10613"	"ENSG00000134538"	"ENSG00000140505"	"m2020"
"10614"	"ENSG00000134538"	"ENSG00000142973"	"m2020"
"10615"	"ENSG00000134538"	"ENSG00000155016"	"m2020"
"10616"	"ENSG00000134538"	"ENSG00000160868"	"m2020"
"10617"	"ENSG00000134538"	"ENSG00000160870"	"m2020"
"10618"	"ENSG00000134538"	"ENSG00000167600"	"m2020"
"10619"	"ENSG00000134538"	"ENSG00000171903"	"m2020"
"10620"	"ENSG00000134538"	"ENSG00000186160"	"m2020"
"10621"	"ENSG00000134538"	"ENSG00000186204"	"m2020"
"10622"	"ENSG00000134538"	"ENSG00000186377"	"m2020"
"10623"	"ENSG00000134538"	"ENSG00000186526"	"m2020"
"10624"	"ENSG00000134538"	"ENSG00000197408"	"m2020"
"10625"	"ENSG00000134538"	"ENSG00000197446"	"m2020"
"10626"	"ENSG00000134538"	"ENSG00000197838"	"m2020"
"10627"	"ENSG00000134538"	"ENSG00000198077"	"m2020"
"10628"	"ENSG00000134538"	"ENSG00000255974"	"m2020"
"10629"	"ENSG00000134538"	"ENSG00000282301"	"m2020"
"10630"	"ENSG00000134538"	"ENSG00000068366"	"m2020"
"10631"	"ENSG00000134538"	"ENSG00000103740"	"m2020"
"10632"	"ENSG00000134538"	"ENSG00000123983"	"m2020"
"10633"	"ENSG00000134538"	"ENSG00000130377"	"m2020"
"10635"	"ENSG00000134538"	"ENSG00000151726"	"m2020"
"10636"	"ENSG00000134538"	"ENSG00000164398"	"m2020"
"10637"	"ENSG00000134538"	"ENSG00000197142"	"m2020"
"10638"	"ENSG00000134538"	"ENSG00000239642"	"m2020"
"10957"	"ENSG00000008394"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m2022"
"10958"	"ENSG00000008394"	"ENSG00000008394"	"m2022"
"10959"	"ENSG00000008394"	"ENSG00000065621"	"m2022"
"10960"	"ENSG00000008394"	"ENSG00000084207"	"m2022"
"10961"	"ENSG00000008394"	"ENSG00000085871"	"m2022"
"10962"	"ENSG00000008394"	"ENSG00000099984"	"m2022"
"10963"	"ENSG00000008394"	"ENSG00000100577"	"m2022"
"10964"	"ENSG00000008394"	"ENSG00000133433"	"m2022"
"10965"	"ENSG00000008394"	"ENSG00000134184"	"m2022"
"10966"	"ENSG00000008394"	"ENSG00000134201"	"m2022"
"10967"	"ENSG00000008394"	"ENSG00000134202"	"m2022"
"10968"	"ENSG00000008394"	"ENSG00000143198"	"m2022"
"10969"	"ENSG00000008394"	"ENSG00000148344"	"m2022"
"10970"	"ENSG00000008394"	"ENSG00000148834"	"m2022"
"10971"	"ENSG00000008394"	"ENSG00000163106"	"m2022"
"10972"	"ENSG00000008394"	"ENSG00000168765"	"m2022"
"10973"	"ENSG00000008394"	"ENSG00000170899"	"m2022"
"10974"	"ENSG00000008394"	"ENSG00000174156"	"m2022"
"10975"	"ENSG00000008394"	"ENSG00000182793"	"m2022"
"10976"	"ENSG00000008394"	"ENSG00000197448"	"m2022"
"10977"	"ENSG00000008394"	"ENSG00000213366"	"m2022"
"10978"	"ENSG00000008394"	"ENSG00000243955"	"m2022"
"10979"	"ENSG00000008394"	"ENSG00000244067"	"m2022"
"10982"	"ENSG00000008394"	"ENSG00000134538"	"m2022"
"10983"	"ENSG00000008394"	"ENSG00000083807"	"m2022"
"10984"	"ENSG00000008394"	"ENSG00000140284"	"m2022"
"10987"	"ENSG00000008394"	"ENSG00000160882"	"m2022"
"10988"	"ENSG00000008394"	"ENSG00000179142"	"m2022"
"10996"	"ENSG00000008394"	"ENSG00000021461"	"m2022"
"10997"	"ENSG00000008394"	"ENSG00000100197"	"m2022"
"10998"	"ENSG00000008394"	"ENSG00000106258"	"m2022"
"10999"	"ENSG00000008394"	"ENSG00000108242"	"m2022"
"11000"	"ENSG00000008394"	"ENSG00000130649"	"m2022"
"11001"	"ENSG00000008394"	"ENSG00000134716"	"m2022"
"11002"	"ENSG00000008394"	"ENSG00000137869"	"m2022"
"11003"	"ENSG00000008394"	"ENSG00000138061"	"m2022"
"11004"	"ENSG00000008394"	"ENSG00000138109"	"m2022"
"11005"	"ENSG00000008394"	"ENSG00000138115"	"m2022"
"11006"	"ENSG00000008394"	"ENSG00000140465"	"m2022"
"11007"	"ENSG00000008394"	"ENSG00000140505"	"m2022"
"11008"	"ENSG00000008394"	"ENSG00000142973"	"m2022"
"11009"	"ENSG00000008394"	"ENSG00000155016"	"m2022"
"11010"	"ENSG00000008394"	"ENSG00000160868"	"m2022"
"11011"	"ENSG00000008394"	"ENSG00000160870"	"m2022"
"11012"	"ENSG00000008394"	"ENSG00000167600"	"m2022"
"11013"	"ENSG00000008394"	"ENSG00000171903"	"m2022"
"11014"	"ENSG00000008394"	"ENSG00000186160"	"m2022"
"11015"	"ENSG00000008394"	"ENSG00000186204"	"m2022"
"11016"	"ENSG00000008394"	"ENSG00000186377"	"m2022"
"11017"	"ENSG00000008394"	"ENSG00000186526"	"m2022"
"11018"	"ENSG00000008394"	"ENSG00000197408"	"m2022"
"11019"	"ENSG00000008394"	"ENSG00000197446"	"m2022"
"11020"	"ENSG00000008394"	"ENSG00000197838"	"m2022"
"11021"	"ENSG00000008394"	"ENSG00000198077"	"m2022"
"11022"	"ENSG00000008394"	"ENSG00000255974"	"m2022"
"11023"	"ENSG00000008394"	"ENSG00000282301"	"m2022"
"11024"	"ENSG00000008394"	"ENSG00000099797"	"m2022"
"11025"	"ENSG00000008394"	"ENSG00000205678"	"m2022"
"11026"	"ENSG00000008394"	"ENSG00000068366"	"m2022"
"11027"	"ENSG00000008394"	"ENSG00000103740"	"m2022"
"11028"	"ENSG00000008394"	"ENSG00000123983"	"m2022"
"11029"	"ENSG00000008394"	"ENSG00000130377"	"m2022"
"11031"	"ENSG00000008394"	"ENSG00000151726"	"m2022"
"11032"	"ENSG00000008394"	"ENSG00000164398"	"m2022"
"11033"	"ENSG00000008394"	"ENSG00000197142"	"m2022"
"11034"	"ENSG00000008394"	"ENSG00000239642"	"m2022"
"11116"	"ENSG00000171903"	"ENSG00000040933"	"m2025"
"11117"	"ENSG00000171903"	"ENSG00000109452"	"m2025"
"11118"	"ENSG00000171903"	"ENSG00000021461"	"m2025"
"11119"	"ENSG00000171903"	"ENSG00000100197"	"m2025"
"11120"	"ENSG00000171903"	"ENSG00000106258"	"m2025"
"11121"	"ENSG00000171903"	"ENSG00000108242"	"m2025"
"11122"	"ENSG00000171903"	"ENSG00000130649"	"m2025"
"11123"	"ENSG00000171903"	"ENSG00000134716"	"m2025"
"11124"	"ENSG00000171903"	"ENSG00000137869"	"m2025"
"11125"	"ENSG00000171903"	"ENSG00000138061"	"m2025"
"11126"	"ENSG00000171903"	"ENSG00000138109"	"m2025"
"11127"	"ENSG00000171903"	"ENSG00000138115"	"m2025"
"11128"	"ENSG00000171903"	"ENSG00000140465"	"m2025"
"11129"	"ENSG00000171903"	"ENSG00000140505"	"m2025"
"11130"	"ENSG00000171903"	"ENSG00000142973"	"m2025"
"11131"	"ENSG00000171903"	"ENSG00000155016"	"m2025"
"11132"	"ENSG00000171903"	"ENSG00000160868"	"m2025"
"11133"	"ENSG00000171903"	"ENSG00000160870"	"m2025"
"11134"	"ENSG00000171903"	"ENSG00000165841"	"m2025"
"11135"	"ENSG00000171903"	"ENSG00000167600"	"m2025"
"11136"	"ENSG00000171903"	"ENSG00000171903"	"m2025"
"11137"	"ENSG00000171903"	"ENSG00000186160"	"m2025"
"11138"	"ENSG00000171903"	"ENSG00000186204"	"m2025"
"11139"	"ENSG00000171903"	"ENSG00000186377"	"m2025"
"11140"	"ENSG00000171903"	"ENSG00000186526"	"m2025"
"11141"	"ENSG00000171903"	"ENSG00000197408"	"m2025"
"11142"	"ENSG00000171903"	"ENSG00000197446"	"m2025"
"11143"	"ENSG00000171903"	"ENSG00000197838"	"m2025"
"11144"	"ENSG00000171903"	"ENSG00000198077"	"m2025"
"11145"	"ENSG00000171903"	"ENSG00000255974"	"m2025"
"11146"	"ENSG00000171903"	"ENSG00000198246"	"m2025"
"11147"	"ENSG00000135929"	"ENSG00000040933"	"m2025"
"11148"	"ENSG00000135929"	"ENSG00000109452"	"m2025"
"11149"	"ENSG00000135929"	"ENSG00000021461"	"m2025"
"11150"	"ENSG00000135929"	"ENSG00000100197"	"m2025"
"11151"	"ENSG00000135929"	"ENSG00000106258"	"m2025"
"11152"	"ENSG00000135929"	"ENSG00000108242"	"m2025"
"11153"	"ENSG00000135929"	"ENSG00000130649"	"m2025"
"11154"	"ENSG00000135929"	"ENSG00000134716"	"m2025"
"11155"	"ENSG00000135929"	"ENSG00000137869"	"m2025"
"11156"	"ENSG00000135929"	"ENSG00000138061"	"m2025"
"11157"	"ENSG00000135929"	"ENSG00000138109"	"m2025"
"11158"	"ENSG00000135929"	"ENSG00000138115"	"m2025"
"11159"	"ENSG00000135929"	"ENSG00000140465"	"m2025"
"11160"	"ENSG00000135929"	"ENSG00000140505"	"m2025"
"11161"	"ENSG00000135929"	"ENSG00000142973"	"m2025"
"11162"	"ENSG00000135929"	"ENSG00000155016"	"m2025"
"11163"	"ENSG00000135929"	"ENSG00000160868"	"m2025"
"11164"	"ENSG00000135929"	"ENSG00000160870"	"m2025"
"11165"	"ENSG00000135929"	"ENSG00000165841"	"m2025"
"11166"	"ENSG00000135929"	"ENSG00000167600"	"m2025"
"11167"	"ENSG00000135929"	"ENSG00000171903"	"m2025"
"11168"	"ENSG00000135929"	"ENSG00000186160"	"m2025"
"11169"	"ENSG00000135929"	"ENSG00000186204"	"m2025"
"11170"	"ENSG00000135929"	"ENSG00000186377"	"m2025"
"11171"	"ENSG00000135929"	"ENSG00000186526"	"m2025"
"11172"	"ENSG00000135929"	"ENSG00000197408"	"m2025"
"11173"	"ENSG00000135929"	"ENSG00000197446"	"m2025"
"11174"	"ENSG00000135929"	"ENSG00000197838"	"m2025"
"11175"	"ENSG00000135929"	"ENSG00000198077"	"m2025"
"11176"	"ENSG00000135929"	"ENSG00000255974"	"m2025"
"11177"	"ENSG00000135929"	"ENSG00000198246"	"m2025"
"11240"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000040933"	"m2025"
"11241"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000109452"	"m2025"
"11242"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000021461"	"m2025"
"11243"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000100197"	"m2025"
"11244"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000106258"	"m2025"
"11245"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000108242"	"m2025"
"11246"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000130649"	"m2025"
"11247"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000134716"	"m2025"
"11248"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000137869"	"m2025"
"11249"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000138061"	"m2025"
"11250"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000138109"	"m2025"
"11251"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000138115"	"m2025"
"11252"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000140465"	"m2025"
"11253"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000140505"	"m2025"
"11254"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000142973"	"m2025"
"11255"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000155016"	"m2025"
"11256"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000160868"	"m2025"
"11257"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000160870"	"m2025"
"11258"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000165841"	"m2025"
"11259"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000167600"	"m2025"
"11260"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000171903"	"m2025"
"11261"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000186160"	"m2025"
"11262"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000186204"	"m2025"
"11263"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000186377"	"m2025"
"11264"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000186526"	"m2025"
"11265"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000197408"	"m2025"
"11266"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000197446"	"m2025"
"11267"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000197838"	"m2025"
"11268"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000198077"	"m2025"
"11269"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000255974"	"m2025"
"11270"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000198246"	"m2025"
"11271"	"ENSG00000117528"	"ENSG00000157064"	"m2026"
"11272"	"ENSG00000117528"	"ENSG00000163864"	"m2026"
"11273"	"ENSG00000117528"	"ENSG00000173614"	"m2026"
"11274"	"ENSG00000068366"	"ENSG00000157064"	"m2026"
"11275"	"ENSG00000068366"	"ENSG00000163864"	"m2026"
"11276"	"ENSG00000068366"	"ENSG00000173614"	"m2026"
"11277"	"ENSG00000123643"	"ENSG00000157326"	"m203"
"11278"	"ENSG00000123643"	"ENSG00000159228"	"m203"
"11279"	"ENSG00000123643"	"ENSG00000159231"	"m203"
"11288"	"ENSG00000112874"	"ENSG00000112759"	"m2038"
"11289"	"ENSG00000112874"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m2038"
"11291"	"ENSG00000112874"	"ENSG00000171903"	"m2038"
"11292"	"ENSG00000112874"	"ENSG00000171954"	"m2038"
"11293"	"ENSG00000112874"	"ENSG00000186115"	"m2038"
"11294"	"ENSG00000112874"	"ENSG00000186526"	"m2038"
"11295"	"ENSG00000112874"	"ENSG00000186529"	"m2038"
"11296"	"ENSG00000040933"	"ENSG00000112759"	"m2038"
"11297"	"ENSG00000040933"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m2038"
"11299"	"ENSG00000040933"	"ENSG00000171903"	"m2038"
"11300"	"ENSG00000040933"	"ENSG00000171954"	"m2038"
"11301"	"ENSG00000040933"	"ENSG00000186115"	"m2038"
"11302"	"ENSG00000040933"	"ENSG00000186526"	"m2038"
"11303"	"ENSG00000040933"	"ENSG00000186529"	"m2038"
"11304"	"ENSG00000008394"	"ENSG00000112759"	"m2038"
"11308"	"ENSG00000008394"	"ENSG00000171954"	"m2038"
"11309"	"ENSG00000008394"	"ENSG00000186115"	"m2038"
"11311"	"ENSG00000008394"	"ENSG00000186529"	"m2038"
"11312"	"ENSG00000128309"	"ENSG00000112759"	"m2038"
"11313"	"ENSG00000128309"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m2038"
"11315"	"ENSG00000128309"	"ENSG00000171903"	"m2038"
"11316"	"ENSG00000128309"	"ENSG00000171954"	"m2038"
"11317"	"ENSG00000128309"	"ENSG00000186115"	"m2038"
"11318"	"ENSG00000128309"	"ENSG00000186526"	"m2038"
"11319"	"ENSG00000128309"	"ENSG00000186529"	"m2038"
"11320"	"ENSG00000006534"	"ENSG00000112759"	"m2038"
"11321"	"ENSG00000006534"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m2038"
"11323"	"ENSG00000006534"	"ENSG00000171903"	"m2038"
"11324"	"ENSG00000006534"	"ENSG00000171954"	"m2038"
"11325"	"ENSG00000006534"	"ENSG00000186115"	"m2038"
"11326"	"ENSG00000006534"	"ENSG00000186526"	"m2038"
"11327"	"ENSG00000006534"	"ENSG00000186529"	"m2038"
"11336"	"ENSG00000077009"	"ENSG00000157326"	"m2039"
"11337"	"ENSG00000077009"	"ENSG00000159228"	"m2039"
"11338"	"ENSG00000077009"	"ENSG00000159231"	"m2039"
"11339"	"ENSG00000112294"	"ENSG00000157326"	"m2039"
"11340"	"ENSG00000112294"	"ENSG00000159228"	"m2039"
"11341"	"ENSG00000112294"	"ENSG00000159231"	"m2039"
"11351"	"ENSG00000112759"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m2040"
"11352"	"ENSG00000014257"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m2040"
"11361"	"ENSG00000184470"	"ENSG00000120158"	"m2049"
"11362"	"ENSG00000184470"	"ENSG00000137996"	"m2049"
"11370"	"ENSG00000100156"	"ENSG00000115850"	"m2051"
"11373"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000137860"	"m2056"
"11381"	"ENSG00000112972"	"ENSG00000136877"	"m206"
"11382"	"ENSG00000112972"	"ENSG00000137563"	"m206"
"11384"	"ENSG00000112972"	"ENSG00000171903"	"m206"
"11385"	"ENSG00000112972"	"ENSG00000171954"	"m206"
"11386"	"ENSG00000112972"	"ENSG00000186115"	"m206"
"11387"	"ENSG00000112972"	"ENSG00000186526"	"m206"
"11388"	"ENSG00000112972"	"ENSG00000186529"	"m206"
"11390"	"ENSG00000112972"	"ENSG00000149742"	"m206"
"11391"	"ENSG00000112972"	"ENSG00000175003"	"m206"
"11392"	"ENSG00000112972"	"ENSG00000178537"	"m206"
"11393"	"ENSG00000112972"	"ENSG00000197119"	"m206"
"11394"	"ENSG00000112972"	"ENSG00000197208"	"m206"
"11395"	"ENSG00000112972"	"ENSG00000033867"	"m206"
"11396"	"ENSG00000112972"	"ENSG00000080493"	"m206"
"11397"	"ENSG00000112972"	"ENSG00000113073"	"m206"
"11398"	"ENSG00000112972"	"ENSG00000188687"	"m206"
"11400"	"ENSG00000112972"	"ENSG00000101986"	"m206"
"11402"	"ENSG00000112972"	"ENSG00000110090"	"m206"
"11403"	"ENSG00000112972"	"ENSG00000169169"	"m206"
"11404"	"ENSG00000112972"	"ENSG00000205560"	"m206"
"11406"	"ENSG00000112972"	"ENSG00000183048"	"m206"
"11409"	"ENSG00000112972"	"ENSG00000060971"	"m206"
"11410"	"ENSG00000112972"	"ENSG00000072506"	"m206"
"11411"	"ENSG00000112972"	"ENSG00000084754"	"m206"
"11412"	"ENSG00000112972"	"ENSG00000087008"	"m206"
"11413"	"ENSG00000112972"	"ENSG00000097021"	"m206"
"11414"	"ENSG00000112972"	"ENSG00000101473"	"m206"
"11415"	"ENSG00000112972"	"ENSG00000119673"	"m206"
"11416"	"ENSG00000112972"	"ENSG00000127884"	"m206"
"11417"	"ENSG00000112972"	"ENSG00000130304"	"m206"
"11418"	"ENSG00000112972"	"ENSG00000133835"	"m206"
"11419"	"ENSG00000112972"	"ENSG00000136881"	"m206"
"11420"	"ENSG00000112972"	"ENSG00000138029"	"m206"
"11421"	"ENSG00000112972"	"ENSG00000138796"	"m206"
"11422"	"ENSG00000112972"	"ENSG00000140284"	"m206"
"11423"	"ENSG00000112972"	"ENSG00000143554"	"m206"
"11424"	"ENSG00000112972"	"ENSG00000157426"	"m206"
"11425"	"ENSG00000112972"	"ENSG00000161533"	"m206"
"11426"	"ENSG00000112972"	"ENSG00000167107"	"m206"
"11427"	"ENSG00000112972"	"ENSG00000167114"	"m206"
"11428"	"ENSG00000112972"	"ENSG00000167315"	"m206"
"11429"	"ENSG00000112972"	"ENSG00000176715"	"m206"
"11430"	"ENSG00000112972"	"ENSG00000177465"	"m206"
"11431"	"ENSG00000112972"	"ENSG00000184227"	"m206"
"11432"	"ENSG00000112972"	"ENSG00000242110"	"m206"
"11439"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"ENSG00000159131"	"m2060"
"11440"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"ENSG00000006534"	"m2060"
"11441"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"ENSG00000108602"	"m2060"
"11442"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"ENSG00000132746"	"m2060"
"11443"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"ENSG00000184254"	"m2060"
"11444"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"ENSG00000134824"	"m2060"
"11445"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"ENSG00000149485"	"m2060"
"11446"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"ENSG00000221968"	"m2060"
"11448"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"ENSG00000002726"	"m2060"
"11449"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"ENSG00000069535"	"m2060"
"11450"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"ENSG00000189221"	"m2060"
"11469"	"ENSG00000000419 and ENSG00000136908 and ENSG00000179085"	"ENSG00000159131"	"m2060"
"11470"	"ENSG00000000419 and ENSG00000136908 and ENSG00000179085"	"ENSG00000006534"	"m2060"
"11471"	"ENSG00000000419 and ENSG00000136908 and ENSG00000179085"	"ENSG00000108602"	"m2060"
"11472"	"ENSG00000000419 and ENSG00000136908 and ENSG00000179085"	"ENSG00000132746"	"m2060"
"11473"	"ENSG00000000419 and ENSG00000136908 and ENSG00000179085"	"ENSG00000184254"	"m2060"
"11474"	"ENSG00000000419 and ENSG00000136908 and ENSG00000179085"	"ENSG00000134824"	"m2060"
"11475"	"ENSG00000000419 and ENSG00000136908 and ENSG00000179085"	"ENSG00000149485"	"m2060"
"11476"	"ENSG00000000419 and ENSG00000136908 and ENSG00000179085"	"ENSG00000221968"	"m2060"
"11478"	"ENSG00000000419 and ENSG00000136908 and ENSG00000179085"	"ENSG00000002726"	"m2060"
"11479"	"ENSG00000000419 and ENSG00000136908 and ENSG00000179085"	"ENSG00000069535"	"m2060"
"11480"	"ENSG00000000419 and ENSG00000136908 and ENSG00000179085"	"ENSG00000189221"	"m2060"
"11499"	"ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386"	"ENSG00000159131"	"m2060"
"11500"	"ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386"	"ENSG00000006534"	"m2060"
"11501"	"ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386"	"ENSG00000108602"	"m2060"
"11502"	"ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386"	"ENSG00000132746"	"m2060"
"11503"	"ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386"	"ENSG00000184254"	"m2060"
"11504"	"ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386"	"ENSG00000134824"	"m2060"
"11505"	"ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386"	"ENSG00000149485"	"m2060"
"11506"	"ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386"	"ENSG00000221968"	"m2060"
"11508"	"ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386"	"ENSG00000002726"	"m2060"
"11509"	"ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386"	"ENSG00000069535"	"m2060"
"11510"	"ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386"	"ENSG00000189221"	"m2060"
"11529"	"ENSG00000164638"	"ENSG00000159131"	"m2060"
"11530"	"ENSG00000164638"	"ENSG00000006534"	"m2060"
