"from"	"to"	"Metabolite"
"789"	"ENSG00000121691"	"ENSG00000066322"	"m1050"
"790"	"ENSG00000121691"	"ENSG00000118402"	"m1050"
"791"	"ENSG00000121691"	"ENSG00000119915"	"m1050"
"792"	"ENSG00000121691"	"ENSG00000164181"	"m1050"
"793"	"ENSG00000121691"	"ENSG00000170522"	"m1050"
"794"	"ENSG00000121691"	"ENSG00000197977"	"m1050"
"802"	"ENSG00000107798"	"ENSG00000025423"	"m1051"
"803"	"ENSG00000107798"	"ENSG00000086696"	"m1051"
"804"	"ENSG00000107798"	"ENSG00000108786"	"m1051"
"805"	"ENSG00000107798"	"ENSG00000132196"	"m1051"
"806"	"ENSG00000107798"	"ENSG00000149084"	"m1051"
"807"	"ENSG00000107798"	"ENSG00000198189"	"m1051"
"808"	"ENSG00000107798"	"ENSG00000204228"	"m1051"
"818"	"ENSG00000117143"	"ENSG00000025423"	"m1051"
"819"	"ENSG00000117143"	"ENSG00000086696"	"m1051"
"820"	"ENSG00000117143"	"ENSG00000108786"	"m1051"
"821"	"ENSG00000117143"	"ENSG00000132196"	"m1051"
"822"	"ENSG00000117143"	"ENSG00000149084"	"m1051"
"823"	"ENSG00000117143"	"ENSG00000198189"	"m1051"
"824"	"ENSG00000117143"	"ENSG00000204228"	"m1051"
"834"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000025423"	"m1051"
"835"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000086696"	"m1051"
"836"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000108786"	"m1051"
"837"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000132196"	"m1051"
"838"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000149084"	"m1051"
"839"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000198189"	"m1051"
"840"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000204228"	"m1051"
"842"	"ENSG00000116133"	"ENSG00000147383"	"m1052"
"849"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000003989"	"m1061"
"850"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000139209"	"m1061"
"851"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000139514"	"m1061"
"852"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000165349"	"m1061"
"855"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000003989"	"m1061"
"856"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000139209"	"m1061"
"857"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000139514"	"m1061"
"858"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000165349"	"m1061"
"860"	"ENSG00000003989"	"ENSG00000090402"	"m1062"
"874"	"ENSG00000106799 and ENSG00000163513"	"ENSG00000145217"	"m1075"
"875"	"ENSG00000106799 and ENSG00000163513"	"ENSG00000155850"	"m1075"
"889"	"ENSG00000001630"	"ENSG00000087008"	"m1081"
"890"	"ENSG00000001630"	"ENSG00000161533"	"m1081"
"891"	"ENSG00000143815"	"ENSG00000087008"	"m1081"
"892"	"ENSG00000143815"	"ENSG00000161533"	"m1081"
"893"	"ENSG00000073756"	"ENSG00000161653"	"m1082"
"894"	"ENSG00000073756"	"ENSG00000203857"	"m1082"
"895"	"ENSG00000073756"	"ENSG00000203859"	"m1082"
"899"	"ENSG00000125454"	"ENSG00000174640"	"m1085"
"900"	"ENSG00000068366"	"ENSG00000174640"	"m1085"
"933"	"ENSG00000083807"	"ENSG00000155380"	"m1090"
"940"	"ENSG00000117308"	"ENSG00000160200"	"m1098"
"941"	"ENSG00000117308"	"ENSG00000073756"	"m1098"
"942"	"ENSG00000117308"	"ENSG00000095303"	"m1098"
"946"	"ENSG00000203857"	"ENSG00000103222"	"m1103"
"947"	"ENSG00000203857"	"ENSG00000137563"	"m1103"
"948"	"ENSG00000203857"	"ENSG00000136877"	"m1103"
"949"	"ENSG00000203857"	"ENSG00000135226"	"m1103"
"950"	"ENSG00000203857"	"ENSG00000171234"	"m1103"
"951"	"ENSG00000203857"	"ENSG00000197888"	"m1103"
"952"	"ENSG00000203857"	"ENSG00000241635"	"m1103"
"953"	"ENSG00000203857"	"ENSG00000242366"	"m1103"
"954"	"ENSG00000203857"	"ENSG00000242515"	"m1103"
"955"	"ENSG00000203857"	"ENSG00000176387"	"m1103"
"956"	"ENSG00000203857"	"ENSG00000140459"	"m1103"
"979"	"ENSG00000231852"	"ENSG00000103222"	"m1103"
"980"	"ENSG00000231852"	"ENSG00000137563"	"m1103"
"981"	"ENSG00000231852"	"ENSG00000136877"	"m1103"
"982"	"ENSG00000231852"	"ENSG00000135226"	"m1103"
"983"	"ENSG00000231852"	"ENSG00000171234"	"m1103"
"984"	"ENSG00000231852"	"ENSG00000197888"	"m1103"
"985"	"ENSG00000231852"	"ENSG00000241635"	"m1103"
"986"	"ENSG00000231852"	"ENSG00000242366"	"m1103"
"987"	"ENSG00000231852"	"ENSG00000242515"	"m1103"
"988"	"ENSG00000231852"	"ENSG00000176387"	"m1103"
"989"	"ENSG00000231852"	"ENSG00000140459"	"m1103"
"990"	"ENSG00000137563"	"ENSG00000103222"	"m1103"
"991"	"ENSG00000137563"	"ENSG00000137563"	"m1103"
"992"	"ENSG00000137563"	"ENSG00000136877"	"m1103"
"993"	"ENSG00000137563"	"ENSG00000135226"	"m1103"
"994"	"ENSG00000137563"	"ENSG00000171234"	"m1103"
"995"	"ENSG00000137563"	"ENSG00000197888"	"m1103"
"996"	"ENSG00000137563"	"ENSG00000241635"	"m1103"
"997"	"ENSG00000137563"	"ENSG00000242366"	"m1103"
"998"	"ENSG00000137563"	"ENSG00000242515"	"m1103"
"999"	"ENSG00000137563"	"ENSG00000176387"	"m1103"
"1000"	"ENSG00000137563"	"ENSG00000140459"	"m1103"
"1012"	"ENSG00000021488"	"ENSG00000169710"	"m1105"
"1024"	"ENSG00000169710"	"ENSG00000057252"	"m1112"
"1025"	"ENSG00000169710"	"ENSG00000167780"	"m1112"
"1026"	"ENSG00000169710"	"ENSG00000021488"	"m1112"
"1027"	"ENSG00000169710"	"ENSG00000084453"	"m1112"
"1028"	"ENSG00000169710"	"ENSG00000111700"	"m1112"
"1029"	"ENSG00000057252"	"ENSG00000057252"	"m1112"
"1030"	"ENSG00000057252"	"ENSG00000167780"	"m1112"
"1031"	"ENSG00000057252"	"ENSG00000021488"	"m1112"
"1032"	"ENSG00000057252"	"ENSG00000084453"	"m1112"
"1033"	"ENSG00000057252"	"ENSG00000111700"	"m1112"
"1034"	"ENSG00000021488"	"ENSG00000021488"	"m1113"
"1035"	"ENSG00000021488"	"ENSG00000084453"	"m1113"
"1036"	"ENSG00000021488"	"ENSG00000111700"	"m1113"
"1037"	"ENSG00000021488"	"ENSG00000107798"	"m1113"
"1038"	"ENSG00000021488"	"ENSG00000170835"	"m1113"
"1039"	"ENSG00000021488"	"ENSG00000057252"	"m1113"
"1040"	"ENSG00000021488"	"ENSG00000167780"	"m1113"
"1044"	"ENSG00000057252"	"ENSG00000107798"	"m1113"
"1045"	"ENSG00000057252"	"ENSG00000170835"	"m1113"
"1048"	"ENSG00000007350"	"ENSG00000107798"	"m1115"
"1049"	"ENSG00000007350"	"ENSG00000170835"	"m1115"
"1050"	"ENSG00000007350"	"ENSG00000103064"	"m1115"
"1051"	"ENSG00000007350"	"ENSG00000103257"	"m1115"
"1052"	"ENSG00000103064"	"ENSG00000107798"	"m1116"
"1053"	"ENSG00000103064"	"ENSG00000170835"	"m1116"
"1054"	"ENSG00000140459"	"ENSG00000140459"	"m1117"
"1056"	"ENSG00000148795"	"ENSG00000108381"	"m1118"
"1057"	"ENSG00000148795"	"ENSG00000132744"	"m1118"
"1058"	"ENSG00000148795"	"ENSG00000107798"	"m1118"
"1059"	"ENSG00000148795"	"ENSG00000170835"	"m1118"
"1070"	"ENSG00000108839"	"ENSG00000068366"	"m113"
"1071"	"ENSG00000108839"	"ENSG00000103740"	"m113"
"1072"	"ENSG00000108839"	"ENSG00000123983"	"m113"
"1073"	"ENSG00000108839"	"ENSG00000130377"	"m113"
"1074"	"ENSG00000108839"	"ENSG00000140284"	"m113"
"1075"	"ENSG00000108839"	"ENSG00000151726"	"m113"
"1076"	"ENSG00000108839"	"ENSG00000164398"	"m113"
"1077"	"ENSG00000108839"	"ENSG00000197142"	"m113"
"1078"	"ENSG00000108839"	"ENSG00000239642"	"m113"
"1079"	"ENSG00000108839"	"ENSG00000108839"	"m113"
"1102"	"ENSG00000108381"	"ENSG00000148795"	"m1132"
"1104"	"ENSG00000108381"	"ENSG00000197580"	"m1132"
"1105"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000103549 and ENSG00000155827"	"m1137"
"1106"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000126261 and ENSG00000142230"	"m1137"
"1107"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000121481 and ENSG00000204227"	"m1137"
"1108"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000002746"	"m1137"
"1109"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000005810"	"m1137"
"1110"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000007944"	"m1137"
"1111"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000009335"	"m1137"
"1112"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000011275"	"m1137"
"1113"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000012963"	"m1137"
"1114"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000013561"	"m1137"
"1115"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000024048"	"m1137"
"1116"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000033178"	"m1137"
"1117"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000034677"	"m1137"
"1118"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000049759"	"m1137"
"1119"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000069869"	"m1137"
"1120"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000070423"	"m1137"
"1121"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000070950"	"m1137"
"1122"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000071794"	"m1137"
"1123"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000072401"	"m1137"
"1124"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000072609"	"m1137"
"1125"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000075975"	"m1137"
"1126"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000077152"	"m1137"
"1127"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000077721"	"m1137"
"1128"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000078140"	"m1137"
"1129"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000078747"	"m1137"
"1130"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000078967"	"m1137"
"1131"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000080802"	"m1137"
"1132"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000082996"	"m1137"
"1133"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000085382"	"m1137"
"1134"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000086758"	"m1137"
"1135"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000089234"	"m1137"
"1136"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000090432"	"m1137"
"1137"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000092098"	"m1137"
"1138"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000092148"	"m1137"
"1139"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000099785"	"m1137"
"1140"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000099804"	"m1137"
"1141"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000100814"	"m1137"
"1142"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000101695"	"m1137"
"1143"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000101752"	"m1137"
"1144"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000101871"	"m1137"
"1145"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000102858"	"m1137"
"1146"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000103266"	"m1137"
"1147"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000103275"	"m1137"
"1148"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000103657"	"m1137"
"1149"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000104343"	"m1137"
"1150"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000104517"	"m1137"
"1151"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000105879"	"m1137"
"1152"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000106459"	"m1137"
"1153"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000107341"	"m1137"
"1154"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000107954"	"m1137"
"1155"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000108106"	"m1137"
"1156"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000108523"	"m1137"
"1157"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000108854"	"m1137"
"1158"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000109332"	"m1137"
"1159"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000110344"	"m1137"
"1160"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000110395"	"m1137"
"1161"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000112130"	"m1137"
"1162"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000113269"	"m1137"
"1163"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000114062"	"m1137"
"1164"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000114423"	"m1137"
"1165"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000115392"	"m1137"
"1166"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000115760"	"m1137"
"1167"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000116514"	"m1137"
"1168"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000118518"	"m1137"
"1169"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000119048"	"m1137"
"1170"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000119401"	"m1137"
"1171"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000122257"	"m1137"
"1172"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000123124"	"m1137"
"1173"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000126107"	"m1137"
"1174"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000127481"	"m1137"
"1175"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000128731"	"m1137"
"1176"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000130725"	"m1137"
"1177"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000130939"	"m1137"
"1178"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000130985"	"m1137"
"1179"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000131508"	"m1137"
"1180"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000131653"	"m1137"
"1181"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000132256"	"m1137"
"1182"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000132388"	"m1137"
"1183"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000133135"	"m1137"
"1184"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000133606"	"m1137"
"1185"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000134758"	"m1137"
"1186"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000135679"	"m1137"
"1187"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000136536"	"m1137"
"1188"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000137393"	"m1137"
"1189"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000138376"	"m1137"
"1190"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000138411"	"m1137"
"1191"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000138641"	"m1137"
"1192"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000138942"	"m1137"
"1193"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000139266"	"m1137"
"1194"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000140367"	"m1137"
"1195"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000142273"	"m1137"
"1196"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000143207"	"m1137"
"1197"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000144357"	"m1137"
"1198"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000144583"	"m1137"
"1199"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000144744"	"m1137"
"1200"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000145416"	"m1137"
"1201"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000145495"	"m1137"
"1202"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000146373"	"m1137"
"1203"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000146414"	"m1137"
"1204"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000147854"	"m1137"
"1205"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000148356"	"m1137"
"1206"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000148634"	"m1137"
"1207"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000151148"	"m1137"
"1208"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000151692"	"m1137"
"1209"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000153827"	"m1137"
"1210"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000154370"	"m1137"
"1211"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000154447"	"m1137"
"1212"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000156463"	"m1137"
"1213"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000156587"	"m1137"
"1214"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000158022"	"m1137"
"1215"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000159202"	"m1137"
"1216"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000159459"	"m1137"
"1217"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000159461"	"m1137"
"1218"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000160087"	"m1137"
"1219"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000160714"	"m1137"
"1220"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000162298"	"m1137"
"1221"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000163012"	"m1137"
"1222"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000163162"	"m1137"
"1223"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000163481"	"m1137"
"1224"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000163743"	"m1137"
"1225"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000164068"	"m1137"
"1226"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000164197"	"m1137"
"1227"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000165338"	"m1137"
"1228"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000165406"	"m1137"
"1229"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000166349"	"m1137"
"1230"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000168159"	"m1137"
"1231"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000168411"	"m1137"
"1232"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000170035"	"m1137"
"1233"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000170142"	"m1137"
"1234"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000170881"	"m1137"
"1235"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000172985"	"m1137"
"1236"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000173838"	"m1137"
"1237"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000173926"	"m1137"
"1238"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000175063"	"m1137"
"1239"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000175809"	"m1137"
"1240"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000175931"	"m1137"
"1241"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000176641"	"m1137"
"1242"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000177414"	"m1137"
"1243"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000177889"	"m1137"
"1244"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000179455"	"m1137"
"1245"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000180233"	"m1137"
"1246"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000180537"	"m1137"
"1247"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000181191"	"m1137"
"1248"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000181788"	"m1137"
"1249"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000181852"	"m1137"
"1250"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000182179"	"m1137"
"1251"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000182247"	"m1137"
"1252"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000182670"	"m1137"
"1253"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000183654"	"m1137"
"1254"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000184182"	"m1137"
"1255"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000184787"	"m1137"
"1256"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000185345"	"m1137"
"1257"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000185651"	"m1137"
"1258"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000186187"	"m1137"
"1259"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000186591"	"m1137"
"1260"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000187566"	"m1137"
"1261"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000188050"	"m1137"
"1262"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000196470"	"m1137"
"1263"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000197323"	"m1137"
"1264"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000197530"	"m1137"
"1265"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000197579"	"m1137"
"1266"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000198060"	"m1137"
"1267"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000198373"	"m1137"
"1268"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000198742"	"m1137"
"1269"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000198833"	"m1137"
"1270"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000198919"	"m1137"
"1271"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000198961"	"m1137"
"1272"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000204308"	"m1137"
"1273"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000214357"	"m1137"
"1274"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000215218"	"m1137"
"1275"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000239305"	"m1137"
"1276"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000265491"	"m1137"
"1277"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000276043"	"m1137"
"1278"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000276380"	"m1137"
"1279"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000103549 and ENSG00000155827"	"m1137"
"1280"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000126261 and ENSG00000142230"	"m1137"
"1281"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000121481 and ENSG00000204227"	"m1137"
"1282"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000002746"	"m1137"
"1283"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000005810"	"m1137"
"1284"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000007944"	"m1137"
"1285"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000009335"	"m1137"
"1286"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000011275"	"m1137"
"1287"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000012963"	"m1137"
"1288"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000013561"	"m1137"
"1289"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000024048"	"m1137"
"1290"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000033178"	"m1137"
"1291"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000034677"	"m1137"
"1292"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000049759"	"m1137"
"1293"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000069869"	"m1137"
"1294"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000070423"	"m1137"
"1295"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000070950"	"m1137"
"1296"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000071794"	"m1137"
"1297"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000072401"	"m1137"
"1298"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000072609"	"m1137"
"1299"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000075975"	"m1137"
"1300"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000077152"	"m1137"
"1301"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000077721"	"m1137"
"1302"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000078140"	"m1137"
"1303"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000078747"	"m1137"
"1304"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000078967"	"m1137"
"1305"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000080802"	"m1137"
"1306"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000082996"	"m1137"
"1307"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000085382"	"m1137"
"1308"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000086758"	"m1137"
"1309"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000089234"	"m1137"
"1310"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000090432"	"m1137"
"1311"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000092098"	"m1137"
"1312"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000092148"	"m1137"
"1313"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000099785"	"m1137"
"1314"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000099804"	"m1137"
"1315"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000100814"	"m1137"
"1316"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000101695"	"m1137"
"1317"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000101752"	"m1137"
"1318"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000101871"	"m1137"
"1319"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000102858"	"m1137"
