"from"	"to"	"Metabolite"
"660165"	"ENSG00000156096"	"ENSG00000168918"	"m1670"
"660166"	"ENSG00000156096"	"ENSG00000185133"	"m1670"
"660187"	"ENSG00000167419"	"ENSG00000064763"	"m1735"
"660188"	"ENSG00000167419"	"ENSG00000118514"	"m1735"
"660189"	"ENSG00000167419"	"ENSG00000197601"	"m1735"
"660190"	"ENSG00000167419"	"ENSG00000103064"	"m1735"
"660191"	"ENSG00000167419"	"ENSG00000100462 and ENSG00000126457"	"m1735"
"660192"	"ENSG00000167419"	"ENSG00000010165"	"m1735"
"660193"	"ENSG00000167419"	"ENSG00000029639"	"m1735"
"660194"	"ENSG00000167419"	"ENSG00000059588"	"m1735"
"660195"	"ENSG00000167419"	"ENSG00000066651"	"m1735"
"660196"	"ENSG00000167419"	"ENSG00000067365"	"m1735"
"660197"	"ENSG00000167419"	"ENSG00000068438"	"m1735"
"660198"	"ENSG00000167419"	"ENSG00000071462"	"m1735"
"660199"	"ENSG00000167419"	"ENSG00000087995"	"m1735"
"660200"	"ENSG00000167419"	"ENSG00000100483"	"m1735"
"660201"	"ENSG00000167419"	"ENSG00000101247"	"m1735"
"660202"	"ENSG00000167419"	"ENSG00000101574"	"m1735"
"660203"	"ENSG00000167419"	"ENSG00000103037"	"m1735"
"660204"	"ENSG00000167419"	"ENSG00000105202"	"m1735"
"660205"	"ENSG00000167419"	"ENSG00000108592"	"m1735"
"660206"	"ENSG00000167419"	"ENSG00000110871"	"m1735"
"660207"	"ENSG00000167419"	"ENSG00000111218"	"m1735"
"660208"	"ENSG00000167419"	"ENSG00000111641"	"m1735"
"660209"	"ENSG00000167419"	"ENSG00000114735"	"m1735"
"660210"	"ENSG00000167419"	"ENSG00000117481"	"m1735"
"660211"	"ENSG00000167419"	"ENSG00000122435"	"m1735"
"660212"	"ENSG00000167419"	"ENSG00000122687"	"m1735"
"660213"	"ENSG00000167419"	"ENSG00000123427"	"m1735"
"660214"	"ENSG00000167419"	"ENSG00000123600"	"m1735"
"660215"	"ENSG00000167419"	"ENSG00000126749"	"m1735"
"660216"	"ENSG00000167419"	"ENSG00000127804"	"m1735"
"660217"	"ENSG00000167419"	"ENSG00000130305"	"m1735"
"660218"	"ENSG00000167419"	"ENSG00000132275"	"m1735"
"660219"	"ENSG00000167419"	"ENSG00000132600"	"m1735"
"660220"	"ENSG00000167419"	"ENSG00000137574"	"m1735"
"660221"	"ENSG00000167419"	"ENSG00000137760"	"m1735"
"660222"	"ENSG00000167419"	"ENSG00000138382"	"m1735"
"660223"	"ENSG00000167419"	"ENSG00000139160"	"m1735"
"660224"	"ENSG00000167419"	"ENSG00000139780"	"m1735"
"660225"	"ENSG00000167419"	"ENSG00000142453"	"m1735"
"660226"	"ENSG00000167419"	"ENSG00000143499"	"m1735"
"660227"	"ENSG00000167419"	"ENSG00000144401"	"m1735"
"660228"	"ENSG00000167419"	"ENSG00000145194"	"m1735"
"660229"	"ENSG00000167419"	"ENSG00000145331"	"m1735"
"660230"	"ENSG00000167419"	"ENSG00000145388"	"m1735"
"660231"	"ENSG00000167419"	"ENSG00000146834"	"m1735"
"660232"	"ENSG00000167419"	"ENSG00000150456"	"m1735"
"660233"	"ENSG00000167419"	"ENSG00000156239"	"m1735"
"660234"	"ENSG00000167419"	"ENSG00000160310"	"m1735"
"660235"	"ENSG00000167419"	"ENSG00000162623"	"m1735"
"660236"	"ENSG00000167419"	"ENSG00000162851"	"m1735"
"660237"	"ENSG00000167419"	"ENSG00000164169"	"m1735"
"660238"	"ENSG00000167419"	"ENSG00000165055"	"m1735"
"660239"	"ENSG00000167419"	"ENSG00000165275"	"m1735"
"660240"	"ENSG00000167419"	"ENSG00000165644"	"m1735"
"660241"	"ENSG00000167419"	"ENSG00000165792"	"m1735"
"660242"	"ENSG00000167419"	"ENSG00000168806"	"m1735"
"660243"	"ENSG00000167419"	"ENSG00000169519"	"m1735"
"660244"	"ENSG00000167419"	"ENSG00000170439"	"m1735"
"660245"	"ENSG00000167419"	"ENSG00000171806"	"m1735"
"660246"	"ENSG00000167419"	"ENSG00000171861"	"m1735"
"660247"	"ENSG00000167419"	"ENSG00000174173"	"m1735"
"660248"	"ENSG00000167419"	"ENSG00000178694"	"m1735"
"660249"	"ENSG00000167419"	"ENSG00000179299"	"m1735"
"660250"	"ENSG00000167419"	"ENSG00000180917"	"m1735"
"660251"	"ENSG00000167419"	"ENSG00000181038"	"m1735"
"660252"	"ENSG00000167419"	"ENSG00000181090"	"m1735"
"660253"	"ENSG00000167419"	"ENSG00000183955"	"m1735"
"660254"	"ENSG00000167419"	"ENSG00000185238"	"m1735"
"660255"	"ENSG00000167419"	"ENSG00000185432"	"m1735"
"660256"	"ENSG00000167419"	"ENSG00000186666"	"m1735"
"660257"	"ENSG00000167419"	"ENSG00000188573"	"m1735"
"660258"	"ENSG00000167419"	"ENSG00000198890"	"m1735"
"660259"	"ENSG00000167419"	"ENSG00000203791"	"m1735"
"660260"	"ENSG00000167419"	"ENSG00000204371"	"m1735"
"660261"	"ENSG00000167419"	"ENSG00000205629"	"m1735"
"660262"	"ENSG00000167419"	"ENSG00000206562"	"m1735"
"660263"	"ENSG00000167419"	"ENSG00000214756"	"m1735"
"660264"	"ENSG00000167419"	"ENSG00000241058"	"m1735"
"660265"	"ENSG00000167419"	"ENSG00000250305"	"m1735"
"660266"	"ENSG00000167419"	"ENSG00000278619"	"m1735"
"660267"	"ENSG00000167419"	"ENSG00000111716"	"m1735"
"660268"	"ENSG00000167419"	"ENSG00000134333"	"m1735"
"660269"	"ENSG00000167419"	"ENSG00000151116"	"m1735"
"660270"	"ENSG00000167419"	"ENSG00000166796"	"m1735"
"660271"	"ENSG00000167419"	"ENSG00000166800"	"m1735"
"660272"	"ENSG00000167419"	"ENSG00000171989"	"m1735"
"660274"	"ENSG00000167419"	"ENSG00000110628"	"m1735"
"660276"	"ENSG00000167419"	"ENSG00000119711"	"m1735"
"660277"	"ENSG00000167419"	"ENSG00000151229"	"m1735"
"660278"	"ENSG00000167419"	"ENSG00000109181"	"m1735"
"660279"	"ENSG00000167419"	"ENSG00000135220"	"m1735"
"660280"	"ENSG00000167419"	"ENSG00000135226"	"m1735"
"660281"	"ENSG00000167419"	"ENSG00000145626"	"m1735"
"660282"	"ENSG00000167419"	"ENSG00000156096"	"m1735"
"660283"	"ENSG00000167419"	"ENSG00000167165"	"m1735"
"660284"	"ENSG00000167419"	"ENSG00000168671"	"m1735"
"660285"	"ENSG00000167419"	"ENSG00000171234"	"m1735"
"660286"	"ENSG00000167419"	"ENSG00000173610"	"m1735"
"660287"	"ENSG00000167419"	"ENSG00000196620"	"m1735"
"660288"	"ENSG00000167419"	"ENSG00000197888"	"m1735"
"660289"	"ENSG00000167419"	"ENSG00000213759"	"m1735"
"660290"	"ENSG00000167419"	"ENSG00000240224"	"m1735"
"660291"	"ENSG00000167419"	"ENSG00000241119"	"m1735"
"660292"	"ENSG00000167419"	"ENSG00000241635"	"m1735"
"660293"	"ENSG00000167419"	"ENSG00000242366"	"m1735"
"660294"	"ENSG00000167419"	"ENSG00000242515"	"m1735"
"660295"	"ENSG00000167419"	"ENSG00000243135"	"m1735"
"660296"	"ENSG00000167419"	"ENSG00000244122"	"m1735"
"660297"	"ENSG00000167419"	"ENSG00000244474"	"m1735"
"660298"	"ENSG00000167419"	"ENSG00000183048"	"m1735"
"660305"	"ENSG00000186529"	"ENSG00000107798"	"m177"
"660306"	"ENSG00000186529"	"ENSG00000170835"	"m177"
"660307"	"ENSG00000186529"	"ENSG00000112499"	"m177"
"660308"	"ENSG00000186529"	"ENSG00000146477"	"m177"
"660309"	"ENSG00000186529"	"ENSG00000164638"	"m177"
"660310"	"ENSG00000186529"	"ENSG00000175003"	"m177"
"660311"	"ENSG00000186529"	"ENSG00000117592"	"m177"
"660312"	"ENSG00000186529"	"ENSG00000121053"	"m177"
"660313"	"ENSG00000186529"	"ENSG00000130508"	"m177"
"660314"	"ENSG00000186529"	"ENSG00000147485"	"m177"
"660315"	"ENSG00000186529"	"ENSG00000167419"	"m177"
"660317"	"ENSG00000186529"	"ENSG00000074696"	"m177"
"660318"	"ENSG00000186529"	"ENSG00000146066"	"m177"
"660319"	"ENSG00000186529"	"ENSG00000165996"	"m177"
"660320"	"ENSG00000186529"	"ENSG00000188921"	"m177"
"660321"	"ENSG00000186529"	"ENSG00000206527"	"m177"
"660322"	"ENSG00000186529"	"ENSG00000021488"	"m177"
"660323"	"ENSG00000186529"	"ENSG00000084453"	"m177"
"660324"	"ENSG00000186529"	"ENSG00000111700"	"m177"
"660329"	"ENSG00000186529"	"ENSG00000119689"	"m177"
"660330"	"ENSG00000186529"	"ENSG00000077463"	"m177"
"660331"	"ENSG00000186529"	"ENSG00000111339"	"m177"
"660332"	"ENSG00000186529"	"ENSG00000129744"	"m177"
"660333"	"ENSG00000186529"	"ENSG00000156219"	"m177"
"660334"	"ENSG00000186529"	"ENSG00000167311"	"m177"
"660335"	"ENSG00000186529"	"ENSG00000134538"	"m177"
"660338"	"ENSG00000130649"	"ENSG00000203857"	"m1775"
"660339"	"ENSG00000130649"	"ENSG00000203859"	"m1775"
"660345"	"ENSG00000130649"	"ENSG00000086696"	"m1775"
"660356"	"ENSG00000143156"	"ENSG00000167900"	"m1777"
"660362"	"ENSG00000143156"	"ENSG00000011052"	"m1807"
"660363"	"ENSG00000143156"	"ENSG00000103024"	"m1807"
"660364"	"ENSG00000143156"	"ENSG00000103202"	"m1807"
"660365"	"ENSG00000143156"	"ENSG00000112981"	"m1807"
"660366"	"ENSG00000143156"	"ENSG00000143156"	"m1807"
"660367"	"ENSG00000143156"	"ENSG00000172113"	"m1807"
"660368"	"ENSG00000143156"	"ENSG00000239672"	"m1807"
"660369"	"ENSG00000143156"	"ENSG00000243678"	"m1807"
"660370"	"ENSG00000143156"	"ENSG00000131069"	"m1807"
"660372"	"ENSG00000164294"	"ENSG00000109814"	"m1834"
"660373"	"ENSG00000164294"	"ENSG00000104687"	"m1836"
"660401"	"ENSG00000140284"	"ENSG00000084453 and ENSG00000111700"	"m1858"
"660412"	"ENSG00000140284"	"ENSG00000162174"	"m186"
"660413"	"ENSG00000140284"	"ENSG00000166183"	"m186"
"660414"	"ENSG00000140284"	"ENSG00000103064"	"m186"
"660415"	"ENSG00000125458"	"ENSG00000084774"	"m1872"
"660418"	"ENSG00000140284"	"ENSG00000103257"	"m1901"
"660450"	"ENSG00000241360"	"ENSG00000068120"	"m1917"
"660451"	"ENSG00000187097"	"ENSG00000138185"	"m1922"
"660452"	"ENSG00000187097"	"ENSG00000168032"	"m1922"
"660453"	"ENSG00000187097"	"ENSG00000188833"	"m1922"
"661151"	"ENSG00000196344"	"ENSG00000196511"	"m1957"
"661152"	"ENSG00000149084"	"ENSG00000021461"	"m1958"
"661153"	"ENSG00000149084"	"ENSG00000100197"	"m1958"
"661154"	"ENSG00000149084"	"ENSG00000106258"	"m1958"
"661155"	"ENSG00000149084"	"ENSG00000108242"	"m1958"
"661157"	"ENSG00000149084"	"ENSG00000134716"	"m1958"
"661158"	"ENSG00000149084"	"ENSG00000137869"	"m1958"
"661160"	"ENSG00000149084"	"ENSG00000138109"	"m1958"
"661161"	"ENSG00000149084"	"ENSG00000138115"	"m1958"
"661162"	"ENSG00000149084"	"ENSG00000140465"	"m1958"
"661163"	"ENSG00000149084"	"ENSG00000140505"	"m1958"
"661164"	"ENSG00000149084"	"ENSG00000142973"	"m1958"
"661165"	"ENSG00000149084"	"ENSG00000155016"	"m1958"
"661166"	"ENSG00000149084"	"ENSG00000160868"	"m1958"
"661167"	"ENSG00000149084"	"ENSG00000160870"	"m1958"
"661168"	"ENSG00000149084"	"ENSG00000167600"	"m1958"
"661170"	"ENSG00000149084"	"ENSG00000186160"	"m1958"
"661171"	"ENSG00000149084"	"ENSG00000186204"	"m1958"
"661172"	"ENSG00000149084"	"ENSG00000186377"	"m1958"
"661174"	"ENSG00000149084"	"ENSG00000197408"	"m1958"
"661176"	"ENSG00000149084"	"ENSG00000197838"	"m1958"
"661177"	"ENSG00000149084"	"ENSG00000198077"	"m1958"
"661178"	"ENSG00000149084"	"ENSG00000255974"	"m1958"
"661179"	"ENSG00000149084"	"ENSG00000282301"	"m1958"
"661181"	"ENSG00000149084"	"ENSG00000137563"	"m1958"
"661183"	"ENSG00000149084"	"ENSG00000108846"	"m1958"
"661185"	"ENSG00000242366"	"ENSG00000100197"	"m1958"
"661189"	"ENSG00000242366"	"ENSG00000134716"	"m1958"
"661190"	"ENSG00000242366"	"ENSG00000137869"	"m1958"
"661196"	"ENSG00000242366"	"ENSG00000142973"	"m1958"
"661197"	"ENSG00000242366"	"ENSG00000155016"	"m1958"
"661200"	"ENSG00000242366"	"ENSG00000167600"	"m1958"
"661201"	"ENSG00000242366"	"ENSG00000171903"	"m1958"
"661202"	"ENSG00000242366"	"ENSG00000186160"	"m1958"
"661203"	"ENSG00000242366"	"ENSG00000186204"	"m1958"
"661204"	"ENSG00000242366"	"ENSG00000186377"	"m1958"
"661205"	"ENSG00000242366"	"ENSG00000186526"	"m1958"
"661206"	"ENSG00000242366"	"ENSG00000197408"	"m1958"
"661207"	"ENSG00000242366"	"ENSG00000197446"	"m1958"
"661212"	"ENSG00000242366"	"ENSG00000231852"	"m1958"
"661213"	"ENSG00000242366"	"ENSG00000137563"	"m1958"
"661214"	"ENSG00000242366"	"ENSG00000101846"	"m1958"
"661215"	"ENSG00000242366"	"ENSG00000108846"	"m1958"
"661240"	"ENSG00000164181"	"ENSG00000023839"	"m2011"
"661241"	"ENSG00000164181"	"ENSG00000103222"	"m2011"
"661243"	"ENSG00000164181"	"ENSG00000083807"	"m2011"
"661250"	"ENSG00000130649"	"ENSG00000137563"	"m2057"
"661252"	"ENSG00000130649"	"ENSG00000231852"	"m2057"
"661255"	"ENSG00000130649"	"ENSG00000108786"	"m2057"
"661256"	"ENSG00000130649"	"ENSG00000132196"	"m2057"
"661261"	"ENSG00000115902"	"ENSG00000081479 and ENSG00000107611 and ENSG00000111012 and ENSG00000145321"	"m2071"
"661265"	"ENSG00000155380"	"ENSG00000137563"	"m2092"
"661267"	"ENSG00000155380"	"ENSG00000142494"	"m2098"
"661268"	"ENSG00000155380"	"ENSG00000180638"	"m2098"
"661270"	"ENSG00000121039"	"ENSG00000120563"	"m2114"
"661271"	"ENSG00000121039"	"ENSG00000174876"	"m2114"
"661272"	"ENSG00000121039"	"ENSG00000187733"	"m2114"
"661273"	"ENSG00000121039"	"ENSG00000237763"	"m2114"
"661274"	"ENSG00000121039"	"ENSG00000240038"	"m2114"
"661275"	"ENSG00000121039"	"ENSG00000243480"	"m2114"
"661282"	"ENSG00000121039"	"ENSG00000149742"	"m216"
"661284"	"ENSG00000121039"	"ENSG00000178537"	"m216"
"661285"	"ENSG00000121039"	"ENSG00000197119"	"m216"
"661286"	"ENSG00000121039"	"ENSG00000197208"	"m216"
"661287"	"ENSG00000121039"	"ENSG00000116771"	"m216"
"661288"	"ENSG00000121039"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"m216"
"661289"	"ENSG00000121039"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"m216"
"661298"	"ENSG00000121039"	"ENSG00000002549"	"m216"
"661299"	"ENSG00000121039"	"ENSG00000141279"	"m216"
"661300"	"ENSG00000121039"	"ENSG00000166825"	"m216"
"661310"	"ENSG00000121039"	"ENSG00000084774"	"m216"
"661318"	"ENSG00000099984"	"ENSG00000160882"	"m2163"
"661319"	"ENSG00000099984"	"ENSG00000179142"	"m2163"
"661320"	"ENSG00000099984"	"ENSG00000068366"	"m2163"
"661321"	"ENSG00000099984"	"ENSG00000103740"	"m2163"
"661322"	"ENSG00000099984"	"ENSG00000123983"	"m2163"
"661323"	"ENSG00000099984"	"ENSG00000130377"	"m2163"
"661324"	"ENSG00000099984"	"ENSG00000140284"	"m2163"
"661325"	"ENSG00000099984"	"ENSG00000151726"	"m2163"
"661326"	"ENSG00000099984"	"ENSG00000164398"	"m2163"
"661327"	"ENSG00000099984"	"ENSG00000197142"	"m2163"
"661328"	"ENSG00000099984"	"ENSG00000239642"	"m2163"
"661332"	"ENSG00000099984"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m2163"
"661333"	"ENSG00000099984"	"ENSG00000083807"	"m2163"
"661336"	"ENSG00000099984"	"ENSG00000021461"	"m2163"
"661337"	"ENSG00000099984"	"ENSG00000100197"	"m2163"
"661338"	"ENSG00000099984"	"ENSG00000106258"	"m2163"
"661339"	"ENSG00000099984"	"ENSG00000108242"	"m2163"
"661340"	"ENSG00000099984"	"ENSG00000130649"	"m2163"
"661341"	"ENSG00000099984"	"ENSG00000134716"	"m2163"
"661342"	"ENSG00000099984"	"ENSG00000137869"	"m2163"
"661343"	"ENSG00000099984"	"ENSG00000138061"	"m2163"
"661344"	"ENSG00000099984"	"ENSG00000138109"	"m2163"
"661345"	"ENSG00000099984"	"ENSG00000138115"	"m2163"
"661346"	"ENSG00000099984"	"ENSG00000140465"	"m2163"
"661347"	"ENSG00000099984"	"ENSG00000140505"	"m2163"
"661348"	"ENSG00000099984"	"ENSG00000142973"	"m2163"
"661349"	"ENSG00000099984"	"ENSG00000155016"	"m2163"
"661350"	"ENSG00000099984"	"ENSG00000160868"	"m2163"
"661351"	"ENSG00000099984"	"ENSG00000160870"	"m2163"
"661352"	"ENSG00000099984"	"ENSG00000167600"	"m2163"
"661353"	"ENSG00000099984"	"ENSG00000171903"	"m2163"
"661354"	"ENSG00000099984"	"ENSG00000186160"	"m2163"
"661355"	"ENSG00000099984"	"ENSG00000186204"	"m2163"
"661356"	"ENSG00000099984"	"ENSG00000186377"	"m2163"
"661357"	"ENSG00000099984"	"ENSG00000186526"	"m2163"
"661358"	"ENSG00000099984"	"ENSG00000197408"	"m2163"
"661359"	"ENSG00000099984"	"ENSG00000197446"	"m2163"
"661360"	"ENSG00000099984"	"ENSG00000197838"	"m2163"
"661361"	"ENSG00000099984"	"ENSG00000198077"	"m2163"
"661362"	"ENSG00000099984"	"ENSG00000255974"	"m2163"
"661363"	"ENSG00000099984"	"ENSG00000282301"	"m2163"
"661370"	"ENSG00000099984"	"ENSG00000099797"	"m2163"
"661371"	"ENSG00000099984"	"ENSG00000205678"	"m2163"
"661373"	"ENSG00000099984"	"ENSG00000008394"	"m2163"
"661374"	"ENSG00000099984"	"ENSG00000065621"	"m2163"
"661375"	"ENSG00000099984"	"ENSG00000084207"	"m2163"
"661376"	"ENSG00000099984"	"ENSG00000085871"	"m2163"
"661377"	"ENSG00000099984"	"ENSG00000099984"	"m2163"
"661378"	"ENSG00000099984"	"ENSG00000100577"	"m2163"
"661379"	"ENSG00000099984"	"ENSG00000133433"	"m2163"
"661380"	"ENSG00000099984"	"ENSG00000134184"	"m2163"
"661381"	"ENSG00000099984"	"ENSG00000134201"	"m2163"
"661382"	"ENSG00000099984"	"ENSG00000134202"	"m2163"
"661383"	"ENSG00000099984"	"ENSG00000143198"	"m2163"
"661384"	"ENSG00000099984"	"ENSG00000148344"	"m2163"
"661385"	"ENSG00000099984"	"ENSG00000148834"	"m2163"
"661386"	"ENSG00000099984"	"ENSG00000163106"	"m2163"
"661387"	"ENSG00000099984"	"ENSG00000168765"	"m2163"
"661388"	"ENSG00000099984"	"ENSG00000170899"	"m2163"
"661389"	"ENSG00000099984"	"ENSG00000174156"	"m2163"
"661390"	"ENSG00000099984"	"ENSG00000182793"	"m2163"
"661391"	"ENSG00000099984"	"ENSG00000197448"	"m2163"
"661392"	"ENSG00000099984"	"ENSG00000213366"	"m2163"
"661393"	"ENSG00000099984"	"ENSG00000243955"	"m2163"
"661394"	"ENSG00000099984"	"ENSG00000244067"	"m2163"
"661395"	"ENSG00000099984"	"ENSG00000134538"	"m2163"
"661396"	"ENSG00000186529"	"ENSG00000021461"	"m2168"
"661397"	"ENSG00000186529"	"ENSG00000100197"	"m2168"
"661398"	"ENSG00000186529"	"ENSG00000106258"	"m2168"
"661399"	"ENSG00000186529"	"ENSG00000108242"	"m2168"
"661400"	"ENSG00000186529"	"ENSG00000130649"	"m2168"
"661401"	"ENSG00000186529"	"ENSG00000134716"	"m2168"
"661402"	"ENSG00000186529"	"ENSG00000137869"	"m2168"
"661403"	"ENSG00000186529"	"ENSG00000138061"	"m2168"
"661404"	"ENSG00000186529"	"ENSG00000138109"	"m2168"
"661405"	"ENSG00000186529"	"ENSG00000138115"	"m2168"
"661406"	"ENSG00000186529"	"ENSG00000140465"	"m2168"
"661407"	"ENSG00000186529"	"ENSG00000140505"	"m2168"
"661408"	"ENSG00000186529"	"ENSG00000142973"	"m2168"
"661409"	"ENSG00000186529"	"ENSG00000155016"	"m2168"
"661410"	"ENSG00000186529"	"ENSG00000160868"	"m2168"
"661411"	"ENSG00000186529"	"ENSG00000160870"	"m2168"
"661412"	"ENSG00000186529"	"ENSG00000165841"	"m2168"
"661413"	"ENSG00000186529"	"ENSG00000167600"	"m2168"
"661414"	"ENSG00000186529"	"ENSG00000171903"	"m2168"
"661415"	"ENSG00000186529"	"ENSG00000186160"	"m2168"
"661416"	"ENSG00000186529"	"ENSG00000186204"	"m2168"
"661417"	"ENSG00000186529"	"ENSG00000186377"	"m2168"
"661418"	"ENSG00000186529"	"ENSG00000186526"	"m2168"
"661419"	"ENSG00000186529"	"ENSG00000197408"	"m2168"
"661420"	"ENSG00000186529"	"ENSG00000197446"	"m2168"
"661421"	"ENSG00000186529"	"ENSG00000197838"	"m2168"
"661422"	"ENSG00000186529"	"ENSG00000198077"	"m2168"
"661423"	"ENSG00000186529"	"ENSG00000255974"	"m2168"
"661424"	"ENSG00000186529"	"ENSG00000040933"	"m2168"
"661425"	"ENSG00000186529"	"ENSG00000109452"	"m2168"
"661426"	"ENSG00000186529"	"ENSG00000198246"	"m2168"
"661427"	"ENSG00000186529"	"ENSG00000092068 and ENSG00000168003"	"m2168"
"661428"	"ENSG00000186529"	"ENSG00000003989"	"m2168"
"661429"	"ENSG00000186529"	"ENSG00000103257"	"m2168"
"661430"	"ENSG00000186529"	"ENSG00000123643"	"m2168"
"661431"	"ENSG00000186529"	"ENSG00000139514"	"m2168"
"661432"	"ENSG00000186529"	"ENSG00000149150"	"m2168"
"661433"	"ENSG00000186529"	"ENSG00000155465"	"m2168"
"661434"	"ENSG00000186529"	"ENSG00000165349"	"m2168"
"661435"	"ENSG00000186529"	"ENSG00000167703"	"m2168"
"661436"	"ENSG00000140284"	"ENSG00000157064"	"m2169"
"661437"	"ENSG00000140284"	"ENSG00000163864"	"m2169"
"661438"	"ENSG00000140284"	"ENSG00000173614"	"m2169"
"661440"	"ENSG00000099984"	"ENSG00000171954"	"m2181"
"661441"	"ENSG00000099984"	"ENSG00000186115"	"m2181"
"661443"	"ENSG00000099984"	"ENSG00000186529"	"m2181"
"661451"	"ENSG00000155380"	"ENSG00000115850"	"m2195"
"661452"	"ENSG00000121039"	"ENSG00000159131"	"m2206"
"661453"	"ENSG00000121039"	"ENSG00000134824"	"m2206"
"661454"	"ENSG00000121039"	"ENSG00000149485"	"m2206"
"661455"	"ENSG00000121039"	"ENSG00000221968"	"m2206"
"661456"	"ENSG00000121039"	"ENSG00000069535"	"m2206"
"661457"	"ENSG00000121039"	"ENSG00000189221"	"m2206"
"661464"	"ENSG00000121039"	"ENSG00000128039"	"m2206"
"661465"	"ENSG00000121039"	"ENSG00000145545"	"m2206"
"661466"	"ENSG00000121039"	"ENSG00000277893"	"m2206"
"661468"	"ENSG00000121039"	"ENSG00000116984"	"m2206"
"661469"	"ENSG00000121039"	"ENSG00000172461"	"m2206"
"661470"	"ENSG00000121039"	"ENSG00000002726"	"m2206"
"661475"	"ENSG00000147160"	"ENSG00000159131"	"m2206"
"661476"	"ENSG00000147160"	"ENSG00000134824"	"m2206"
"661477"	"ENSG00000147160"	"ENSG00000149485"	"m2206"
"661478"	"ENSG00000147160"	"ENSG00000221968"	"m2206"
"661479"	"ENSG00000147160"	"ENSG00000069535"	"m2206"
"661480"	"ENSG00000147160"	"ENSG00000189221"	"m2206"
"661482"	"ENSG00000147160"	"ENSG00000006534"	"m2206"
"661483"	"ENSG00000147160"	"ENSG00000108602"	"m2206"
"661484"	"ENSG00000147160"	"ENSG00000132746"	"m2206"
"661485"	"ENSG00000147160"	"ENSG00000184254"	"m2206"
"661486"	"ENSG00000147160"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"m2206"
"661487"	"ENSG00000147160"	"ENSG00000128039"	"m2206"
"661488"	"ENSG00000147160"	"ENSG00000145545"	"m2206"
"661489"	"ENSG00000147160"	"ENSG00000277893"	"m2206"
"661491"	"ENSG00000147160"	"ENSG00000116984"	"m2206"
"661492"	"ENSG00000147160"	"ENSG00000172461"	"m2206"
"661493"	"ENSG00000147160"	"ENSG00000002726"	"m2206"
"661498"	"ENSG00000130649"	"ENSG00000159131"	"m2206"
"661499"	"ENSG00000130649"	"ENSG00000134824"	"m2206"
"661500"	"ENSG00000130649"	"ENSG00000149485"	"m2206"
"661501"	"ENSG00000130649"	"ENSG00000221968"	"m2206"
"661502"	"ENSG00000130649"	"ENSG00000069535"	"m2206"
"661503"	"ENSG00000130649"	"ENSG00000189221"	"m2206"
"661510"	"ENSG00000130649"	"ENSG00000128039"	"m2206"
"661511"	"ENSG00000130649"	"ENSG00000145545"	"m2206"
"661512"	"ENSG00000130649"	"ENSG00000277893"	"m2206"
"661514"	"ENSG00000130649"	"ENSG00000116984"	"m2206"
"661515"	"ENSG00000130649"	"ENSG00000172461"	"m2206"
"661552"	"ENSG00000162383"	"ENSG00000119711"	"m221"
"661554"	"ENSG00000162383"	"ENSG00000125454"	"m221"
"661559"	"ENSG00000149084"	"ENSG00000099797"	"m2212"
"661560"	"ENSG00000149084"	"ENSG00000205678"	"m2212"
"661562"	"ENSG00000268104"	"ENSG00000019186"	"m2233"
"661564"	"ENSG00000147160"	"ENSG00000072778"	"m2240"
"661565"	"ENSG00000147160"	"ENSG00000115361"	"m2240"
"661566"	"ENSG00000147160"	"ENSG00000117054"	"m2240"
"661567"	"ENSG00000147160"	"ENSG00000177646"	"m2240"
"661568"	"ENSG00000097021"	"ENSG00000021461"	"m2261"
"661569"	"ENSG00000097021"	"ENSG00000106258"	"m2261"
"661570"	"ENSG00000097021"	"ENSG00000108242"	"m2261"
"661572"	"ENSG00000097021"	"ENSG00000138109"	"m2261"
"661573"	"ENSG00000097021"	"ENSG00000138115"	"m2261"
"661574"	"ENSG00000097021"	"ENSG00000140465"	"m2261"
"661575"	"ENSG00000097021"	"ENSG00000160868"	"m2261"
"661576"	"ENSG00000097021"	"ENSG00000160870"	"m2261"
"661577"	"ENSG00000097021"	"ENSG00000165841"	"m2261"
"661578"	"ENSG00000097021"	"ENSG00000282301"	"m2261"
"661586"	"ENSG00000130822"	"ENSG00000103257"	"m229"
"661588"	"ENSG00000155380"	"ENSG00000138814 and ENSG00000221823"	"m2305"
"661589"	"ENSG00000155380"	"ENSG00000105568 and ENSG00000113575"	"m2305"
"661590"	"ENSG00000155380"	"ENSG00000104695 and ENSG00000105568 and ENSG00000221914"	"m2305"
"661591"	"ENSG00000155380"	"ENSG00000011485"	"m2305"
"661592"	"ENSG00000155380"	"ENSG00000040199"	"m2305"
"661593"	"ENSG00000155380"	"ENSG00000060069"	"m2305"
"661594"	"ENSG00000155380"	"ENSG00000073711"	"m2305"
"661595"	"ENSG00000155380"	"ENSG00000074211"	"m2305"
"661596"	"ENSG00000155380"	"ENSG00000079393"	"m2305"
"661597"	"ENSG00000155380"	"ENSG00000081721"	"m2305"
"661598"	"ENSG00000155380"	"ENSG00000081913"	"m2305"
