"from"	"to"	"Metabolite"
"18124"	"ENSG00000160882"	"ENSG00000100577"	"m2117"
"18125"	"ENSG00000160882"	"ENSG00000133433"	"m2117"
"18126"	"ENSG00000160882"	"ENSG00000134184"	"m2117"
"18127"	"ENSG00000160882"	"ENSG00000134201"	"m2117"
"18128"	"ENSG00000160882"	"ENSG00000134202"	"m2117"
"18129"	"ENSG00000160882"	"ENSG00000143198"	"m2117"
"18130"	"ENSG00000160882"	"ENSG00000148834"	"m2117"
"18131"	"ENSG00000160882"	"ENSG00000163106"	"m2117"
"18132"	"ENSG00000160882"	"ENSG00000168765"	"m2117"
"18133"	"ENSG00000160882"	"ENSG00000170899"	"m2117"
"18134"	"ENSG00000160882"	"ENSG00000174156"	"m2117"
"18135"	"ENSG00000160882"	"ENSG00000182793"	"m2117"
"18136"	"ENSG00000160882"	"ENSG00000197448"	"m2117"
"18137"	"ENSG00000160882"	"ENSG00000213366"	"m2117"
"18138"	"ENSG00000160882"	"ENSG00000243955"	"m2117"
"18139"	"ENSG00000160882"	"ENSG00000244067"	"m2117"
"18206"	"ENSG00000099797"	"ENSG00000198610"	"m2117"
"18209"	"ENSG00000099797"	"ENSG00000008394"	"m2117"
"18210"	"ENSG00000099797"	"ENSG00000065621"	"m2117"
"18211"	"ENSG00000099797"	"ENSG00000084207"	"m2117"
"18212"	"ENSG00000099797"	"ENSG00000085871"	"m2117"
"18213"	"ENSG00000099797"	"ENSG00000099984"	"m2117"
"18214"	"ENSG00000099797"	"ENSG00000100577"	"m2117"
"18215"	"ENSG00000099797"	"ENSG00000133433"	"m2117"
"18216"	"ENSG00000099797"	"ENSG00000134184"	"m2117"
"18217"	"ENSG00000099797"	"ENSG00000134201"	"m2117"
"18218"	"ENSG00000099797"	"ENSG00000134202"	"m2117"
"18219"	"ENSG00000099797"	"ENSG00000143198"	"m2117"
"18220"	"ENSG00000099797"	"ENSG00000148834"	"m2117"
"18221"	"ENSG00000099797"	"ENSG00000163106"	"m2117"
"18222"	"ENSG00000099797"	"ENSG00000168765"	"m2117"
"18223"	"ENSG00000099797"	"ENSG00000170899"	"m2117"
"18224"	"ENSG00000099797"	"ENSG00000174156"	"m2117"
"18225"	"ENSG00000099797"	"ENSG00000182793"	"m2117"
"18226"	"ENSG00000099797"	"ENSG00000197448"	"m2117"
"18227"	"ENSG00000099797"	"ENSG00000213366"	"m2117"
"18228"	"ENSG00000099797"	"ENSG00000243955"	"m2117"
"18229"	"ENSG00000099797"	"ENSG00000244067"	"m2117"
"18296"	"ENSG00000021461"	"ENSG00000198610"	"m2117"
"18299"	"ENSG00000021461"	"ENSG00000008394"	"m2117"
"18300"	"ENSG00000021461"	"ENSG00000065621"	"m2117"
"18301"	"ENSG00000021461"	"ENSG00000084207"	"m2117"
"18302"	"ENSG00000021461"	"ENSG00000085871"	"m2117"
"18303"	"ENSG00000021461"	"ENSG00000099984"	"m2117"
"18304"	"ENSG00000021461"	"ENSG00000100577"	"m2117"
"18305"	"ENSG00000021461"	"ENSG00000133433"	"m2117"
"18306"	"ENSG00000021461"	"ENSG00000134184"	"m2117"
"18307"	"ENSG00000021461"	"ENSG00000134201"	"m2117"
"18308"	"ENSG00000021461"	"ENSG00000134202"	"m2117"
"18309"	"ENSG00000021461"	"ENSG00000143198"	"m2117"
"18310"	"ENSG00000021461"	"ENSG00000148834"	"m2117"
"18311"	"ENSG00000021461"	"ENSG00000163106"	"m2117"
"18312"	"ENSG00000021461"	"ENSG00000168765"	"m2117"
"18313"	"ENSG00000021461"	"ENSG00000170899"	"m2117"
"18314"	"ENSG00000021461"	"ENSG00000174156"	"m2117"
"18315"	"ENSG00000021461"	"ENSG00000182793"	"m2117"
"18316"	"ENSG00000021461"	"ENSG00000197448"	"m2117"
"18317"	"ENSG00000021461"	"ENSG00000213366"	"m2117"
"18318"	"ENSG00000021461"	"ENSG00000243955"	"m2117"
"18319"	"ENSG00000021461"	"ENSG00000244067"	"m2117"
"18503"	"ENSG00000025423"	"ENSG00000099797"	"m2121"
"18504"	"ENSG00000025423"	"ENSG00000205678"	"m2121"
"18505"	"ENSG00000025423"	"ENSG00000149084"	"m2121"
"18514"	"ENSG00000157326"	"ENSG00000134538"	"m2135"
"18515"	"ENSG00000134538"	"ENSG00000109193"	"m2136"
"18517"	"ENSG00000067829"	"ENSG00000103257"	"m214"
"18518"	"ENSG00000120158"	"ENSG00000072041"	"m2141"
"18519"	"ENSG00000120158"	"ENSG00000111371"	"m2141"
"18520"	"ENSG00000120158"	"ENSG00000134294"	"m2141"
"18521"	"ENSG00000120158"	"ENSG00000139209"	"m2141"
"18522"	"ENSG00000120158"	"ENSG00000268104"	"m2141"
"18523"	"ENSG00000072041"	"ENSG00000019186"	"m2142"
"18557"	"ENSG00000062282"	"ENSG00000072778"	"m2149"
"18558"	"ENSG00000062282"	"ENSG00000115361"	"m2149"
"18559"	"ENSG00000062282"	"ENSG00000117054"	"m2149"
"18560"	"ENSG00000062282"	"ENSG00000177646"	"m2149"
"18567"	"ENSG00000103064"	"ENSG00000076555"	"m2164"
"18568"	"ENSG00000060971"	"ENSG00000021461"	"m2168"
"18569"	"ENSG00000060971"	"ENSG00000106258"	"m2168"
"18570"	"ENSG00000060971"	"ENSG00000108242"	"m2168"
"18571"	"ENSG00000060971"	"ENSG00000138061"	"m2168"
"18572"	"ENSG00000060971"	"ENSG00000138109"	"m2168"
"18573"	"ENSG00000060971"	"ENSG00000138115"	"m2168"
"18574"	"ENSG00000060971"	"ENSG00000140465"	"m2168"
"18575"	"ENSG00000060971"	"ENSG00000160868"	"m2168"
"18576"	"ENSG00000060971"	"ENSG00000160870"	"m2168"
"18577"	"ENSG00000060971"	"ENSG00000165841"	"m2168"
"18578"	"ENSG00000060971"	"ENSG00000282301"	"m2168"
"18579"	"ENSG00000103257"	"ENSG00000109107"	"m217"
"18580"	"ENSG00000103257"	"ENSG00000136872"	"m217"
"18581"	"ENSG00000103257"	"ENSG00000149925"	"m217"
"18582"	"ENSG00000103257"	"ENSG00000285043"	"m217"
"18617"	"ENSG00000038274"	"ENSG00000004468"	"m2187"
"18624"	"ENSG00000064601"	"ENSG00000093010"	"m219"
"18625"	"ENSG00000064601"	"ENSG00000184154"	"m219"
"18626"	"ENSG00000064601"	"ENSG00000284844"	"m219"
"18648"	"ENSG00000171298"	"ENSG00000064601"	"m220"
"18649"	"ENSG00000171298"	"ENSG00000100448"	"m220"
"18650"	"ENSG00000171298"	"ENSG00000100600"	"m220"
"18651"	"ENSG00000171298"	"ENSG00000101160"	"m220"
"18652"	"ENSG00000171298"	"ENSG00000103811"	"m220"
"18653"	"ENSG00000171298"	"ENSG00000109861"	"m220"
"18654"	"ENSG00000171298"	"ENSG00000117984"	"m220"
"18655"	"ENSG00000171298"	"ENSG00000131400"	"m220"
"18656"	"ENSG00000171298"	"ENSG00000135047"	"m220"
"18657"	"ENSG00000171298"	"ENSG00000136943"	"m220"
"18658"	"ENSG00000171298"	"ENSG00000143387"	"m220"
"18659"	"ENSG00000171298"	"ENSG00000163131"	"m220"
"18660"	"ENSG00000171298"	"ENSG00000164733"	"m220"
"18661"	"ENSG00000171298"	"ENSG00000166340"	"m220"
"18662"	"ENSG00000171298"	"ENSG00000172543"	"m220"
"18663"	"ENSG00000171298"	"ENSG00000174080"	"m220"
"18664"	"ENSG00000171298"	"ENSG00000196188"	"m220"
"18665"	"ENSG00000171298"	"ENSG00000256043"	"m220"
"18666"	"ENSG00000171298"	"ENSG00000083123"	"m220"
"18667"	"ENSG00000171298"	"ENSG00000091140"	"m220"
"18668"	"ENSG00000171298"	"ENSG00000117592"	"m220"
"18669"	"ENSG00000171298"	"ENSG00000121053"	"m220"
"18670"	"ENSG00000171298"	"ENSG00000130508"	"m220"
"18671"	"ENSG00000171298"	"ENSG00000142046"	"m220"
"18672"	"ENSG00000171298"	"ENSG00000147485"	"m220"
"18673"	"ENSG00000171298"	"ENSG00000167419"	"m220"
"18674"	"ENSG00000171298"	"ENSG00000248098"	"m220"
"18675"	"ENSG00000171298"	"ENSG00000255730"	"m220"
"18676"	"ENSG00000128951"	"ENSG00000064601"	"m220"
"18677"	"ENSG00000128951"	"ENSG00000100448"	"m220"
"18678"	"ENSG00000128951"	"ENSG00000100600"	"m220"
"18679"	"ENSG00000128951"	"ENSG00000101160"	"m220"
"18680"	"ENSG00000128951"	"ENSG00000103811"	"m220"
"18681"	"ENSG00000128951"	"ENSG00000109861"	"m220"
"18682"	"ENSG00000128951"	"ENSG00000117984"	"m220"
"18683"	"ENSG00000128951"	"ENSG00000131400"	"m220"
"18684"	"ENSG00000128951"	"ENSG00000135047"	"m220"
"18685"	"ENSG00000128951"	"ENSG00000136943"	"m220"
"18686"	"ENSG00000128951"	"ENSG00000143387"	"m220"
"18687"	"ENSG00000128951"	"ENSG00000163131"	"m220"
"18688"	"ENSG00000128951"	"ENSG00000164733"	"m220"
"18689"	"ENSG00000128951"	"ENSG00000166340"	"m220"
"18690"	"ENSG00000128951"	"ENSG00000172543"	"m220"
"18691"	"ENSG00000128951"	"ENSG00000174080"	"m220"
"18692"	"ENSG00000128951"	"ENSG00000196188"	"m220"
"18693"	"ENSG00000128951"	"ENSG00000256043"	"m220"
"18694"	"ENSG00000128951"	"ENSG00000083123"	"m220"
"18695"	"ENSG00000128951"	"ENSG00000091140"	"m220"
"18696"	"ENSG00000128951"	"ENSG00000117592"	"m220"
"18697"	"ENSG00000128951"	"ENSG00000121053"	"m220"
"18698"	"ENSG00000128951"	"ENSG00000130508"	"m220"
"18699"	"ENSG00000128951"	"ENSG00000142046"	"m220"
"18700"	"ENSG00000128951"	"ENSG00000147485"	"m220"
"18701"	"ENSG00000128951"	"ENSG00000167419"	"m220"
"18702"	"ENSG00000128951"	"ENSG00000248098"	"m220"
"18703"	"ENSG00000128951"	"ENSG00000255730"	"m220"
"18713"	"ENSG00000140505"	"ENSG00000171903"	"m2206"
"18714"	"ENSG00000140505"	"ENSG00000171954"	"m2206"
"18715"	"ENSG00000140505"	"ENSG00000186115"	"m2206"
"18716"	"ENSG00000140505"	"ENSG00000186526"	"m2206"
"18717"	"ENSG00000140505"	"ENSG00000186529"	"m2206"
"18718"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000134538"	"m2208"
"18721"	"ENSG00000068366"	"ENSG00000067829"	"m221"
"18722"	"ENSG00000068366"	"ENSG00000067840"	"m221"
"18723"	"ENSG00000068366"	"ENSG00000101986"	"m221"
"18724"	"ENSG00000068366"	"ENSG00000130821"	"m221"
"18725"	"ENSG00000068366"	"ENSG00000130822"	"m221"
"18726"	"ENSG00000068366"	"ENSG00000130829"	"m221"
"18727"	"ENSG00000068366"	"ENSG00000180879"	"m221"
"18728"	"ENSG00000068366"	"ENSG00000184343"	"m221"
"18729"	"ENSG00000068366"	"ENSG00000185825"	"m221"
"18730"	"ENSG00000068366"	"ENSG00000198753"	"m221"
"18731"	"ENSG00000068366"	"ENSG00000198910"	"m221"
"18732"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000100156"	"m2210"
"18733"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000108932"	"m2210"
"18734"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000118596"	"m2210"
"18735"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000141526"	"m2210"
"18736"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000155380"	"m2210"
"18737"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000168679"	"m2210"
"18738"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000170190"	"m2210"
"18739"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000100156"	"m2210"
"18740"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000108932"	"m2210"
"18741"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000118596"	"m2210"
"18742"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000141526"	"m2210"
"18743"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000155380"	"m2210"
"18744"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000168679"	"m2210"
"18745"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000170190"	"m2210"
"18747"	"ENSG00000100156"	"ENSG00000100197"	"m2211"
"18750"	"ENSG00000100156"	"ENSG00000130649"	"m2211"
"18751"	"ENSG00000100156"	"ENSG00000134716"	"m2211"
"18752"	"ENSG00000100156"	"ENSG00000137869"	"m2211"
"18757"	"ENSG00000100156"	"ENSG00000140505"	"m2211"
"18758"	"ENSG00000100156"	"ENSG00000142973"	"m2211"
"18759"	"ENSG00000100156"	"ENSG00000155016"	"m2211"
"18762"	"ENSG00000100156"	"ENSG00000167600"	"m2211"
"18764"	"ENSG00000100156"	"ENSG00000186160"	"m2211"
"18765"	"ENSG00000100156"	"ENSG00000186204"	"m2211"
"18766"	"ENSG00000100156"	"ENSG00000186377"	"m2211"
"18768"	"ENSG00000100156"	"ENSG00000197408"	"m2211"
"18769"	"ENSG00000100156"	"ENSG00000197446"	"m2211"
"18770"	"ENSG00000100156"	"ENSG00000197838"	"m2211"
"18771"	"ENSG00000100156"	"ENSG00000198077"	"m2211"
"18772"	"ENSG00000100156"	"ENSG00000255974"	"m2211"
"18774"	"ENSG00000100156"	"ENSG00000157326"	"m2211"
"18775"	"ENSG00000100156"	"ENSG00000159228"	"m2211"
"18776"	"ENSG00000100156"	"ENSG00000159231"	"m2211"
"18808"	"ENSG00000120915"	"ENSG00000151632"	"m2215"
"18809"	"ENSG00000120915"	"ENSG00000187134"	"m2215"
"18810"	"ENSG00000120915"	"ENSG00000196139"	"m2215"
"18811"	"ENSG00000120915"	"ENSG00000198610"	"m2215"
"18841"	"ENSG00000004468"	"ENSG00000049860"	"m2229"
"18842"	"ENSG00000004468"	"ENSG00000169660"	"m2229"
"18843"	"ENSG00000004468"	"ENSG00000213614"	"m2229"
"18844"	"ENSG00000004468"	"ENSG00000038002"	"m2229"
"18846"	"ENSG00000049860"	"ENSG00000033100"	"m223"
"18847"	"ENSG00000049860"	"ENSG00000123989"	"m223"
"18848"	"ENSG00000049860"	"ENSG00000131873"	"m223"
"18849"	"ENSG00000049860"	"ENSG00000198108"	"m223"
"18872"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000131979"	"m2250"
"18873"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000163684"	"m2250"
"18874"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000244486"	"m2250"
"18876"	"ENSG00000105220"	"ENSG00000108839"	"m2253"
"18884"	"ENSG00000100605"	"ENSG00000083807"	"m2258"
"18885"	"ENSG00000100605"	"ENSG00000140284"	"m2258"
"18886"	"ENSG00000135929"	"ENSG00000101846"	"m2261"
"18892"	"ENSG00000184999"	"ENSG00000135929"	"m2266"
"18894"	"ENSG00000184999"	"ENSG00000125454"	"m2266"
"18896"	"ENSG00000100075"	"ENSG00000100075"	"m2268"
"18897"	"ENSG00000100075"	"ENSG00000130208"	"m2268"
"18898"	"ENSG00000100075"	"ENSG00000100605"	"m2268"
"18905"	"ENSG00000135929"	"ENSG00000100075"	"m2268"
"18906"	"ENSG00000135929"	"ENSG00000130208"	"m2268"
"18907"	"ENSG00000135929"	"ENSG00000100605"	"m2268"
"18909"	"ENSG00000005022"	"ENSG00000092009"	"m2273"
"18910"	"ENSG00000005022"	"ENSG00000171560"	"m2273"
"18911"	"ENSG00000005022"	"ENSG00000184999"	"m2273"
"18913"	"ENSG00000100075"	"ENSG00000092009"	"m2273"
"18914"	"ENSG00000100075"	"ENSG00000171560"	"m2273"
"18915"	"ENSG00000100075"	"ENSG00000184999"	"m2273"
"18920"	"ENSG00000171560"	"ENSG00000072210"	"m2274"
"18921"	"ENSG00000171560"	"ENSG00000111275"	"m2274"
"18922"	"ENSG00000171560"	"ENSG00000137124"	"m2274"
"18923"	"ENSG00000171560"	"ENSG00000143149"	"m2274"
"18924"	"ENSG00000171560"	"ENSG00000164904"	"m2274"
"18928"	"ENSG00000102743"	"ENSG00000100075"	"m2276"
"18930"	"ENSG00000184999"	"ENSG00000100075"	"m2279"
"18931"	"ENSG00000184999"	"ENSG00000102743"	"m2279"
"18932"	"ENSG00000184999"	"ENSG00000120329"	"m2279"
"18933"	"ENSG00000184999"	"ENSG00000137860"	"m2279"
"18934"	"ENSG00000184999"	"ENSG00000197506"	"m2279"
"18936"	"ENSG00000123643"	"ENSG00000100075"	"m2279"
"18937"	"ENSG00000123643"	"ENSG00000102743"	"m2279"
"18938"	"ENSG00000123643"	"ENSG00000120329"	"m2279"
"18939"	"ENSG00000123643"	"ENSG00000137860"	"m2279"
"18940"	"ENSG00000123643"	"ENSG00000197506"	"m2279"
"18942"	"ENSG00000092009"	"ENSG00000100075"	"m2279"
"18943"	"ENSG00000092009"	"ENSG00000102743"	"m2279"
"18944"	"ENSG00000092009"	"ENSG00000120329"	"m2279"
"18945"	"ENSG00000092009"	"ENSG00000137860"	"m2279"
"18946"	"ENSG00000092009"	"ENSG00000197506"	"m2279"
"18949"	"ENSG00000100075"	"ENSG00000102743"	"m2279"
"18950"	"ENSG00000100075"	"ENSG00000120329"	"m2279"
"18951"	"ENSG00000100075"	"ENSG00000137860"	"m2279"
"18952"	"ENSG00000100075"	"ENSG00000197506"	"m2279"
"18954"	"ENSG00000197506"	"ENSG00000116157"	"m2282"
"18955"	"ENSG00000197506"	"ENSG00000117592"	"m2282"
"18956"	"ENSG00000197506"	"ENSG00000164294"	"m2282"
"18957"	"ENSG00000197506"	"ENSG00000167468"	"m2282"
"18958"	"ENSG00000197506"	"ENSG00000176153"	"m2282"
"18959"	"ENSG00000197506"	"ENSG00000198704"	"m2282"
"18960"	"ENSG00000197506"	"ENSG00000211445"	"m2282"
"18961"	"ENSG00000197506"	"ENSG00000224586"	"m2282"
"18962"	"ENSG00000197506"	"ENSG00000233276"	"m2282"
"18963"	"ENSG00000197506"	"ENSG00000184999"	"m2282"
"18965"	"ENSG00000197506"	"ENSG00000089057"	"m2282"
"18966"	"ENSG00000197506"	"ENSG00000170482"	"m2282"
"18967"	"ENSG00000197506"	"ENSG00000197506"	"m2282"
"18968"	"ENSG00000197506"	"ENSG00000100075"	"m2282"
"18971"	"ENSG00000100075"	"ENSG00000116157"	"m2282"
"18972"	"ENSG00000100075"	"ENSG00000117592"	"m2282"
"18973"	"ENSG00000100075"	"ENSG00000164294"	"m2282"
"18974"	"ENSG00000100075"	"ENSG00000167468"	"m2282"
"18975"	"ENSG00000100075"	"ENSG00000176153"	"m2282"
"18976"	"ENSG00000100075"	"ENSG00000198704"	"m2282"
"18977"	"ENSG00000100075"	"ENSG00000211445"	"m2282"
"18978"	"ENSG00000100075"	"ENSG00000224586"	"m2282"
"18979"	"ENSG00000100075"	"ENSG00000233276"	"m2282"
"18982"	"ENSG00000100075"	"ENSG00000089057"	"m2282"
"18983"	"ENSG00000100075"	"ENSG00000170482"	"m2282"
"18989"	"ENSG00000197506"	"ENSG00000121897"	"m2284"
"18991"	"ENSG00000170385"	"ENSG00000197506"	"m2284"
"18992"	"ENSG00000170385"	"ENSG00000121897"	"m2284"
"18994"	"ENSG00000095321"	"ENSG00000197375"	"m2285"
"18995"	"ENSG00000095321"	"ENSG00000095321"	"m2289"
"18996"	"ENSG00000084453"	"ENSG00000149742"	"m229"
"18997"	"ENSG00000084453"	"ENSG00000175003"	"m229"
"18998"	"ENSG00000084453"	"ENSG00000178537"	"m229"
"18999"	"ENSG00000084453"	"ENSG00000197119"	"m229"
"19000"	"ENSG00000084453"	"ENSG00000197208"	"m229"
"19002"	"ENSG00000100652"	"ENSG00000095321"	"m2290"
"19003"	"ENSG00000197375"	"ENSG00000100652"	"m2291"
"19004"	"ENSG00000197375"	"ENSG00000125255"	"m2291"
"19010"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"ENSG00000084453"	"m2293"
"19011"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"ENSG00000101187"	"m2293"
"19012"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"ENSG00000111700"	"m2293"
"19013"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"ENSG00000134538"	"m2293"
"19014"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"ENSG00000139155"	"m2293"
"19027"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000163541 and ENSG00000172340"	"m2300"
"19028"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000136143 and ENSG00000163541"	"m2300"
"19031"	"ENSG00000053371"	"ENSG00000183044"	"m2301"
"19041"	"ENSG00000174640"	"ENSG00000174640"	"m2311"
"19046"	"ENSG00000137860"	"ENSG00000123643"	"m2321"
"19047"	"ENSG00000137860"	"ENSG00000180773"	"m2321"
"19048"	"ENSG00000137860"	"ENSG00000186334"	"m2321"
"19049"	"ENSG00000137860"	"ENSG00000186335"	"m2321"
"19050"	"ENSG00000197506"	"ENSG00000170385"	"m2323"
"19055"	"ENSG00000164638"	"ENSG00000134538"	"m2331"
"19067"	"ENSG00000011052"	"ENSG00000174640"	"m2339"
"19072"	"ENSG00000161653"	"ENSG00000110090"	"m234"
"19073"	"ENSG00000161653"	"ENSG00000169169"	"m234"
"19074"	"ENSG00000161653"	"ENSG00000205560"	"m234"
"19083"	"ENSG00000134538"	"ENSG00000053371"	"m2347"
"19084"	"ENSG00000134538"	"ENSG00000162482"	"m2347"
"19085"	"ENSG00000134538"	"ENSG00000184470"	"m2347"
"19086"	"ENSG00000134538"	"ENSG00000197763"	"m2347"
"19087"	"ENSG00000134538"	"ENSG00000198431"	"m2347"
"19088"	"ENSG00000072778"	"ENSG00000021461"	"m2348"
"19089"	"ENSG00000072778"	"ENSG00000100197"	"m2348"
"19090"	"ENSG00000072778"	"ENSG00000106258"	"m2348"
"19091"	"ENSG00000072778"	"ENSG00000108242"	"m2348"
"19092"	"ENSG00000072778"	"ENSG00000130649"	"m2348"
"19093"	"ENSG00000072778"	"ENSG00000134716"	"m2348"
"19094"	"ENSG00000072778"	"ENSG00000137869"	"m2348"
"19095"	"ENSG00000072778"	"ENSG00000138061"	"m2348"
"19096"	"ENSG00000072778"	"ENSG00000138109"	"m2348"
"19097"	"ENSG00000072778"	"ENSG00000138115"	"m2348"
"19098"	"ENSG00000072778"	"ENSG00000140465"	"m2348"
"19099"	"ENSG00000072778"	"ENSG00000140505"	"m2348"
"19100"	"ENSG00000072778"	"ENSG00000142973"	"m2348"
"19101"	"ENSG00000072778"	"ENSG00000155016"	"m2348"
"19102"	"ENSG00000072778"	"ENSG00000160868"	"m2348"
"19103"	"ENSG00000072778"	"ENSG00000160870"	"m2348"
"19104"	"ENSG00000072778"	"ENSG00000165841"	"m2348"
"19105"	"ENSG00000072778"	"ENSG00000167600"	"m2348"
"19106"	"ENSG00000072778"	"ENSG00000171903"	"m2348"
"19107"	"ENSG00000072778"	"ENSG00000186160"	"m2348"
"19108"	"ENSG00000072778"	"ENSG00000186204"	"m2348"
"19109"	"ENSG00000072778"	"ENSG00000186377"	"m2348"
"19110"	"ENSG00000072778"	"ENSG00000186526"	"m2348"
"19111"	"ENSG00000072778"	"ENSG00000197408"	"m2348"
"19112"	"ENSG00000072778"	"ENSG00000197446"	"m2348"
"19113"	"ENSG00000072778"	"ENSG00000197838"	"m2348"
"19114"	"ENSG00000072778"	"ENSG00000198077"	"m2348"
"19115"	"ENSG00000072778"	"ENSG00000255974"	"m2348"
"19116"	"ENSG00000072778"	"ENSG00000282301"	"m2348"
"19117"	"ENSG00000147454"	"ENSG00000149742"	"m235"
"19118"	"ENSG00000147454"	"ENSG00000175003"	"m235"
"19119"	"ENSG00000147454"	"ENSG00000178537"	"m235"
"19120"	"ENSG00000147454"	"ENSG00000197119"	"m235"
"19121"	"ENSG00000147454"	"ENSG00000197208"	"m235"
"19131"	"ENSG00000137563"	"ENSG00000075651"	"m2354"
"19132"	"ENSG00000137563"	"ENSG00000105223"	"m2354"
"19133"	"ENSG00000137563"	"ENSG00000129219"	"m2354"
"19134"	"ENSG00000137563"	"ENSG00000166428"	"m2354"
"19139"	"ENSG00000099998"	"ENSG00000075651"	"m2354"
"19140"	"ENSG00000099998"	"ENSG00000105223"	"m2354"
"19141"	"ENSG00000099998"	"ENSG00000129219"	"m2354"
"19142"	"ENSG00000099998"	"ENSG00000166428"	"m2354"
"19155"	"ENSG00000136877"	"ENSG00000075651"	"m2354"
"19156"	"ENSG00000136877"	"ENSG00000105223"	"m2354"
"19157"	"ENSG00000136877"	"ENSG00000129219"	"m2354"
"19158"	"ENSG00000136877"	"ENSG00000166428"	"m2354"
"19167"	"ENSG00000149742"	"ENSG00000110090"	"m236"
"19168"	"ENSG00000149742"	"ENSG00000169169"	"m236"
"19169"	"ENSG00000149742"	"ENSG00000205560"	"m236"
"19178"	"ENSG00000049860"	"ENSG00000008394"	"m2365"
"19179"	"ENSG00000049860"	"ENSG00000065621"	"m2365"
"19180"	"ENSG00000049860"	"ENSG00000084207"	"m2365"
"19181"	"ENSG00000049860"	"ENSG00000085871"	"m2365"
"19182"	"ENSG00000049860"	"ENSG00000099984"	"m2365"
"19183"	"ENSG00000049860"	"ENSG00000100577"	"m2365"
"19184"	"ENSG00000049860"	"ENSG00000133433"	"m2365"
"19185"	"ENSG00000049860"	"ENSG00000134184"	"m2365"
"19186"	"ENSG00000049860"	"ENSG00000134201"	"m2365"
"19187"	"ENSG00000049860"	"ENSG00000134202"	"m2365"
"19188"	"ENSG00000049860"	"ENSG00000143198"	"m2365"
"19189"	"ENSG00000049860"	"ENSG00000148344"	"m2365"
"19190"	"ENSG00000049860"	"ENSG00000148834"	"m2365"
"19191"	"ENSG00000049860"	"ENSG00000163106"	"m2365"
"19192"	"ENSG00000049860"	"ENSG00000168765"	"m2365"
"19193"	"ENSG00000049860"	"ENSG00000170899"	"m2365"
"19194"	"ENSG00000049860"	"ENSG00000174156"	"m2365"
"19195"	"ENSG00000049860"	"ENSG00000182793"	"m2365"
"19196"	"ENSG00000049860"	"ENSG00000197448"	"m2365"
"19197"	"ENSG00000049860"	"ENSG00000213366"	"m2365"
"19198"	"ENSG00000049860"	"ENSG00000243955"	"m2365"
"19199"	"ENSG00000049860"	"ENSG00000244067"	"m2365"
"19200"	"ENSG00000049860"	"ENSG00000120915"	"m2365"
"19201"	"ENSG00000049860"	"ENSG00000143819"	"m2365"
"19205"	"ENSG00000171903"	"ENSG00000171903"	"m2367"
"19206"	"ENSG00000171903"	"ENSG00000171954"	"m2367"
"19207"	"ENSG00000171903"	"ENSG00000186115"	"m2367"
"19208"	"ENSG00000171903"	"ENSG00000186526"	"m2367"
"19209"	"ENSG00000171903"	"ENSG00000186529"	"m2367"
"19210"	"ENSG00000171903"	"ENSG00000112874"	"m2367"
"19211"	"ENSG00000171903"	"ENSG00000154269"	"m2367"
"19212"	"ENSG00000171903"	"ENSG00000197594"	"m2367"
"19214"	"ENSG00000095321"	"ENSG00000157184"	"m237"
"19215"	"ENSG00000095321"	"ENSG00000110090"	"m237"
"19216"	"ENSG00000095321"	"ENSG00000169169"	"m237"
"19217"	"ENSG00000095321"	"ENSG00000205560"	"m237"
"19220"	"ENSG00000095321"	"ENSG00000149742"	"m237"
"19221"	"ENSG00000095321"	"ENSG00000175003"	"m237"
"19222"	"ENSG00000095321"	"ENSG00000178537"	"m237"
